 0.00000000e+00  0.00000000e+00  1.48000000e+00  1.72767693e-20  1.39998375e+00  1.60409415e+00  9.09537460e-01  1.60871137e+00  2.90919104e+01  1.53526578e+00  5.67745892e+00 
 1.00000000e-02  1.00000000e-02  1.48000000e+00  3.91524326e-05  1.39998375e+00  1.60409415e+00  9.09537460e-01  1.60871137e+00  2.90919104e+01  1.53526578e+00  5.67745892e+00 
 2.00000000e-02  2.00000000e-02  1.48000000e+00  7.78101488e-05  1.39998375e+00  1.60409415e+00  9.09537460e-01  1.60871137e+00  2.90919104e+01  1.53526578e+00  5.67745892e+00 
 3.00000000e-02  3.00000000e-02  1.48000000e+00  1.15971816e-04  1.39998375e+00  1.60409415e+00  9.09537460e-01  1.60871137e+00  2.90919104e+01  1.53526578e+00  5.67745892e+00 
 4.00000000e-02  4.00000000e-02  1.48000000e+00  1.53636105e-04  1.39998375e+00  1.60409415e+00  9.09537460e-01  1.60871137e+00  2.90919104e+01  1.53526578e+00  5.67745892e+00 
 5.00000000e-02  5.00000000e-02  1.48000000e+00  1.90801691e-04  1.39998375e+00  1.60409415e+00  9.09537460e-01  1.60871137e+00  2.90919104e+01  1.53526578e+00  5.67745892e+00 
 6.00000000e-02  6.00000000e-02  1.48000000e+00  2.27467254e-04  1.39998375e+00  1.60409415e+00  9.09537460e-01  1.60871137e+00  2.90919104e+01  1.53526578e+00  5.67745892e+00 
 7.00000000e-02  7.00000000e-02  1.48000000e+00  2.63631482e-04  1.39998375e+00  1.60409415e+00  9.09537460e-01  1.60871137e+00  2.90919104e+01  1.53526578e+00  5.67745892e+00 
 8.00000000e-02  8.00000000e-02  1.48000000e+00  2.99293072e-04  1.39998375e+00  1.60409415e+00  9.09537460e-01  1.60871137e+00  2.90919104e+01  1.53526578e+00  5.67745892e+00 
 9.00000000e-02  9.00000000e-02  1.48000000e+00  3.34450732e-04  1.39998375e+00  1.60409415e+00  9.09537460e-01  1.60871137e+00  2.90919104e+01  1.53526578e+00  5.67745892e+00 
 1.00000000e-01  1.00000000e-01  1.48000000e+00  3.69103183e-04  1.39998375e+00  1.60409415e+00  9.09537460e-01  1.60871137e+00  2.90919104e+01  1.53526578e+00  5.67745892e+00 
 1.10000000e-01  1.10000000e-01  1.48000000e+00  4.03249162e-04  1.39998375e+00  1.60409415e+00  9.09537460e-01  1.60871137e+00  2.90919104e+01  1.53526578e+00  5.67745892e+00 
 1.20000000e-01  1.20000000e-01  1.48000000e+00  4.36887423e-04  1.39998375e+00  1.60409415e+00  9.09537460e-01  1.60871137e+00  2.90919104e+01  1.53526578e+00  5.67745892e+00 
 1.30000000e-01  1.30000000e-01  1.48000000e+00  4.70016743e-04  1.39998375e+00  1.60409415e+00  9.09537460e-01  1.60871137e+00  2.90919104e+01  1.53526578e+00  5.67745892e+00 
 1.40000000e-01  1.40000000e-01  1.48000000e+00  5.02635925e-04  1.39998375e+00  1.60409415e+00  9.09537460e-01  1.60871137e+00  2.90919104e+01  1.53526578e+00  5.67745892e+00 
 1.50000000e-01  1.50000000e-01  1.48000000e+00  5.34743800e-04  1.39998375e+00  1.60409415e+00  9.09537460e-01  1.60871137e+00  2.90919104e+01  1.53526578e+00  5.67745892e+00 
 1.60000000e-01  1.60000000e-01  1.48000000e+00  5.66339231e-04  1.39998375e+00  1.60409415e+00  9.09537460e-01  1.60871137e+00  2.90919104e+01  1.53526578e+00  5.67745892e+00 
 1.70000000e-01  1.70000000e-01  1.48000000e+00  5.97421123e-04  1.39998375e+00  1.60409415e+00  9.09537460e-01  1.60871137e+00  2.90919104e+01  1.53526578e+00  5.67745892e+00 
 1.80000000e-01  1.80000000e-01  1.48000000e+00  6.27988423e-04  1.39998375e+00  1.60409415e+00  9.09537460e-01  1.60871137e+00  2.90919104e+01  1.53526578e+00  5.67745892e+00 
 1.90000000e-01  1.90000000e-01  1.48000000e+00  6.58040128e-04  1.39998375e+00  1.60409415e+00  9.09537460e-01  1.60871137e+00  2.90919104e+01  1.53526578e+00  5.67745892e+00 
 2.00000000e-01  2.00000000e-01  1.48000000e+00  6.87575294e-04  1.39998375e+00  1.60409415e+00  9.09537460e-01  1.60871137e+00  2.90919104e+01  1.53526578e+00  5.67745892e+00 
 2.10000000e-01  2.10000000e-01  1.48000000e+00  7.16593038e-04  1.39998375e+00  1.60409415e+00  9.09537460e-01  1.60871137e+00  2.90919104e+01  1.53526578e+00  5.67745892e+00 
 2.20000000e-01  2.20000000e-01  1.48000000e+00  7.45092553e-04  1.39998375e+00  1.60409415e+00  9.09537460e-01  1.60871137e+00  2.90919104e+01  1.53526578e+00  5.67745892e+00 
 2.30000000e-01  2.30000000e-01  1.48000000e+00  7.73073112e-04  1.39998375e+00  1.60409415e+00  9.09537460e-01  1.60871137e+00  2.90919104e+01  1.53526578e+00  5.67745892e+00 
 2.40000000e-01  2.40000000e-01  1.48000000e+00  8.00534082e-04  1.39998375e+00  1.60409415e+00  9.09537460e-01  1.60871137e+00  2.90919104e+01  1.53526578e+00  5.67745892e+00 
 2.50000000e-01  2.50000000e-01  1.48000000e+00  8.27474931e-04  1.39998375e+00  1.60409415e+00  9.09537460e-01  1.60871137e+00  2.90919104e+01  1.53526578e+00  5.67745892e+00 
 2.60000000e-01  2.60000000e-01  1.48000000e+00  8.53895242e-04  1.39998375e+00  1.60409415e+00  9.09537460e-01  1.60871137e+00  2.90919104e+01  1.53526578e+00  5.67745892e+00 
