 0.00000000e+00  0.00000000e+00  1.48000000e+00 -2.61633930e-19  1.41408344e+00  1.65380969e+00  1.03711087e+00  1.69167679e+00  3.45592023e+01  1.41974787e+00  5.47513919e+00 
 1.00000000e-02  1.00000000e-02  1.48000000e+00  3.92091426e-05  1.41408344e+00  1.65380969e+00  1.03711087e+00  1.69167679e+00  3.45592023e+01  1.41974787e+00  5.47513919e+00 
 2.00000000e-02  2.00000000e-02  1.48000000e+00  7.79651505e-05  1.41408344e+00  1.65380969e+00  1.03711087e+00  1.69167679e+00  3.45592023e+01  1.41974787e+00  5.47513919e+00 
 3.00000000e-02  3.00000000e-02  1.48000000e+00  1.16266304e-04  1.41408344e+00  1.65380969e+00  1.03711087e+00  1.69167679e+00  3.45592023e+01  1.41974787e+00  5.47513919e+00 
 4.00000000e-02  4.00000000e-02  1.48000000e+00  1.54110881e-04  1.41408344e+00  1.65380969e+00  1.03711087e+00  1.69167679e+00  3.45592023e+01  1.41974787e+00  5.47513919e+00 
 5.00000000e-02  5.00000000e-02  1.48000000e+00  1.91497160e-04  1.41408344e+00  1.65380969e+00  1.03711087e+00  1.69167679e+00  3.45592023e+01  1.41974787e+00  5.47513919e+00 
 6.00000000e-02  6.00000000e-02  1.48000000e+00  2.28423420e-04  1.41408344e+00  1.65380969e+00  1.03711087e+00  1.69167679e+00  3.45592023e+01  1.41974787e+00  5.47513919e+00 
 7.00000000e-02  7.00000000e-02  1.48000000e+00  2.64887939e-04  1.41408344e+00  1.65380969e+00  1.03711087e+00  1.69167679e+00  3.45592023e+01  1.41974787e+00  5.47513919e+00 
 8.00000000e-02  8.00000000e-02  1.48000000e+00  3.00889000e-04  1.41408344e+00  1.65380969e+00  1.03711087e+00  1.69167679e+00  3.45592023e+01  1.41974787e+00  5.47513919e+00 
 9.00000000e-02  9.00000000e-02  1.48000000e+00  3.36424891e-04  1.41408344e+00  1.65380969e+00  1.03711087e+00  1.69167679e+00  3.45592023e+01  1.41974787e+00  5.47513919e+00 
 1.00000000e-01  1.00000000e-01  1.48000000e+00  3.71493906e-04  1.41408344e+00  1.65380969e+00  1.03711087e+00  1.69167679e+00  3.45592023e+01  1.41974787e+00  5.47513919e+00 
 1.10000000e-01  1.10000000e-01  1.48000000e+00  4.06094347e-04  1.41408344e+00  1.65380969e+00  1.03711087e+00  1.69167679e+00  3.45592023e+01  1.41974787e+00  5.47513919e+00 
 1.20000000e-01  1.20000000e-01  1.48000000e+00  4.40224526e-04  1.41408344e+00  1.65380969e+00  1.03711087e+00  1.69167679e+00  3.45592023e+01  1.41974787e+00  5.47513919e+00 
 1.30000000e-01  1.30000000e-01  1.48000000e+00  4.73882769e-04  1.41408344e+00  1.65380969e+00  1.03711087e+00  1.69167679e+00  3.45592023e+01  1.41974787e+00  5.47513919e+00 
 1.40000000e-01  1.40000000e-01  1.48000000e+00  5.07067419e-04  1.41408344e+00  1.65380969e+00  1.03711087e+00  1.69167679e+00  3.45592023e+01  1.41974787e+00  5.47513919e+00 
 1.50000000e-01  1.50000000e-01  1.48000000e+00  5.39776836e-04  1.41408344e+00  1.65380969e+00  1.03711087e+00  1.69167679e+00  3.45592023e+01  1.41974787e+00  5.47513919e+00 
 1.60000000e-01  1.60000000e-01  1.48000000e+00  5.72009403e-04  1.41408344e+00  1.65380969e+00  1.03711087e+00  1.69167679e+00  3.45592023e+01  1.41974787e+00  5.47513919e+00 
 1.70000000e-01  1.70000000e-01  1.48000000e+00  6.03763533e-04  1.41408344e+00  1.65380969e+00  1.03711087e+00  1.69167679e+00  3.45592023e+01  1.41974787e+00  5.47513919e+00 
 1.80000000e-01  1.80000000e-01  1.48000000e+00  6.35037666e-04  1.41408344e+00  1.65380969e+00  1.03711087e+00  1.69167679e+00  3.45592023e+01  1.41974787e+00  5.47513919e+00 
 1.90000000e-01  1.90000000e-01  1.48000000e+00  6.65830281e-04  1.41408344e+00  1.65380969e+00  1.03711087e+00  1.69167679e+00  3.45592023e+01  1.41974787e+00  5.47513919e+00 
 2.00000000e-01  2.00000000e-01  1.48000000e+00  6.96139897e-04  1.41408344e+00  1.65380969e+00  1.03711087e+00  1.69167679e+00  3.45592023e+01  1.41974787e+00  5.47513919e+00 
 2.10000000e-01  2.10000000e-01  1.48000000e+00  7.25965083e-04  1.41408344e+00  1.65380969e+00  1.03711087e+00  1.69167679e+00  3.45592023e+01  1.41974787e+00  5.47513919e+00 
 2.20000000e-01  2.20000000e-01  1.48000000e+00  7.55304460e-04  1.41408344e+00  1.65380969e+00  1.03711087e+00  1.69167679e+00  3.45592023e+01  1.41974787e+00  5.47513919e+00 
 2.30000000e-01  2.30000000e-01  1.48000000e+00  7.84156714e-04  1.41408344e+00  1.65380969e+00  1.03711087e+00  1.69167679e+00  3.45592023e+01  1.41974787e+00  5.47513919e+00 
 2.40000000e-01  2.40000000e-01  1.48000000e+00  8.12520598e-04  1.41408344e+00  1.65380969e+00  1.03711087e+00  1.69167679e+00  3.45592023e+01  1.41974787e+00  5.47513919e+00 
 2.50000000e-01  2.50000000e-01  1.48000000e+00  8.40394946e-04  1.41408344e+00  1.65380969e+00  1.03711087e+00  1.69167679e+00  3.45592023e+01  1.41974787e+00  5.47513919e+00 
 2.60000000e-01  2.60000000e-01  1.48000000e+00  8.67778682e-04  1.41408344e+00  1.65380969e+00  1.03711087e+00  1.69167679e+00  3.45592023e+01  1.41974787e+00  5.47513919e+00 
 2.70000000e-01  2.70000000e-01  1.48000000e+00  8.94670829e-04  1.41408344e+00  1.65380969e+00  1.03711087e+00  1.69167679e+00  3.45592023e+01  1.41974787e+00  5.47513919e+00 
 2.80000000e-01  2.80000000e-01  1.48000000e+00  9.21070522e-04  1.41408344e+00  1.65380969e+00  1.03711087e+00  1.69167679e+00  3.45592023e+01  1.41974787e+00  5.47513919e+00 
 2.90000000e-01  2.90000000e-01  1.48000000e+00  9.46977021e-04  1.41408344e+00  1.65380969e+00  1.03711087e+00  1.69167679e+00  3.45592023e+01  1.41974787e+00  5.47513919e+00 
 3.00000000e-01  3.00000000e-01  1.48000000e+00  9.72389724e-04  1.41408344e+00  1.65380969e+00  1.03711087e+00  1.69167679e+00  3.45592023e+01  1.41974787e+00  5.47513919e+00 
 3.10000000e-01  3.10000000e-01  1.48000000e+00  9.97308181e-04  1.41408344e+00  1.65380969e+00  1.03711087e+00  1.69167679e+00  3.45592023e+01  1.41974787e+00  5.47513919e+00 
 3.20000000e-01  3.20000000e-01  1.48000000e+00  1.02173211e-03  1.41408344e+00  1.65380969e+00  1.03711087e+00  1.69167679e+00  3.45592023e+01  1.41974787e+00  5.47513919e+00 
