vSweep,vd,vg,id,vth0_nom,u0_nom,rdsw_nom,nfactor_nom,vsat_nom,eta0_nom,delta_nom
1.00000000e-02,1.00000000e-02,1.48000000e+00,4.76641421e-05,1.32079706e+00,1.90243769e+00,1.01721308e+00,1.86226158e+00,3.13563355e+01,1.48327696e+00,5.19645799e+00
2.00000000e-02,2.00000000e-02,1.48000000e+00,9.48027180e-05,1.32079706e+00,1.90243769e+00,1.01721308e+00,1.86226158e+00,3.13563355e+01,1.48327696e+00,5.19645799e+00
3.00000000e-02,3.00000000e-02,1.48000000e+00,1.41413091e-04,1.32079706e+00,1.90243769e+00,1.01721308e+00,1.86226158e+00,3.13563355e+01,1.48327696e+00,5.19645799e+00
4.00000000e-02,4.00000000e-02,1.48000000e+00,1.87492602e-04,1.32079706e+00,1.90243769e+00,1.01721308e+00,1.86226158e+00,3.13563355e+01,1.48327696e+00,5.19645799e+00
5.00000000e-02,5.00000000e-02,1.48000000e+00,2.33038573e-04,1.32079706e+00,1.90243769e+00,1.01721308e+00,1.86226158e+00,3.13563355e+01,1.48327696e+00,5.19645799e+00
6.00000000e-02,6.00000000e-02,1.48000000e+00,2.78048301e-04,1.32079706e+00,1.90243769e+00,1.01721308e+00,1.86226158e+00,3.13563355e+01,1.48327696e+00,5.19645799e+00
7.00000000e-02,7.00000000e-02,1.48000000e+00,3.22519063e-04,1.32079706e+00,1.90243769e+00,1.01721308e+00,1.86226158e+00,3.13563355e+01,1.48327696e+00,5.19645799e+00
8.00000000e-02,8.00000000e-02,1.48000000e+00,3.66448118e-04,1.32079706e+00,1.90243769e+00,1.01721308e+00,1.86226158e+00,3.13563355e+01,1.48327696e+00,5.19645799e+00
9.00000000e-02,9.00000000e-02,1.48000000e+00,4.09832701e-04,1.32079706e+00,1.90243769e+00,1.01721308e+00,1.86226158e+00,3.13563355e+01,1.48327696e+00,5.19645799e+00
1.00000000e-01,1.00000000e-01,1.48000000e+00,4.52670031e-04,1.32079706e+00,1.90243769e+00,1.01721308e+00,1.86226158e+00,3.13563355e+01,1.48327696e+00,5.19645799e+00
