vSweep,vd,vg,id,vth0_nom,u0_nom,rdsw_nom,nfactor_nom,vsat_nom,eta0_nom,delta_nom
1.00000000e-02,1.00000000e-02,1.48000000e+00,4.93745737e-05,1.21315374e+00,1.85198556e+00,9.22209921e-01,1.64932175e+00,3.05680336e+01,1.42471315e+00,5.72903248e+00
2.00000000e-02,2.00000000e-02,1.48000000e+00,9.82174945e-05,1.21315374e+00,1.85198556e+00,9.22209921e-01,1.64932175e+00,3.05680336e+01,1.42471315e+00,5.72903248e+00
3.00000000e-02,3.00000000e-02,1.48000000e+00,1.46526471e-04,1.21315374e+00,1.85198556e+00,9.22209921e-01,1.64932175e+00,3.05680336e+01,1.42471315e+00,5.72903248e+00
4.00000000e-02,4.00000000e-02,1.48000000e+00,1.94299198e-04,1.21315374e+00,1.85198556e+00,9.22209921e-01,1.64932175e+00,3.05680336e+01,1.42471315e+00,5.72903248e+00
5.00000000e-02,5.00000000e-02,1.48000000e+00,2.41533355e-04,1.21315374e+00,1.85198556e+00,9.22209921e-01,1.64932175e+00,3.05680336e+01,1.42471315e+00,5.72903248e+00
6.00000000e-02,6.00000000e-02,1.48000000e+00,2.88226606e-04,1.21315374e+00,1.85198556e+00,9.22209921e-01,1.64932175e+00,3.05680336e+01,1.42471315e+00,5.72903248e+00
7.00000000e-02,7.00000000e-02,1.48000000e+00,3.34376605e-04,1.21315374e+00,1.85198556e+00,9.22209921e-01,1.64932175e+00,3.05680336e+01,1.42471315e+00,5.72903248e+00
8.00000000e-02,8.00000000e-02,1.48000000e+00,3.79980989e-04,1.21315374e+00,1.85198556e+00,9.22209921e-01,1.64932175e+00,3.05680336e+01,1.42471315e+00,5.72903248e+00
9.00000000e-02,9.00000000e-02,1.48000000e+00,4.25037385e-04,1.21315374e+00,1.85198556e+00,9.22209921e-01,1.64932175e+00,3.05680336e+01,1.42471315e+00,5.72903248e+00
1.00000000e-01,1.00000000e-01,1.48000000e+00,4.69543408e-04,1.21315374e+00,1.85198556e+00,9.22209921e-01,1.64932175e+00,3.05680336e+01,1.42471315e+00,5.72903248e+00
1.10000000e-01,1.10000000e-01,1.48000000e+00,5.13496662e-04,1.21315374e+00,1.85198556e+00,9.22209921e-01,1.64932175e+00,3.05680336e+01,1.42471315e+00,5.72903248e+00
1.20000000e-01,1.20000000e-01,1.48000000e+00,5.56894743e-04,1.21315374e+00,1.85198556e+00,9.22209921e-01,1.64932175e+00,3.05680336e+01,1.42471315e+00,5.72903248e+00
1.30000000e-01,1.30000000e-01,1.48000000e+00,5.99735241e-04,1.21315374e+00,1.85198556e+00,9.22209921e-01,1.64932175e+00,3.05680336e+01,1.42471315e+00,5.72903248e+00
1.40000000e-01,1.40000000e-01,1.48000000e+00,6.42015741e-04,1.21315374e+00,1.85198556e+00,9.22209921e-01,1.64932175e+00,3.05680336e+01,1.42471315e+00,5.72903248e+00
1.50000000e-01,1.50000000e-01,1.48000000e+00,6.83733824e-04,1.21315374e+00,1.85198556e+00,9.22209921e-01,1.64932175e+00,3.05680336e+01,1.42471315e+00,5.72903248e+00
1.60000000e-01,1.60000000e-01,1.48000000e+00,7.24887074e-04,1.21315374e+00,1.85198556e+00,9.22209921e-01,1.64932175e+00,3.05680336e+01,1.42471315e+00,5.72903248e+00
1.70000000e-01,1.70000000e-01,1.48000000e+00,7.65473079e-04,1.21315374e+00,1.85198556e+00,9.22209921e-01,1.64932175e+00,3.05680336e+01,1.42471315e+00,5.72903248e+00
1.80000000e-01,1.80000000e-01,1.48000000e+00,8.05489435e-04,1.21315374e+00,1.85198556e+00,9.22209921e-01,1.64932175e+00,3.05680336e+01,1.42471315e+00,5.72903248e+00
1.90000000e-01,1.90000000e-01,1.48000000e+00,8.44933749e-04,1.21315374e+00,1.85198556e+00,9.22209921e-01,1.64932175e+00,3.05680336e+01,1.42471315e+00,5.72903248e+00
2.00000000e-01,2.00000000e-01,1.48000000e+00,8.83803649e-04,1.21315374e+00,1.85198556e+00,9.22209921e-01,1.64932175e+00,3.05680336e+01,1.42471315e+00,5.72903248e+00
2.10000000e-01,2.10000000e-01,1.48000000e+00,9.22096786e-04,1.21315374e+00,1.85198556e+00,9.22209921e-01,1.64932175e+00,3.05680336e+01,1.42471315e+00,5.72903248e+00
2.20000000e-01,2.20000000e-01,1.48000000e+00,9.59810840e-04,1.21315374e+00,1.85198556e+00,9.22209921e-01,1.64932175e+00,3.05680336e+01,1.42471315e+00,5.72903248e+00
2.30000000e-01,2.30000000e-01,1.48000000e+00,9.96943534e-04,1.21315374e+00,1.85198556e+00,9.22209921e-01,1.64932175e+00,3.05680336e+01,1.42471315e+00,5.72903248e+00
