 0.00000000e+00  0.00000000e+00  1.48000000e+00 -1.09875656e-19  1.40349203e+00  1.65654431e+00  1.01517080e+00  1.73150767e+00  3.49050251e+01  1.39400158e+00  5.47010249e+00 
 1.00000000e-02  1.00000000e-02  1.48000000e+00  3.97127015e-05  1.40349203e+00  1.65654431e+00  1.01517080e+00  1.73150767e+00  3.49050251e+01  1.39400158e+00  5.47010249e+00 
 2.00000000e-02  2.00000000e-02  1.48000000e+00  7.89702724e-05  1.40349203e+00  1.65654431e+00  1.01517080e+00  1.73150767e+00  3.49050251e+01  1.39400158e+00  5.47010249e+00 
 3.00000000e-02  3.00000000e-02  1.48000000e+00  1.17771036e-04  1.40349203e+00  1.65654431e+00  1.01517080e+00  1.73150767e+00  3.49050251e+01  1.39400158e+00  5.47010249e+00 
 4.00000000e-02  4.00000000e-02  1.48000000e+00  1.56113315e-04  1.40349203e+00  1.65654431e+00  1.01517080e+00  1.73150767e+00  3.49050251e+01  1.39400158e+00  5.47010249e+00 
 5.00000000e-02  5.00000000e-02  1.48000000e+00  1.93995432e-04  1.40349203e+00  1.65654431e+00  1.01517080e+00  1.73150767e+00  3.49050251e+01  1.39400158e+00  5.47010249e+00 
 6.00000000e-02  6.00000000e-02  1.48000000e+00  2.31415707e-04  1.40349203e+00  1.65654431e+00  1.01517080e+00  1.73150767e+00  3.49050251e+01  1.39400158e+00  5.47010249e+00 
 7.00000000e-02  7.00000000e-02  1.48000000e+00  2.68372465e-04  1.40349203e+00  1.65654431e+00  1.01517080e+00  1.73150767e+00  3.49050251e+01  1.39400158e+00  5.47010249e+00 
 8.00000000e-02  8.00000000e-02  1.48000000e+00  3.04864033e-04  1.40349203e+00  1.65654431e+00  1.01517080e+00  1.73150767e+00  3.49050251e+01  1.39400158e+00  5.47010249e+00 
 9.00000000e-02  9.00000000e-02  1.48000000e+00  3.40888743e-04  1.40349203e+00  1.65654431e+00  1.01517080e+00  1.73150767e+00  3.49050251e+01  1.39400158e+00  5.47010249e+00 
 1.00000000e-01  1.00000000e-01  1.48000000e+00  3.76444931e-04  1.40349203e+00  1.65654431e+00  1.01517080e+00  1.73150767e+00  3.49050251e+01  1.39400158e+00  5.47010249e+00 
 1.10000000e-01  1.10000000e-01  1.48000000e+00  4.11530946e-04  1.40349203e+00  1.65654431e+00  1.01517080e+00  1.73150767e+00  3.49050251e+01  1.39400158e+00  5.47010249e+00 
 1.20000000e-01  1.20000000e-01  1.48000000e+00  4.46145141e-04  1.40349203e+00  1.65654431e+00  1.01517080e+00  1.73150767e+00  3.49050251e+01  1.39400158e+00  5.47010249e+00 
 1.30000000e-01  1.30000000e-01  1.48000000e+00  4.80285888e-04  1.40349203e+00  1.65654431e+00  1.01517080e+00  1.73150767e+00  3.49050251e+01  1.39400158e+00  5.47010249e+00 
 1.40000000e-01  1.40000000e-01  1.48000000e+00  5.13951570e-04  1.40349203e+00  1.65654431e+00  1.01517080e+00  1.73150767e+00  3.49050251e+01  1.39400158e+00  5.47010249e+00 
 1.50000000e-01  1.50000000e-01  1.48000000e+00  5.47140592e-04  1.40349203e+00  1.65654431e+00  1.01517080e+00  1.73150767e+00  3.49050251e+01  1.39400158e+00  5.47010249e+00 
 1.60000000e-01  1.60000000e-01  1.48000000e+00  5.79851378e-04  1.40349203e+00  1.65654431e+00  1.01517080e+00  1.73150767e+00  3.49050251e+01  1.39400158e+00  5.47010249e+00 
 1.70000000e-01  1.70000000e-01  1.48000000e+00  6.12082381e-04  1.40349203e+00  1.65654431e+00  1.01517080e+00  1.73150767e+00  3.49050251e+01  1.39400158e+00  5.47010249e+00 
 1.80000000e-01  1.80000000e-01  1.48000000e+00  6.43832081e-04  1.40349203e+00  1.65654431e+00  1.01517080e+00  1.73150767e+00  3.49050251e+01  1.39400158e+00  5.47010249e+00 
 1.90000000e-01  1.90000000e-01  1.48000000e+00  6.75098996e-04  1.40349203e+00  1.65654431e+00  1.01517080e+00  1.73150767e+00  3.49050251e+01  1.39400158e+00  5.47010249e+00 
 2.00000000e-01  2.00000000e-01  1.48000000e+00  7.05881683e-04  1.40349203e+00  1.65654431e+00  1.01517080e+00  1.73150767e+00  3.49050251e+01  1.39400158e+00  5.47010249e+00 
 2.10000000e-01  2.10000000e-01  1.48000000e+00  7.36178745e-04  1.40349203e+00  1.65654431e+00  1.01517080e+00  1.73150767e+00  3.49050251e+01  1.39400158e+00  5.47010249e+00 
 2.20000000e-01  2.20000000e-01  1.48000000e+00  7.65988837e-04  1.40349203e+00  1.65654431e+00  1.01517080e+00  1.73150767e+00  3.49050251e+01  1.39400158e+00  5.47010249e+00 
 2.30000000e-01  2.30000000e-01  1.48000000e+00  7.95310676e-04  1.40349203e+00  1.65654431e+00  1.01517080e+00  1.73150767e+00  3.49050251e+01  1.39400158e+00  5.47010249e+00 
 2.40000000e-01  2.40000000e-01  1.48000000e+00  8.24143045e-04  1.40349203e+00  1.65654431e+00  1.01517080e+00  1.73150767e+00  3.49050251e+01  1.39400158e+00  5.47010249e+00 
 2.50000000e-01  2.50000000e-01  1.48000000e+00  8.52484803e-04  1.40349203e+00  1.65654431e+00  1.01517080e+00  1.73150767e+00  3.49050251e+01  1.39400158e+00  5.47010249e+00 
 2.60000000e-01  2.60000000e-01  1.48000000e+00  8.80334897e-04  1.40349203e+00  1.65654431e+00  1.01517080e+00  1.73150767e+00  3.49050251e+01  1.39400158e+00  5.47010249e+00 
 2.70000000e-01  2.70000000e-01  1.48000000e+00  9.07692369e-04  1.40349203e+00  1.65654431e+00  1.01517080e+00  1.73150767e+00  3.49050251e+01  1.39400158e+00  5.47010249e+00 
 2.80000000e-01  2.80000000e-01  1.48000000e+00  9.34556369e-04  1.40349203e+00  1.65654431e+00  1.01517080e+00  1.73150767e+00  3.49050251e+01  1.39400158e+00  5.47010249e+00 
 2.90000000e-01  2.90000000e-01  1.48000000e+00  9.60926166e-04  1.40349203e+00  1.65654431e+00  1.01517080e+00  1.73150767e+00  3.49050251e+01  1.39400158e+00  5.47010249e+00 
 3.00000000e-01  3.00000000e-01  1.48000000e+00  9.86801164e-04  1.40349203e+00  1.65654431e+00  1.01517080e+00  1.73150767e+00  3.49050251e+01  1.39400158e+00  5.47010249e+00 
