 0.00000000e+00  0.00000000e+00  1.48000000e+00 -1.96387791e-32  1.19044488e+00  1.92889153e+00  8.96419292e-01  1.62577000e+00  3.33005111e+01  1.42174939e+00  5.15300151e+00 
 1.00000000e-02  1.00000000e-02  1.48000000e+00  5.28916947e-05  1.19044488e+00  1.92889153e+00  8.96419292e-01  1.62577000e+00  3.33005111e+01  1.42174939e+00  5.15300151e+00 
 2.00000000e-02  2.00000000e-02  1.48000000e+00  1.05229695e-04  1.19044488e+00  1.92889153e+00  8.96419292e-01  1.62577000e+00  3.33005111e+01  1.42174939e+00  5.15300151e+00 
 3.00000000e-02  3.00000000e-02  1.48000000e+00  1.57011634e-04  1.19044488e+00  1.92889153e+00  8.96419292e-01  1.62577000e+00  3.33005111e+01  1.42174939e+00  5.15300151e+00 
 4.00000000e-02  4.00000000e-02  1.48000000e+00  2.08235127e-04  1.19044488e+00  1.92889153e+00  8.96419292e-01  1.62577000e+00  3.33005111e+01  1.42174939e+00  5.15300151e+00 
 5.00000000e-02  5.00000000e-02  1.48000000e+00  2.58897763e-04  1.19044488e+00  1.92889153e+00  8.96419292e-01  1.62577000e+00  3.33005111e+01  1.42174939e+00  5.15300151e+00 
 6.00000000e-02  6.00000000e-02  1.48000000e+00  3.08997112e-04  1.19044488e+00  1.92889153e+00  8.96419292e-01  1.62577000e+00  3.33005111e+01  1.42174939e+00  5.15300151e+00 
 7.00000000e-02  7.00000000e-02  1.48000000e+00  3.58530722e-04  1.19044488e+00  1.92889153e+00  8.96419292e-01  1.62577000e+00  3.33005111e+01  1.42174939e+00  5.15300151e+00 
 8.00000000e-02  8.00000000e-02  1.48000000e+00  4.07496118e-04  1.19044488e+00  1.92889153e+00  8.96419292e-01  1.62577000e+00  3.33005111e+01  1.42174939e+00  5.15300151e+00 
 9.00000000e-02  9.00000000e-02  1.48000000e+00  4.55890804e-04  1.19044488e+00  1.92889153e+00  8.96419292e-01  1.62577000e+00  3.33005111e+01  1.42174939e+00  5.15300151e+00 
 1.00000000e-01  1.00000000e-01  1.48000000e+00  5.03712261e-04  1.19044488e+00  1.92889153e+00  8.96419292e-01  1.62577000e+00  3.33005111e+01  1.42174939e+00  5.15300151e+00 
 1.10000000e-01  1.10000000e-01  1.48000000e+00  5.50957952e-04  1.19044488e+00  1.92889153e+00  8.96419292e-01  1.62577000e+00  3.33005111e+01  1.42174939e+00  5.15300151e+00 
 1.20000000e-01  1.20000000e-01  1.48000000e+00  5.97625315e-04  1.19044488e+00  1.92889153e+00  8.96419292e-01  1.62577000e+00  3.33005111e+01  1.42174939e+00  5.15300151e+00 
 1.30000000e-01  1.30000000e-01  1.48000000e+00  6.43711772e-04  1.19044488e+00  1.92889153e+00  8.96419292e-01  1.62577000e+00  3.33005111e+01  1.42174939e+00  5.15300151e+00 
 1.40000000e-01  1.40000000e-01  1.48000000e+00  6.89214723e-04  1.19044488e+00  1.92889153e+00  8.96419292e-01  1.62577000e+00  3.33005111e+01  1.42174939e+00  5.15300151e+00 
 1.50000000e-01  1.50000000e-01  1.48000000e+00  7.34131554e-04  1.19044488e+00  1.92889153e+00  8.96419292e-01  1.62577000e+00  3.33005111e+01  1.42174939e+00  5.15300151e+00 
 1.60000000e-01  1.60000000e-01  1.48000000e+00  7.78459632e-04  1.19044488e+00  1.92889153e+00  8.96419292e-01  1.62577000e+00  3.33005111e+01  1.42174939e+00  5.15300151e+00 
 1.70000000e-01  1.70000000e-01  1.48000000e+00  8.22196314e-04  1.19044488e+00  1.92889153e+00  8.96419292e-01  1.62577000e+00  3.33005111e+01  1.42174939e+00  5.15300151e+00 
 1.80000000e-01  1.80000000e-01  1.48000000e+00  8.65338943e-04  1.19044488e+00  1.92889153e+00  8.96419292e-01  1.62577000e+00  3.33005111e+01  1.42174939e+00  5.15300151e+00 
 1.90000000e-01  1.90000000e-01  1.48000000e+00  9.07884855e-04  1.19044488e+00  1.92889153e+00  8.96419292e-01  1.62577000e+00  3.33005111e+01  1.42174939e+00  5.15300151e+00 
 2.00000000e-01  2.00000000e-01  1.48000000e+00  9.49831383e-04  1.19044488e+00  1.92889153e+00  8.96419292e-01  1.62577000e+00  3.33005111e+01  1.42174939e+00  5.15300151e+00 
 2.10000000e-01  2.10000000e-01  1.48000000e+00  9.91175858e-04  1.19044488e+00  1.92889153e+00  8.96419292e-01  1.62577000e+00  3.33005111e+01  1.42174939e+00  5.15300151e+00 
 2.20000000e-01  2.20000000e-01  1.48000000e+00  1.03191562e-03  1.19044488e+00  1.92889153e+00  8.96419292e-01  1.62577000e+00  3.33005111e+01  1.42174939e+00  5.15300151e+00 
 2.30000000e-01  2.30000000e-01  1.48000000e+00  1.07204801e-03  1.19044488e+00  1.92889153e+00  8.96419292e-01  1.62577000e+00  3.33005111e+01  1.42174939e+00  5.15300151e+00 
 2.40000000e-01  2.40000000e-01  1.48000000e+00  1.11157039e-03  1.19044488e+00  1.92889153e+00  8.96419292e-01  1.62577000e+00  3.33005111e+01  1.42174939e+00  5.15300151e+00 
