vSweep,vd,vg,id,vth0_nom,u0_nom,rdsw_nom,nfactor_nom,vsat_nom,eta0_nom,delta_nom
1.00000000e-02,1.00000000e-02,1.48000000e+00,4.74043513e-05,1.27048038e+00,1.78359222e+00,8.95316087e-01,1.75356399e+00,3.52768895e+01,1.46742749e+00,5.20779966e+00
2.00000000e-02,2.00000000e-02,1.48000000e+00,9.42825977e-05,1.27048038e+00,1.78359222e+00,8.95316087e-01,1.75356399e+00,3.52768895e+01,1.46742749e+00,5.20779966e+00
3.00000000e-02,3.00000000e-02,1.48000000e+00,1.40632831e-04,1.27048038e+00,1.78359222e+00,8.95316087e-01,1.75356399e+00,3.52768895e+01,1.46742749e+00,5.20779966e+00
4.00000000e-02,4.00000000e-02,1.48000000e+00,1.86453133e-04,1.27048038e+00,1.78359222e+00,8.95316087e-01,1.75356399e+00,3.52768895e+01,1.46742749e+00,5.20779966e+00
5.00000000e-02,5.00000000e-02,1.48000000e+00,2.31741577e-04,1.27048038e+00,1.78359222e+00,8.95316087e-01,1.75356399e+00,3.52768895e+01,1.46742749e+00,5.20779966e+00
6.00000000e-02,6.00000000e-02,1.48000000e+00,2.76496227e-04,1.27048038e+00,1.78359222e+00,8.95316087e-01,1.75356399e+00,3.52768895e+01,1.46742749e+00,5.20779966e+00
7.00000000e-02,7.00000000e-02,1.48000000e+00,3.20715142e-04,1.27048038e+00,1.78359222e+00,8.95316087e-01,1.75356399e+00,3.52768895e+01,1.46742749e+00,5.20779966e+00
8.00000000e-02,8.00000000e-02,1.48000000e+00,3.64396371e-04,1.27048038e+00,1.78359222e+00,8.95316087e-01,1.75356399e+00,3.52768895e+01,1.46742749e+00,5.20779966e+00
9.00000000e-02,9.00000000e-02,1.48000000e+00,4.07537956e-04,1.27048038e+00,1.78359222e+00,8.95316087e-01,1.75356399e+00,3.52768895e+01,1.46742749e+00,5.20779966e+00
1.00000000e-01,1.00000000e-01,1.48000000e+00,4.50137938e-04,1.27048038e+00,1.78359222e+00,8.95316087e-01,1.75356399e+00,3.52768895e+01,1.46742749e+00,5.20779966e+00
1.10000000e-01,1.10000000e-01,1.48000000e+00,4.92194348e-04,1.27048038e+00,1.78359222e+00,8.95316087e-01,1.75356399e+00,3.52768895e+01,1.46742749e+00,5.20779966e+00
1.20000000e-01,1.20000000e-01,1.48000000e+00,5.33705221e-04,1.27048038e+00,1.78359222e+00,8.95316087e-01,1.75356399e+00,3.52768895e+01,1.46742749e+00,5.20779966e+00
1.30000000e-01,1.30000000e-01,1.48000000e+00,5.74668584e-04,1.27048038e+00,1.78359222e+00,8.95316087e-01,1.75356399e+00,3.52768895e+01,1.46742749e+00,5.20779966e+00
1.40000000e-01,1.40000000e-01,1.48000000e+00,6.15082471e-04,1.27048038e+00,1.78359222e+00,8.95316087e-01,1.75356399e+00,3.52768895e+01,1.46742749e+00,5.20779966e+00
1.50000000e-01,1.50000000e-01,1.48000000e+00,6.54944914e-04,1.27048038e+00,1.78359222e+00,8.95316087e-01,1.75356399e+00,3.52768895e+01,1.46742749e+00,5.20779966e+00
1.60000000e-01,1.60000000e-01,1.48000000e+00,6.94253954e-04,1.27048038e+00,1.78359222e+00,8.95316087e-01,1.75356399e+00,3.52768895e+01,1.46742749e+00,5.20779966e+00
1.70000000e-01,1.70000000e-01,1.48000000e+00,7.33007639e-04,1.27048038e+00,1.78359222e+00,8.95316087e-01,1.75356399e+00,3.52768895e+01,1.46742749e+00,5.20779966e+00
1.80000000e-01,1.80000000e-01,1.48000000e+00,7.71204029e-04,1.27048038e+00,1.78359222e+00,8.95316087e-01,1.75356399e+00,3.52768895e+01,1.46742749e+00,5.20779966e+00
