vSweep,vd,vg,id,vth0_nom,u0_nom,rdsw_nom,nfactor_nom,vsat_nom,eta0_nom,delta_nom
1.00000000e-02,1.00000000e-02,1.48000000e+00,4.54193838e-05,1.28345000e+00,1.71050562e+00,8.71243818e-01,1.56703941e+00,3.12917853e+01,1.26935209e+00,4.99150276e+00
2.00000000e-02,2.00000000e-02,1.48000000e+00,9.03403121e-05,1.28345000e+00,1.71050562e+00,8.71243818e-01,1.56703941e+00,3.12917853e+01,1.26935209e+00,4.99150276e+00
3.00000000e-02,3.00000000e-02,1.48000000e+00,1.34761354e-04,1.28345000e+00,1.71050562e+00,8.71243818e-01,1.56703941e+00,3.12917853e+01,1.26935209e+00,4.99150276e+00
4.00000000e-02,4.00000000e-02,1.48000000e+00,1.78681070e-04,1.28345000e+00,1.71050562e+00,8.71243818e-01,1.56703941e+00,3.12917853e+01,1.26935209e+00,4.99150276e+00
5.00000000e-02,5.00000000e-02,1.48000000e+00,2.22098014e-04,1.28345000e+00,1.71050562e+00,8.71243818e-01,1.56703941e+00,3.12917853e+01,1.26935209e+00,4.99150276e+00
6.00000000e-02,6.00000000e-02,1.48000000e+00,2.65010730e-04,1.28345000e+00,1.71050562e+00,8.71243818e-01,1.56703941e+00,3.12917853e+01,1.26935209e+00,4.99150276e+00
7.00000000e-02,7.00000000e-02,1.48000000e+00,3.07417759e-04,1.28345000e+00,1.71050562e+00,8.71243818e-01,1.56703941e+00,3.12917853e+01,1.26935209e+00,4.99150276e+00
8.00000000e-02,8.00000000e-02,1.48000000e+00,3.49317631e-04,1.28345000e+00,1.71050562e+00,8.71243818e-01,1.56703941e+00,3.12917853e+01,1.26935209e+00,4.99150276e+00
9.00000000e-02,9.00000000e-02,1.48000000e+00,3.90708871e-04,1.28345000e+00,1.71050562e+00,8.71243818e-01,1.56703941e+00,3.12917853e+01,1.26935209e+00,4.99150276e+00
1.00000000e-01,1.00000000e-01,1.48000000e+00,4.31590000e-04,1.28345000e+00,1.71050562e+00,8.71243818e-01,1.56703941e+00,3.12917853e+01,1.26935209e+00,4.99150276e+00
1.10000000e-01,1.10000000e-01,1.48000000e+00,4.71959533e-04,1.28345000e+00,1.71050562e+00,8.71243818e-01,1.56703941e+00,3.12917853e+01,1.26935209e+00,4.99150276e+00
1.20000000e-01,1.20000000e-01,1.48000000e+00,5.11815982e-04,1.28345000e+00,1.71050562e+00,8.71243818e-01,1.56703941e+00,3.12917853e+01,1.26935209e+00,4.99150276e+00
1.30000000e-01,1.30000000e-01,1.48000000e+00,5.51157856e-04,1.28345000e+00,1.71050562e+00,8.71243818e-01,1.56703941e+00,3.12917853e+01,1.26935209e+00,4.99150276e+00
1.40000000e-01,1.40000000e-01,1.48000000e+00,5.89983662e-04,1.28345000e+00,1.71050562e+00,8.71243818e-01,1.56703941e+00,3.12917853e+01,1.26935209e+00,4.99150276e+00
1.50000000e-01,1.50000000e-01,1.48000000e+00,6.28291911e-04,1.28345000e+00,1.71050562e+00,8.71243818e-01,1.56703941e+00,3.12917853e+01,1.26935209e+00,4.99150276e+00
1.60000000e-01,1.60000000e-01,1.48000000e+00,6.66081114e-04,1.28345000e+00,1.71050562e+00,8.71243818e-01,1.56703941e+00,3.12917853e+01,1.26935209e+00,4.99150276e+00
1.70000000e-01,1.70000000e-01,1.48000000e+00,7.03349787e-04,1.28345000e+00,1.71050562e+00,8.71243818e-01,1.56703941e+00,3.12917853e+01,1.26935209e+00,4.99150276e+00
1.80000000e-01,1.80000000e-01,1.48000000e+00,7.40096455e-04,1.28345000e+00,1.71050562e+00,8.71243818e-01,1.56703941e+00,3.12917853e+01,1.26935209e+00,4.99150276e+00
1.90000000e-01,1.90000000e-01,1.48000000e+00,7.76319652e-04,1.28345000e+00,1.71050562e+00,8.71243818e-01,1.56703941e+00,3.12917853e+01,1.26935209e+00,4.99150276e+00
2.00000000e-01,2.00000000e-01,1.48000000e+00,8.12017927e-04,1.28345000e+00,1.71050562e+00,8.71243818e-01,1.56703941e+00,3.12917853e+01,1.26935209e+00,4.99150276e+00
2.10000000e-01,2.10000000e-01,1.48000000e+00,8.47189849e-04,1.28345000e+00,1.71050562e+00,8.71243818e-01,1.56703941e+00,3.12917853e+01,1.26935209e+00,4.99150276e+00
2.20000000e-01,2.20000000e-01,1.48000000e+00,8.81834008e-04,1.28345000e+00,1.71050562e+00,8.71243818e-01,1.56703941e+00,3.12917853e+01,1.26935209e+00,4.99150276e+00
2.30000000e-01,2.30000000e-01,1.48000000e+00,9.15949021e-04,1.28345000e+00,1.71050562e+00,8.71243818e-01,1.56703941e+00,3.12917853e+01,1.26935209e+00,4.99150276e+00
2.40000000e-01,2.40000000e-01,1.48000000e+00,9.49533542e-04,1.28345000e+00,1.71050562e+00,8.71243818e-01,1.56703941e+00,3.12917853e+01,1.26935209e+00,4.99150276e+00
2.50000000e-01,2.50000000e-01,1.48000000e+00,9.82586264e-04,1.28345000e+00,1.71050562e+00,8.71243818e-01,1.56703941e+00,3.12917853e+01,1.26935209e+00,4.99150276e+00
2.60000000e-01,2.60000000e-01,1.48000000e+00,1.01510593e-03,1.28345000e+00,1.71050562e+00,8.71243818e-01,1.56703941e+00,3.12917853e+01,1.26935209e+00,4.99150276e+00
2.70000000e-01,2.70000000e-01,1.48000000e+00,1.04709134e-03,1.28345000e+00,1.71050562e+00,8.71243818e-01,1.56703941e+00,3.12917853e+01,1.26935209e+00,4.99150276e+00
2.80000000e-01,2.80000000e-01,1.48000000e+00,1.07854135e-03,1.28345000e+00,1.71050562e+00,8.71243818e-01,1.56703941e+00,3.12917853e+01,1.26935209e+00,4.99150276e+00
2.90000000e-01,2.90000000e-01,1.48000000e+00,1.10945492e-03,1.28345000e+00,1.71050562e+00,8.71243818e-01,1.56703941e+00,3.12917853e+01,1.26935209e+00,4.99150276e+00
3.00000000e-01,3.00000000e-01,1.48000000e+00,1.13983107e-03,1.28345000e+00,1.71050562e+00,8.71243818e-01,1.56703941e+00,3.12917853e+01,1.26935209e+00,4.99150276e+00
3.10000000e-01,3.10000000e-01,1.48000000e+00,1.16966893e-03,1.28345000e+00,1.71050562e+00,8.71243818e-01,1.56703941e+00,3.12917853e+01,1.26935209e+00,4.99150276e+00
3.20000000e-01,3.20000000e-01,1.48000000e+00,1.19896776e-03,1.28345000e+00,1.71050562e+00,8.71243818e-01,1.56703941e+00,3.12917853e+01,1.26935209e+00,4.99150276e+00
3.30000000e-01,3.30000000e-01,1.48000000e+00,1.22772693e-03,1.28345000e+00,1.71050562e+00,8.71243818e-01,1.56703941e+00,3.12917853e+01,1.26935209e+00,4.99150276e+00
3.40000000e-01,3.40000000e-01,1.48000000e+00,1.25594598e-03,1.28345000e+00,1.71050562e+00,8.71243818e-01,1.56703941e+00,3.12917853e+01,1.26935209e+00,4.99150276e+00
3.50000000e-01,3.50000000e-01,1.48000000e+00,1.28362461e-03,1.28345000e+00,1.71050562e+00,8.71243818e-01,1.56703941e+00,3.12917853e+01,1.26935209e+00,4.99150276e+00
3.60000000e-01,3.60000000e-01,1.48000000e+00,1.31076269e-03,1.28345000e+00,1.71050562e+00,8.71243818e-01,1.56703941e+00,3.12917853e+01,1.26935209e+00,4.99150276e+00
3.70000000e-01,3.70000000e-01,1.48000000e+00,1.33736033e-03,1.28345000e+00,1.71050562e+00,8.71243818e-01,1.56703941e+00,3.12917853e+01,1.26935209e+00,4.99150276e+00
3.80000000e-01,3.80000000e-01,1.48000000e+00,1.36341784e-03,1.28345000e+00,1.71050562e+00,8.71243818e-01,1.56703941e+00,3.12917853e+01,1.26935209e+00,4.99150276e+00
3.90000000e-01,3.90000000e-01,1.48000000e+00,1.38893580e-03,1.28345000e+00,1.71050562e+00,8.71243818e-01,1.56703941e+00,3.12917853e+01,1.26935209e+00,4.99150276e+00
4.00000000e-01,4.00000000e-01,1.48000000e+00,1.41391507e-03,1.28345000e+00,1.71050562e+00,8.71243818e-01,1.56703941e+00,3.12917853e+01,1.26935209e+00,4.99150276e+00
4.10000000e-01,4.10000000e-01,1.48000000e+00,1.43835681e-03,1.28345000e+00,1.71050562e+00,8.71243818e-01,1.56703941e+00,3.12917853e+01,1.26935209e+00,4.99150276e+00
4.20000000e-01,4.20000000e-01,1.48000000e+00,1.46226252e-03,1.28345000e+00,1.71050562e+00,8.71243818e-01,1.56703941e+00,3.12917853e+01,1.26935209e+00,4.99150276e+00
4.30000000e-01,4.30000000e-01,1.48000000e+00,1.48563405e-03,1.28345000e+00,1.71050562e+00,8.71243818e-01,1.56703941e+00,3.12917853e+01,1.26935209e+00,4.99150276e+00
4.40000000e-01,4.40000000e-01,1.48000000e+00,1.50847363e-03,1.28345000e+00,1.71050562e+00,8.71243818e-01,1.56703941e+00,3.12917853e+01,1.26935209e+00,4.99150276e+00
4.50000000e-01,4.50000000e-01,1.48000000e+00,1.53078389e-03,1.28345000e+00,1.71050562e+00,8.71243818e-01,1.56703941e+00,3.12917853e+01,1.26935209e+00,4.99150276e+00
4.60000000e-01,4.60000000e-01,1.48000000e+00,1.55256794e-03,1.28345000e+00,1.71050562e+00,8.71243818e-01,1.56703941e+00,3.12917853e+01,1.26935209e+00,4.99150276e+00
4.70000000e-01,4.70000000e-01,1.48000000e+00,1.57382928e-03,1.28345000e+00,1.71050562e+00,8.71243818e-01,1.56703941e+00,3.12917853e+01,1.26935209e+00,4.99150276e+00
4.80000000e-01,4.80000000e-01,1.48000000e+00,1.59457195e-03,1.28345000e+00,1.71050562e+00,8.71243818e-01,1.56703941e+00,3.12917853e+01,1.26935209e+00,4.99150276e+00
4.90000000e-01,4.90000000e-01,1.48000000e+00,1.61480045e-03,1.28345000e+00,1.71050562e+00,8.71243818e-01,1.56703941e+00,3.12917853e+01,1.26935209e+00,4.99150276e+00
5.00000000e-01,5.00000000e-01,1.48000000e+00,1.63451980e-03,1.28345000e+00,1.71050562e+00,8.71243818e-01,1.56703941e+00,3.12917853e+01,1.26935209e+00,4.99150276e+00
5.10000000e-01,5.10000000e-01,1.48000000e+00,1.65373555e-03,1.28345000e+00,1.71050562e+00,8.71243818e-01,1.56703941e+00,3.12917853e+01,1.26935209e+00,4.99150276e+00
5.20000000e-01,5.20000000e-01,1.48000000e+00,1.67245378e-03,1.28345000e+00,1.71050562e+00,8.71243818e-01,1.56703941e+00,3.12917853e+01,1.26935209e+00,4.99150276e+00
5.30000000e-01,5.30000000e-01,1.48000000e+00,1.69068109e-03,1.28345000e+00,1.71050562e+00,8.71243818e-01,1.56703941e+00,3.12917853e+01,1.26935209e+00,4.99150276e+00
5.40000000e-01,5.40000000e-01,1.48000000e+00,1.70842462e-03,1.28345000e+00,1.71050562e+00,8.71243818e-01,1.56703941e+00,3.12917853e+01,1.26935209e+00,4.99150276e+00
5.50000000e-01,5.50000000e-01,1.48000000e+00,1.72569202e-03,1.28345000e+00,1.71050562e+00,8.71243818e-01,1.56703941e+00,3.12917853e+01,1.26935209e+00,4.99150276e+00
5.60000000e-01,5.60000000e-01,1.48000000e+00,1.74249147e-03,1.28345000e+00,1.71050562e+00,8.71243818e-01,1.56703941e+00,3.12917853e+01,1.26935209e+00,4.99150276e+00
5.70000000e-01,5.70000000e-01,1.48000000e+00,1.75883162e-03,1.28345000e+00,1.71050562e+00,8.71243818e-01,1.56703941e+00,3.12917853e+01,1.26935209e+00,4.99150276e+00
5.80000000e-01,5.80000000e-01,1.48000000e+00,1.77472158e-03,1.28345000e+00,1.71050562e+00,8.71243818e-01,1.56703941e+00,3.12917853e+01,1.26935209e+00,4.99150276e+00
5.90000000e-01,5.90000000e-01,1.48000000e+00,1.79017089e-03,1.28345000e+00,1.71050562e+00,8.71243818e-01,1.56703941e+00,3.12917853e+01,1.26935209e+00,4.99150276e+00
6.00000000e-01,6.00000000e-01,1.48000000e+00,1.80518950e-03,1.28345000e+00,1.71050562e+00,8.71243818e-01,1.56703941e+00,3.12917853e+01,1.26935209e+00,4.99150276e+00
6.10000000e-01,6.10000000e-01,1.48000000e+00,1.81978772e-03,1.28345000e+00,1.71050562e+00,8.71243818e-01,1.56703941e+00,3.12917853e+01,1.26935209e+00,4.99150276e+00
6.20000000e-01,6.20000000e-01,1.48000000e+00,1.83397616e-03,1.28345000e+00,1.71050562e+00,8.71243818e-01,1.56703941e+00,3.12917853e+01,1.26935209e+00,4.99150276e+00
6.30000000e-01,6.30000000e-01,1.48000000e+00,1.84776571e-03,1.28345000e+00,1.71050562e+00,8.71243818e-01,1.56703941e+00,3.12917853e+01,1.26935209e+00,4.99150276e+00
6.40000000e-01,6.40000000e-01,1.48000000e+00,1.86116748e-03,1.28345000e+00,1.71050562e+00,8.71243818e-01,1.56703941e+00,3.12917853e+01,1.26935209e+00,4.99150276e+00
6.50000000e-01,6.50000000e-01,1.48000000e+00,1.87419275e-03,1.28345000e+00,1.71050562e+00,8.71243818e-01,1.56703941e+00,3.12917853e+01,1.26935209e+00,4.99150276e+00
6.60000000e-01,6.60000000e-01,1.48000000e+00,1.88685293e-03,1.28345000e+00,1.71050562e+00,8.71243818e-01,1.56703941e+00,3.12917853e+01,1.26935209e+00,4.99150276e+00
6.70000000e-01,6.70000000e-01,1.48000000e+00,1.89915952e-03,1.28345000e+00,1.71050562e+00,8.71243818e-01,1.56703941e+00,3.12917853e+01,1.26935209e+00,4.99150276e+00
6.80000000e-01,6.80000000e-01,1.48000000e+00,1.91112401e-03,1.28345000e+00,1.71050562e+00,8.71243818e-01,1.56703941e+00,3.12917853e+01,1.26935209e+00,4.99150276e+00
6.90000000e-01,6.90000000e-01,1.48000000e+00,1.92275792e-03,1.28345000e+00,1.71050562e+00,8.71243818e-01,1.56703941e+00,3.12917853e+01,1.26935209e+00,4.99150276e+00
7.00000000e-01,7.00000000e-01,1.48000000e+00,1.93407268e-03,1.28345000e+00,1.71050562e+00,8.71243818e-01,1.56703941e+00,3.12917853e+01,1.26935209e+00,4.99150276e+00
7.10000000e-01,7.10000000e-01,1.48000000e+00,1.94507963e-03,1.28345000e+00,1.71050562e+00,8.71243818e-01,1.56703941e+00,3.12917853e+01,1.26935209e+00,4.99150276e+00
7.20000000e-01,7.20000000e-01,1.48000000e+00,1.95578997e-03,1.28345000e+00,1.71050562e+00,8.71243818e-01,1.56703941e+00,3.12917853e+01,1.26935209e+00,4.99150276e+00
7.30000000e-01,7.30000000e-01,1.48000000e+00,1.96621473e-03,1.28345000e+00,1.71050562e+00,8.71243818e-01,1.56703941e+00,3.12917853e+01,1.26935209e+00,4.99150276e+00
7.40000000e-01,7.40000000e-01,1.48000000e+00,1.97636474e-03,1.28345000e+00,1.71050562e+00,8.71243818e-01,1.56703941e+00,3.12917853e+01,1.26935209e+00,4.99150276e+00
7.50000000e-01,7.50000000e-01,1.48000000e+00,1.98625060e-03,1.28345000e+00,1.71050562e+00,8.71243818e-01,1.56703941e+00,3.12917853e+01,1.26935209e+00,4.99150276e+00
7.60000000e-01,7.60000000e-01,1.48000000e+00,1.99588265e-03,1.28345000e+00,1.71050562e+00,8.71243818e-01,1.56703941e+00,3.12917853e+01,1.26935209e+00,4.99150276e+00
7.70000000e-01,7.70000000e-01,1.48000000e+00,2.00527099e-03,1.28345000e+00,1.71050562e+00,8.71243818e-01,1.56703941e+00,3.12917853e+01,1.26935209e+00,4.99150276e+00
7.80000000e-01,7.80000000e-01,1.48000000e+00,2.01442540e-03,1.28345000e+00,1.71050562e+00,8.71243818e-01,1.56703941e+00,3.12917853e+01,1.26935209e+00,4.99150276e+00
7.90000000e-01,7.90000000e-01,1.48000000e+00,2.02335539e-03,1.28345000e+00,1.71050562e+00,8.71243818e-01,1.56703941e+00,3.12917853e+01,1.26935209e+00,4.99150276e+00
8.00000000e-01,8.00000000e-01,1.48000000e+00,2.03207015e-03,1.28345000e+00,1.71050562e+00,8.71243818e-01,1.56703941e+00,3.12917853e+01,1.26935209e+00,4.99150276e+00
8.10000000e-01,8.10000000e-01,1.48000000e+00,2.04057856e-03,1.28345000e+00,1.71050562e+00,8.71243818e-01,1.56703941e+00,3.12917853e+01,1.26935209e+00,4.99150276e+00
