vSweep,vd,vg,id,vth0_nom,u0_nom,rdsw_nom,nfactor_nom,vsat_nom,eta0_nom,delta_nom
1.00000000e-02,1.00000000e-02,1.48000000e+00,4.95487396e-05,1.17582970e+00,1.84351392e+00,9.31799328e-01,1.56813703e+00,2.97282812e+01,1.31032382e+00,5.77264293e+00
2.00000000e-02,2.00000000e-02,1.48000000e+00,9.85866818e-05,1.17582970e+00,1.84351392e+00,9.31799328e-01,1.56813703e+00,2.97282812e+01,1.31032382e+00,5.77264293e+00
3.00000000e-02,3.00000000e-02,1.48000000e+00,1.47111618e-04,1.17582970e+00,1.84351392e+00,9.31799328e-01,1.56813703e+00,2.97282812e+01,1.31032382e+00,5.77264293e+00
4.00000000e-02,4.00000000e-02,1.48000000e+00,1.95121324e-04,1.17582970e+00,1.84351392e+00,9.31799328e-01,1.56813703e+00,2.97282812e+01,1.31032382e+00,5.77264293e+00
5.00000000e-02,5.00000000e-02,1.48000000e+00,2.42613561e-04,1.17582970e+00,1.84351392e+00,9.31799328e-01,1.56813703e+00,2.97282812e+01,1.31032382e+00,5.77264293e+00
6.00000000e-02,6.00000000e-02,1.48000000e+00,2.89586074e-04,1.17582970e+00,1.84351392e+00,9.31799328e-01,1.56813703e+00,2.97282812e+01,1.31032382e+00,5.77264293e+00
7.00000000e-02,7.00000000e-02,1.48000000e+00,3.36036593e-04,1.17582970e+00,1.84351392e+00,9.31799328e-01,1.56813703e+00,2.97282812e+01,1.31032382e+00,5.77264293e+00
8.00000000e-02,8.00000000e-02,1.48000000e+00,3.81962834e-04,1.17582970e+00,1.84351392e+00,9.31799328e-01,1.56813703e+00,2.97282812e+01,1.31032382e+00,5.77264293e+00
9.00000000e-02,9.00000000e-02,1.48000000e+00,4.27362499e-04,1.17582970e+00,1.84351392e+00,9.31799328e-01,1.56813703e+00,2.97282812e+01,1.31032382e+00,5.77264293e+00
1.00000000e-01,1.00000000e-01,1.48000000e+00,4.72233275e-04,1.17582970e+00,1.84351392e+00,9.31799328e-01,1.56813703e+00,2.97282812e+01,1.31032382e+00,5.77264293e+00
1.10000000e-01,1.10000000e-01,1.48000000e+00,5.16572838e-04,1.17582970e+00,1.84351392e+00,9.31799328e-01,1.56813703e+00,2.97282812e+01,1.31032382e+00,5.77264293e+00
