vSweep,run_num,vd,id,vth0,u0,rdsw,nfactor,vsat,eta0
0.00000000e+00,9.75100000e+03,1.85000000e+00,-3.02681354e-43,3.73374599e-01,6.08228673e-02,1.02088554e+02,6.45019468e+00,1.12500543e+05,-1.91784088e-01
1.00000000e-02,9.75100000e+03,1.85000000e+00,-4.17168020e-05,3.73374599e-01,6.08228673e-02,1.02088554e+02,6.45019468e+00,1.12500543e+05,-1.91784088e-01
2.00000000e-02,9.75100000e+03,1.85000000e+00,-8.25347909e-05,3.73374599e-01,6.08228673e-02,1.02088554e+02,6.45019468e+00,1.12500543e+05,-1.91784088e-01
3.00000000e-02,9.75100000e+03,1.85000000e+00,-1.22431172e-04,3.73374599e-01,6.08228673e-02,1.02088554e+02,6.45019468e+00,1.12500543e+05,-1.91784088e-01
4.00000000e-02,9.75100000e+03,1.85000000e+00,-1.61385504e-04,3.73374599e-01,6.08228673e-02,1.02088554e+02,6.45019468e+00,1.12500543e+05,-1.91784088e-01
5.00000000e-02,9.75100000e+03,1.85000000e+00,-1.99378756e-04,3.73374599e-01,6.08228673e-02,1.02088554e+02,6.45019468e+00,1.12500543e+05,-1.91784088e-01
6.00000000e-02,9.75100000e+03,1.85000000e+00,-2.36392634e-04,3.73374599e-01,6.08228673e-02,1.02088554e+02,6.45019468e+00,1.12500543e+05,-1.91784088e-01
7.00000000e-02,9.75100000e+03,1.85000000e+00,-2.72409106e-04,3.73374599e-01,6.08228673e-02,1.02088554e+02,6.45019468e+00,1.12500543e+05,-1.91784088e-01
8.00000000e-02,9.75100000e+03,1.85000000e+00,-3.07410096e-04,3.73374599e-01,6.08228673e-02,1.02088554e+02,6.45019468e+00,1.12500543e+05,-1.91784088e-01
9.00000000e-02,9.75100000e+03,1.85000000e+00,-3.41377327e-04,3.73374599e-01,6.08228673e-02,1.02088554e+02,6.45019468e+00,1.12500543e+05,-1.91784088e-01
1.00000000e-01,9.75100000e+03,1.85000000e+00,-3.74292310e-04,3.73374599e-01,6.08228673e-02,1.02088554e+02,6.45019468e+00,1.12500543e+05,-1.91784088e-01
1.10000000e-01,9.75100000e+03,1.85000000e+00,-4.06136473e-04,3.73374599e-01,6.08228673e-02,1.02088554e+02,6.45019468e+00,1.12500543e+05,-1.91784088e-01
1.20000000e-01,9.75100000e+03,1.85000000e+00,-4.36891431e-04,3.73374599e-01,6.08228673e-02,1.02088554e+02,6.45019468e+00,1.12500543e+05,-1.91784088e-01
1.30000000e-01,9.75100000e+03,1.85000000e+00,-4.66539405e-04,3.73374599e-01,6.08228673e-02,1.02088554e+02,6.45019468e+00,1.12500543e+05,-1.91784088e-01
1.40000000e-01,9.75100000e+03,1.85000000e+00,-4.95063782e-04,3.73374599e-01,6.08228673e-02,1.02088554e+02,6.45019468e+00,1.12500543e+05,-1.91784088e-01
1.50000000e-01,9.75100000e+03,1.85000000e+00,-5.22449802e-04,3.73374599e-01,6.08228673e-02,1.02088554e+02,6.45019468e+00,1.12500543e+05,-1.91784088e-01
1.60000000e-01,9.75100000e+03,1.85000000e+00,-5.48685346e-04,3.73374599e-01,6.08228673e-02,1.02088554e+02,6.45019468e+00,1.12500543e+05,-1.91784088e-01
1.70000000e-01,9.75100000e+03,1.85000000e+00,-5.73761793e-04,3.73374599e-01,6.08228673e-02,1.02088554e+02,6.45019468e+00,1.12500543e+05,-1.91784088e-01
1.80000000e-01,9.75100000e+03,1.85000000e+00,-5.97674879e-04,3.73374599e-01,6.08228673e-02,1.02088554e+02,6.45019468e+00,1.12500543e+05,-1.91784088e-01
1.90000000e-01,9.75100000e+03,1.85000000e+00,-6.20425501e-04,3.73374599e-01,6.08228673e-02,1.02088554e+02,6.45019468e+00,1.12500543e+05,-1.91784088e-01
2.00000000e-01,9.75100000e+03,1.85000000e+00,-6.42020399e-04,3.73374599e-01,6.08228673e-02,1.02088554e+02,6.45019468e+00,1.12500543e+05,-1.91784088e-01
2.10000000e-01,9.75100000e+03,1.85000000e+00,-6.62472634e-04,3.73374599e-01,6.08228673e-02,1.02088554e+02,6.45019468e+00,1.12500543e+05,-1.91784088e-01
2.20000000e-01,9.75100000e+03,1.85000000e+00,-6.81801815e-04,3.73374599e-01,6.08228673e-02,1.02088554e+02,6.45019468e+00,1.12500543e+05,-1.91784088e-01
