 v-sweep         run_num         v(gate)         i(vds)          out_vth0        out_u0          out_rdsw        out_nfactor     out_vsat        out_eta0       
 2.80000000e-01  8.52000000e+03  1.85000000e+00 -3.91779901e-04  2.82189037e-01  3.72856506e-02  9.26914388e+01 -4.01137573e-01  6.77554950e+04 -1.70681363e-01 
 2.90000000e-01  8.52000000e+03  1.85000000e+00 -4.02927553e-04  2.82189037e-01  3.72856506e-02  9.26914388e+01 -4.01137573e-01  6.77554950e+04 -1.70681363e-01 
 3.00000000e-01  8.52000000e+03  1.85000000e+00 -4.13885202e-04  2.82189037e-01  3.72856506e-02  9.26914388e+01 -4.01137573e-01  6.77554950e+04 -1.70681363e-01 
 3.10000000e-01  8.52000000e+03  1.85000000e+00 -4.24651653e-04  2.82189037e-01  3.72856506e-02  9.26914388e+01 -4.01137573e-01  6.77554950e+04 -1.70681363e-01 
 3.20000000e-01  8.52000000e+03  1.85000000e+00 -4.35225165e-04  2.82189037e-01  3.72856506e-02  9.26914388e+01 -4.01137573e-01  6.77554950e+04 -1.70681363e-01 
 3.30000000e-01  8.52000000e+03  1.85000000e+00 -4.45603349e-04  2.82189037e-01  3.72856506e-02  9.26914388e+01 -4.01137573e-01  6.77554950e+04 -1.70681363e-01 
 3.40000000e-01  8.52000000e+03  1.85000000e+00 -4.55783038e-04  2.82189037e-01  3.72856506e-02  9.26914388e+01 -4.01137573e-01  6.77554950e+04 -1.70681363e-01 
 3.50000000e-01  8.52000000e+03  1.85000000e+00 -4.65760141e-04  2.82189037e-01  3.72856506e-02  9.26914388e+01 -4.01137573e-01  6.77554950e+04 -1.70681363e-01 
 3.60000000e-01  8.52000000e+03  1.85000000e+00 -4.75529483e-04  2.82189037e-01  3.72856506e-02  9.26914388e+01 -4.01137573e-01  6.77554950e+04 -1.70681363e-01 
 3.70000000e-01  8.52000000e+03  1.85000000e+00 -4.85084623e-04  2.82189037e-01  3.72856506e-02  9.26914388e+01 -4.01137573e-01  6.77554950e+04 -1.70681363e-01 
 3.80000000e-01  8.52000000e+03  1.85000000e+00 -4.94417678e-04  2.82189037e-01  3.72856506e-02  9.26914388e+01 -4.01137573e-01  6.77554950e+04 -1.70681363e-01 
 3.90000000e-01  8.52000000e+03  1.85000000e+00 -5.03519153e-04  2.82189037e-01  3.72856506e-02  9.26914388e+01 -4.01137573e-01  6.77554950e+04 -1.70681363e-01 
 4.00000000e-01  8.52000000e+03  1.85000000e+00 -5.12377825e-04  2.82189037e-01  3.72856506e-02  9.26914388e+01 -4.01137573e-01  6.77554950e+04 -1.70681363e-01 
 4.10000000e-01  8.52000000e+03  1.85000000e+00 -5.20980710e-04  2.82189037e-01  3.72856506e-02  9.26914388e+01 -4.01137573e-01  6.77554950e+04 -1.70681363e-01 
 4.20000000e-01  8.52000000e+03  1.85000000e+00 -5.29313180e-04  2.82189037e-01  3.72856506e-02  9.26914388e+01 -4.01137573e-01  6.77554950e+04 -1.70681363e-01 
 4.30000000e-01  8.52000000e+03  1.85000000e+00 -5.37359286e-04  2.82189037e-01  3.72856506e-02  9.26914388e+01 -4.01137573e-01  6.77554950e+04 -1.70681363e-01 
 4.40000000e-01  8.52000000e+03  1.85000000e+00 -5.45102354e-04  2.82189037e-01  3.72856506e-02  9.26914388e+01 -4.01137573e-01  6.77554950e+04 -1.70681363e-01 
 4.50000000e-01  8.52000000e+03  1.85000000e+00 -5.52525875e-04  2.82189037e-01  3.72856506e-02  9.26914388e+01 -4.01137573e-01  6.77554950e+04 -1.70681363e-01 
 4.60000000e-01  8.52000000e+03  1.85000000e+00 -5.59614670e-04  2.82189037e-01  3.72856506e-02  9.26914388e+01 -4.01137573e-01  6.77554950e+04 -1.70681363e-01 
 4.70000000e-01  8.52000000e+03  1.85000000e+00 -5.66356207e-04  2.82189037e-01  3.72856506e-02  9.26914388e+01 -4.01137573e-01  6.77554950e+04 -1.70681363e-01 
 4.80000000e-01  8.52000000e+03  1.85000000e+00 -5.72741896e-04  2.82189037e-01  3.72856506e-02  9.26914388e+01 -4.01137573e-01  6.77554950e+04 -1.70681363e-01 
 4.90000000e-01  8.52000000e+03  1.85000000e+00 -5.78768122e-04  2.82189037e-01  3.72856506e-02  9.26914388e+01 -4.01137573e-01  6.77554950e+04 -1.70681363e-01 
 5.00000000e-01  8.52000000e+03  1.85000000e+00 -5.84436819e-04  2.82189037e-01  3.72856506e-02  9.26914388e+01 -4.01137573e-01  6.77554950e+04 -1.70681363e-01 
 5.10000000e-01  8.52000000e+03  1.85000000e+00 -5.89755468e-04  2.82189037e-01  3.72856506e-02  9.26914388e+01 -4.01137573e-01  6.77554950e+04 -1.70681363e-01 
 5.20000000e-01  8.52000000e+03  1.85000000e+00 -5.94736550e-04  2.82189037e-01  3.72856506e-02  9.26914388e+01 -4.01137573e-01  6.77554950e+04 -1.70681363e-01 
 5.30000000e-01  8.52000000e+03  1.85000000e+00 -5.99396588e-04  2.82189037e-01  3.72856506e-02  9.26914388e+01 -4.01137573e-01  6.77554950e+04 -1.70681363e-01 
 5.40000000e-01  8.52000000e+03  1.85000000e+00 -6.03754981e-04  2.82189037e-01  3.72856506e-02  9.26914388e+01 -4.01137573e-01  6.77554950e+04 -1.70681363e-01 
 5.50000000e-01  8.52000000e+03  1.85000000e+00 -6.07832816e-04  2.82189037e-01  3.72856506e-02  9.26914388e+01 -4.01137573e-01  6.77554950e+04 -1.70681363e-01 
 5.60000000e-01  8.52000000e+03  1.85000000e+00 -6.11651821e-04  2.82189037e-01  3.72856506e-02  9.26914388e+01 -4.01137573e-01  6.77554950e+04 -1.70681363e-01 
 5.70000000e-01  8.52000000e+03  1.85000000e+00 -6.15233520e-04  2.82189037e-01  3.72856506e-02  9.26914388e+01 -4.01137573e-01  6.77554950e+04 -1.70681363e-01 
 5.80000000e-01  8.52000000e+03  1.85000000e+00 -6.18598618e-04  2.82189037e-01  3.72856506e-02  9.26914388e+01 -4.01137573e-01  6.77554950e+04 -1.70681363e-01 
 5.90000000e-01  8.52000000e+03  1.85000000e+00 -6.21766604e-04  2.82189037e-01  3.72856506e-02  9.26914388e+01 -4.01137573e-01  6.77554950e+04 -1.70681363e-01 
 6.00000000e-01  8.52000000e+03  1.85000000e+00 -6.24755525e-04  2.82189037e-01  3.72856506e-02  9.26914388e+01 -4.01137573e-01  6.77554950e+04 -1.70681363e-01 
 6.10000000e-01  8.52000000e+03  1.85000000e+00 -6.27581896e-04  2.82189037e-01  3.72856506e-02  9.26914388e+01 -4.01137573e-01  6.77554950e+04 -1.70681363e-01 
 6.20000000e-01  8.52000000e+03  1.85000000e+00 -6.30260696e-04  2.82189037e-01  3.72856506e-02  9.26914388e+01 -4.01137573e-01  6.77554950e+04 -1.70681363e-01 
 6.30000000e-01  8.52000000e+03  1.85000000e+00 -6.32805432e-04  2.82189037e-01  3.72856506e-02  9.26914388e+01 -4.01137573e-01  6.77554950e+04 -1.70681363e-01 
 6.40000000e-01  8.52000000e+03  1.85000000e+00 -6.35228235e-04  2.82189037e-01  3.72856506e-02  9.26914388e+01 -4.01137573e-01  6.77554950e+04 -1.70681363e-01 
 6.50000000e-01  8.52000000e+03  1.85000000e+00 -6.37539967e-04  2.82189037e-01  3.72856506e-02  9.26914388e+01 -4.01137573e-01  6.77554950e+04 -1.70681363e-01 
 6.60000000e-01  8.52000000e+03  1.85000000e+00 -6.39750346e-04  2.82189037e-01  3.72856506e-02  9.26914388e+01 -4.01137573e-01  6.77554950e+04 -1.70681363e-01 
