vSweep,run_num,vd,id,vth0,u0,rdsw,nfactor,vsat,eta0
0.00000000e+00,1.59800000e+03,1.85000000e+00,-5.51968461e-44,3.34455617e-01,5.07769293e-02,9.80777636e+01,3.52597214e+00,9.34028738e+04,-1.82777217e-01
1.00000000e-02,1.59800000e+03,1.85000000e+00,-3.48424985e-05,3.34455617e-01,5.07769293e-02,9.80777636e+01,3.52597214e+00,9.34028738e+04,-1.82777217e-01
2.00000000e-02,1.59800000e+03,1.85000000e+00,-6.90068139e-05,3.34455617e-01,5.07769293e-02,9.80777636e+01,3.52597214e+00,9.34028738e+04,-1.82777217e-01
3.00000000e-02,1.59800000e+03,1.85000000e+00,-1.02495157e-04,3.34455617e-01,5.07769293e-02,9.80777636e+01,3.52597214e+00,9.34028738e+04,-1.82777217e-01
4.00000000e-02,1.59800000e+03,1.85000000e+00,-1.35308852e-04,3.34455617e-01,5.07769293e-02,9.80777636e+01,3.52597214e+00,9.34028738e+04,-1.82777217e-01
5.00000000e-02,1.59800000e+03,1.85000000e+00,-1.67448226e-04,3.34455617e-01,5.07769293e-02,9.80777636e+01,3.52597214e+00,9.34028738e+04,-1.82777217e-01
6.00000000e-02,1.59800000e+03,1.85000000e+00,-1.98912500e-04,3.34455617e-01,5.07769293e-02,9.80777636e+01,3.52597214e+00,9.34028738e+04,-1.82777217e-01
7.00000000e-02,1.59800000e+03,1.85000000e+00,-2.29699669e-04,3.34455617e-01,5.07769293e-02,9.80777636e+01,3.52597214e+00,9.34028738e+04,-1.82777217e-01
8.00000000e-02,1.59800000e+03,1.85000000e+00,-2.59806372e-04,3.34455617e-01,5.07769293e-02,9.80777636e+01,3.52597214e+00,9.34028738e+04,-1.82777217e-01
9.00000000e-02,1.59800000e+03,1.85000000e+00,-2.89227768e-04,3.34455617e-01,5.07769293e-02,9.80777636e+01,3.52597214e+00,9.34028738e+04,-1.82777217e-01
1.00000000e-01,1.59800000e+03,1.85000000e+00,-3.17957408e-04,3.34455617e-01,5.07769293e-02,9.80777636e+01,3.52597214e+00,9.34028738e+04,-1.82777217e-01
1.10000000e-01,1.59800000e+03,1.85000000e+00,-3.45987113e-04,3.34455617e-01,5.07769293e-02,9.80777636e+01,3.52597214e+00,9.34028738e+04,-1.82777217e-01
1.20000000e-01,1.59800000e+03,1.85000000e+00,-3.73306878e-04,3.34455617e-01,5.07769293e-02,9.80777636e+01,3.52597214e+00,9.34028738e+04,-1.82777217e-01
1.30000000e-01,1.59800000e+03,1.85000000e+00,-3.99904794e-04,3.34455617e-01,5.07769293e-02,9.80777636e+01,3.52597214e+00,9.34028738e+04,-1.82777217e-01
1.40000000e-01,1.59800000e+03,1.85000000e+00,-4.25767023e-04,3.34455617e-01,5.07769293e-02,9.80777636e+01,3.52597214e+00,9.34028738e+04,-1.82777217e-01
1.50000000e-01,1.59800000e+03,1.85000000e+00,-4.50877842e-04,3.34455617e-01,5.07769293e-02,9.80777636e+01,3.52597214e+00,9.34028738e+04,-1.82777217e-01
1.60000000e-01,1.59800000e+03,1.85000000e+00,-4.75219766e-04,3.34455617e-01,5.07769293e-02,9.80777636e+01,3.52597214e+00,9.34028738e+04,-1.82777217e-01
1.70000000e-01,1.59800000e+03,1.85000000e+00,-4.98773806e-04,3.34455617e-01,5.07769293e-02,9.80777636e+01,3.52597214e+00,9.34028738e+04,-1.82777217e-01
1.80000000e-01,1.59800000e+03,1.85000000e+00,-5.21519857e-04,3.34455617e-01,5.07769293e-02,9.80777636e+01,3.52597214e+00,9.34028738e+04,-1.82777217e-01
1.90000000e-01,1.59800000e+03,1.85000000e+00,-5.43437261e-04,3.34455617e-01,5.07769293e-02,9.80777636e+01,3.52597214e+00,9.34028738e+04,-1.82777217e-01
2.00000000e-01,1.59800000e+03,1.85000000e+00,-5.64505554e-04,3.34455617e-01,5.07769293e-02,9.80777636e+01,3.52597214e+00,9.34028738e+04,-1.82777217e-01
2.10000000e-01,1.59800000e+03,1.85000000e+00,-5.84705388e-04,3.34455617e-01,5.07769293e-02,9.80777636e+01,3.52597214e+00,9.34028738e+04,-1.82777217e-01
2.20000000e-01,1.59800000e+03,1.85000000e+00,-6.04019610e-04,3.34455617e-01,5.07769293e-02,9.80777636e+01,3.52597214e+00,9.34028738e+04,-1.82777217e-01
2.30000000e-01,1.59800000e+03,1.85000000e+00,-6.22434437e-04,3.34455617e-01,5.07769293e-02,9.80777636e+01,3.52597214e+00,9.34028738e+04,-1.82777217e-01
2.40000000e-01,1.59800000e+03,1.85000000e+00,-6.39940646e-04,3.34455617e-01,5.07769293e-02,9.80777636e+01,3.52597214e+00,9.34028738e+04,-1.82777217e-01
2.50000000e-01,1.59800000e+03,1.85000000e+00,-6.56534666e-04,3.34455617e-01,5.07769293e-02,9.80777636e+01,3.52597214e+00,9.34028738e+04,-1.82777217e-01
2.60000000e-01,1.59800000e+03,1.85000000e+00,-6.72219459e-04,3.34455617e-01,5.07769293e-02,9.80777636e+01,3.52597214e+00,9.34028738e+04,-1.82777217e-01
2.70000000e-01,1.59800000e+03,1.85000000e+00,-6.87005081e-04,3.34455617e-01,5.07769293e-02,9.80777636e+01,3.52597214e+00,9.34028738e+04,-1.82777217e-01
2.80000000e-01,1.59800000e+03,1.85000000e+00,-7.00908846e-04,3.34455617e-01,5.07769293e-02,9.80777636e+01,3.52597214e+00,9.34028738e+04,-1.82777217e-01
2.90000000e-01,1.59800000e+03,1.85000000e+00,-7.13955064e-04,3.34455617e-01,5.07769293e-02,9.80777636e+01,3.52597214e+00,9.34028738e+04,-1.82777217e-01
3.00000000e-01,1.59800000e+03,1.85000000e+00,-7.26174390e-04,3.34455617e-01,5.07769293e-02,9.80777636e+01,3.52597214e+00,9.34028738e+04,-1.82777217e-01
3.10000000e-01,1.59800000e+03,1.85000000e+00,-7.37602841e-04,3.34455617e-01,5.07769293e-02,9.80777636e+01,3.52597214e+00,9.34028738e+04,-1.82777217e-01
3.20000000e-01,1.59800000e+03,1.85000000e+00,-7.48280616e-04,3.34455617e-01,5.07769293e-02,9.80777636e+01,3.52597214e+00,9.34028738e+04,-1.82777217e-01
