vSweep,run_num,vd,id,vth0,u0,rdsw,nfactor,vsat,eta0
0.00000000e+00,1.25900000e+03,1.85000000e+00,2.93888466e-43,3.53178545e-01,5.56097733e-02,1.00007252e+02,4.93274087e+00,1.02590274e+05,-1.87110193e-01
1.00000000e-02,1.25900000e+03,1.85000000e+00,-3.86632789e-05,3.53178545e-01,5.56097733e-02,1.00007252e+02,4.93274087e+00,1.02590274e+05,-1.87110193e-01
2.00000000e-02,1.25900000e+03,1.85000000e+00,-7.65288187e-05,3.53178545e-01,5.56097733e-02,1.00007252e+02,4.93274087e+00,1.02590274e+05,-1.87110193e-01
3.00000000e-02,1.25900000e+03,1.85000000e+00,-1.13589774e-04,3.53178545e-01,5.56097733e-02,1.00007252e+02,4.93274087e+00,1.02590274e+05,-1.87110193e-01
4.00000000e-02,1.25900000e+03,1.85000000e+00,-1.49838924e-04,3.53178545e-01,5.56097733e-02,1.00007252e+02,4.93274087e+00,1.02590274e+05,-1.87110193e-01
5.00000000e-02,1.25900000e+03,1.85000000e+00,-1.85268407e-04,3.53178545e-01,5.56097733e-02,1.00007252e+02,4.93274087e+00,1.02590274e+05,-1.87110193e-01
6.00000000e-02,1.25900000e+03,1.85000000e+00,-2.19869481e-04,3.53178545e-01,5.56097733e-02,1.00007252e+02,4.93274087e+00,1.02590274e+05,-1.87110193e-01
7.00000000e-02,1.25900000e+03,1.85000000e+00,-2.53632325e-04,3.53178545e-01,5.56097733e-02,1.00007252e+02,4.93274087e+00,1.02590274e+05,-1.87110193e-01
8.00000000e-02,1.25900000e+03,1.85000000e+00,-2.86545873e-04,3.53178545e-01,5.56097733e-02,1.00007252e+02,4.93274087e+00,1.02590274e+05,-1.87110193e-01
9.00000000e-02,1.25900000e+03,1.85000000e+00,-3.18597692e-04,3.53178545e-01,5.56097733e-02,1.00007252e+02,4.93274087e+00,1.02590274e+05,-1.87110193e-01
1.00000000e-01,1.25900000e+03,1.85000000e+00,-3.49773914e-04,3.53178545e-01,5.56097733e-02,1.00007252e+02,4.93274087e+00,1.02590274e+05,-1.87110193e-01
1.10000000e-01,1.25900000e+03,1.85000000e+00,-3.80059224e-04,3.53178545e-01,5.56097733e-02,1.00007252e+02,4.93274087e+00,1.02590274e+05,-1.87110193e-01
1.20000000e-01,1.25900000e+03,1.85000000e+00,-4.09436945e-04,3.53178545e-01,5.56097733e-02,1.00007252e+02,4.93274087e+00,1.02590274e+05,-1.87110193e-01
1.30000000e-01,1.25900000e+03,1.85000000e+00,-4.37889209e-04,3.53178545e-01,5.56097733e-02,1.00007252e+02,4.93274087e+00,1.02590274e+05,-1.87110193e-01
1.40000000e-01,1.25900000e+03,1.85000000e+00,-4.65397258e-04,3.53178545e-01,5.56097733e-02,1.00007252e+02,4.93274087e+00,1.02590274e+05,-1.87110193e-01
1.50000000e-01,1.25900000e+03,1.85000000e+00,-4.91941878e-04,3.53178545e-01,5.56097733e-02,1.00007252e+02,4.93274087e+00,1.02590274e+05,-1.87110193e-01
1.60000000e-01,1.25900000e+03,1.85000000e+00,-5.17503983e-04,3.53178545e-01,5.56097733e-02,1.00007252e+02,4.93274087e+00,1.02590274e+05,-1.87110193e-01
1.70000000e-01,1.25900000e+03,1.85000000e+00,-5.42065357e-04,3.53178545e-01,5.56097733e-02,1.00007252e+02,4.93274087e+00,1.02590274e+05,-1.87110193e-01
1.80000000e-01,1.25900000e+03,1.85000000e+00,-5.65609525e-04,3.53178545e-01,5.56097733e-02,1.00007252e+02,4.93274087e+00,1.02590274e+05,-1.87110193e-01
1.90000000e-01,1.25900000e+03,1.85000000e+00,-5.88122746e-04,3.53178545e-01,5.56097733e-02,1.00007252e+02,4.93274087e+00,1.02590274e+05,-1.87110193e-01
2.00000000e-01,1.25900000e+03,1.85000000e+00,-6.09595052e-04,3.53178545e-01,5.56097733e-02,1.00007252e+02,4.93274087e+00,1.02590274e+05,-1.87110193e-01
2.10000000e-01,1.25900000e+03,1.85000000e+00,-6.30021271e-04,3.53178545e-01,5.56097733e-02,1.00007252e+02,4.93274087e+00,1.02590274e+05,-1.87110193e-01
2.20000000e-01,1.25900000e+03,1.85000000e+00,-6.49401946e-04,3.53178545e-01,5.56097733e-02,1.00007252e+02,4.93274087e+00,1.02590274e+05,-1.87110193e-01
2.30000000e-01,1.25900000e+03,1.85000000e+00,-6.67744053e-04,3.53178545e-01,5.56097733e-02,1.00007252e+02,4.93274087e+00,1.02590274e+05,-1.87110193e-01
2.40000000e-01,1.25900000e+03,1.85000000e+00,-6.85061443e-04,3.53178545e-01,5.56097733e-02,1.00007252e+02,4.93274087e+00,1.02590274e+05,-1.87110193e-01
2.50000000e-01,1.25900000e+03,1.85000000e+00,-7.01374946e-04,3.53178545e-01,5.56097733e-02,1.00007252e+02,4.93274087e+00,1.02590274e+05,-1.87110193e-01
2.60000000e-01,1.25900000e+03,1.85000000e+00,-7.16712117e-04,3.53178545e-01,5.56097733e-02,1.00007252e+02,4.93274087e+00,1.02590274e+05,-1.87110193e-01
2.70000000e-01,1.25900000e+03,1.85000000e+00,-7.31106651e-04,3.53178545e-01,5.56097733e-02,1.00007252e+02,4.93274087e+00,1.02590274e+05,-1.87110193e-01
2.80000000e-01,1.25900000e+03,1.85000000e+00,-7.44597507e-04,3.53178545e-01,5.56097733e-02,1.00007252e+02,4.93274087e+00,1.02590274e+05,-1.87110193e-01
2.90000000e-01,1.25900000e+03,1.85000000e+00,-7.57227851e-04,3.53178545e-01,5.56097733e-02,1.00007252e+02,4.93274087e+00,1.02590274e+05,-1.87110193e-01
3.00000000e-01,1.25900000e+03,1.85000000e+00,-7.69043883e-04,3.53178545e-01,5.56097733e-02,1.00007252e+02,4.93274087e+00,1.02590274e+05,-1.87110193e-01
3.10000000e-01,1.25900000e+03,1.85000000e+00,-7.80093670e-04,3.53178545e-01,5.56097733e-02,1.00007252e+02,4.93274087e+00,1.02590274e+05,-1.87110193e-01
3.20000000e-01,1.25900000e+03,1.85000000e+00,-7.90426040e-04,3.53178545e-01,5.56097733e-02,1.00007252e+02,4.93274087e+00,1.02590274e+05,-1.87110193e-01
3.30000000e-01,1.25900000e+03,1.85000000e+00,-8.00089608e-04,3.53178545e-01,5.56097733e-02,1.00007252e+02,4.93274087e+00,1.02590274e+05,-1.87110193e-01
3.40000000e-01,1.25900000e+03,1.85000000e+00,-8.09131966e-04,3.53178545e-01,5.56097733e-02,1.00007252e+02,4.93274087e+00,1.02590274e+05,-1.87110193e-01
3.50000000e-01,1.25900000e+03,1.85000000e+00,-8.17599038e-04,3.53178545e-01,5.56097733e-02,1.00007252e+02,4.93274087e+00,1.02590274e+05,-1.87110193e-01
3.60000000e-01,1.25900000e+03,1.85000000e+00,-8.25534616e-04,3.53178545e-01,5.56097733e-02,1.00007252e+02,4.93274087e+00,1.02590274e+05,-1.87110193e-01
3.70000000e-01,1.25900000e+03,1.85000000e+00,-8.32980039e-04,3.53178545e-01,5.56097733e-02,1.00007252e+02,4.93274087e+00,1.02590274e+05,-1.87110193e-01
3.80000000e-01,1.25900000e+03,1.85000000e+00,-8.39974012e-04,3.53178545e-01,5.56097733e-02,1.00007252e+02,4.93274087e+00,1.02590274e+05,-1.87110193e-01
3.90000000e-01,1.25900000e+03,1.85000000e+00,-8.46552528e-04,3.53178545e-01,5.56097733e-02,1.00007252e+02,4.93274087e+00,1.02590274e+05,-1.87110193e-01
4.00000000e-01,1.25900000e+03,1.85000000e+00,-8.52748877e-04,3.53178545e-01,5.56097733e-02,1.00007252e+02,4.93274087e+00,1.02590274e+05,-1.87110193e-01
4.10000000e-01,1.25900000e+03,1.85000000e+00,-8.58593709e-04,3.53178545e-01,5.56097733e-02,1.00007252e+02,4.93274087e+00,1.02590274e+05,-1.87110193e-01
4.20000000e-01,1.25900000e+03,1.85000000e+00,-8.64115155e-04,3.53178545e-01,5.56097733e-02,1.00007252e+02,4.93274087e+00,1.02590274e+05,-1.87110193e-01
4.30000000e-01,1.25900000e+03,1.85000000e+00,-8.69338957e-04,3.53178545e-01,5.56097733e-02,1.00007252e+02,4.93274087e+00,1.02590274e+05,-1.87110193e-01
4.40000000e-01,1.25900000e+03,1.85000000e+00,-8.74288631e-04,3.53178545e-01,5.56097733e-02,1.00007252e+02,4.93274087e+00,1.02590274e+05,-1.87110193e-01
4.50000000e-01,1.25900000e+03,1.85000000e+00,-8.78985630e-04,3.53178545e-01,5.56097733e-02,1.00007252e+02,4.93274087e+00,1.02590274e+05,-1.87110193e-01
4.60000000e-01,1.25900000e+03,1.85000000e+00,-8.83449503e-04,3.53178545e-01,5.56097733e-02,1.00007252e+02,4.93274087e+00,1.02590274e+05,-1.87110193e-01
4.70000000e-01,1.25900000e+03,1.85000000e+00,-8.87698061e-04,3.53178545e-01,5.56097733e-02,1.00007252e+02,4.93274087e+00,1.02590274e+05,-1.87110193e-01
4.80000000e-01,1.25900000e+03,1.85000000e+00,-8.91747527e-04,3.53178545e-01,5.56097733e-02,1.00007252e+02,4.93274087e+00,1.02590274e+05,-1.87110193e-01
4.90000000e-01,1.25900000e+03,1.85000000e+00,-8.95612677e-04,3.53178545e-01,5.56097733e-02,1.00007252e+02,4.93274087e+00,1.02590274e+05,-1.87110193e-01
5.00000000e-01,1.25900000e+03,1.85000000e+00,-8.99306979e-04,3.53178545e-01,5.56097733e-02,1.00007252e+02,4.93274087e+00,1.02590274e+05,-1.87110193e-01
5.10000000e-01,1.25900000e+03,1.85000000e+00,-9.02842714e-04,3.53178545e-01,5.56097733e-02,1.00007252e+02,4.93274087e+00,1.02590274e+05,-1.87110193e-01
5.20000000e-01,1.25900000e+03,1.85000000e+00,-9.06231087e-04,3.53178545e-01,5.56097733e-02,1.00007252e+02,4.93274087e+00,1.02590274e+05,-1.87110193e-01
5.30000000e-01,1.25900000e+03,1.85000000e+00,-9.09482332e-04,3.53178545e-01,5.56097733e-02,1.00007252e+02,4.93274087e+00,1.02590274e+05,-1.87110193e-01
5.40000000e-01,1.25900000e+03,1.85000000e+00,-9.12605805e-04,3.53178545e-01,5.56097733e-02,1.00007252e+02,4.93274087e+00,1.02590274e+05,-1.87110193e-01
5.50000000e-01,1.25900000e+03,1.85000000e+00,-9.15610067e-04,3.53178545e-01,5.56097733e-02,1.00007252e+02,4.93274087e+00,1.02590274e+05,-1.87110193e-01
5.60000000e-01,1.25900000e+03,1.85000000e+00,-9.18502961e-04,3.53178545e-01,5.56097733e-02,1.00007252e+02,4.93274087e+00,1.02590274e+05,-1.87110193e-01
5.70000000e-01,1.25900000e+03,1.85000000e+00,-9.21291682e-04,3.53178545e-01,5.56097733e-02,1.00007252e+02,4.93274087e+00,1.02590274e+05,-1.87110193e-01
5.80000000e-01,1.25900000e+03,1.85000000e+00,-9.23982835e-04,3.53178545e-01,5.56097733e-02,1.00007252e+02,4.93274087e+00,1.02590274e+05,-1.87110193e-01
5.90000000e-01,1.25900000e+03,1.85000000e+00,-9.26582494e-04,3.53178545e-01,5.56097733e-02,1.00007252e+02,4.93274087e+00,1.02590274e+05,-1.87110193e-01
6.00000000e-01,1.25900000e+03,1.85000000e+00,-9.29096249e-04,3.53178545e-01,5.56097733e-02,1.00007252e+02,4.93274087e+00,1.02590274e+05,-1.87110193e-01
6.10000000e-01,1.25900000e+03,1.85000000e+00,-9.31529253e-04,3.53178545e-01,5.56097733e-02,1.00007252e+02,4.93274087e+00,1.02590274e+05,-1.87110193e-01
6.20000000e-01,1.25900000e+03,1.85000000e+00,-9.33886261e-04,3.53178545e-01,5.56097733e-02,1.00007252e+02,4.93274087e+00,1.02590274e+05,-1.87110193e-01
6.30000000e-01,1.25900000e+03,1.85000000e+00,-9.36171665e-04,3.53178545e-01,5.56097733e-02,1.00007252e+02,4.93274087e+00,1.02590274e+05,-1.87110193e-01
6.40000000e-01,1.25900000e+03,1.85000000e+00,-9.38389529e-04,3.53178545e-01,5.56097733e-02,1.00007252e+02,4.93274087e+00,1.02590274e+05,-1.87110193e-01
6.50000000e-01,1.25900000e+03,1.85000000e+00,-9.40543617e-04,3.53178545e-01,5.56097733e-02,1.00007252e+02,4.93274087e+00,1.02590274e+05,-1.87110193e-01
6.60000000e-01,1.25900000e+03,1.85000000e+00,-9.42637420e-04,3.53178545e-01,5.56097733e-02,1.00007252e+02,4.93274087e+00,1.02590274e+05,-1.87110193e-01
6.70000000e-01,1.25900000e+03,1.85000000e+00,-9.44674178e-04,3.53178545e-01,5.56097733e-02,1.00007252e+02,4.93274087e+00,1.02590274e+05,-1.87110193e-01
6.80000000e-01,1.25900000e+03,1.85000000e+00,-9.46656901e-04,3.53178545e-01,5.56097733e-02,1.00007252e+02,4.93274087e+00,1.02590274e+05,-1.87110193e-01
6.90000000e-01,1.25900000e+03,1.85000000e+00,-9.48588394e-04,3.53178545e-01,5.56097733e-02,1.00007252e+02,4.93274087e+00,1.02590274e+05,-1.87110193e-01
7.00000000e-01,1.25900000e+03,1.85000000e+00,-9.50471267e-04,3.53178545e-01,5.56097733e-02,1.00007252e+02,4.93274087e+00,1.02590274e+05,-1.87110193e-01
7.10000000e-01,1.25900000e+03,1.85000000e+00,-9.52307956e-04,3.53178545e-01,5.56097733e-02,1.00007252e+02,4.93274087e+00,1.02590274e+05,-1.87110193e-01
7.20000000e-01,1.25900000e+03,1.85000000e+00,-9.54100733e-04,3.53178545e-01,5.56097733e-02,1.00007252e+02,4.93274087e+00,1.02590274e+05,-1.87110193e-01
7.30000000e-01,1.25900000e+03,1.85000000e+00,-9.55851723e-04,3.53178545e-01,5.56097733e-02,1.00007252e+02,4.93274087e+00,1.02590274e+05,-1.87110193e-01
7.40000000e-01,1.25900000e+03,1.85000000e+00,-9.57562916e-04,3.53178545e-01,5.56097733e-02,1.00007252e+02,4.93274087e+00,1.02590274e+05,-1.87110193e-01
7.50000000e-01,1.25900000e+03,1.85000000e+00,-9.59236173e-04,3.53178545e-01,5.56097733e-02,1.00007252e+02,4.93274087e+00,1.02590274e+05,-1.87110193e-01
7.60000000e-01,1.25900000e+03,1.85000000e+00,-9.60873239e-04,3.53178545e-01,5.56097733e-02,1.00007252e+02,4.93274087e+00,1.02590274e+05,-1.87110193e-01
7.70000000e-01,1.25900000e+03,1.85000000e+00,-9.62475754e-04,3.53178545e-01,5.56097733e-02,1.00007252e+02,4.93274087e+00,1.02590274e+05,-1.87110193e-01
7.80000000e-01,1.25900000e+03,1.85000000e+00,-9.64045255e-04,3.53178545e-01,5.56097733e-02,1.00007252e+02,4.93274087e+00,1.02590274e+05,-1.87110193e-01
7.90000000e-01,1.25900000e+03,1.85000000e+00,-9.65583191e-04,3.53178545e-01,5.56097733e-02,1.00007252e+02,4.93274087e+00,1.02590274e+05,-1.87110193e-01
8.00000000e-01,1.25900000e+03,1.85000000e+00,-9.67090922e-04,3.53178545e-01,5.56097733e-02,1.00007252e+02,4.93274087e+00,1.02590274e+05,-1.87110193e-01
