vSweep,run_num,vd,id,vth0,u0,rdsw,nfactor,vsat,eta0
0.00000000e+00,5.69200000e+03,1.85000000e+00,4.18358372e-43,3.65401000e-01,5.87646869e-02,1.01266835e+02,5.85108909e+00,1.08587872e+05,-1.89938789e-01
1.00000000e-02,5.69200000e+03,1.85000000e+00,-4.06271608e-05,3.65401000e-01,5.87646869e-02,1.01266835e+02,5.85108909e+00,1.08587872e+05,-1.89938789e-01
2.00000000e-02,5.69200000e+03,1.85000000e+00,-8.03921540e-05,3.65401000e-01,5.87646869e-02,1.01266835e+02,5.85108909e+00,1.08587872e+05,-1.89938789e-01
3.00000000e-02,5.69200000e+03,1.85000000e+00,-1.19279135e-04,3.65401000e-01,5.87646869e-02,1.01266835e+02,5.85108909e+00,1.08587872e+05,-1.89938789e-01
4.00000000e-02,5.69200000e+03,1.85000000e+00,-1.57273214e-04,3.65401000e-01,5.87646869e-02,1.01266835e+02,5.85108909e+00,1.08587872e+05,-1.89938789e-01
5.00000000e-02,5.69200000e+03,1.85000000e+00,-1.94359870e-04,3.65401000e-01,5.87646869e-02,1.01266835e+02,5.85108909e+00,1.08587872e+05,-1.89938789e-01
6.00000000e-02,5.69200000e+03,1.85000000e+00,-2.30524509e-04,3.65401000e-01,5.87646869e-02,1.01266835e+02,5.85108909e+00,1.08587872e+05,-1.89938789e-01
7.00000000e-02,5.69200000e+03,1.85000000e+00,-2.65752132e-04,3.65401000e-01,5.87646869e-02,1.01266835e+02,5.85108909e+00,1.08587872e+05,-1.89938789e-01
8.00000000e-02,5.69200000e+03,1.85000000e+00,-3.00027102e-04,3.65401000e-01,5.87646869e-02,1.01266835e+02,5.85108909e+00,1.08587872e+05,-1.89938789e-01
9.00000000e-02,5.69200000e+03,1.85000000e+00,-3.33333017e-04,3.65401000e-01,5.87646869e-02,1.01266835e+02,5.85108909e+00,1.08587872e+05,-1.89938789e-01
1.00000000e-01,5.69200000e+03,1.85000000e+00,-3.65652680e-04,3.65401000e-01,5.87646869e-02,1.01266835e+02,5.85108909e+00,1.08587872e+05,-1.89938789e-01
1.10000000e-01,5.69200000e+03,1.85000000e+00,-3.96968186e-04,3.65401000e-01,5.87646869e-02,1.01266835e+02,5.85108909e+00,1.08587872e+05,-1.89938789e-01
1.20000000e-01,5.69200000e+03,1.85000000e+00,-4.27261126e-04,3.65401000e-01,5.87646869e-02,1.01266835e+02,5.85108909e+00,1.08587872e+05,-1.89938789e-01
1.30000000e-01,5.69200000e+03,1.85000000e+00,-4.56512931e-04,3.65401000e-01,5.87646869e-02,1.01266835e+02,5.85108909e+00,1.08587872e+05,-1.89938789e-01
1.40000000e-01,5.69200000e+03,1.85000000e+00,-4.84705355e-04,3.65401000e-01,5.87646869e-02,1.01266835e+02,5.85108909e+00,1.08587872e+05,-1.89938789e-01
1.50000000e-01,5.69200000e+03,1.85000000e+00,-5.11821097e-04,3.65401000e-01,5.87646869e-02,1.01266835e+02,5.85108909e+00,1.08587872e+05,-1.89938789e-01
1.60000000e-01,5.69200000e+03,1.85000000e+00,-5.37844559e-04,3.65401000e-01,5.87646869e-02,1.01266835e+02,5.85108909e+00,1.08587872e+05,-1.89938789e-01
1.70000000e-01,5.69200000e+03,1.85000000e+00,-5.62762707e-04,3.65401000e-01,5.87646869e-02,1.01266835e+02,5.85108909e+00,1.08587872e+05,-1.89938789e-01
1.80000000e-01,5.69200000e+03,1.85000000e+00,-5.86566002e-04,3.65401000e-01,5.87646869e-02,1.01266835e+02,5.85108909e+00,1.08587872e+05,-1.89938789e-01
1.90000000e-01,5.69200000e+03,1.85000000e+00,-6.09249327e-04,3.65401000e-01,5.87646869e-02,1.01266835e+02,5.85108909e+00,1.08587872e+05,-1.89938789e-01
2.00000000e-01,5.69200000e+03,1.85000000e+00,-6.30812858e-04,3.65401000e-01,5.87646869e-02,1.01266835e+02,5.85108909e+00,1.08587872e+05,-1.89938789e-01
2.10000000e-01,5.69200000e+03,1.85000000e+00,-6.51262779e-04,3.65401000e-01,5.87646869e-02,1.01266835e+02,5.85108909e+00,1.08587872e+05,-1.89938789e-01
2.20000000e-01,5.69200000e+03,1.85000000e+00,-6.70611789e-04,3.65401000e-01,5.87646869e-02,1.01266835e+02,5.85108909e+00,1.08587872e+05,-1.89938789e-01
2.30000000e-01,5.69200000e+03,1.85000000e+00,-6.88879314e-04,3.65401000e-01,5.87646869e-02,1.01266835e+02,5.85108909e+00,1.08587872e+05,-1.89938789e-01
2.40000000e-01,5.69200000e+03,1.85000000e+00,-7.06091420e-04,3.65401000e-01,5.87646869e-02,1.01266835e+02,5.85108909e+00,1.08587872e+05,-1.89938789e-01
2.50000000e-01,5.69200000e+03,1.85000000e+00,-7.22280409e-04,3.65401000e-01,5.87646869e-02,1.01266835e+02,5.85108909e+00,1.08587872e+05,-1.89938789e-01
2.60000000e-01,5.69200000e+03,1.85000000e+00,-7.37484133e-04,3.65401000e-01,5.87646869e-02,1.01266835e+02,5.85108909e+00,1.08587872e+05,-1.89938789e-01
2.70000000e-01,5.69200000e+03,1.85000000e+00,-7.51745091e-04,3.65401000e-01,5.87646869e-02,1.01266835e+02,5.85108909e+00,1.08587872e+05,-1.89938789e-01
2.80000000e-01,5.69200000e+03,1.85000000e+00,-7.65109383e-04,3.65401000e-01,5.87646869e-02,1.01266835e+02,5.85108909e+00,1.08587872e+05,-1.89938789e-01
