 v-sweep         run_num         v(gate)         i(vds)          out_vth0        out_u0          out_rdsw        out_nfactor     out_vsat        out_eta0       
 0.00000000e+00  7.01400000e+03  1.85000000e+00  4.46590051e-43  3.33238840e-01  5.04628493e-02  9.79523687e+01  3.43454814e+00  9.28057971e+04 -1.82495623e-01 
 1.00000000e-02  7.01400000e+03  1.85000000e+00 -3.45553774e-05  3.33238840e-01  5.04628493e-02  9.79523687e+01  3.43454814e+00  9.28057971e+04 -1.82495623e-01 
 2.00000000e-02  7.01400000e+03  1.85000000e+00 -6.84412480e-05  3.33238840e-01  5.04628493e-02  9.79523687e+01  3.43454814e+00  9.28057971e+04 -1.82495623e-01 
 3.00000000e-02  7.01400000e+03  1.85000000e+00 -1.01660199e-04  3.33238840e-01  5.04628493e-02  9.79523687e+01  3.43454814e+00  9.28057971e+04 -1.82495623e-01 
 4.00000000e-02  7.01400000e+03  1.85000000e+00 -1.34213940e-04  3.33238840e-01  5.04628493e-02  9.79523687e+01  3.43454814e+00  9.28057971e+04 -1.82495623e-01 
 5.00000000e-02  7.01400000e+03  1.85000000e+00 -1.66103200e-04  3.33238840e-01  5.04628493e-02  9.79523687e+01  3.43454814e+00  9.28057971e+04 -1.82495623e-01 
 6.00000000e-02  7.01400000e+03  1.85000000e+00 -1.97327619e-04  3.33238840e-01  5.04628493e-02  9.79523687e+01  3.43454814e+00  9.28057971e+04 -1.82495623e-01 
 7.00000000e-02  7.01400000e+03  1.85000000e+00 -2.27885634e-04  3.33238840e-01  5.04628493e-02  9.79523687e+01  3.43454814e+00  9.28057971e+04 -1.82495623e-01 
 8.00000000e-02  7.01400000e+03  1.85000000e+00 -2.57774350e-04  3.33238840e-01  5.04628493e-02  9.79523687e+01  3.43454814e+00  9.28057971e+04 -1.82495623e-01 
 9.00000000e-02  7.01400000e+03  1.85000000e+00 -2.86989421e-04  3.33238840e-01  5.04628493e-02  9.79523687e+01  3.43454814e+00  9.28057971e+04 -1.82495623e-01 
 1.00000000e-01  7.01400000e+03  1.85000000e+00 -3.15524912e-04  3.33238840e-01  5.04628493e-02  9.79523687e+01  3.43454814e+00  9.28057971e+04 -1.82495623e-01 
 1.10000000e-01  7.01400000e+03  1.85000000e+00 -3.43373186e-04  3.33238840e-01  5.04628493e-02  9.79523687e+01  3.43454814e+00  9.28057971e+04 -1.82495623e-01 
 1.20000000e-01  7.01400000e+03  1.85000000e+00 -3.70524789e-04  3.33238840e-01  5.04628493e-02  9.79523687e+01  3.43454814e+00  9.28057971e+04 -1.82495623e-01 
 1.30000000e-01  7.01400000e+03  1.85000000e+00 -3.96968366e-04  3.33238840e-01  5.04628493e-02  9.79523687e+01  3.43454814e+00  9.28057971e+04 -1.82495623e-01 
 1.40000000e-01  7.01400000e+03  1.85000000e+00 -4.22690623e-04  3.33238840e-01  5.04628493e-02  9.79523687e+01  3.43454814e+00  9.28057971e+04 -1.82495623e-01 
 1.50000000e-01  7.01400000e+03  1.85000000e+00 -4.47676341e-04  3.33238840e-01  5.04628493e-02  9.79523687e+01  3.43454814e+00  9.28057971e+04 -1.82495623e-01 
 1.60000000e-01  7.01400000e+03  1.85000000e+00 -4.71908479e-04  3.33238840e-01  5.04628493e-02  9.79523687e+01  3.43454814e+00  9.28057971e+04 -1.82495623e-01 
 1.70000000e-01  7.01400000e+03  1.85000000e+00 -4.95368385e-04  3.33238840e-01  5.04628493e-02  9.79523687e+01  3.43454814e+00  9.28057971e+04 -1.82495623e-01 
 1.80000000e-01  7.01400000e+03  1.85000000e+00 -5.18036151e-04  3.33238840e-01  5.04628493e-02  9.79523687e+01  3.43454814e+00  9.28057971e+04 -1.82495623e-01 
 1.90000000e-01  7.01400000e+03  1.85000000e+00 -5.39891126e-04  3.33238840e-01  5.04628493e-02  9.79523687e+01  3.43454814e+00  9.28057971e+04 -1.82495623e-01 
 2.00000000e-01  7.01400000e+03  1.85000000e+00 -5.60912617e-04  3.33238840e-01  5.04628493e-02  9.79523687e+01  3.43454814e+00  9.28057971e+04 -1.82495623e-01 
 2.10000000e-01  7.01400000e+03  1.85000000e+00 -5.81080770e-04  3.33238840e-01  5.04628493e-02  9.79523687e+01  3.43454814e+00  9.28057971e+04 -1.82495623e-01 
 2.20000000e-01  7.01400000e+03  1.85000000e+00 -6.00377624e-04  3.33238840e-01  5.04628493e-02  9.79523687e+01  3.43454814e+00  9.28057971e+04 -1.82495623e-01 
 2.30000000e-01  7.01400000e+03  1.85000000e+00 -6.18788267e-04  3.33238840e-01  5.04628493e-02  9.79523687e+01  3.43454814e+00  9.28057971e+04 -1.82495623e-01 
 2.40000000e-01  7.01400000e+03  1.85000000e+00 -6.36302052e-04  3.33238840e-01  5.04628493e-02  9.79523687e+01  3.43454814e+00  9.28057971e+04 -1.82495623e-01 
 2.50000000e-01  7.01400000e+03  1.85000000e+00 -6.52913723e-04  3.33238840e-01  5.04628493e-02  9.79523687e+01  3.43454814e+00  9.28057971e+04 -1.82495623e-01 
 2.60000000e-01  7.01400000e+03  1.85000000e+00 -6.68624375e-04  3.33238840e-01  5.04628493e-02  9.79523687e+01  3.43454814e+00  9.28057971e+04 -1.82495623e-01 
 2.70000000e-01  7.01400000e+03  1.85000000e+00 -6.83442104e-04  3.33238840e-01  5.04628493e-02  9.79523687e+01  3.43454814e+00  9.28057971e+04 -1.82495623e-01 
 2.80000000e-01  7.01400000e+03  1.85000000e+00 -6.97382272e-04  3.33238840e-01  5.04628493e-02  9.79523687e+01  3.43454814e+00  9.28057971e+04 -1.82495623e-01 
 2.90000000e-01  7.01400000e+03  1.85000000e+00 -7.10467350e-04  3.33238840e-01  5.04628493e-02  9.79523687e+01  3.43454814e+00  9.28057971e+04 -1.82495623e-01 
 3.00000000e-01  7.01400000e+03  1.85000000e+00 -7.22726343e-04  3.33238840e-01  5.04628493e-02  9.79523687e+01  3.43454814e+00  9.28057971e+04 -1.82495623e-01 
 3.10000000e-01  7.01400000e+03  1.85000000e+00 -7.34193875e-04  3.33238840e-01  5.04628493e-02  9.79523687e+01  3.43454814e+00  9.28057971e+04 -1.82495623e-01 
 3.20000000e-01  7.01400000e+03  1.85000000e+00 -7.44909034e-04  3.33238840e-01  5.04628493e-02  9.79523687e+01  3.43454814e+00  9.28057971e+04 -1.82495623e-01 
 3.30000000e-01  7.01400000e+03  1.85000000e+00 -7.54914093e-04  3.33238840e-01  5.04628493e-02  9.79523687e+01  3.43454814e+00  9.28057971e+04 -1.82495623e-01 
 3.40000000e-01  7.01400000e+03  1.85000000e+00 -7.64253236e-04  3.33238840e-01  5.04628493e-02  9.79523687e+01  3.43454814e+00  9.28057971e+04 -1.82495623e-01 
 3.50000000e-01  7.01400000e+03  1.85000000e+00 -7.72971374e-04  3.33238840e-01  5.04628493e-02  9.79523687e+01  3.43454814e+00  9.28057971e+04 -1.82495623e-01 
 3.60000000e-01  7.01400000e+03  1.85000000e+00 -7.81113120e-04  3.33238840e-01  5.04628493e-02  9.79523687e+01  3.43454814e+00  9.28057971e+04 -1.82495623e-01 
 3.70000000e-01  7.01400000e+03  1.85000000e+00 -7.88721956e-04  3.33238840e-01  5.04628493e-02  9.79523687e+01  3.43454814e+00  9.28057971e+04 -1.82495623e-01 
 3.80000000e-01  7.01400000e+03  1.85000000e+00 -7.95839606e-04  3.33238840e-01  5.04628493e-02  9.79523687e+01  3.43454814e+00  9.28057971e+04 -1.82495623e-01 
 3.90000000e-01  7.01400000e+03  1.85000000e+00 -8.02505589e-04  3.33238840e-01  5.04628493e-02  9.79523687e+01  3.43454814e+00  9.28057971e+04 -1.82495623e-01 
 4.00000000e-01  7.01400000e+03  1.85000000e+00 -8.08756951e-04  3.33238840e-01  5.04628493e-02  9.79523687e+01  3.43454814e+00  9.28057971e+04 -1.82495623e-01 
 4.10000000e-01  7.01400000e+03  1.85000000e+00 -8.14628118e-04  3.33238840e-01  5.04628493e-02  9.79523687e+01  3.43454814e+00  9.28057971e+04 -1.82495623e-01 
 4.20000000e-01  7.01400000e+03  1.85000000e+00 -8.20150871e-04  3.33238840e-01  5.04628493e-02  9.79523687e+01  3.43454814e+00  9.28057971e+04 -1.82495623e-01 
 4.30000000e-01  7.01400000e+03  1.85000000e+00 -8.25354388e-04  3.33238840e-01  5.04628493e-02  9.79523687e+01  3.43454814e+00  9.28057971e+04 -1.82495623e-01 
 4.40000000e-01  7.01400000e+03  1.85000000e+00 -8.30265347e-04  3.33238840e-01  5.04628493e-02  9.79523687e+01  3.43454814e+00  9.28057971e+04 -1.82495623e-01 
 4.50000000e-01  7.01400000e+03  1.85000000e+00 -8.34908067e-04  3.33238840e-01  5.04628493e-02  9.79523687e+01  3.43454814e+00  9.28057971e+04 -1.82495623e-01 
 4.60000000e-01  7.01400000e+03  1.85000000e+00 -8.39304662e-04  3.33238840e-01  5.04628493e-02  9.79523687e+01  3.43454814e+00  9.28057971e+04 -1.82495623e-01 
 4.70000000e-01  7.01400000e+03  1.85000000e+00 -8.43475211e-04  3.33238840e-01  5.04628493e-02  9.79523687e+01  3.43454814e+00  9.28057971e+04 -1.82495623e-01 
 4.80000000e-01  7.01400000e+03  1.85000000e+00 -8.47437929e-04  3.33238840e-01  5.04628493e-02  9.79523687e+01  3.43454814e+00  9.28057971e+04 -1.82495623e-01 
 4.90000000e-01  7.01400000e+03  1.85000000e+00 -8.51209329e-04  3.33238840e-01  5.04628493e-02  9.79523687e+01  3.43454814e+00  9.28057971e+04 -1.82495623e-01 
 5.00000000e-01  7.01400000e+03  1.85000000e+00 -8.54804383e-04  3.33238840e-01  5.04628493e-02  9.79523687e+01  3.43454814e+00  9.28057971e+04 -1.82495623e-01 
 5.10000000e-01  7.01400000e+03  1.85000000e+00 -8.58236666e-04  3.33238840e-01  5.04628493e-02  9.79523687e+01  3.43454814e+00  9.28057971e+04 -1.82495623e-01 
 5.20000000e-01  7.01400000e+03  1.85000000e+00 -8.61518495e-04  3.33238840e-01  5.04628493e-02  9.79523687e+01  3.43454814e+00  9.28057971e+04 -1.82495623e-01 
 5.30000000e-01  7.01400000e+03  1.85000000e+00 -8.64661050e-04  3.33238840e-01  5.04628493e-02  9.79523687e+01  3.43454814e+00  9.28057971e+04 -1.82495623e-01 
 5.40000000e-01  7.01400000e+03  1.85000000e+00 -8.67674495e-04  3.33238840e-01  5.04628493e-02  9.79523687e+01  3.43454814e+00  9.28057971e+04 -1.82495623e-01 
 5.50000000e-01  7.01400000e+03  1.85000000e+00 -8.70568070e-04  3.33238840e-01  5.04628493e-02  9.79523687e+01  3.43454814e+00  9.28057971e+04 -1.82495623e-01 
 5.60000000e-01  7.01400000e+03  1.85000000e+00 -8.73350195e-04  3.33238840e-01  5.04628493e-02  9.79523687e+01  3.43454814e+00  9.28057971e+04 -1.82495623e-01 
 5.70000000e-01  7.01400000e+03  1.85000000e+00 -8.76028543e-04  3.33238840e-01  5.04628493e-02  9.79523687e+01  3.43454814e+00  9.28057971e+04 -1.82495623e-01 
 5.80000000e-01  7.01400000e+03  1.85000000e+00 -8.78610122e-04  3.33238840e-01  5.04628493e-02  9.79523687e+01  3.43454814e+00  9.28057971e+04 -1.82495623e-01 
 5.90000000e-01  7.01400000e+03  1.85000000e+00 -8.81101338e-04  3.33238840e-01  5.04628493e-02  9.79523687e+01  3.43454814e+00  9.28057971e+04 -1.82495623e-01 
 6.00000000e-01  7.01400000e+03  1.85000000e+00 -8.83508054e-04  3.33238840e-01  5.04628493e-02  9.79523687e+01  3.43454814e+00  9.28057971e+04 -1.82495623e-01 
 6.10000000e-01  7.01400000e+03  1.85000000e+00 -8.85835645e-04  3.33238840e-01  5.04628493e-02  9.79523687e+01  3.43454814e+00  9.28057971e+04 -1.82495623e-01 
 6.20000000e-01  7.01400000e+03  1.85000000e+00 -8.88089047e-04  3.33238840e-01  5.04628493e-02  9.79523687e+01  3.43454814e+00  9.28057971e+04 -1.82495623e-01 
 6.30000000e-01  7.01400000e+03  1.85000000e+00 -8.90272794e-04  3.33238840e-01  5.04628493e-02  9.79523687e+01  3.43454814e+00  9.28057971e+04 -1.82495623e-01 
 6.40000000e-01  7.01400000e+03  1.85000000e+00 -8.92391062e-04  3.33238840e-01  5.04628493e-02  9.79523687e+01  3.43454814e+00  9.28057971e+04 -1.82495623e-01 
 6.50000000e-01  7.01400000e+03  1.85000000e+00 -8.94447700e-04  3.33238840e-01  5.04628493e-02  9.79523687e+01  3.43454814e+00  9.28057971e+04 -1.82495623e-01 
 6.60000000e-01  7.01400000e+03  1.85000000e+00 -8.96446261e-04  3.33238840e-01  5.04628493e-02  9.79523687e+01  3.43454814e+00  9.28057971e+04 -1.82495623e-01 
 6.70000000e-01  7.01400000e+03  1.85000000e+00 -8.98390026e-04  3.33238840e-01  5.04628493e-02  9.79523687e+01  3.43454814e+00  9.28057971e+04 -1.82495623e-01 
 6.80000000e-01  7.01400000e+03  1.85000000e+00 -9.00282036e-04  3.33238840e-01  5.04628493e-02  9.79523687e+01  3.43454814e+00  9.28057971e+04 -1.82495623e-01 
 6.90000000e-01  7.01400000e+03  1.85000000e+00 -9.02125107e-04  3.33238840e-01  5.04628493e-02  9.79523687e+01  3.43454814e+00  9.28057971e+04 -1.82495623e-01 
 7.00000000e-01  7.01400000e+03  1.85000000e+00 -9.03921851e-04  3.33238840e-01  5.04628493e-02  9.79523687e+01  3.43454814e+00  9.28057971e+04 -1.82495623e-01 
 7.10000000e-01  7.01400000e+03  1.85000000e+00 -9.05674697e-04  3.33238840e-01  5.04628493e-02  9.79523687e+01  3.43454814e+00  9.28057971e+04 -1.82495623e-01 
 7.20000000e-01  7.01400000e+03  1.85000000e+00 -9.07385902e-04  3.33238840e-01  5.04628493e-02  9.79523687e+01  3.43454814e+00  9.28057971e+04 -1.82495623e-01 
 7.30000000e-01  7.01400000e+03  1.85000000e+00 -9.09057569e-04  3.33238840e-01  5.04628493e-02  9.79523687e+01  3.43454814e+00  9.28057971e+04 -1.82495623e-01 
 7.40000000e-01  7.01400000e+03  1.85000000e+00 -9.10691661e-04  3.33238840e-01  5.04628493e-02  9.79523687e+01  3.43454814e+00  9.28057971e+04 -1.82495623e-01 
 7.50000000e-01  7.01400000e+03  1.85000000e+00 -9.12290007e-04  3.33238840e-01  5.04628493e-02  9.79523687e+01  3.43454814e+00  9.28057971e+04 -1.82495623e-01 
 7.60000000e-01  7.01400000e+03  1.85000000e+00 -9.13854318e-04  3.33238840e-01  5.04628493e-02  9.79523687e+01  3.43454814e+00  9.28057971e+04 -1.82495623e-01 
 7.70000000e-01  7.01400000e+03  1.85000000e+00 -9.15386194e-04  3.33238840e-01  5.04628493e-02  9.79523687e+01  3.43454814e+00  9.28057971e+04 -1.82495623e-01 
 7.80000000e-01  7.01400000e+03  1.85000000e+00 -9.16887135e-04  3.33238840e-01  5.04628493e-02  9.79523687e+01  3.43454814e+00  9.28057971e+04 -1.82495623e-01 
 7.90000000e-01  7.01400000e+03  1.85000000e+00 -9.18358547e-04  3.33238840e-01  5.04628493e-02  9.79523687e+01  3.43454814e+00  9.28057971e+04 -1.82495623e-01 
 8.00000000e-01  7.01400000e+03  1.85000000e+00 -9.19801748e-04  3.33238840e-01  5.04628493e-02  9.79523687e+01  3.43454814e+00  9.28057971e+04 -1.82495623e-01 
 8.10000000e-01  7.01400000e+03  1.85000000e+00 -9.21217976e-04  3.33238840e-01  5.04628493e-02  9.79523687e+01  3.43454814e+00  9.28057971e+04 -1.82495623e-01 
 8.20000000e-01  7.01400000e+03  1.85000000e+00 -9.22608399e-04  3.33238840e-01  5.04628493e-02  9.79523687e+01  3.43454814e+00  9.28057971e+04 -1.82495623e-01 
 8.30000000e-01  7.01400000e+03  1.85000000e+00 -9.23974112e-04  3.33238840e-01  5.04628493e-02  9.79523687e+01  3.43454814e+00  9.28057971e+04 -1.82495623e-01 
 8.40000000e-01  7.01400000e+03  1.85000000e+00 -9.25316148e-04  3.33238840e-01  5.04628493e-02  9.79523687e+01  3.43454814e+00  9.28057971e+04 -1.82495623e-01 
 8.50000000e-01  7.01400000e+03  1.85000000e+00 -9.26635482e-04  3.33238840e-01  5.04628493e-02  9.79523687e+01  3.43454814e+00  9.28057971e+04 -1.82495623e-01 
 8.60000000e-01  7.01400000e+03  1.85000000e+00 -9.27933034e-04  3.33238840e-01  5.04628493e-02  9.79523687e+01  3.43454814e+00  9.28057971e+04 -1.82495623e-01 
 8.70000000e-01  7.01400000e+03  1.85000000e+00 -9.29209672e-04  3.33238840e-01  5.04628493e-02  9.79523687e+01  3.43454814e+00  9.28057971e+04 -1.82495623e-01 
 8.80000000e-01  7.01400000e+03  1.85000000e+00 -9.30466218e-04  3.33238840e-01  5.04628493e-02  9.79523687e+01  3.43454814e+00  9.28057971e+04 -1.82495623e-01 
 8.90000000e-01  7.01400000e+03  1.85000000e+00 -9.31703447e-04  3.33238840e-01  5.04628493e-02  9.79523687e+01  3.43454814e+00  9.28057971e+04 -1.82495623e-01 
 9.00000000e-01  7.01400000e+03  1.85000000e+00 -9.32922097e-04  3.33238840e-01  5.04628493e-02  9.79523687e+01  3.43454814e+00  9.28057971e+04 -1.82495623e-01 
 9.10000000e-01  7.01400000e+03  1.85000000e+00 -9.34122864e-04  3.33238840e-01  5.04628493e-02  9.79523687e+01  3.43454814e+00  9.28057971e+04 -1.82495623e-01 
 9.20000000e-01  7.01400000e+03  1.85000000e+00 -9.35306410e-04  3.33238840e-01  5.04628493e-02  9.79523687e+01  3.43454814e+00  9.28057971e+04 -1.82495623e-01 
 9.30000000e-01  7.01400000e+03  1.85000000e+00 -9.36473362e-04  3.33238840e-01  5.04628493e-02  9.79523687e+01  3.43454814e+00  9.28057971e+04 -1.82495623e-01 
 9.40000000e-01  7.01400000e+03  1.85000000e+00 -9.37624316e-04  3.33238840e-01  5.04628493e-02  9.79523687e+01  3.43454814e+00  9.28057971e+04 -1.82495623e-01 
 9.50000000e-01  7.01400000e+03  1.85000000e+00 -9.38759839e-04  3.33238840e-01  5.04628493e-02  9.79523687e+01  3.43454814e+00  9.28057971e+04 -1.82495623e-01 
