vSweep,run_num,vd,id,vth0,u0,rdsw,nfactor,vsat,eta0
0.00000000e+00,9.11200000e+03,1.85000000e+00,-3.09112629e-43,3.91459080e-01,6.54909127e-02,1.03952247e+02,7.80899297e+00,1.21374656e+05,-1.95969310e-01
1.00000000e-02,9.11200000e+03,1.85000000e+00,-4.37104962e-05,3.91459080e-01,6.54909127e-02,1.03952247e+02,7.80899297e+00,1.21374656e+05,-1.95969310e-01
2.00000000e-02,9.11200000e+03,1.85000000e+00,-8.64533892e-05,3.91459080e-01,6.54909127e-02,1.03952247e+02,7.80899297e+00,1.21374656e+05,-1.95969310e-01
3.00000000e-02,9.11200000e+03,1.85000000e+00,-1.28187867e-04,3.91459080e-01,6.54909127e-02,1.03952247e+02,7.80899297e+00,1.21374656e+05,-1.95969310e-01
4.00000000e-02,9.11200000e+03,1.85000000e+00,-1.68880283e-04,3.91459080e-01,6.54909127e-02,1.03952247e+02,7.80899297e+00,1.21374656e+05,-1.95969310e-01
5.00000000e-02,9.11200000e+03,1.85000000e+00,-2.08501776e-04,3.91459080e-01,6.54909127e-02,1.03952247e+02,7.80899297e+00,1.21374656e+05,-1.95969310e-01
6.00000000e-02,9.11200000e+03,1.85000000e+00,-2.47026727e-04,3.91459080e-01,6.54909127e-02,1.03952247e+02,7.80899297e+00,1.21374656e+05,-1.95969310e-01
7.00000000e-02,9.11200000e+03,1.85000000e+00,-2.84431775e-04,3.91459080e-01,6.54909127e-02,1.03952247e+02,7.80899297e+00,1.21374656e+05,-1.95969310e-01
8.00000000e-02,9.11200000e+03,1.85000000e+00,-3.20695223e-04,3.91459080e-01,6.54909127e-02,1.03952247e+02,7.80899297e+00,1.21374656e+05,-1.95969310e-01
9.00000000e-02,9.11200000e+03,1.85000000e+00,-3.55796753e-04,3.91459080e-01,6.54909127e-02,1.03952247e+02,7.80899297e+00,1.21374656e+05,-1.95969310e-01
1.00000000e-01,9.11200000e+03,1.85000000e+00,-3.89717374e-04,3.91459080e-01,6.54909127e-02,1.03952247e+02,7.80899297e+00,1.21374656e+05,-1.95969310e-01
1.10000000e-01,9.11200000e+03,1.85000000e+00,-4.22439580e-04,3.91459080e-01,6.54909127e-02,1.03952247e+02,7.80899297e+00,1.21374656e+05,-1.95969310e-01
1.20000000e-01,9.11200000e+03,1.85000000e+00,-4.53947683e-04,3.91459080e-01,6.54909127e-02,1.03952247e+02,7.80899297e+00,1.21374656e+05,-1.95969310e-01
1.30000000e-01,9.11200000e+03,1.85000000e+00,-4.84228284e-04,3.91459080e-01,6.54909127e-02,1.03952247e+02,7.80899297e+00,1.21374656e+05,-1.95969310e-01
1.40000000e-01,9.11200000e+03,1.85000000e+00,-5.13270869e-04,3.91459080e-01,6.54909127e-02,1.03952247e+02,7.80899297e+00,1.21374656e+05,-1.95969310e-01
1.50000000e-01,9.11200000e+03,1.85000000e+00,-5.41068474e-04,3.91459080e-01,6.54909127e-02,1.03952247e+02,7.80899297e+00,1.21374656e+05,-1.95969310e-01
1.60000000e-01,9.11200000e+03,1.85000000e+00,-5.67618371e-04,3.91459080e-01,6.54909127e-02,1.03952247e+02,7.80899297e+00,1.21374656e+05,-1.95969310e-01
