vSweep,run_num,vd,id,vth0,u0,rdsw,nfactor,vsat,eta0
0.00000000e+00,9.93300000e+03,1.85000000e+00,-2.61693821e-43,3.61225301e-01,5.76868373e-02,1.00836509e+02,5.53734317e+00,1.06538844e+05,-1.88972423e-01
1.00000000e-02,9.93300000e+03,1.85000000e+00,-3.99981601e-05,3.61225301e-01,5.76868373e-02,1.00836509e+02,5.53734317e+00,1.06538844e+05,-1.88972423e-01
2.00000000e-02,9.93300000e+03,1.85000000e+00,-7.91550139e-05,3.61225301e-01,5.76868373e-02,1.00836509e+02,5.53734317e+00,1.06538844e+05,-1.88972423e-01
3.00000000e-02,9.93300000e+03,1.85000000e+00,-1.17458036e-04,3.61225301e-01,5.76868373e-02,1.00836509e+02,5.53734317e+00,1.06538844e+05,-1.88972423e-01
4.00000000e-02,9.93300000e+03,1.85000000e+00,-1.54895094e-04,3.61225301e-01,5.76868373e-02,1.00836509e+02,5.53734317e+00,1.06538844e+05,-1.88972423e-01
5.00000000e-02,9.93300000e+03,1.85000000e+00,-1.91454002e-04,3.61225301e-01,5.76868373e-02,1.00836509e+02,5.53734317e+00,1.06538844e+05,-1.88972423e-01
6.00000000e-02,9.93300000e+03,1.85000000e+00,-2.27122161e-04,3.61225301e-01,5.76868373e-02,1.00836509e+02,5.53734317e+00,1.06538844e+05,-1.88972423e-01
7.00000000e-02,9.93300000e+03,1.85000000e+00,-2.61886290e-04,3.61225301e-01,5.76868373e-02,1.00836509e+02,5.53734317e+00,1.06538844e+05,-1.88972423e-01
8.00000000e-02,9.93300000e+03,1.85000000e+00,-2.95732215e-04,3.61225301e-01,5.76868373e-02,1.00836509e+02,5.53734317e+00,1.06538844e+05,-1.88972423e-01
9.00000000e-02,9.93300000e+03,1.85000000e+00,-3.28644750e-04,3.61225301e-01,5.76868373e-02,1.00836509e+02,5.53734317e+00,1.06538844e+05,-1.88972423e-01
1.00000000e-01,9.93300000e+03,1.85000000e+00,-3.60607657e-04,3.61225301e-01,5.76868373e-02,1.00836509e+02,5.53734317e+00,1.06538844e+05,-1.88972423e-01
1.10000000e-01,9.93300000e+03,1.85000000e+00,-3.91603700e-04,3.61225301e-01,5.76868373e-02,1.00836509e+02,5.53734317e+00,1.06538844e+05,-1.88972423e-01
1.20000000e-01,9.93300000e+03,1.85000000e+00,-4.21614811e-04,3.61225301e-01,5.76868373e-02,1.00836509e+02,5.53734317e+00,1.06538844e+05,-1.88972423e-01
1.30000000e-01,9.93300000e+03,1.85000000e+00,-4.50622382e-04,3.61225301e-01,5.76868373e-02,1.00836509e+02,5.53734317e+00,1.06538844e+05,-1.88972423e-01
1.40000000e-01,9.93300000e+03,1.85000000e+00,-4.78607689e-04,3.61225301e-01,5.76868373e-02,1.00836509e+02,5.53734317e+00,1.06538844e+05,-1.88972423e-01
1.50000000e-01,9.93300000e+03,1.85000000e+00,-5.05552467e-04,3.61225301e-01,5.76868373e-02,1.00836509e+02,5.53734317e+00,1.06538844e+05,-1.88972423e-01
