vSweep,run_num,vd,id,vth0,u0,rdsw,nfactor,vsat,eta0
0.00000000e+00,8.50200000e+03,1.85000000e+00,-4.35626914e-43,3.07814310e-01,4.39001583e-02,9.53322475e+01,1.52424682e+00,8.03298987e+04,-1.76611722e-01
1.00000000e-02,8.50200000e+03,1.85000000e+00,-2.72536631e-05,3.07814310e-01,4.39001583e-02,9.53322475e+01,1.52424682e+00,8.03298987e+04,-1.76611722e-01
2.00000000e-02,8.50200000e+03,1.85000000e+00,-5.40435483e-05,3.07814310e-01,4.39001583e-02,9.53322475e+01,1.52424682e+00,8.03298987e+04,-1.76611722e-01
3.00000000e-02,8.50200000e+03,1.85000000e+00,-8.03748055e-05,3.07814310e-01,4.39001583e-02,9.53322475e+01,1.52424682e+00,8.03298987e+04,-1.76611722e-01
4.00000000e-02,8.50200000e+03,1.85000000e+00,-1.06252267e-04,3.07814310e-01,4.39001583e-02,9.53322475e+01,1.52424682e+00,8.03298987e+04,-1.76611722e-01
5.00000000e-02,8.50200000e+03,1.85000000e+00,-1.31680419e-04,3.07814310e-01,4.39001583e-02,9.53322475e+01,1.52424682e+00,8.03298987e+04,-1.76611722e-01
6.00000000e-02,8.50200000e+03,1.85000000e+00,-1.56663372e-04,3.07814310e-01,4.39001583e-02,9.53322475e+01,1.52424682e+00,8.03298987e+04,-1.76611722e-01
7.00000000e-02,8.50200000e+03,1.85000000e+00,-1.81204820e-04,3.07814310e-01,4.39001583e-02,9.53322475e+01,1.52424682e+00,8.03298987e+04,-1.76611722e-01
8.00000000e-02,8.50200000e+03,1.85000000e+00,-2.05307999e-04,3.07814310e-01,4.39001583e-02,9.53322475e+01,1.52424682e+00,8.03298987e+04,-1.76611722e-01
9.00000000e-02,8.50200000e+03,1.85000000e+00,-2.28975634e-04,3.07814310e-01,4.39001583e-02,9.53322475e+01,1.52424682e+00,8.03298987e+04,-1.76611722e-01
1.00000000e-01,8.50200000e+03,1.85000000e+00,-2.52209881e-04,3.07814310e-01,4.39001583e-02,9.53322475e+01,1.52424682e+00,8.03298987e+04,-1.76611722e-01
1.10000000e-01,8.50200000e+03,1.85000000e+00,-2.75012253e-04,3.07814310e-01,4.39001583e-02,9.53322475e+01,1.52424682e+00,8.03298987e+04,-1.76611722e-01
1.20000000e-01,8.50200000e+03,1.85000000e+00,-2.97383545e-04,3.07814310e-01,4.39001583e-02,9.53322475e+01,1.52424682e+00,8.03298987e+04,-1.76611722e-01
1.30000000e-01,8.50200000e+03,1.85000000e+00,-3.19323736e-04,3.07814310e-01,4.39001583e-02,9.53322475e+01,1.52424682e+00,8.03298987e+04,-1.76611722e-01
1.40000000e-01,8.50200000e+03,1.85000000e+00,-3.40831889e-04,3.07814310e-01,4.39001583e-02,9.53322475e+01,1.52424682e+00,8.03298987e+04,-1.76611722e-01
1.50000000e-01,8.50200000e+03,1.85000000e+00,-3.61906029e-04,3.07814310e-01,4.39001583e-02,9.53322475e+01,1.52424682e+00,8.03298987e+04,-1.76611722e-01
1.60000000e-01,8.50200000e+03,1.85000000e+00,-3.82543009e-04,3.07814310e-01,4.39001583e-02,9.53322475e+01,1.52424682e+00,8.03298987e+04,-1.76611722e-01
1.70000000e-01,8.50200000e+03,1.85000000e+00,-4.02738372e-04,3.07814310e-01,4.39001583e-02,9.53322475e+01,1.52424682e+00,8.03298987e+04,-1.76611722e-01
1.80000000e-01,8.50200000e+03,1.85000000e+00,-4.22486193e-04,3.07814310e-01,4.39001583e-02,9.53322475e+01,1.52424682e+00,8.03298987e+04,-1.76611722e-01
1.90000000e-01,8.50200000e+03,1.85000000e+00,-4.41778922e-04,3.07814310e-01,4.39001583e-02,9.53322475e+01,1.52424682e+00,8.03298987e+04,-1.76611722e-01
2.00000000e-01,8.50200000e+03,1.85000000e+00,-4.60607232e-04,3.07814310e-01,4.39001583e-02,9.53322475e+01,1.52424682e+00,8.03298987e+04,-1.76611722e-01
2.10000000e-01,8.50200000e+03,1.85000000e+00,-4.78959886e-04,3.07814310e-01,4.39001583e-02,9.53322475e+01,1.52424682e+00,8.03298987e+04,-1.76611722e-01
2.20000000e-01,8.50200000e+03,1.85000000e+00,-4.96823635e-04,3.07814310e-01,4.39001583e-02,9.53322475e+01,1.52424682e+00,8.03298987e+04,-1.76611722e-01
2.30000000e-01,8.50200000e+03,1.85000000e+00,-5.14183190e-04,3.07814310e-01,4.39001583e-02,9.53322475e+01,1.52424682e+00,8.03298987e+04,-1.76611722e-01
2.40000000e-01,8.50200000e+03,1.85000000e+00,-5.31021280e-04,3.07814310e-01,4.39001583e-02,9.53322475e+01,1.52424682e+00,8.03298987e+04,-1.76611722e-01
2.50000000e-01,8.50200000e+03,1.85000000e+00,-5.47318850e-04,3.07814310e-01,4.39001583e-02,9.53322475e+01,1.52424682e+00,8.03298987e+04,-1.76611722e-01
2.60000000e-01,8.50200000e+03,1.85000000e+00,-5.63055439e-04,3.07814310e-01,4.39001583e-02,9.53322475e+01,1.52424682e+00,8.03298987e+04,-1.76611722e-01
2.70000000e-01,8.50200000e+03,1.85000000e+00,-5.78209768e-04,3.07814310e-01,4.39001583e-02,9.53322475e+01,1.52424682e+00,8.03298987e+04,-1.76611722e-01
2.80000000e-01,8.50200000e+03,1.85000000e+00,-5.92760569e-04,3.07814310e-01,4.39001583e-02,9.53322475e+01,1.52424682e+00,8.03298987e+04,-1.76611722e-01
2.90000000e-01,8.50200000e+03,1.85000000e+00,-6.06687652e-04,3.07814310e-01,4.39001583e-02,9.53322475e+01,1.52424682e+00,8.03298987e+04,-1.76611722e-01
3.00000000e-01,8.50200000e+03,1.85000000e+00,-6.19973157e-04,3.07814310e-01,4.39001583e-02,9.53322475e+01,1.52424682e+00,8.03298987e+04,-1.76611722e-01
3.10000000e-01,8.50200000e+03,1.85000000e+00,-6.32602911e-04,3.07814310e-01,4.39001583e-02,9.53322475e+01,1.52424682e+00,8.03298987e+04,-1.76611722e-01
