vSweep,run_num,vd,id,vth0,u0,rdsw,nfactor,vsat,eta0
0.00000000e+00,2.55700000e+03,1.85000000e+00,-3.85901424e-43,3.12948096e-01,4.52253135e-02,9.58613091e+01,1.90997971e+00,8.28490637e+04,-1.77799814e-01
1.00000000e-02,2.55700000e+03,1.85000000e+00,-2.89458697e-05,3.12948096e-01,4.52253135e-02,9.58613091e+01,1.90997971e+00,8.28490637e+04,-1.77799814e-01
2.00000000e-02,2.55700000e+03,1.85000000e+00,-5.73829102e-05,3.12948096e-01,4.52253135e-02,9.58613091e+01,1.90997971e+00,8.28490637e+04,-1.77799814e-01
3.00000000e-02,2.55700000e+03,1.85000000e+00,-8.53164540e-05,3.12948096e-01,4.52253135e-02,9.58613091e+01,1.90997971e+00,8.28490637e+04,-1.77799814e-01
4.00000000e-02,2.55700000e+03,1.85000000e+00,-1.12751398e-04,3.12948096e-01,4.52253135e-02,9.58613091e+01,1.90997971e+00,8.28490637e+04,-1.77799814e-01
5.00000000e-02,2.55700000e+03,1.85000000e+00,-1.39692163e-04,3.12948096e-01,4.52253135e-02,9.58613091e+01,1.90997971e+00,8.28490637e+04,-1.77799814e-01
6.00000000e-02,2.55700000e+03,1.85000000e+00,-1.66142650e-04,3.12948096e-01,4.52253135e-02,9.58613091e+01,1.90997971e+00,8.28490637e+04,-1.77799814e-01
7.00000000e-02,2.55700000e+03,1.85000000e+00,-1.92106182e-04,3.12948096e-01,4.52253135e-02,9.58613091e+01,1.90997971e+00,8.28490637e+04,-1.77799814e-01
8.00000000e-02,2.55700000e+03,1.85000000e+00,-2.17585447e-04,3.12948096e-01,4.52253135e-02,9.58613091e+01,1.90997971e+00,8.28490637e+04,-1.77799814e-01
9.00000000e-02,2.55700000e+03,1.85000000e+00,-2.42582422e-04,3.12948096e-01,4.52253135e-02,9.58613091e+01,1.90997971e+00,8.28490637e+04,-1.77799814e-01
1.00000000e-01,2.55700000e+03,1.85000000e+00,-2.67098294e-04,3.12948096e-01,4.52253135e-02,9.58613091e+01,1.90997971e+00,8.28490637e+04,-1.77799814e-01
1.10000000e-01,2.55700000e+03,1.85000000e+00,-2.91133362e-04,3.12948096e-01,4.52253135e-02,9.58613091e+01,1.90997971e+00,8.28490637e+04,-1.77799814e-01
1.20000000e-01,2.55700000e+03,1.85000000e+00,-3.14686935e-04,3.12948096e-01,4.52253135e-02,9.58613091e+01,1.90997971e+00,8.28490637e+04,-1.77799814e-01
1.30000000e-01,2.55700000e+03,1.85000000e+00,-3.37757212e-04,3.12948096e-01,4.52253135e-02,9.58613091e+01,1.90997971e+00,8.28490637e+04,-1.77799814e-01
1.40000000e-01,2.55700000e+03,1.85000000e+00,-3.60341149e-04,3.12948096e-01,4.52253135e-02,9.58613091e+01,1.90997971e+00,8.28490637e+04,-1.77799814e-01
1.50000000e-01,2.55700000e+03,1.85000000e+00,-3.82434323e-04,3.12948096e-01,4.52253135e-02,9.58613091e+01,1.90997971e+00,8.28490637e+04,-1.77799814e-01
1.60000000e-01,2.55700000e+03,1.85000000e+00,-4.04030777e-04,3.12948096e-01,4.52253135e-02,9.58613091e+01,1.90997971e+00,8.28490637e+04,-1.77799814e-01
1.70000000e-01,2.55700000e+03,1.85000000e+00,-4.25122877e-04,3.12948096e-01,4.52253135e-02,9.58613091e+01,1.90997971e+00,8.28490637e+04,-1.77799814e-01
1.80000000e-01,2.55700000e+03,1.85000000e+00,-4.45701162e-04,3.12948096e-01,4.52253135e-02,9.58613091e+01,1.90997971e+00,8.28490637e+04,-1.77799814e-01
1.90000000e-01,2.55700000e+03,1.85000000e+00,-4.65754227e-04,3.12948096e-01,4.52253135e-02,9.58613091e+01,1.90997971e+00,8.28490637e+04,-1.77799814e-01
2.00000000e-01,2.55700000e+03,1.85000000e+00,-4.85268640e-04,3.12948096e-01,4.52253135e-02,9.58613091e+01,1.90997971e+00,8.28490637e+04,-1.77799814e-01
2.10000000e-01,2.55700000e+03,1.85000000e+00,-5.04228917e-04,3.12948096e-01,4.52253135e-02,9.58613091e+01,1.90997971e+00,8.28490637e+04,-1.77799814e-01
2.20000000e-01,2.55700000e+03,1.85000000e+00,-5.22617605e-04,3.12948096e-01,4.52253135e-02,9.58613091e+01,1.90997971e+00,8.28490637e+04,-1.77799814e-01
2.30000000e-01,2.55700000e+03,1.85000000e+00,-5.40415483e-04,3.12948096e-01,4.52253135e-02,9.58613091e+01,1.90997971e+00,8.28490637e+04,-1.77799814e-01
2.40000000e-01,2.55700000e+03,1.85000000e+00,-5.57601943e-04,3.12948096e-01,4.52253135e-02,9.58613091e+01,1.90997971e+00,8.28490637e+04,-1.77799814e-01
2.50000000e-01,2.55700000e+03,1.85000000e+00,-5.74155570e-04,3.12948096e-01,4.52253135e-02,9.58613091e+01,1.90997971e+00,8.28490637e+04,-1.77799814e-01
2.60000000e-01,2.55700000e+03,1.85000000e+00,-5.90054953e-04,3.12948096e-01,4.52253135e-02,9.58613091e+01,1.90997971e+00,8.28490637e+04,-1.77799814e-01
2.70000000e-01,2.55700000e+03,1.85000000e+00,-6.05279714e-04,3.12948096e-01,4.52253135e-02,9.58613091e+01,1.90997971e+00,8.28490637e+04,-1.77799814e-01
2.80000000e-01,2.55700000e+03,1.85000000e+00,-6.19811732e-04,3.12948096e-01,4.52253135e-02,9.58613091e+01,1.90997971e+00,8.28490637e+04,-1.77799814e-01
2.90000000e-01,2.55700000e+03,1.85000000e+00,-6.33636469e-04,3.12948096e-01,4.52253135e-02,9.58613091e+01,1.90997971e+00,8.28490637e+04,-1.77799814e-01
3.00000000e-01,2.55700000e+03,1.85000000e+00,-6.46744273e-04,3.12948096e-01,4.52253135e-02,9.58613091e+01,1.90997971e+00,8.28490637e+04,-1.77799814e-01
3.10000000e-01,2.55700000e+03,1.85000000e+00,-6.59131521e-04,3.12948096e-01,4.52253135e-02,9.58613091e+01,1.90997971e+00,8.28490637e+04,-1.77799814e-01
3.20000000e-01,2.55700000e+03,1.85000000e+00,-6.70801430e-04,3.12948096e-01,4.52253135e-02,9.58613091e+01,1.90997971e+00,8.28490637e+04,-1.77799814e-01
3.30000000e-01,2.55700000e+03,1.85000000e+00,-6.81764437e-04,3.12948096e-01,4.52253135e-02,9.58613091e+01,1.90997971e+00,8.28490637e+04,-1.77799814e-01
3.40000000e-01,2.55700000e+03,1.85000000e+00,-6.92038063e-04,3.12948096e-01,4.52253135e-02,9.58613091e+01,1.90997971e+00,8.28490637e+04,-1.77799814e-01
3.50000000e-01,2.55700000e+03,1.85000000e+00,-7.01646310e-04,3.12948096e-01,4.52253135e-02,9.58613091e+01,1.90997971e+00,8.28490637e+04,-1.77799814e-01
3.60000000e-01,2.55700000e+03,1.85000000e+00,-7.10618659e-04,3.12948096e-01,4.52253135e-02,9.58613091e+01,1.90997971e+00,8.28490637e+04,-1.77799814e-01
3.70000000e-01,2.55700000e+03,1.85000000e+00,-7.18988809e-04,3.12948096e-01,4.52253135e-02,9.58613091e+01,1.90997971e+00,8.28490637e+04,-1.77799814e-01
3.80000000e-01,2.55700000e+03,1.85000000e+00,-7.26793332e-04,3.12948096e-01,4.52253135e-02,9.58613091e+01,1.90997971e+00,8.28490637e+04,-1.77799814e-01
3.90000000e-01,2.55700000e+03,1.85000000e+00,-7.34070349e-04,3.12948096e-01,4.52253135e-02,9.58613091e+01,1.90997971e+00,8.28490637e+04,-1.77799814e-01
4.00000000e-01,2.55700000e+03,1.85000000e+00,-7.40858361e-04,3.12948096e-01,4.52253135e-02,9.58613091e+01,1.90997971e+00,8.28490637e+04,-1.77799814e-01
4.10000000e-01,2.55700000e+03,1.85000000e+00,-7.47195274e-04,3.12948096e-01,4.52253135e-02,9.58613091e+01,1.90997971e+00,8.28490637e+04,-1.77799814e-01
4.20000000e-01,2.55700000e+03,1.85000000e+00,-7.53117660e-04,3.12948096e-01,4.52253135e-02,9.58613091e+01,1.90997971e+00,8.28490637e+04,-1.77799814e-01
4.30000000e-01,2.55700000e+03,1.85000000e+00,-7.58660224e-04,3.12948096e-01,4.52253135e-02,9.58613091e+01,1.90997971e+00,8.28490637e+04,-1.77799814e-01
4.40000000e-01,2.55700000e+03,1.85000000e+00,-7.63855475e-04,3.12948096e-01,4.52253135e-02,9.58613091e+01,1.90997971e+00,8.28490637e+04,-1.77799814e-01
4.50000000e-01,2.55700000e+03,1.85000000e+00,-7.68733551e-04,3.12948096e-01,4.52253135e-02,9.58613091e+01,1.90997971e+00,8.28490637e+04,-1.77799814e-01
4.60000000e-01,2.55700000e+03,1.85000000e+00,-7.73322166e-04,3.12948096e-01,4.52253135e-02,9.58613091e+01,1.90997971e+00,8.28490637e+04,-1.77799814e-01
4.70000000e-01,2.55700000e+03,1.85000000e+00,-7.77646643e-04,3.12948096e-01,4.52253135e-02,9.58613091e+01,1.90997971e+00,8.28490637e+04,-1.77799814e-01
4.80000000e-01,2.55700000e+03,1.85000000e+00,-7.81730020e-04,3.12948096e-01,4.52253135e-02,9.58613091e+01,1.90997971e+00,8.28490637e+04,-1.77799814e-01
4.90000000e-01,2.55700000e+03,1.85000000e+00,-7.85593174e-04,3.12948096e-01,4.52253135e-02,9.58613091e+01,1.90997971e+00,8.28490637e+04,-1.77799814e-01
5.00000000e-01,2.55700000e+03,1.85000000e+00,-7.89254987e-04,3.12948096e-01,4.52253135e-02,9.58613091e+01,1.90997971e+00,8.28490637e+04,-1.77799814e-01
5.10000000e-01,2.55700000e+03,1.85000000e+00,-7.92732505e-04,3.12948096e-01,4.52253135e-02,9.58613091e+01,1.90997971e+00,8.28490637e+04,-1.77799814e-01
5.20000000e-01,2.55700000e+03,1.85000000e+00,-7.96041105e-04,3.12948096e-01,4.52253135e-02,9.58613091e+01,1.90997971e+00,8.28490637e+04,-1.77799814e-01
5.30000000e-01,2.55700000e+03,1.85000000e+00,-7.99194653e-04,3.12948096e-01,4.52253135e-02,9.58613091e+01,1.90997971e+00,8.28490637e+04,-1.77799814e-01
5.40000000e-01,2.55700000e+03,1.85000000e+00,-8.02205656e-04,3.12948096e-01,4.52253135e-02,9.58613091e+01,1.90997971e+00,8.28490637e+04,-1.77799814e-01
5.50000000e-01,2.55700000e+03,1.85000000e+00,-8.05085399e-04,3.12948096e-01,4.52253135e-02,9.58613091e+01,1.90997971e+00,8.28490637e+04,-1.77799814e-01
5.60000000e-01,2.55700000e+03,1.85000000e+00,-8.07844072e-04,3.12948096e-01,4.52253135e-02,9.58613091e+01,1.90997971e+00,8.28490637e+04,-1.77799814e-01
