vSweep,run_num,vd,id,vth0,u0,rdsw,nfactor,vsat,eta0
0.00000000e+00,8.92000000e+02,1.85000000e+00,-2.04774705e-43,3.70037322e-01,5.99614348e-02,1.01744631e+02,6.19944451e+00,1.10862931e+05,-1.91011755e-01
1.00000000e-02,8.92000000e+02,1.85000000e+00,-4.12778237e-05,3.70037322e-01,5.99614348e-02,1.01744631e+02,6.19944451e+00,1.10862931e+05,-1.91011755e-01
2.00000000e-02,8.92000000e+02,1.85000000e+00,-8.16716757e-05,3.70037322e-01,5.99614348e-02,1.01744631e+02,6.19944451e+00,1.10862931e+05,-1.91011755e-01
3.00000000e-02,8.92000000e+02,1.85000000e+00,-1.21161761e-04,3.70037322e-01,5.99614348e-02,1.01744631e+02,6.19944451e+00,1.10862931e+05,-1.91011755e-01
4.00000000e-02,8.92000000e+02,1.85000000e+00,-1.59730000e-04,3.70037322e-01,5.99614348e-02,1.01744631e+02,6.19944451e+00,1.10862931e+05,-1.91011755e-01
5.00000000e-02,8.92000000e+02,1.85000000e+00,-1.97359250e-04,3.70037322e-01,5.99614348e-02,1.01744631e+02,6.19944451e+00,1.10862931e+05,-1.91011755e-01
6.00000000e-02,8.92000000e+02,1.85000000e+00,-2.34032743e-04,3.70037322e-01,5.99614348e-02,1.01744631e+02,6.19944451e+00,1.10862931e+05,-1.91011755e-01
7.00000000e-02,8.92000000e+02,1.85000000e+00,-2.69733670e-04,3.70037322e-01,5.99614348e-02,1.01744631e+02,6.19944451e+00,1.10862931e+05,-1.91011755e-01
8.00000000e-02,8.92000000e+02,1.85000000e+00,-3.04444917e-04,3.70037322e-01,5.99614348e-02,1.01744631e+02,6.19944451e+00,1.10862931e+05,-1.91011755e-01
9.00000000e-02,8.92000000e+02,1.85000000e+00,-3.38148919e-04,3.70037322e-01,5.99614348e-02,1.01744631e+02,6.19944451e+00,1.10862931e+05,-1.91011755e-01
1.00000000e-01,8.92000000e+02,1.85000000e+00,-3.70827642e-04,3.70037322e-01,5.99614348e-02,1.01744631e+02,6.19944451e+00,1.10862931e+05,-1.91011755e-01
