vSweep,run_num,vd,id,vth0,u0,rdsw,nfactor,vsat,eta0
0.00000000e+00,3.05600000e+03,1.85000000e+00,2.32089097e-43,3.77660847e-01,6.19292525e-02,1.02530272e+02,6.77224687e+00,1.14603819e+05,-1.92776038e-01
1.00000000e-02,3.05600000e+03,1.85000000e+00,-4.22463085e-05,3.77660847e-01,6.19292525e-02,1.02530272e+02,6.77224687e+00,1.14603819e+05,-1.92776038e-01
2.00000000e-02,3.05600000e+03,1.85000000e+00,-8.35757556e-05,3.77660847e-01,6.19292525e-02,1.02530272e+02,6.77224687e+00,1.14603819e+05,-1.92776038e-01
3.00000000e-02,3.05600000e+03,1.85000000e+00,-1.23961521e-04,3.77660847e-01,6.19292525e-02,1.02530272e+02,6.77224687e+00,1.14603819e+05,-1.92776038e-01
4.00000000e-02,3.05600000e+03,1.85000000e+00,-1.63380073e-04,3.77660847e-01,6.19292525e-02,1.02530272e+02,6.77224687e+00,1.14603819e+05,-1.92776038e-01
5.00000000e-02,3.05600000e+03,1.85000000e+00,-2.01809973e-04,3.77660847e-01,6.19292525e-02,1.02530272e+02,6.77224687e+00,1.14603819e+05,-1.92776038e-01
6.00000000e-02,3.05600000e+03,1.85000000e+00,-2.39231033e-04,3.77660847e-01,6.19292525e-02,1.02530272e+02,6.77224687e+00,1.14603819e+05,-1.92776038e-01
7.00000000e-02,3.05600000e+03,1.85000000e+00,-2.75623753e-04,3.77660847e-01,6.19292525e-02,1.02530272e+02,6.77224687e+00,1.14603819e+05,-1.92776038e-01
8.00000000e-02,3.05600000e+03,1.85000000e+00,-3.10968952e-04,3.77660847e-01,6.19292525e-02,1.02530272e+02,6.77224687e+00,1.14603819e+05,-1.92776038e-01
9.00000000e-02,3.05600000e+03,1.85000000e+00,-3.45247599e-04,3.77660847e-01,6.19292525e-02,1.02530272e+02,6.77224687e+00,1.14603819e+05,-1.92776038e-01
1.00000000e-01,3.05600000e+03,1.85000000e+00,-3.78440795e-04,3.77660847e-01,6.19292525e-02,1.02530272e+02,6.77224687e+00,1.14603819e+05,-1.92776038e-01
1.10000000e-01,3.05600000e+03,1.85000000e+00,-4.10529923e-04,3.77660847e-01,6.19292525e-02,1.02530272e+02,6.77224687e+00,1.14603819e+05,-1.92776038e-01
1.20000000e-01,3.05600000e+03,1.85000000e+00,-4.41496938e-04,3.77660847e-01,6.19292525e-02,1.02530272e+02,6.77224687e+00,1.14603819e+05,-1.92776038e-01
1.30000000e-01,3.05600000e+03,1.85000000e+00,-4.71324823e-04,3.77660847e-01,6.19292525e-02,1.02530272e+02,6.77224687e+00,1.14603819e+05,-1.92776038e-01
1.40000000e-01,3.05600000e+03,1.85000000e+00,-4.99998166e-04,3.77660847e-01,6.19292525e-02,1.02530272e+02,6.77224687e+00,1.14603819e+05,-1.92776038e-01
1.50000000e-01,3.05600000e+03,1.85000000e+00,-5.27503864e-04,3.77660847e-01,6.19292525e-02,1.02530272e+02,6.77224687e+00,1.14603819e+05,-1.92776038e-01
1.60000000e-01,3.05600000e+03,1.85000000e+00,-5.53831906e-04,3.77660847e-01,6.19292525e-02,1.02530272e+02,6.77224687e+00,1.14603819e+05,-1.92776038e-01
1.70000000e-01,3.05600000e+03,1.85000000e+00,-5.78976201e-04,3.77660847e-01,6.19292525e-02,1.02530272e+02,6.77224687e+00,1.14603819e+05,-1.92776038e-01
1.80000000e-01,3.05600000e+03,1.85000000e+00,-6.02935381e-04,3.77660847e-01,6.19292525e-02,1.02530272e+02,6.77224687e+00,1.14603819e+05,-1.92776038e-01
1.90000000e-01,3.05600000e+03,1.85000000e+00,-6.25713525e-04,3.77660847e-01,6.19292525e-02,1.02530272e+02,6.77224687e+00,1.14603819e+05,-1.92776038e-01
2.00000000e-01,3.05600000e+03,1.85000000e+00,-6.47320721e-04,3.77660847e-01,6.19292525e-02,1.02530272e+02,6.77224687e+00,1.14603819e+05,-1.92776038e-01
2.10000000e-01,3.05600000e+03,1.85000000e+00,-6.67773428e-04,3.77660847e-01,6.19292525e-02,1.02530272e+02,6.77224687e+00,1.14603819e+05,-1.92776038e-01
2.20000000e-01,3.05600000e+03,1.85000000e+00,-6.87094566e-04,3.77660847e-01,6.19292525e-02,1.02530272e+02,6.77224687e+00,1.14603819e+05,-1.92776038e-01
2.30000000e-01,3.05600000e+03,1.85000000e+00,-7.05313337e-04,3.77660847e-01,6.19292525e-02,1.02530272e+02,6.77224687e+00,1.14603819e+05,-1.92776038e-01
2.40000000e-01,3.05600000e+03,1.85000000e+00,-7.22464766e-04,3.77660847e-01,6.19292525e-02,1.02530272e+02,6.77224687e+00,1.14603819e+05,-1.92776038e-01
2.50000000e-01,3.05600000e+03,1.85000000e+00,-7.38589018e-04,3.77660847e-01,6.19292525e-02,1.02530272e+02,6.77224687e+00,1.14603819e+05,-1.92776038e-01
2.60000000e-01,3.05600000e+03,1.85000000e+00,-7.53730513e-04,3.77660847e-01,6.19292525e-02,1.02530272e+02,6.77224687e+00,1.14603819e+05,-1.92776038e-01
2.70000000e-01,3.05600000e+03,1.85000000e+00,-7.67936943e-04,3.77660847e-01,6.19292525e-02,1.02530272e+02,6.77224687e+00,1.14603819e+05,-1.92776038e-01
2.80000000e-01,3.05600000e+03,1.85000000e+00,-7.81258237e-04,3.77660847e-01,6.19292525e-02,1.02530272e+02,6.77224687e+00,1.14603819e+05,-1.92776038e-01
2.90000000e-01,3.05600000e+03,1.85000000e+00,-7.93745550e-04,3.77660847e-01,6.19292525e-02,1.02530272e+02,6.77224687e+00,1.14603819e+05,-1.92776038e-01
3.00000000e-01,3.05600000e+03,1.85000000e+00,-8.05450332e-04,3.77660847e-01,6.19292525e-02,1.02530272e+02,6.77224687e+00,1.14603819e+05,-1.92776038e-01
3.10000000e-01,3.05600000e+03,1.85000000e+00,-8.16423504e-04,3.77660847e-01,6.19292525e-02,1.02530272e+02,6.77224687e+00,1.14603819e+05,-1.92776038e-01
3.20000000e-01,3.05600000e+03,1.85000000e+00,-8.26714775e-04,3.77660847e-01,6.19292525e-02,1.02530272e+02,6.77224687e+00,1.14603819e+05,-1.92776038e-01
3.30000000e-01,3.05600000e+03,1.85000000e+00,-8.36372101e-04,3.77660847e-01,6.19292525e-02,1.02530272e+02,6.77224687e+00,1.14603819e+05,-1.92776038e-01
3.40000000e-01,3.05600000e+03,1.85000000e+00,-8.45441279e-04,3.77660847e-01,6.19292525e-02,1.02530272e+02,6.77224687e+00,1.14603819e+05,-1.92776038e-01
3.50000000e-01,3.05600000e+03,1.85000000e+00,-8.53965678e-04,3.77660847e-01,6.19292525e-02,1.02530272e+02,6.77224687e+00,1.14603819e+05,-1.92776038e-01
3.60000000e-01,3.05600000e+03,1.85000000e+00,-8.61986066e-04,3.77660847e-01,6.19292525e-02,1.02530272e+02,6.77224687e+00,1.14603819e+05,-1.92776038e-01
3.70000000e-01,3.05600000e+03,1.85000000e+00,-8.69540539e-04,3.77660847e-01,6.19292525e-02,1.02530272e+02,6.77224687e+00,1.14603819e+05,-1.92776038e-01
3.80000000e-01,3.05600000e+03,1.85000000e+00,-8.76664521e-04,3.77660847e-01,6.19292525e-02,1.02530272e+02,6.77224687e+00,1.14603819e+05,-1.92776038e-01
3.90000000e-01,3.05600000e+03,1.85000000e+00,-8.83390818e-04,3.77660847e-01,6.19292525e-02,1.02530272e+02,6.77224687e+00,1.14603819e+05,-1.92776038e-01
4.00000000e-01,3.05600000e+03,1.85000000e+00,-8.89749708e-04,3.77660847e-01,6.19292525e-02,1.02530272e+02,6.77224687e+00,1.14603819e+05,-1.92776038e-01
4.10000000e-01,3.05600000e+03,1.85000000e+00,-8.95769072e-04,3.77660847e-01,6.19292525e-02,1.02530272e+02,6.77224687e+00,1.14603819e+05,-1.92776038e-01
4.20000000e-01,3.05600000e+03,1.85000000e+00,-9.01474525e-04,3.77660847e-01,6.19292525e-02,1.02530272e+02,6.77224687e+00,1.14603819e+05,-1.92776038e-01
4.30000000e-01,3.05600000e+03,1.85000000e+00,-9.06889571e-04,3.77660847e-01,6.19292525e-02,1.02530272e+02,6.77224687e+00,1.14603819e+05,-1.92776038e-01
4.40000000e-01,3.05600000e+03,1.85000000e+00,-9.12035751e-04,3.77660847e-01,6.19292525e-02,1.02530272e+02,6.77224687e+00,1.14603819e+05,-1.92776038e-01
4.50000000e-01,3.05600000e+03,1.85000000e+00,-9.16932797e-04,3.77660847e-01,6.19292525e-02,1.02530272e+02,6.77224687e+00,1.14603819e+05,-1.92776038e-01
4.60000000e-01,3.05600000e+03,1.85000000e+00,-9.21598777e-04,3.77660847e-01,6.19292525e-02,1.02530272e+02,6.77224687e+00,1.14603819e+05,-1.92776038e-01
