vSweep,run_num,vd,id,vth0,u0,rdsw,nfactor,vsat,eta0
0.00000000e+00,1.02600000e+03,1.85000000e+00,2.84331012e-43,3.62591885e-01,5.80395859e-02,1.00977343e+02,5.64002301e+00,1.07209431e+05,-1.89288686e-01
1.00000000e-02,1.02600000e+03,1.85000000e+00,-4.02087016e-05,3.62591885e-01,5.80395859e-02,1.00977343e+02,5.64002301e+00,1.07209431e+05,-1.89288686e-01
2.00000000e-02,1.02600000e+03,1.85000000e+00,-7.95691344e-05,3.62591885e-01,5.80395859e-02,1.00977343e+02,5.64002301e+00,1.07209431e+05,-1.89288686e-01
3.00000000e-02,1.02600000e+03,1.85000000e+00,-1.18067713e-04,3.62591885e-01,5.80395859e-02,1.00977343e+02,5.64002301e+00,1.07209431e+05,-1.89288686e-01
4.00000000e-02,1.02600000e+03,1.85000000e+00,-1.55691415e-04,3.62591885e-01,5.80395859e-02,1.00977343e+02,5.64002301e+00,1.07209431e+05,-1.89288686e-01
5.00000000e-02,1.02600000e+03,1.85000000e+00,-1.92427295e-04,3.62591885e-01,5.80395859e-02,1.00977343e+02,5.64002301e+00,1.07209431e+05,-1.89288686e-01
6.00000000e-02,1.02600000e+03,1.85000000e+00,-2.28262099e-04,3.62591885e-01,5.80395859e-02,1.00977343e+02,5.64002301e+00,1.07209431e+05,-1.89288686e-01
7.00000000e-02,1.02600000e+03,1.85000000e+00,-2.63181973e-04,3.62591885e-01,5.80395859e-02,1.00977343e+02,5.64002301e+00,1.07209431e+05,-1.89288686e-01
8.00000000e-02,1.02600000e+03,1.85000000e+00,-2.97172254e-04,3.62591885e-01,5.80395859e-02,1.00977343e+02,5.64002301e+00,1.07209431e+05,-1.89288686e-01
9.00000000e-02,1.02600000e+03,1.85000000e+00,-3.30217340e-04,3.62591885e-01,5.80395859e-02,1.00977343e+02,5.64002301e+00,1.07209431e+05,-1.89288686e-01
1.00000000e-01,1.02600000e+03,1.85000000e+00,-3.62300658e-04,3.62591885e-01,5.80395859e-02,1.00977343e+02,5.64002301e+00,1.07209431e+05,-1.89288686e-01
1.10000000e-01,1.02600000e+03,1.85000000e+00,-3.93404727e-04,3.62591885e-01,5.80395859e-02,1.00977343e+02,5.64002301e+00,1.07209431e+05,-1.89288686e-01
1.20000000e-01,1.02600000e+03,1.85000000e+00,-4.23511339e-04,3.62591885e-01,5.80395859e-02,1.00977343e+02,5.64002301e+00,1.07209431e+05,-1.89288686e-01
1.30000000e-01,1.02600000e+03,1.85000000e+00,-4.52601870e-04,3.62591885e-01,5.80395859e-02,1.00977343e+02,5.64002301e+00,1.07209431e+05,-1.89288686e-01
1.40000000e-01,1.02600000e+03,1.85000000e+00,-4.80657719e-04,3.62591885e-01,5.80395859e-02,1.00977343e+02,5.64002301e+00,1.07209431e+05,-1.89288686e-01
1.50000000e-01,1.02600000e+03,1.85000000e+00,-5.07660904e-04,3.62591885e-01,5.80395859e-02,1.00977343e+02,5.64002301e+00,1.07209431e+05,-1.89288686e-01
1.60000000e-01,1.02600000e+03,1.85000000e+00,-5.33594793e-04,3.62591885e-01,5.80395859e-02,1.00977343e+02,5.64002301e+00,1.07209431e+05,-1.89288686e-01
1.70000000e-01,1.02600000e+03,1.85000000e+00,-5.58444949e-04,3.62591885e-01,5.80395859e-02,1.00977343e+02,5.64002301e+00,1.07209431e+05,-1.89288686e-01
1.80000000e-01,1.02600000e+03,1.85000000e+00,-5.82200066e-04,3.62591885e-01,5.80395859e-02,1.00977343e+02,5.64002301e+00,1.07209431e+05,-1.89288686e-01
1.90000000e-01,1.02600000e+03,1.85000000e+00,-6.04852936e-04,3.62591885e-01,5.80395859e-02,1.00977343e+02,5.64002301e+00,1.07209431e+05,-1.89288686e-01
2.00000000e-01,1.02600000e+03,1.85000000e+00,-6.26401364e-04,3.62591885e-01,5.80395859e-02,1.00977343e+02,5.64002301e+00,1.07209431e+05,-1.89288686e-01
2.10000000e-01,1.02600000e+03,1.85000000e+00,-6.46848978e-04,3.62591885e-01,5.80395859e-02,1.00977343e+02,5.64002301e+00,1.07209431e+05,-1.89288686e-01
2.20000000e-01,1.02600000e+03,1.85000000e+00,-6.66205820e-04,3.62591885e-01,5.80395859e-02,1.00977343e+02,5.64002301e+00,1.07209431e+05,-1.89288686e-01
2.30000000e-01,1.02600000e+03,1.85000000e+00,-6.84488683e-04,3.62591885e-01,5.80395859e-02,1.00977343e+02,5.64002301e+00,1.07209431e+05,-1.89288686e-01
2.40000000e-01,1.02600000e+03,1.85000000e+00,-7.01721125e-04,3.62591885e-01,5.80395859e-02,1.00977343e+02,5.64002301e+00,1.07209431e+05,-1.89288686e-01
2.50000000e-01,1.02600000e+03,1.85000000e+00,-7.17933160e-04,3.62591885e-01,5.80395859e-02,1.00977343e+02,5.64002301e+00,1.07209431e+05,-1.89288686e-01
2.60000000e-01,1.02600000e+03,1.85000000e+00,-7.33160650e-04,3.62591885e-01,5.80395859e-02,1.00977343e+02,5.64002301e+00,1.07209431e+05,-1.89288686e-01
2.70000000e-01,1.02600000e+03,1.85000000e+00,-7.47444446e-04,3.62591885e-01,5.80395859e-02,1.00977343e+02,5.64002301e+00,1.07209431e+05,-1.89288686e-01
2.80000000e-01,1.02600000e+03,1.85000000e+00,-7.60829362e-04,3.62591885e-01,5.80395859e-02,1.00977343e+02,5.64002301e+00,1.07209431e+05,-1.89288686e-01
2.90000000e-01,1.02600000e+03,1.85000000e+00,-7.73363063e-04,3.62591885e-01,5.80395859e-02,1.00977343e+02,5.64002301e+00,1.07209431e+05,-1.89288686e-01
3.00000000e-01,1.02600000e+03,1.85000000e+00,-7.85094947e-04,3.62591885e-01,5.80395859e-02,1.00977343e+02,5.64002301e+00,1.07209431e+05,-1.89288686e-01
3.10000000e-01,1.02600000e+03,1.85000000e+00,-7.96075096e-04,3.62591885e-01,5.80395859e-02,1.00977343e+02,5.64002301e+00,1.07209431e+05,-1.89288686e-01
3.20000000e-01,1.02600000e+03,1.85000000e+00,-8.06353348e-04,3.62591885e-01,5.80395859e-02,1.00977343e+02,5.64002301e+00,1.07209431e+05,-1.89288686e-01
3.30000000e-01,1.02600000e+03,1.85000000e+00,-8.15978516e-04,3.62591885e-01,5.80395859e-02,1.00977343e+02,5.64002301e+00,1.07209431e+05,-1.89288686e-01
3.40000000e-01,1.02600000e+03,1.85000000e+00,-8.24997764e-04,3.62591885e-01,5.80395859e-02,1.00977343e+02,5.64002301e+00,1.07209431e+05,-1.89288686e-01
3.50000000e-01,1.02600000e+03,1.85000000e+00,-8.33456146e-04,3.62591885e-01,5.80395859e-02,1.00977343e+02,5.64002301e+00,1.07209431e+05,-1.89288686e-01
3.60000000e-01,1.02600000e+03,1.85000000e+00,-8.41396292e-04,3.62591885e-01,5.80395859e-02,1.00977343e+02,5.64002301e+00,1.07209431e+05,-1.89288686e-01
3.70000000e-01,1.02600000e+03,1.85000000e+00,-8.48858215e-04,3.62591885e-01,5.80395859e-02,1.00977343e+02,5.64002301e+00,1.07209431e+05,-1.89288686e-01
3.80000000e-01,1.02600000e+03,1.85000000e+00,-8.55879223e-04,3.62591885e-01,5.80395859e-02,1.00977343e+02,5.64002301e+00,1.07209431e+05,-1.89288686e-01
3.90000000e-01,1.02600000e+03,1.85000000e+00,-8.62493916e-04,3.62591885e-01,5.80395859e-02,1.00977343e+02,5.64002301e+00,1.07209431e+05,-1.89288686e-01
4.00000000e-01,1.02600000e+03,1.85000000e+00,-8.68734240e-04,3.62591885e-01,5.80395859e-02,1.00977343e+02,5.64002301e+00,1.07209431e+05,-1.89288686e-01
4.10000000e-01,1.02600000e+03,1.85000000e+00,-8.74629593e-04,3.62591885e-01,5.80395859e-02,1.00977343e+02,5.64002301e+00,1.07209431e+05,-1.89288686e-01
4.20000000e-01,1.02600000e+03,1.85000000e+00,-8.80206951e-04,3.62591885e-01,5.80395859e-02,1.00977343e+02,5.64002301e+00,1.07209431e+05,-1.89288686e-01
4.30000000e-01,1.02600000e+03,1.85000000e+00,-8.85491018e-04,3.62591885e-01,5.80395859e-02,1.00977343e+02,5.64002301e+00,1.07209431e+05,-1.89288686e-01
4.40000000e-01,1.02600000e+03,1.85000000e+00,-8.90504385e-04,3.62591885e-01,5.80395859e-02,1.00977343e+02,5.64002301e+00,1.07209431e+05,-1.89288686e-01
4.50000000e-01,1.02600000e+03,1.85000000e+00,-8.95267692e-04,3.62591885e-01,5.80395859e-02,1.00977343e+02,5.64002301e+00,1.07209431e+05,-1.89288686e-01
4.60000000e-01,1.02600000e+03,1.85000000e+00,-8.99799778e-04,3.62591885e-01,5.80395859e-02,1.00977343e+02,5.64002301e+00,1.07209431e+05,-1.89288686e-01
4.70000000e-01,1.02600000e+03,1.85000000e+00,-9.04117843e-04,3.62591885e-01,5.80395859e-02,1.00977343e+02,5.64002301e+00,1.07209431e+05,-1.89288686e-01
4.80000000e-01,1.02600000e+03,1.85000000e+00,-9.08237584e-04,3.62591885e-01,5.80395859e-02,1.00977343e+02,5.64002301e+00,1.07209431e+05,-1.89288686e-01
4.90000000e-01,1.02600000e+03,1.85000000e+00,-9.12173332e-04,3.62591885e-01,5.80395859e-02,1.00977343e+02,5.64002301e+00,1.07209431e+05,-1.89288686e-01
5.00000000e-01,1.02600000e+03,1.85000000e+00,-9.15938177e-04,3.62591885e-01,5.80395859e-02,1.00977343e+02,5.64002301e+00,1.07209431e+05,-1.89288686e-01
5.10000000e-01,1.02600000e+03,1.85000000e+00,-9.19544084e-04,3.62591885e-01,5.80395859e-02,1.00977343e+02,5.64002301e+00,1.07209431e+05,-1.89288686e-01
5.20000000e-01,1.02600000e+03,1.85000000e+00,-9.23001997e-04,3.62591885e-01,5.80395859e-02,1.00977343e+02,5.64002301e+00,1.07209431e+05,-1.89288686e-01
5.30000000e-01,1.02600000e+03,1.85000000e+00,-9.26321933e-04,3.62591885e-01,5.80395859e-02,1.00977343e+02,5.64002301e+00,1.07209431e+05,-1.89288686e-01
5.40000000e-01,1.02600000e+03,1.85000000e+00,-9.29513071e-04,3.62591885e-01,5.80395859e-02,1.00977343e+02,5.64002301e+00,1.07209431e+05,-1.89288686e-01
5.50000000e-01,1.02600000e+03,1.85000000e+00,-9.32583830e-04,3.62591885e-01,5.80395859e-02,1.00977343e+02,5.64002301e+00,1.07209431e+05,-1.89288686e-01
5.60000000e-01,1.02600000e+03,1.85000000e+00,-9.35541941e-04,3.62591885e-01,5.80395859e-02,1.00977343e+02,5.64002301e+00,1.07209431e+05,-1.89288686e-01
5.70000000e-01,1.02600000e+03,1.85000000e+00,-9.38394511e-04,3.62591885e-01,5.80395859e-02,1.00977343e+02,5.64002301e+00,1.07209431e+05,-1.89288686e-01
5.80000000e-01,1.02600000e+03,1.85000000e+00,-9.41148077e-04,3.62591885e-01,5.80395859e-02,1.00977343e+02,5.64002301e+00,1.07209431e+05,-1.89288686e-01
5.90000000e-01,1.02600000e+03,1.85000000e+00,-9.43808665e-04,3.62591885e-01,5.80395859e-02,1.00977343e+02,5.64002301e+00,1.07209431e+05,-1.89288686e-01
6.00000000e-01,1.02600000e+03,1.85000000e+00,-9.46381832e-04,3.62591885e-01,5.80395859e-02,1.00977343e+02,5.64002301e+00,1.07209431e+05,-1.89288686e-01
6.10000000e-01,1.02600000e+03,1.85000000e+00,-9.48872709e-04,3.62591885e-01,5.80395859e-02,1.00977343e+02,5.64002301e+00,1.07209431e+05,-1.89288686e-01
6.20000000e-01,1.02600000e+03,1.85000000e+00,-9.51286041e-04,3.62591885e-01,5.80395859e-02,1.00977343e+02,5.64002301e+00,1.07209431e+05,-1.89288686e-01
6.30000000e-01,1.02600000e+03,1.85000000e+00,-9.53626221e-04,3.62591885e-01,5.80395859e-02,1.00977343e+02,5.64002301e+00,1.07209431e+05,-1.89288686e-01
6.40000000e-01,1.02600000e+03,1.85000000e+00,-9.55897317e-04,3.62591885e-01,5.80395859e-02,1.00977343e+02,5.64002301e+00,1.07209431e+05,-1.89288686e-01
6.50000000e-01,1.02600000e+03,1.85000000e+00,-9.58103106e-04,3.62591885e-01,5.80395859e-02,1.00977343e+02,5.64002301e+00,1.07209431e+05,-1.89288686e-01
6.60000000e-01,1.02600000e+03,1.85000000e+00,-9.60247094e-04,3.62591885e-01,5.80395859e-02,1.00977343e+02,5.64002301e+00,1.07209431e+05,-1.89288686e-01
6.70000000e-01,1.02600000e+03,1.85000000e+00,-9.62332544e-04,3.62591885e-01,5.80395859e-02,1.00977343e+02,5.64002301e+00,1.07209431e+05,-1.89288686e-01
6.80000000e-01,1.02600000e+03,1.85000000e+00,-9.64362492e-04,3.62591885e-01,5.80395859e-02,1.00977343e+02,5.64002301e+00,1.07209431e+05,-1.89288686e-01
6.90000000e-01,1.02600000e+03,1.85000000e+00,-9.66339766e-04,3.62591885e-01,5.80395859e-02,1.00977343e+02,5.64002301e+00,1.07209431e+05,-1.89288686e-01
7.00000000e-01,1.02600000e+03,1.85000000e+00,-9.68267007e-04,3.62591885e-01,5.80395859e-02,1.00977343e+02,5.64002301e+00,1.07209431e+05,-1.89288686e-01
7.10000000e-01,1.02600000e+03,1.85000000e+00,-9.70146680e-04,3.62591885e-01,5.80395859e-02,1.00977343e+02,5.64002301e+00,1.07209431e+05,-1.89288686e-01
7.20000000e-01,1.02600000e+03,1.85000000e+00,-9.71981089e-04,3.62591885e-01,5.80395859e-02,1.00977343e+02,5.64002301e+00,1.07209431e+05,-1.89288686e-01
7.30000000e-01,1.02600000e+03,1.85000000e+00,-9.73772392e-04,3.62591885e-01,5.80395859e-02,1.00977343e+02,5.64002301e+00,1.07209431e+05,-1.89288686e-01
7.40000000e-01,1.02600000e+03,1.85000000e+00,-9.75522610e-04,3.62591885e-01,5.80395859e-02,1.00977343e+02,5.64002301e+00,1.07209431e+05,-1.89288686e-01
7.50000000e-01,1.02600000e+03,1.85000000e+00,-9.77233636e-04,3.62591885e-01,5.80395859e-02,1.00977343e+02,5.64002301e+00,1.07209431e+05,-1.89288686e-01
7.60000000e-01,1.02600000e+03,1.85000000e+00,-9.78907250e-04,3.62591885e-01,5.80395859e-02,1.00977343e+02,5.64002301e+00,1.07209431e+05,-1.89288686e-01
7.70000000e-01,1.02600000e+03,1.85000000e+00,-9.80545121e-04,3.62591885e-01,5.80395859e-02,1.00977343e+02,5.64002301e+00,1.07209431e+05,-1.89288686e-01
7.80000000e-01,1.02600000e+03,1.85000000e+00,-9.82148822e-04,3.62591885e-01,5.80395859e-02,1.00977343e+02,5.64002301e+00,1.07209431e+05,-1.89288686e-01
7.90000000e-01,1.02600000e+03,1.85000000e+00,-9.83719830e-04,3.62591885e-01,5.80395859e-02,1.00977343e+02,5.64002301e+00,1.07209431e+05,-1.89288686e-01
8.00000000e-01,1.02600000e+03,1.85000000e+00,-9.85259539e-04,3.62591885e-01,5.80395859e-02,1.00977343e+02,5.64002301e+00,1.07209431e+05,-1.89288686e-01
8.10000000e-01,1.02600000e+03,1.85000000e+00,-9.86769261e-04,3.62591885e-01,5.80395859e-02,1.00977343e+02,5.64002301e+00,1.07209431e+05,-1.89288686e-01
8.20000000e-01,1.02600000e+03,1.85000000e+00,-9.88250236e-04,3.62591885e-01,5.80395859e-02,1.00977343e+02,5.64002301e+00,1.07209431e+05,-1.89288686e-01
8.30000000e-01,1.02600000e+03,1.85000000e+00,-9.89703634e-04,3.62591885e-01,5.80395859e-02,1.00977343e+02,5.64002301e+00,1.07209431e+05,-1.89288686e-01
8.40000000e-01,1.02600000e+03,1.85000000e+00,-9.91130560e-04,3.62591885e-01,5.80395859e-02,1.00977343e+02,5.64002301e+00,1.07209431e+05,-1.89288686e-01
8.50000000e-01,1.02600000e+03,1.85000000e+00,-9.92532062e-04,3.62591885e-01,5.80395859e-02,1.00977343e+02,5.64002301e+00,1.07209431e+05,-1.89288686e-01
8.60000000e-01,1.02600000e+03,1.85000000e+00,-9.93909128e-04,3.62591885e-01,5.80395859e-02,1.00977343e+02,5.64002301e+00,1.07209431e+05,-1.89288686e-01
8.70000000e-01,1.02600000e+03,1.85000000e+00,-9.95262697e-04,3.62591885e-01,5.80395859e-02,1.00977343e+02,5.64002301e+00,1.07209431e+05,-1.89288686e-01
8.80000000e-01,1.02600000e+03,1.85000000e+00,-9.96593659e-04,3.62591885e-01,5.80395859e-02,1.00977343e+02,5.64002301e+00,1.07209431e+05,-1.89288686e-01
8.90000000e-01,1.02600000e+03,1.85000000e+00,-9.97902856e-04,3.62591885e-01,5.80395859e-02,1.00977343e+02,5.64002301e+00,1.07209431e+05,-1.89288686e-01
9.00000000e-01,1.02600000e+03,1.85000000e+00,-9.99191089e-04,3.62591885e-01,5.80395859e-02,1.00977343e+02,5.64002301e+00,1.07209431e+05,-1.89288686e-01
9.10000000e-01,1.02600000e+03,1.85000000e+00,-1.00045912e-03,3.62591885e-01,5.80395859e-02,1.00977343e+02,5.64002301e+00,1.07209431e+05,-1.89288686e-01
9.20000000e-01,1.02600000e+03,1.85000000e+00,-1.00170767e-03,3.62591885e-01,5.80395859e-02,1.00977343e+02,5.64002301e+00,1.07209431e+05,-1.89288686e-01
9.30000000e-01,1.02600000e+03,1.85000000e+00,-1.00293743e-03,3.62591885e-01,5.80395859e-02,1.00977343e+02,5.64002301e+00,1.07209431e+05,-1.89288686e-01
9.40000000e-01,1.02600000e+03,1.85000000e+00,-1.00414905e-03,3.62591885e-01,5.80395859e-02,1.00977343e+02,5.64002301e+00,1.07209431e+05,-1.89288686e-01
9.50000000e-01,1.02600000e+03,1.85000000e+00,-1.00534316e-03,3.62591885e-01,5.80395859e-02,1.00977343e+02,5.64002301e+00,1.07209431e+05,-1.89288686e-01
9.60000000e-01,1.02600000e+03,1.85000000e+00,-1.00652035e-03,3.62591885e-01,5.80395859e-02,1.00977343e+02,5.64002301e+00,1.07209431e+05,-1.89288686e-01
9.70000000e-01,1.02600000e+03,1.85000000e+00,-1.00768119e-03,3.62591885e-01,5.80395859e-02,1.00977343e+02,5.64002301e+00,1.07209431e+05,-1.89288686e-01
9.80000000e-01,1.02600000e+03,1.85000000e+00,-1.00882622e-03,3.62591885e-01,5.80395859e-02,1.00977343e+02,5.64002301e+00,1.07209431e+05,-1.89288686e-01
9.90000000e-01,1.02600000e+03,1.85000000e+00,-1.00995595e-03,3.62591885e-01,5.80395859e-02,1.00977343e+02,5.64002301e+00,1.07209431e+05,-1.89288686e-01
1.00000000e+00,1.02600000e+03,1.85000000e+00,-1.01107088e-03,3.62591885e-01,5.80395859e-02,1.00977343e+02,5.64002301e+00,1.07209431e+05,-1.89288686e-01
1.01000000e+00,1.02600000e+03,1.85000000e+00,-1.01217148e-03,3.62591885e-01,5.80395859e-02,1.00977343e+02,5.64002301e+00,1.07209431e+05,-1.89288686e-01
1.02000000e+00,1.02600000e+03,1.85000000e+00,-1.01325820e-03,3.62591885e-01,5.80395859e-02,1.00977343e+02,5.64002301e+00,1.07209431e+05,-1.89288686e-01
1.03000000e+00,1.02600000e+03,1.85000000e+00,-1.01433147e-03,3.62591885e-01,5.80395859e-02,1.00977343e+02,5.64002301e+00,1.07209431e+05,-1.89288686e-01
