vSweep,run_num,vd,id,vth0,u0,rdsw,nfactor,vsat,eta0
0.00000000e+00,6.98700000e+03,1.85000000e+00,-4.31536137e-45,3.93321132e-01,6.59715537e-02,1.04144141e+02,7.94890036e+00,1.22288371e+05,-1.96400238e-01
1.00000000e-02,6.98700000e+03,1.85000000e+00,-4.38823134e-05,3.93321132e-01,6.59715537e-02,1.04144141e+02,7.94890036e+00,1.22288371e+05,-1.96400238e-01
2.00000000e-02,6.98700000e+03,1.85000000e+00,-8.67909830e-05,3.93321132e-01,6.59715537e-02,1.04144141e+02,7.94890036e+00,1.22288371e+05,-1.96400238e-01
3.00000000e-02,6.98700000e+03,1.85000000e+00,-1.28683217e-04,3.93321132e-01,6.59715537e-02,1.04144141e+02,7.94890036e+00,1.22288371e+05,-1.96400238e-01
4.00000000e-02,6.98700000e+03,1.85000000e+00,-1.69524009e-04,3.93321132e-01,6.59715537e-02,1.04144141e+02,7.94890036e+00,1.22288371e+05,-1.96400238e-01
5.00000000e-02,6.98700000e+03,1.85000000e+00,-2.09283554e-04,3.93321132e-01,6.59715537e-02,1.04144141e+02,7.94890036e+00,1.22288371e+05,-1.96400238e-01
6.00000000e-02,6.98700000e+03,1.85000000e+00,-2.47935587e-04,3.93321132e-01,6.59715537e-02,1.04144141e+02,7.94890036e+00,1.22288371e+05,-1.96400238e-01
7.00000000e-02,6.98700000e+03,1.85000000e+00,-2.85456329e-04,3.93321132e-01,6.59715537e-02,1.04144141e+02,7.94890036e+00,1.22288371e+05,-1.96400238e-01
8.00000000e-02,6.98700000e+03,1.85000000e+00,-3.21823864e-04,3.93321132e-01,6.59715537e-02,1.04144141e+02,7.94890036e+00,1.22288371e+05,-1.96400238e-01
9.00000000e-02,6.98700000e+03,1.85000000e+00,-3.57017823e-04,3.93321132e-01,6.59715537e-02,1.04144141e+02,7.94890036e+00,1.22288371e+05,-1.96400238e-01
1.00000000e-01,6.98700000e+03,1.85000000e+00,-3.91019329e-04,3.93321132e-01,6.59715537e-02,1.04144141e+02,7.94890036e+00,1.22288371e+05,-1.96400238e-01
