vSweep,run_num,vd,id,vth0,u0,rdsw,nfactor,vsat,eta0
0.00000000e+00,7.80500000e+03,1.85000000e+00,-2.36303730e-44,3.72310340e-01,6.05481562e-02,1.01978877e+02,6.37023036e+00,1.11978308e+05,-1.91537791e-01
1.00000000e-02,7.80500000e+03,1.85000000e+00,-4.15794748e-05,3.72310340e-01,6.05481562e-02,1.01978877e+02,6.37023036e+00,1.11978308e+05,-1.91537791e-01
2.00000000e-02,7.80500000e+03,1.85000000e+00,-8.22647884e-05,3.72310340e-01,6.05481562e-02,1.01978877e+02,6.37023036e+00,1.11978308e+05,-1.91537791e-01
3.00000000e-02,7.80500000e+03,1.85000000e+00,-1.22034116e-04,3.72310340e-01,6.05481562e-02,1.01978877e+02,6.37023036e+00,1.11978308e+05,-1.91537791e-01
4.00000000e-02,7.80500000e+03,1.85000000e+00,-1.60867773e-04,3.72310340e-01,6.05481562e-02,1.01978877e+02,6.37023036e+00,1.11978308e+05,-1.91537791e-01
5.00000000e-02,7.80500000e+03,1.85000000e+00,-1.98747331e-04,3.72310340e-01,6.05481562e-02,1.01978877e+02,6.37023036e+00,1.11978308e+05,-1.91537791e-01
6.00000000e-02,7.80500000e+03,1.85000000e+00,-2.35654977e-04,3.72310340e-01,6.05481562e-02,1.01978877e+02,6.37023036e+00,1.11978308e+05,-1.91537791e-01
7.00000000e-02,7.80500000e+03,1.85000000e+00,-2.71573062e-04,3.72310340e-01,6.05481562e-02,1.01978877e+02,6.37023036e+00,1.11978308e+05,-1.91537791e-01
8.00000000e-02,7.80500000e+03,1.85000000e+00,-3.06483806e-04,3.72310340e-01,6.05481562e-02,1.01978877e+02,6.37023036e+00,1.11978308e+05,-1.91537791e-01
9.00000000e-02,7.80500000e+03,1.85000000e+00,-3.40369148e-04,3.72310340e-01,6.05481562e-02,1.01978877e+02,6.37023036e+00,1.11978308e+05,-1.91537791e-01
1.00000000e-01,7.80500000e+03,1.85000000e+00,-3.73210731e-04,3.72310340e-01,6.05481562e-02,1.01978877e+02,6.37023036e+00,1.11978308e+05,-1.91537791e-01
1.10000000e-01,7.80500000e+03,1.85000000e+00,-4.04990026e-04,3.72310340e-01,6.05481562e-02,1.01978877e+02,6.37023036e+00,1.11978308e+05,-1.91537791e-01
1.20000000e-01,7.80500000e+03,1.85000000e+00,-4.35688597e-04,3.72310340e-01,6.05481562e-02,1.01978877e+02,6.37023036e+00,1.11978308e+05,-1.91537791e-01
1.30000000e-01,7.80500000e+03,1.85000000e+00,-4.65288511e-04,3.72310340e-01,6.05481562e-02,1.01978877e+02,6.37023036e+00,1.11978308e+05,-1.91537791e-01
1.40000000e-01,7.80500000e+03,1.85000000e+00,-4.93772888e-04,3.72310340e-01,6.05481562e-02,1.01978877e+02,6.37023036e+00,1.11978308e+05,-1.91537791e-01
1.50000000e-01,7.80500000e+03,1.85000000e+00,-5.21126584e-04,3.72310340e-01,6.05481562e-02,1.01978877e+02,6.37023036e+00,1.11978308e+05,-1.91537791e-01
1.60000000e-01,7.80500000e+03,1.85000000e+00,-5.47336980e-04,3.72310340e-01,6.05481562e-02,1.01978877e+02,6.37023036e+00,1.11978308e+05,-1.91537791e-01
1.70000000e-01,7.80500000e+03,1.85000000e+00,-5.72394838e-04,3.72310340e-01,6.05481562e-02,1.01978877e+02,6.37023036e+00,1.11978308e+05,-1.91537791e-01
1.80000000e-01,7.80500000e+03,1.85000000e+00,-5.96295176e-04,3.72310340e-01,6.05481562e-02,1.01978877e+02,6.37023036e+00,1.11978308e+05,-1.91537791e-01
1.90000000e-01,7.80500000e+03,1.85000000e+00,-6.19038096e-04,3.72310340e-01,6.05481562e-02,1.01978877e+02,6.37023036e+00,1.11978308e+05,-1.91537791e-01
2.00000000e-01,7.80500000e+03,1.85000000e+00,-6.40629481e-04,3.72310340e-01,6.05481562e-02,1.01978877e+02,6.37023036e+00,1.11978308e+05,-1.91537791e-01
2.10000000e-01,7.80500000e+03,1.85000000e+00,-6.61081517e-04,3.72310340e-01,6.05481562e-02,1.01978877e+02,6.37023036e+00,1.11978308e+05,-1.91537791e-01
2.20000000e-01,7.80500000e+03,1.85000000e+00,-6.80412945e-04,3.72310340e-01,6.05481562e-02,1.01978877e+02,6.37023036e+00,1.11978308e+05,-1.91537791e-01
2.30000000e-01,7.80500000e+03,1.85000000e+00,-6.98649046e-04,3.72310340e-01,6.05481562e-02,1.01978877e+02,6.37023036e+00,1.11978308e+05,-1.91537791e-01
2.40000000e-01,7.80500000e+03,1.85000000e+00,-7.15821318e-04,3.72310340e-01,6.05481562e-02,1.01978877e+02,6.37023036e+00,1.11978308e+05,-1.91537791e-01
2.50000000e-01,7.80500000e+03,1.85000000e+00,-7.31966889e-04,3.72310340e-01,6.05481562e-02,1.01978877e+02,6.37023036e+00,1.11978308e+05,-1.91537791e-01
2.60000000e-01,7.80500000e+03,1.85000000e+00,-7.47127697e-04,3.72310340e-01,6.05481562e-02,1.01978877e+02,6.37023036e+00,1.11978308e+05,-1.91537791e-01
2.70000000e-01,7.80500000e+03,1.85000000e+00,-7.61349523e-04,3.72310340e-01,6.05481562e-02,1.01978877e+02,6.37023036e+00,1.11978308e+05,-1.91537791e-01
2.80000000e-01,7.80500000e+03,1.85000000e+00,-7.74680935e-04,3.72310340e-01,6.05481562e-02,1.01978877e+02,6.37023036e+00,1.11978308e+05,-1.91537791e-01
2.90000000e-01,7.80500000e+03,1.85000000e+00,-7.87172231e-04,3.72310340e-01,6.05481562e-02,1.01978877e+02,6.37023036e+00,1.11978308e+05,-1.91537791e-01
3.00000000e-01,7.80500000e+03,1.85000000e+00,-7.98874432e-04,3.72310340e-01,6.05481562e-02,1.01978877e+02,6.37023036e+00,1.11978308e+05,-1.91537791e-01
3.10000000e-01,7.80500000e+03,1.85000000e+00,-8.09838387e-04,3.72310340e-01,6.05481562e-02,1.01978877e+02,6.37023036e+00,1.11978308e+05,-1.91537791e-01
3.20000000e-01,7.80500000e+03,1.85000000e+00,-8.20114007e-04,3.72310340e-01,6.05481562e-02,1.01978877e+02,6.37023036e+00,1.11978308e+05,-1.91537791e-01
3.30000000e-01,7.80500000e+03,1.85000000e+00,-8.29749644e-04,3.72310340e-01,6.05481562e-02,1.01978877e+02,6.37023036e+00,1.11978308e+05,-1.91537791e-01
3.40000000e-01,7.80500000e+03,1.85000000e+00,-8.38791631e-04,3.72310340e-01,6.05481562e-02,1.01978877e+02,6.37023036e+00,1.11978308e+05,-1.91537791e-01
3.50000000e-01,7.80500000e+03,1.85000000e+00,-8.47283942e-04,3.72310340e-01,6.05481562e-02,1.01978877e+02,6.37023036e+00,1.11978308e+05,-1.91537791e-01
3.60000000e-01,7.80500000e+03,1.85000000e+00,-8.55267990e-04,3.72310340e-01,6.05481562e-02,1.01978877e+02,6.37023036e+00,1.11978308e+05,-1.91537791e-01
3.70000000e-01,7.80500000e+03,1.85000000e+00,-8.62782516e-04,3.72310340e-01,6.05481562e-02,1.01978877e+02,6.37023036e+00,1.11978308e+05,-1.91537791e-01
3.80000000e-01,7.80500000e+03,1.85000000e+00,-8.69863563e-04,3.72310340e-01,6.05481562e-02,1.01978877e+02,6.37023036e+00,1.11978308e+05,-1.91537791e-01
3.90000000e-01,7.80500000e+03,1.85000000e+00,-8.76544520e-04,3.72310340e-01,6.05481562e-02,1.01978877e+02,6.37023036e+00,1.11978308e+05,-1.91537791e-01
4.00000000e-01,7.80500000e+03,1.85000000e+00,-8.82856201e-04,3.72310340e-01,6.05481562e-02,1.01978877e+02,6.37023036e+00,1.11978308e+05,-1.91537791e-01
4.10000000e-01,7.80500000e+03,1.85000000e+00,-8.88826967e-04,3.72310340e-01,6.05481562e-02,1.01978877e+02,6.37023036e+00,1.11978308e+05,-1.91537791e-01
4.20000000e-01,7.80500000e+03,1.85000000e+00,-8.94482862e-04,3.72310340e-01,6.05481562e-02,1.01978877e+02,6.37023036e+00,1.11978308e+05,-1.91537791e-01
4.30000000e-01,7.80500000e+03,1.85000000e+00,-8.99847765e-04,3.72310340e-01,6.05481562e-02,1.01978877e+02,6.37023036e+00,1.11978308e+05,-1.91537791e-01
4.40000000e-01,7.80500000e+03,1.85000000e+00,-9.04943543e-04,3.72310340e-01,6.05481562e-02,1.01978877e+02,6.37023036e+00,1.11978308e+05,-1.91537791e-01
4.50000000e-01,7.80500000e+03,1.85000000e+00,-9.09790206e-04,3.72310340e-01,6.05481562e-02,1.01978877e+02,6.37023036e+00,1.11978308e+05,-1.91537791e-01
4.60000000e-01,7.80500000e+03,1.85000000e+00,-9.14406057e-04,3.72310340e-01,6.05481562e-02,1.01978877e+02,6.37023036e+00,1.11978308e+05,-1.91537791e-01
4.70000000e-01,7.80500000e+03,1.85000000e+00,-9.18807835e-04,3.72310340e-01,6.05481562e-02,1.01978877e+02,6.37023036e+00,1.11978308e+05,-1.91537791e-01
4.80000000e-01,7.80500000e+03,1.85000000e+00,-9.23010851e-04,3.72310340e-01,6.05481562e-02,1.01978877e+02,6.37023036e+00,1.11978308e+05,-1.91537791e-01
4.90000000e-01,7.80500000e+03,1.85000000e+00,-9.27029115e-04,3.72310340e-01,6.05481562e-02,1.01978877e+02,6.37023036e+00,1.11978308e+05,-1.91537791e-01
5.00000000e-01,7.80500000e+03,1.85000000e+00,-9.30875450e-04,3.72310340e-01,6.05481562e-02,1.01978877e+02,6.37023036e+00,1.11978308e+05,-1.91537791e-01
5.10000000e-01,7.80500000e+03,1.85000000e+00,-9.34561604e-04,3.72310340e-01,6.05481562e-02,1.01978877e+02,6.37023036e+00,1.11978308e+05,-1.91537791e-01
5.20000000e-01,7.80500000e+03,1.85000000e+00,-9.38098342e-04,3.72310340e-01,6.05481562e-02,1.01978877e+02,6.37023036e+00,1.11978308e+05,-1.91537791e-01
5.30000000e-01,7.80500000e+03,1.85000000e+00,-9.41495545e-04,3.72310340e-01,6.05481562e-02,1.01978877e+02,6.37023036e+00,1.11978308e+05,-1.91537791e-01
5.40000000e-01,7.80500000e+03,1.85000000e+00,-9.44762282e-04,3.72310340e-01,6.05481562e-02,1.01978877e+02,6.37023036e+00,1.11978308e+05,-1.91537791e-01
5.50000000e-01,7.80500000e+03,1.85000000e+00,-9.47906892e-04,3.72310340e-01,6.05481562e-02,1.01978877e+02,6.37023036e+00,1.11978308e+05,-1.91537791e-01
5.60000000e-01,7.80500000e+03,1.85000000e+00,-9.50937046e-04,3.72310340e-01,6.05481562e-02,1.01978877e+02,6.37023036e+00,1.11978308e+05,-1.91537791e-01
5.70000000e-01,7.80500000e+03,1.85000000e+00,-9.53859808e-04,3.72310340e-01,6.05481562e-02,1.01978877e+02,6.37023036e+00,1.11978308e+05,-1.91537791e-01
5.80000000e-01,7.80500000e+03,1.85000000e+00,-9.56681695e-04,3.72310340e-01,6.05481562e-02,1.01978877e+02,6.37023036e+00,1.11978308e+05,-1.91537791e-01
5.90000000e-01,7.80500000e+03,1.85000000e+00,-9.59408720e-04,3.72310340e-01,6.05481562e-02,1.01978877e+02,6.37023036e+00,1.11978308e+05,-1.91537791e-01
6.00000000e-01,7.80500000e+03,1.85000000e+00,-9.62046439e-04,3.72310340e-01,6.05481562e-02,1.01978877e+02,6.37023036e+00,1.11978308e+05,-1.91537791e-01
6.10000000e-01,7.80500000e+03,1.85000000e+00,-9.64599994e-04,3.72310340e-01,6.05481562e-02,1.01978877e+02,6.37023036e+00,1.11978308e+05,-1.91537791e-01
