 0.00000000e+00  0.00000000e+00  1.48000000e+00 -9.42194685e-33  1.16717883e+00  1.75540797e+00  9.65768512e-01  1.75949302e+00  3.35652740e+01  1.45500261e+00  4.84174354e+00 
 1.00000000e-02  1.00000000e-02  1.48000000e+00  4.73862440e-05  1.16717883e+00  1.75540797e+00  9.65768512e-01  1.75949302e+00  3.35652740e+01  1.45500261e+00  4.84174354e+00 
 2.00000000e-02  2.00000000e-02  1.48000000e+00  9.42802757e-05  1.16717883e+00  1.75540797e+00  9.65768512e-01  1.75949302e+00  3.35652740e+01  1.45500261e+00  4.84174354e+00 
 3.00000000e-02  3.00000000e-02  1.48000000e+00  1.40680211e-04  1.16717883e+00  1.75540797e+00  9.65768512e-01  1.75949302e+00  3.35652740e+01  1.45500261e+00  4.84174354e+00 
 4.00000000e-02  4.00000000e-02  1.48000000e+00  1.86584152e-04  1.16717883e+00  1.75540797e+00  9.65768512e-01  1.75949302e+00  3.35652740e+01  1.45500261e+00  4.84174354e+00 
 5.00000000e-02  5.00000000e-02  1.48000000e+00  2.31990185e-04  1.16717883e+00  1.75540797e+00  9.65768512e-01  1.75949302e+00  3.35652740e+01  1.45500261e+00  4.84174354e+00 
 6.00000000e-02  6.00000000e-02  1.48000000e+00  2.76896383e-04  1.16717883e+00  1.75540797e+00  9.65768512e-01  1.75949302e+00  3.35652740e+01  1.45500261e+00  4.84174354e+00 
 7.00000000e-02  7.00000000e-02  1.48000000e+00  3.21300805e-04  1.16717883e+00  1.75540797e+00  9.65768512e-01  1.75949302e+00  3.35652740e+01  1.45500261e+00  4.84174354e+00 
 8.00000000e-02  8.00000000e-02  1.48000000e+00  3.65201494e-04  1.16717883e+00  1.75540797e+00  9.65768512e-01  1.75949302e+00  3.35652740e+01  1.45500261e+00  4.84174354e+00 
 9.00000000e-02  9.00000000e-02  1.48000000e+00  4.08596480e-04  1.16717883e+00  1.75540797e+00  9.65768512e-01  1.75949302e+00  3.35652740e+01  1.45500261e+00  4.84174354e+00 
 1.00000000e-01  1.00000000e-01  1.48000000e+00  4.51483778e-04  1.16717883e+00  1.75540797e+00  9.65768512e-01  1.75949302e+00  3.35652740e+01  1.45500261e+00  4.84174354e+00 
 1.10000000e-01  1.10000000e-01  1.48000000e+00  4.93861390e-04  1.16717883e+00  1.75540797e+00  9.65768512e-01  1.75949302e+00  3.35652740e+01  1.45500261e+00  4.84174354e+00 
 1.20000000e-01  1.20000000e-01  1.48000000e+00  5.35727304e-04  1.16717883e+00  1.75540797e+00  9.65768512e-01  1.75949302e+00  3.35652740e+01  1.45500261e+00  4.84174354e+00 
 1.30000000e-01  1.30000000e-01  1.48000000e+00  5.77079495e-04  1.16717883e+00  1.75540797e+00  9.65768512e-01  1.75949302e+00  3.35652740e+01  1.45500261e+00  4.84174354e+00 
 1.40000000e-01  1.40000000e-01  1.48000000e+00  6.17915928e-04  1.16717883e+00  1.75540797e+00  9.65768512e-01  1.75949302e+00  3.35652740e+01  1.45500261e+00  4.84174354e+00 
 1.50000000e-01  1.50000000e-01  1.48000000e+00  6.58234553e-04  1.16717883e+00  1.75540797e+00  9.65768512e-01  1.75949302e+00  3.35652740e+01  1.45500261e+00  4.84174354e+00 
 1.60000000e-01  1.60000000e-01  1.48000000e+00  6.98033314e-04  1.16717883e+00  1.75540797e+00  9.65768512e-01  1.75949302e+00  3.35652740e+01  1.45500261e+00  4.84174354e+00 
 1.70000000e-01  1.70000000e-01  1.48000000e+00  7.37310142e-04  1.16717883e+00  1.75540797e+00  9.65768512e-01  1.75949302e+00  3.35652740e+01  1.45500261e+00  4.84174354e+00 
 1.80000000e-01  1.80000000e-01  1.48000000e+00  7.76062964e-04  1.16717883e+00  1.75540797e+00  9.65768512e-01  1.75949302e+00  3.35652740e+01  1.45500261e+00  4.84174354e+00 
 1.90000000e-01  1.90000000e-01  1.48000000e+00  8.14289700e-04  1.16717883e+00  1.75540797e+00  9.65768512e-01  1.75949302e+00  3.35652740e+01  1.45500261e+00  4.84174354e+00 
 2.00000000e-01  2.00000000e-01  1.48000000e+00  8.51988268e-04  1.16717883e+00  1.75540797e+00  9.65768512e-01  1.75949302e+00  3.35652740e+01  1.45500261e+00  4.84174354e+00 
 2.10000000e-01  2.10000000e-01  1.48000000e+00  8.89156585e-04  1.16717883e+00  1.75540797e+00  9.65768512e-01  1.75949302e+00  3.35652740e+01  1.45500261e+00  4.84174354e+00 
 2.20000000e-01  2.20000000e-01  1.48000000e+00  9.25792569e-04  1.16717883e+00  1.75540797e+00  9.65768512e-01  1.75949302e+00  3.35652740e+01  1.45500261e+00  4.84174354e+00 
 2.30000000e-01  2.30000000e-01  1.48000000e+00  9.61894148e-04  1.16717883e+00  1.75540797e+00  9.65768512e-01  1.75949302e+00  3.35652740e+01  1.45500261e+00  4.84174354e+00 
 2.40000000e-01  2.40000000e-01  1.48000000e+00  9.97459257e-04  1.16717883e+00  1.75540797e+00  9.65768512e-01  1.75949302e+00  3.35652740e+01  1.45500261e+00  4.84174354e+00 
 2.50000000e-01  2.50000000e-01  1.48000000e+00  1.03248585e-03  1.16717883e+00  1.75540797e+00  9.65768512e-01  1.75949302e+00  3.35652740e+01  1.45500261e+00  4.84174354e+00 
 2.60000000e-01  2.60000000e-01  1.48000000e+00  1.06697189e-03  1.16717883e+00  1.75540797e+00  9.65768512e-01  1.75949302e+00  3.35652740e+01  1.45500261e+00  4.84174354e+00 
 2.70000000e-01  2.70000000e-01  1.48000000e+00  1.10091539e-03  1.16717883e+00  1.75540797e+00  9.65768512e-01  1.75949302e+00  3.35652740e+01  1.45500261e+00  4.84174354e+00 
 2.80000000e-01  2.80000000e-01  1.48000000e+00  1.13431437e-03  1.16717883e+00  1.75540797e+00  9.65768512e-01  1.75949302e+00  3.35652740e+01  1.45500261e+00  4.84174354e+00 
 2.90000000e-01  2.90000000e-01  1.48000000e+00  1.16716691e-03  1.16717883e+00  1.75540797e+00  9.65768512e-01  1.75949302e+00  3.35652740e+01  1.45500261e+00  4.84174354e+00 
 3.00000000e-01  3.00000000e-01  1.48000000e+00  1.19947115e-03  1.16717883e+00  1.75540797e+00  9.65768512e-01  1.75949302e+00  3.35652740e+01  1.45500261e+00  4.84174354e+00 
 3.10000000e-01  3.10000000e-01  1.48000000e+00  1.23122526e-03  1.16717883e+00  1.75540797e+00  9.65768512e-01  1.75949302e+00  3.35652740e+01  1.45500261e+00  4.84174354e+00 
 3.20000000e-01  3.20000000e-01  1.48000000e+00  1.26242751e-03  1.16717883e+00  1.75540797e+00  9.65768512e-01  1.75949302e+00  3.35652740e+01  1.45500261e+00  4.84174354e+00 
 3.30000000e-01  3.30000000e-01  1.48000000e+00  1.29307625e-03  1.16717883e+00  1.75540797e+00  9.65768512e-01  1.75949302e+00  3.35652740e+01  1.45500261e+00  4.84174354e+00 
 3.40000000e-01  3.40000000e-01  1.48000000e+00  1.32316993e-03  1.16717883e+00  1.75540797e+00  9.65768512e-01  1.75949302e+00  3.35652740e+01  1.45500261e+00  4.84174354e+00 
 3.50000000e-01  3.50000000e-01  1.48000000e+00  1.35270711e-03  1.16717883e+00  1.75540797e+00  9.65768512e-01  1.75949302e+00  3.35652740e+01  1.45500261e+00  4.84174354e+00 
 3.60000000e-01  3.60000000e-01  1.48000000e+00  1.38168650e-03  1.16717883e+00  1.75540797e+00  9.65768512e-01  1.75949302e+00  3.35652740e+01  1.45500261e+00  4.84174354e+00 
 3.70000000e-01  3.70000000e-01  1.48000000e+00  1.41010693e-03  1.16717883e+00  1.75540797e+00  9.65768512e-01  1.75949302e+00  3.35652740e+01  1.45500261e+00  4.84174354e+00 
 3.80000000e-01  3.80000000e-01  1.48000000e+00  1.43796745e-03  1.16717883e+00  1.75540797e+00  9.65768512e-01  1.75949302e+00  3.35652740e+01  1.45500261e+00  4.84174354e+00 
 3.90000000e-01  3.90000000e-01  1.48000000e+00  1.46526728e-03  1.16717883e+00  1.75540797e+00  9.65768512e-01  1.75949302e+00  3.35652740e+01  1.45500261e+00  4.84174354e+00 
 4.00000000e-01  4.00000000e-01  1.48000000e+00  1.49200584e-03  1.16717883e+00  1.75540797e+00  9.65768512e-01  1.75949302e+00  3.35652740e+01  1.45500261e+00  4.84174354e+00 
 4.10000000e-01  4.10000000e-01  1.48000000e+00  1.51818283e-03  1.16717883e+00  1.75540797e+00  9.65768512e-01  1.75949302e+00  3.35652740e+01  1.45500261e+00  4.84174354e+00 
