 0.00000000e+00  1.48000000e+00  0.00000000e+00  1.48148160e-12  1.40747855e+00  1.75504593e+00  9.16059424e-01  1.60685326e+00  3.05820259e+01  1.29934179e+00  5.85450639e+00 
 1.00000000e-02  1.48000000e+00  1.00000000e-02  1.48148160e-12  1.40747855e+00  1.75504593e+00  9.16059424e-01  1.60685326e+00  3.05820259e+01  1.29934179e+00  5.85450639e+00 
 2.00000000e-02  1.48000000e+00  2.00000000e-02  1.48148160e-12  1.40747855e+00  1.75504593e+00  9.16059424e-01  1.60685326e+00  3.05820259e+01  1.29934179e+00  5.85450639e+00 
 3.00000000e-02  1.48000000e+00  3.00000000e-02  1.48148160e-12  1.40747855e+00  1.75504593e+00  9.16059424e-01  1.60685326e+00  3.05820259e+01  1.29934179e+00  5.85450639e+00 
 4.00000000e-02  1.48000000e+00  4.00000000e-02  1.48148160e-12  1.40747855e+00  1.75504593e+00  9.16059424e-01  1.60685326e+00  3.05820259e+01  1.29934179e+00  5.85450639e+00 
 5.00000000e-02  1.48000000e+00  5.00000000e-02  1.48148160e-12  1.40747855e+00  1.75504593e+00  9.16059424e-01  1.60685326e+00  3.05820259e+01  1.29934179e+00  5.85450639e+00 
 6.00000000e-02  1.48000000e+00  6.00000000e-02  1.48148160e-12  1.40747855e+00  1.75504593e+00  9.16059424e-01  1.60685326e+00  3.05820259e+01  1.29934179e+00  5.85450639e+00 
 7.00000000e-02  1.48000000e+00  7.00000000e-02  1.48148160e-12  1.40747855e+00  1.75504593e+00  9.16059424e-01  1.60685326e+00  3.05820259e+01  1.29934179e+00  5.85450639e+00 
 8.00000000e-02  1.48000000e+00  8.00000000e-02  1.48148160e-12  1.40747855e+00  1.75504593e+00  9.16059424e-01  1.60685326e+00  3.05820259e+01  1.29934179e+00  5.85450639e+00 
 9.00000000e-02  1.48000000e+00  9.00000000e-02  1.48148160e-12  1.40747855e+00  1.75504593e+00  9.16059424e-01  1.60685326e+00  3.05820259e+01  1.29934179e+00  5.85450639e+00 
 1.00000000e-01  1.48000000e+00  1.00000000e-01  1.48148160e-12  1.40747855e+00  1.75504593e+00  9.16059424e-01  1.60685326e+00  3.05820259e+01  1.29934179e+00  5.85450639e+00 
 1.10000000e-01  1.48000000e+00  1.10000000e-01  1.48148160e-12  1.40747855e+00  1.75504593e+00  9.16059424e-01  1.60685326e+00  3.05820259e+01  1.29934179e+00  5.85450639e+00 
 1.20000000e-01  1.48000000e+00  1.20000000e-01  1.48148160e-12  1.40747855e+00  1.75504593e+00  9.16059424e-01  1.60685326e+00  3.05820259e+01  1.29934179e+00  5.85450639e+00 
 1.30000000e-01  1.48000000e+00  1.30000000e-01  1.48148160e-12  1.40747855e+00  1.75504593e+00  9.16059424e-01  1.60685326e+00  3.05820259e+01  1.29934179e+00  5.85450639e+00 
 1.40000000e-01  1.48000000e+00  1.40000000e-01  1.48148160e-12  1.40747855e+00  1.75504593e+00  9.16059424e-01  1.60685326e+00  3.05820259e+01  1.29934179e+00  5.85450639e+00 
 1.50000000e-01  1.48000000e+00  1.50000000e-01  1.48148160e-12  1.40747855e+00  1.75504593e+00  9.16059424e-01  1.60685326e+00  3.05820259e+01  1.29934179e+00  5.85450639e+00 
 1.60000000e-01  1.48000000e+00  1.60000000e-01  1.48148160e-12  1.40747855e+00  1.75504593e+00  9.16059424e-01  1.60685326e+00  3.05820259e+01  1.29934179e+00  5.85450639e+00 
 1.70000000e-01  1.48000000e+00  1.70000000e-01  1.48148160e-12  1.40747855e+00  1.75504593e+00  9.16059424e-01  1.60685326e+00  3.05820259e+01  1.29934179e+00  5.85450639e+00 
 1.80000000e-01  1.48000000e+00  1.80000000e-01  1.48148160e-12  1.40747855e+00  1.75504593e+00  9.16059424e-01  1.60685326e+00  3.05820259e+01  1.29934179e+00  5.85450639e+00 
 1.90000000e-01  1.48000000e+00  1.90000000e-01  1.48148160e-12  1.40747855e+00  1.75504593e+00  9.16059424e-01  1.60685326e+00  3.05820259e+01  1.29934179e+00  5.85450639e+00 
 2.00000000e-01  1.48000000e+00  2.00000000e-01  1.48148160e-12  1.40747855e+00  1.75504593e+00  9.16059424e-01  1.60685326e+00  3.05820259e+01  1.29934179e+00  5.85450639e+00 
 2.10000000e-01  1.48000000e+00  2.10000000e-01  1.48148160e-12  1.40747855e+00  1.75504593e+00  9.16059424e-01  1.60685326e+00  3.05820259e+01  1.29934179e+00  5.85450639e+00 
 2.20000000e-01  1.48000000e+00  2.20000000e-01  1.48148160e-12  1.40747855e+00  1.75504593e+00  9.16059424e-01  1.60685326e+00  3.05820259e+01  1.29934179e+00  5.85450639e+00 
 2.30000000e-01  1.48000000e+00  2.30000000e-01  1.48148160e-12  1.40747855e+00  1.75504593e+00  9.16059424e-01  1.60685326e+00  3.05820259e+01  1.29934179e+00  5.85450639e+00 
 2.40000000e-01  1.48000000e+00  2.40000000e-01  1.48148160e-12  1.40747855e+00  1.75504593e+00  9.16059424e-01  1.60685326e+00  3.05820259e+01  1.29934179e+00  5.85450639e+00 
 2.50000000e-01  1.48000000e+00  2.50000000e-01  1.48148160e-12  1.40747855e+00  1.75504593e+00  9.16059424e-01  1.60685326e+00  3.05820259e+01  1.29934179e+00  5.85450639e+00 
 2.60000000e-01  1.48000000e+00  2.60000000e-01  1.48148160e-12  1.40747855e+00  1.75504593e+00  9.16059424e-01  1.60685326e+00  3.05820259e+01  1.29934179e+00  5.85450639e+00 
 2.70000000e-01  1.48000000e+00  2.70000000e-01  1.48148160e-12  1.40747855e+00  1.75504593e+00  9.16059424e-01  1.60685326e+00  3.05820259e+01  1.29934179e+00  5.85450639e+00 
 2.80000000e-01  1.48000000e+00  2.80000000e-01  1.48148160e-12  1.40747855e+00  1.75504593e+00  9.16059424e-01  1.60685326e+00  3.05820259e+01  1.29934179e+00  5.85450639e+00 
 2.90000000e-01  1.48000000e+00  2.90000000e-01  1.48148160e-12  1.40747855e+00  1.75504593e+00  9.16059424e-01  1.60685326e+00  3.05820259e+01  1.29934179e+00  5.85450639e+00 
 3.00000000e-01  1.48000000e+00  3.00000000e-01  1.48148160e-12  1.40747855e+00  1.75504593e+00  9.16059424e-01  1.60685326e+00  3.05820259e+01  1.29934179e+00  5.85450639e+00 
 3.10000000e-01  1.48000000e+00  3.10000000e-01  1.48148160e-12  1.40747855e+00  1.75504593e+00  9.16059424e-01  1.60685326e+00  3.05820259e+01  1.29934179e+00  5.85450639e+00 
 3.20000000e-01  1.48000000e+00  3.20000000e-01  1.48148160e-12  1.40747855e+00  1.75504593e+00  9.16059424e-01  1.60685326e+00  3.05820259e+01  1.29934179e+00  5.85450639e+00 
 3.30000000e-01  1.48000000e+00  3.30000000e-01  1.48148160e-12  1.40747855e+00  1.75504593e+00  9.16059424e-01  1.60685326e+00  3.05820259e+01  1.29934179e+00  5.85450639e+00 
 3.40000000e-01  1.48000000e+00  3.40000000e-01  1.48148160e-12  1.40747855e+00  1.75504593e+00  9.16059424e-01  1.60685326e+00  3.05820259e+01  1.29934179e+00  5.85450639e+00 
 3.50000000e-01  1.48000000e+00  3.50000000e-01  1.48148160e-12  1.40747855e+00  1.75504593e+00  9.16059424e-01  1.60685326e+00  3.05820259e+01  1.29934179e+00  5.85450639e+00 
 3.60000000e-01  1.48000000e+00  3.60000000e-01  1.48148160e-12  1.40747855e+00  1.75504593e+00  9.16059424e-01  1.60685326e+00  3.05820259e+01  1.29934179e+00  5.85450639e+00 
 3.70000000e-01  1.48000000e+00  3.70000000e-01  1.48148160e-12  1.40747855e+00  1.75504593e+00  9.16059424e-01  1.60685326e+00  3.05820259e+01  1.29934179e+00  5.85450639e+00 
 3.80000000e-01  1.48000000e+00  3.80000000e-01  1.48148160e-12  1.40747855e+00  1.75504593e+00  9.16059424e-01  1.60685326e+00  3.05820259e+01  1.29934179e+00  5.85450639e+00 
 3.90000000e-01  1.48000000e+00  3.90000000e-01  1.48148160e-12  1.40747855e+00  1.75504593e+00  9.16059424e-01  1.60685326e+00  3.05820259e+01  1.29934179e+00  5.85450639e+00 
 4.00000000e-01  1.48000000e+00  4.00000000e-01  1.48148160e-12  1.40747855e+00  1.75504593e+00  9.16059424e-01  1.60685326e+00  3.05820259e+01  1.29934179e+00  5.85450639e+00 
 4.10000000e-01  1.48000000e+00  4.10000000e-01  1.48148160e-12  1.40747855e+00  1.75504593e+00  9.16059424e-01  1.60685326e+00  3.05820259e+01  1.29934179e+00  5.85450639e+00 
 4.20000000e-01  1.48000000e+00  4.20000000e-01  1.48325796e-12  1.40747855e+00  1.75504593e+00  9.16059424e-01  1.60685326e+00  3.05820259e+01  1.29934179e+00  5.85450639e+00 
 4.30000000e-01  1.48000000e+00  4.30000000e-01  1.48148160e-12  1.40747855e+00  1.75504593e+00  9.16059424e-01  1.60685326e+00  3.05820259e+01  1.29934179e+00  5.85450639e+00 
 4.40000000e-01  1.48000000e+00  4.40000000e-01  1.48325796e-12  1.40747855e+00  1.75504593e+00  9.16059424e-01  1.60685326e+00  3.05820259e+01  1.29934179e+00  5.85450639e+00 
 4.50000000e-01  1.48000000e+00  4.50000000e-01  1.48681067e-12  1.40747855e+00  1.75504593e+00  9.16059424e-01  1.60685326e+00  3.05820259e+01  1.29934179e+00  5.85450639e+00 
 4.60000000e-01  1.48000000e+00  4.60000000e-01  1.49213975e-12  1.40747855e+00  1.75504593e+00  9.16059424e-01  1.60685326e+00  3.05820259e+01  1.29934179e+00  5.85450639e+00 
 4.70000000e-01  1.48000000e+00  4.70000000e-01  1.50635060e-12  1.40747855e+00  1.75504593e+00  9.16059424e-01  1.60685326e+00  3.05820259e+01  1.29934179e+00  5.85450639e+00 
 4.80000000e-01  1.48000000e+00  4.80000000e-01  1.54543045e-12  1.40747855e+00  1.75504593e+00  9.16059424e-01  1.60685326e+00  3.05820259e+01  1.29934179e+00  5.85450639e+00 
 4.90000000e-01  1.48000000e+00  4.90000000e-01  1.64668279e-12  1.40747855e+00  1.75504593e+00  9.16059424e-01  1.60685326e+00  3.05820259e+01  1.29934179e+00  5.85450639e+00 
 5.00000000e-01  1.48000000e+00  5.00000000e-01  1.91668903e-12  1.40747855e+00  1.75504593e+00  9.16059424e-01  1.60685326e+00  3.05820259e+01  1.29934179e+00  5.85450639e+00 
 5.10000000e-01  1.48000000e+00  5.10000000e-01  2.62190269e-12  1.40747855e+00  1.75504593e+00  9.16059424e-01  1.60685326e+00  3.05820259e+01  1.29934179e+00  5.85450639e+00 
 5.20000000e-01  1.48000000e+00  5.20000000e-01  4.47641924e-12  1.40747855e+00  1.75504593e+00  9.16059424e-01  1.60685326e+00  3.05820259e+01  1.29934179e+00  5.85450639e+00 
 5.30000000e-01  1.48000000e+00  5.30000000e-01  9.30988620e-12  1.40747855e+00  1.75504593e+00  9.16059424e-01  1.60685326e+00  3.05820259e+01  1.29934179e+00  5.85450639e+00 
 5.40000000e-01  1.48000000e+00  5.40000000e-01  2.18598473e-11  1.40747855e+00  1.75504593e+00  9.16059424e-01  1.60685326e+00  3.05820259e+01  1.29934179e+00  5.85450639e+00 
 5.50000000e-01  1.48000000e+00  5.50000000e-01  5.41486855e-11  1.40747855e+00  1.75504593e+00  9.16059424e-01  1.60685326e+00  3.05820259e+01  1.29934179e+00  5.85450639e+00 
 5.60000000e-01  1.48000000e+00  5.60000000e-01  1.36052947e-10  1.40747855e+00  1.75504593e+00  9.16059424e-01  1.60685326e+00  3.05820259e+01  1.29934179e+00  5.85450639e+00 
 5.70000000e-01  1.48000000e+00  5.70000000e-01  3.39463568e-10  1.40747855e+00  1.75504593e+00  9.16059424e-01  1.60685326e+00  3.05820259e+01  1.29934179e+00  5.85450639e+00 
 5.80000000e-01  1.48000000e+00  5.80000000e-01  8.29071922e-10  1.40747855e+00  1.75504593e+00  9.16059424e-01  1.60685326e+00  3.05820259e+01  1.29934179e+00  5.85450639e+00 
 5.90000000e-01  1.48000000e+00  5.90000000e-01  1.95757366e-09  1.40747855e+00  1.75504593e+00  9.16059424e-01  1.60685326e+00  3.05820259e+01  1.29934179e+00  5.85450639e+00 
 6.00000000e-01  1.48000000e+00  6.00000000e-01  4.41761117e-09  1.40747855e+00  1.75504593e+00  9.16059424e-01  1.60685326e+00  3.05820259e+01  1.29934179e+00  5.85450639e+00 
 6.10000000e-01  1.48000000e+00  6.10000000e-01  9.44409173e-09  1.40747855e+00  1.75504593e+00  9.16059424e-01  1.60685326e+00  3.05820259e+01  1.29934179e+00  5.85450639e+00 
 6.20000000e-01  1.48000000e+00  6.20000000e-01  1.90571132e-08  1.40747855e+00  1.75504593e+00  9.16059424e-01  1.60685326e+00  3.05820259e+01  1.29934179e+00  5.85450639e+00 
 6.30000000e-01  1.48000000e+00  6.30000000e-01  3.64022750e-08  1.40747855e+00  1.75504593e+00  9.16059424e-01  1.60685326e+00  3.05820259e+01  1.29934179e+00  5.85450639e+00 
 6.40000000e-01  1.48000000e+00  6.40000000e-01  6.63665602e-08  1.40747855e+00  1.75504593e+00  9.16059424e-01  1.60685326e+00  3.05820259e+01  1.29934179e+00  5.85450639e+00 
 6.50000000e-01  1.48000000e+00  6.50000000e-01  1.16731211e-07  1.40747855e+00  1.75504593e+00  9.16059424e-01  1.60685326e+00  3.05820259e+01  1.29934179e+00  5.85450639e+00 
 6.60000000e-01  1.48000000e+00  6.60000000e-01  2.00174773e-07  1.40747855e+00  1.75504593e+00  9.16059424e-01  1.60685326e+00  3.05820259e+01  1.29934179e+00  5.85450639e+00 
 6.70000000e-01  1.48000000e+00  6.70000000e-01  3.37573960e-07  1.40747855e+00  1.75504593e+00  9.16059424e-01  1.60685326e+00  3.05820259e+01  1.29934179e+00  5.85450639e+00 
 6.80000000e-01  1.48000000e+00  6.80000000e-01  5.63244514e-07  1.40747855e+00  1.75504593e+00  9.16059424e-01  1.60685326e+00  3.05820259e+01  1.29934179e+00  5.85450639e+00 
 6.90000000e-01  1.48000000e+00  6.90000000e-01  9.32665650e-07  1.40747855e+00  1.75504593e+00  9.16059424e-01  1.60685326e+00  3.05820259e+01  1.29934179e+00  5.85450639e+00 
 7.00000000e-01  1.48000000e+00  7.00000000e-01  1.53201161e-06  1.40747855e+00  1.75504593e+00  9.16059424e-01  1.60685326e+00  3.05820259e+01  1.29934179e+00  5.85450639e+00 
 7.10000000e-01  1.48000000e+00  7.10000000e-01  2.48554085e-06  1.40747855e+00  1.75504593e+00  9.16059424e-01  1.60685326e+00  3.05820259e+01  1.29934179e+00  5.85450639e+00 
 7.20000000e-01  1.48000000e+00  7.20000000e-01  3.95287027e-06  1.40747855e+00  1.75504593e+00  9.16059424e-01  1.60685326e+00  3.05820259e+01  1.29934179e+00  5.85450639e+00 
 7.30000000e-01  1.48000000e+00  7.30000000e-01  6.10950712e-06  1.40747855e+00  1.75504593e+00  9.16059424e-01  1.60685326e+00  3.05820259e+01  1.29934179e+00  5.85450639e+00 
 7.40000000e-01  1.48000000e+00  7.40000000e-01  9.11543517e-06  1.40747855e+00  1.75504593e+00  9.16059424e-01  1.60685326e+00  3.05820259e+01  1.29934179e+00  5.85450639e+00 
 7.50000000e-01  1.48000000e+00  7.50000000e-01  1.30883860e-05  1.40747855e+00  1.75504593e+00  9.16059424e-01  1.60685326e+00  3.05820259e+01  1.29934179e+00  5.85450639e+00 
 7.60000000e-01  1.48000000e+00  7.60000000e-01  1.80951631e-05  1.40747855e+00  1.75504593e+00  9.16059424e-01  1.60685326e+00  3.05820259e+01  1.29934179e+00  5.85450639e+00 
 7.70000000e-01  1.48000000e+00  7.70000000e-01  2.41598642e-05  1.40747855e+00  1.75504593e+00  9.16059424e-01  1.60685326e+00  3.05820259e+01  1.29934179e+00  5.85450639e+00 
 7.80000000e-01  1.48000000e+00  7.80000000e-01  3.12789629e-05  1.40747855e+00  1.75504593e+00  9.16059424e-01  1.60685326e+00  3.05820259e+01  1.29934179e+00  5.85450639e+00 
 7.90000000e-01  1.48000000e+00  7.90000000e-01  3.94348673e-05  1.40747855e+00  1.75504593e+00  9.16059424e-01  1.60685326e+00  3.05820259e+01  1.29934179e+00  5.85450639e+00 
 8.00000000e-01  1.48000000e+00  8.00000000e-01  4.86048767e-05  1.40747855e+00  1.75504593e+00  9.16059424e-01  1.60685326e+00  3.05820259e+01  1.29934179e+00  5.85450639e+00 
 8.10000000e-01  1.48000000e+00  8.10000000e-01  5.87659258e-05  1.40747855e+00  1.75504593e+00  9.16059424e-01  1.60685326e+00  3.05820259e+01  1.29934179e+00  5.85450639e+00 
 8.20000000e-01  1.48000000e+00  8.20000000e-01  6.98965570e-05  1.40747855e+00  1.75504593e+00  9.16059424e-01  1.60685326e+00  3.05820259e+01  1.29934179e+00  5.85450639e+00 
 8.30000000e-01  1.48000000e+00  8.30000000e-01  8.19773962e-05  1.40747855e+00  1.75504593e+00  9.16059424e-01  1.60685326e+00  3.05820259e+01  1.29934179e+00  5.85450639e+00 
 8.40000000e-01  1.48000000e+00  8.40000000e-01  9.49909544e-05  1.40747855e+00  1.75504593e+00  9.16059424e-01  1.60685326e+00  3.05820259e+01  1.29934179e+00  5.85450639e+00 
 8.50000000e-01  1.48000000e+00  8.50000000e-01  1.08921203e-04  1.40747855e+00  1.75504593e+00  9.16059424e-01  1.60685326e+00  3.05820259e+01  1.29934179e+00  5.85450639e+00 
 8.60000000e-01  1.48000000e+00  8.60000000e-01  1.23753133e-04  1.40747855e+00  1.75504593e+00  9.16059424e-01  1.60685326e+00  3.05820259e+01  1.29934179e+00  5.85450639e+00 
 8.70000000e-01  1.48000000e+00  8.70000000e-01  1.39472382e-04  1.40747855e+00  1.75504593e+00  9.16059424e-01  1.60685326e+00  3.05820259e+01  1.29934179e+00  5.85450639e+00 
 8.80000000e-01  1.48000000e+00  8.80000000e-01  1.56064944e-04  1.40747855e+00  1.75504593e+00  9.16059424e-01  1.60685326e+00  3.05820259e+01  1.29934179e+00  5.85450639e+00 
 8.90000000e-01  1.48000000e+00  8.90000000e-01  1.73516965e-04  1.40747855e+00  1.75504593e+00  9.16059424e-01  1.60685326e+00  3.05820259e+01  1.29934179e+00  5.85450639e+00 
 9.00000000e-01  1.48000000e+00  9.00000000e-01  1.91814600e-04  1.40747855e+00  1.75504593e+00  9.16059424e-01  1.60685326e+00  3.05820259e+01  1.29934179e+00  5.85450639e+00 
 9.10000000e-01  1.48000000e+00  9.10000000e-01  2.10943924e-04  1.40747855e+00  1.75504593e+00  9.16059424e-01  1.60685326e+00  3.05820259e+01  1.29934179e+00  5.85450639e+00 
 9.20000000e-01  1.48000000e+00  9.20000000e-01  2.30890876e-04  1.40747855e+00  1.75504593e+00  9.16059424e-01  1.60685326e+00  3.05820259e+01  1.29934179e+00  5.85450639e+00 
 9.30000000e-01  1.48000000e+00  9.30000000e-01  2.51641228e-04  1.40747855e+00  1.75504593e+00  9.16059424e-01  1.60685326e+00  3.05820259e+01  1.29934179e+00  5.85450639e+00 
 9.40000000e-01  1.48000000e+00  9.40000000e-01  2.73180578e-04  1.40747855e+00  1.75504593e+00  9.16059424e-01  1.60685326e+00  3.05820259e+01  1.29934179e+00  5.85450639e+00 
 9.50000000e-01  1.48000000e+00  9.50000000e-01  2.95494349e-04  1.40747855e+00  1.75504593e+00  9.16059424e-01  1.60685326e+00  3.05820259e+01  1.29934179e+00  5.85450639e+00 
 9.60000000e-01  1.48000000e+00  9.60000000e-01  3.18567794e-04  1.40747855e+00  1.75504593e+00  9.16059424e-01  1.60685326e+00  3.05820259e+01  1.29934179e+00  5.85450639e+00 
 9.70000000e-01  1.48000000e+00  9.70000000e-01  3.42386004e-04  1.40747855e+00  1.75504593e+00  9.16059424e-01  1.60685326e+00  3.05820259e+01  1.29934179e+00  5.85450639e+00 
 9.80000000e-01  1.48000000e+00  9.80000000e-01  3.66933939e-04  1.40747855e+00  1.75504593e+00  9.16059424e-01  1.60685326e+00  3.05820259e+01  1.29934179e+00  5.85450639e+00 
 9.90000000e-01  1.48000000e+00  9.90000000e-01  3.92196437e-04  1.40747855e+00  1.75504593e+00  9.16059424e-01  1.60685326e+00  3.05820259e+01  1.29934179e+00  5.85450639e+00 
 1.00000000e+00  1.48000000e+00  1.00000000e+00  4.18158236e-04  1.40747855e+00  1.75504593e+00  9.16059424e-01  1.60685326e+00  3.05820259e+01  1.29934179e+00  5.85450639e+00 
 1.01000000e+00  1.48000000e+00  1.01000000e+00  4.44803989e-04  1.40747855e+00  1.75504593e+00  9.16059424e-01  1.60685326e+00  3.05820259e+01  1.29934179e+00  5.85450639e+00 
 1.02000000e+00  1.48000000e+00  1.02000000e+00  4.72118286e-04  1.40747855e+00  1.75504593e+00  9.16059424e-01  1.60685326e+00  3.05820259e+01  1.29934179e+00  5.85450639e+00 
 1.03000000e+00  1.48000000e+00  1.03000000e+00  5.00085670e-04  1.40747855e+00  1.75504593e+00  9.16059424e-01  1.60685326e+00  3.05820259e+01  1.29934179e+00  5.85450639e+00 
