 0.00000000e+00  9.25000000e-01  0.00000000e+00 -1.43978796e-33  0.00000000e+00  0.00000000e+00  0.00000000e+00  6.86314000e-01 
 1.50000000e-01  9.25000000e-01  1.50000000e-01  4.75005512e-04  1.50000000e-01  1.50000000e-01  1.50000000e-01  6.86314000e-01 
 1.60000000e-01  9.25000000e-01  1.60000000e-01  4.90950096e-04  1.60000000e-01  1.60000000e-01  1.60000000e-01  6.86314000e-01 
 1.70000000e-01  9.25000000e-01  1.70000000e-01  5.05755716e-04  1.70000000e-01  1.70000000e-01  1.70000000e-01  6.86314000e-01 
 1.80000000e-01  9.25000000e-01  1.80000000e-01  5.19526513e-04  1.80000000e-01  1.80000000e-01  1.80000000e-01  6.86314000e-01 
 1.90000000e-01  9.25000000e-01  1.90000000e-01  5.32356839e-04  1.90000000e-01  1.90000000e-01  1.90000000e-01  6.86314000e-01 
 2.00000000e-01  9.25000000e-01  2.00000000e-01  5.44331984e-04  2.00000000e-01  2.00000000e-01  2.00000000e-01  6.86314000e-01 
 2.10000000e-01  9.25000000e-01  2.10000000e-01  5.55528911e-04  2.10000000e-01  2.10000000e-01  2.10000000e-01  6.86314000e-01 
 2.20000000e-01  9.25000000e-01  2.20000000e-01  5.66016988e-04  2.20000000e-01  2.20000000e-01  2.20000000e-01  6.86314000e-01 
 2.30000000e-01  9.25000000e-01  2.30000000e-01  5.75858693e-04  2.30000000e-01  2.30000000e-01  2.30000000e-01  6.86314000e-01 
 2.40000000e-01  9.25000000e-01  2.40000000e-01  5.85110287e-04  2.40000000e-01  2.40000000e-01  2.40000000e-01  6.86314000e-01 
 2.50000000e-01  9.25000000e-01  2.50000000e-01  5.93822427e-04  2.50000000e-01  2.50000000e-01  2.50000000e-01  6.86314000e-01 
 2.60000000e-01  9.25000000e-01  2.60000000e-01  6.02040742e-04  2.60000000e-01  2.60000000e-01  2.60000000e-01  6.86314000e-01 
 2.70000000e-01  9.25000000e-01  2.70000000e-01  6.09806357e-04  2.70000000e-01  2.70000000e-01  2.70000000e-01  6.86314000e-01 
 2.80000000e-01  9.25000000e-01  2.80000000e-01  6.17156359e-04  2.80000000e-01  2.80000000e-01  2.80000000e-01  6.86314000e-01 
 2.90000000e-01  9.25000000e-01  2.90000000e-01  6.24124229e-04  2.90000000e-01  2.90000000e-01  2.90000000e-01  6.86314000e-01 
 3.00000000e-01  9.25000000e-01  3.00000000e-01  6.30740221e-04  3.00000000e-01  3.00000000e-01  3.00000000e-01  6.86314000e-01 
 3.10000000e-01  9.25000000e-01  3.10000000e-01  6.37031705e-04  3.10000000e-01  3.10000000e-01  3.10000000e-01  6.86314000e-01 
 3.20000000e-01  9.25000000e-01  3.20000000e-01  6.43023472e-04  3.20000000e-01  3.20000000e-01  3.20000000e-01  6.86314000e-01 
 3.30000000e-01  9.25000000e-01  3.30000000e-01  6.48738003e-04  3.30000000e-01  3.30000000e-01  3.30000000e-01  6.86314000e-01 
 3.40000000e-01  9.25000000e-01  3.40000000e-01  6.54195719e-04  3.40000000e-01  3.40000000e-01  3.40000000e-01  6.86314000e-01 
 3.50000000e-01  9.25000000e-01  3.50000000e-01  6.59415185e-04  3.50000000e-01  3.50000000e-01  3.50000000e-01  6.86314000e-01 
 3.60000000e-01  9.25000000e-01  3.60000000e-01  6.64413311e-04  3.60000000e-01  3.60000000e-01  3.60000000e-01  6.86314000e-01 
 3.70000000e-01  9.25000000e-01  3.70000000e-01  6.69205515e-04  3.70000000e-01  3.70000000e-01  3.70000000e-01  6.86314000e-01 
 3.80000000e-01  9.25000000e-01  3.80000000e-01  6.73805877e-04  3.80000000e-01  3.80000000e-01  3.80000000e-01  6.86314000e-01 
 3.90000000e-01  9.25000000e-01  3.90000000e-01  6.78227275e-04  3.90000000e-01  3.90000000e-01  3.90000000e-01  6.86314000e-01 
 4.00000000e-01  9.25000000e-01  4.00000000e-01  6.82481501e-04  4.00000000e-01  4.00000000e-01  4.00000000e-01  6.86314000e-01 
 4.10000000e-01  9.25000000e-01  4.10000000e-01  6.86579368e-04  4.10000000e-01  4.10000000e-01  4.10000000e-01  6.86314000e-01 
 4.20000000e-01  9.25000000e-01  4.20000000e-01  6.90530808e-04  4.20000000e-01  4.20000000e-01  4.20000000e-01  6.86314000e-01 
 4.30000000e-01  9.25000000e-01  4.30000000e-01  6.94344953e-04  4.30000000e-01  4.30000000e-01  4.30000000e-01  6.86314000e-01 
 4.40000000e-01  9.25000000e-01  4.40000000e-01  6.98030212e-04  4.40000000e-01  4.40000000e-01  4.40000000e-01  6.86314000e-01 
 4.50000000e-01  9.25000000e-01  4.50000000e-01  7.01594339e-04  4.50000000e-01  4.50000000e-01  4.50000000e-01  6.86314000e-01 
 4.60000000e-01  9.25000000e-01  4.60000000e-01  7.05044492e-04  4.60000000e-01  4.60000000e-01  4.60000000e-01  6.86314000e-01 
 4.70000000e-01  9.25000000e-01  4.70000000e-01  7.08387289e-04  4.70000000e-01  4.70000000e-01  4.70000000e-01  6.86314000e-01 
 4.80000000e-01  9.25000000e-01  4.80000000e-01  7.11628855e-04  4.80000000e-01  4.80000000e-01  4.80000000e-01  6.86314000e-01 
 4.90000000e-01  9.25000000e-01  4.90000000e-01  7.14774866e-04  4.90000000e-01  4.90000000e-01  4.90000000e-01  6.86314000e-01 
 5.00000000e-01  9.25000000e-01  5.00000000e-01  7.17830589e-04  5.00000000e-01  5.00000000e-01  5.00000000e-01  6.86314000e-01 
 5.10000000e-01  9.25000000e-01  5.10000000e-01  7.20800917e-04  5.10000000e-01  5.10000000e-01  5.10000000e-01  6.86314000e-01 
 5.20000000e-01  9.25000000e-01  5.20000000e-01  7.23690399e-04  5.20000000e-01  5.20000000e-01  5.20000000e-01  6.86314000e-01 
 5.30000000e-01  9.25000000e-01  5.30000000e-01  7.26503273e-04  5.30000000e-01  5.30000000e-01  5.30000000e-01  6.86314000e-01 
 5.40000000e-01  9.25000000e-01  5.40000000e-01  7.29243486e-04  5.40000000e-01  5.40000000e-01  5.40000000e-01  6.86314000e-01 
 5.50000000e-01  9.25000000e-01  5.50000000e-01  7.31914725e-04  5.50000000e-01  5.50000000e-01  5.50000000e-01  6.86314000e-01 
 5.60000000e-01  9.25000000e-01  5.60000000e-01  7.34520429e-04  5.60000000e-01  5.60000000e-01  5.60000000e-01  6.86314000e-01 
 5.70000000e-01  9.25000000e-01  5.70000000e-01  7.37063818e-04  5.70000000e-01  5.70000000e-01  5.70000000e-01  6.86314000e-01 
 5.80000000e-01  9.25000000e-01  5.80000000e-01  7.39547903e-04  5.80000000e-01  5.80000000e-01  5.80000000e-01  6.86314000e-01 
 5.90000000e-01  9.25000000e-01  5.90000000e-01  7.41975507e-04  5.90000000e-01  5.90000000e-01  5.90000000e-01  6.86314000e-01 
 6.00000000e-01  9.25000000e-01  6.00000000e-01  7.44349275e-04  6.00000000e-01  6.00000000e-01  6.00000000e-01  6.86314000e-01 
 6.10000000e-01  9.25000000e-01  6.10000000e-01  7.46671694e-04  6.10000000e-01  6.10000000e-01  6.10000000e-01  6.86314000e-01 
 6.20000000e-01  9.25000000e-01  6.20000000e-01  7.48945095e-04  6.20000000e-01  6.20000000e-01  6.20000000e-01  6.86314000e-01 
 6.30000000e-01  9.25000000e-01  6.30000000e-01  7.51171675e-04  6.30000000e-01  6.30000000e-01  6.30000000e-01  6.86314000e-01 
 6.40000000e-01  9.25000000e-01  6.40000000e-01  7.53353498e-04  6.40000000e-01  6.40000000e-01  6.40000000e-01  6.86314000e-01 
 6.50000000e-01  9.25000000e-01  6.50000000e-01  7.55492512e-04  6.50000000e-01  6.50000000e-01  6.50000000e-01  6.86314000e-01 
 6.60000000e-01  9.25000000e-01  6.60000000e-01  7.57590550e-04  6.60000000e-01  6.60000000e-01  6.60000000e-01  6.86314000e-01 
 6.70000000e-01  9.25000000e-01  6.70000000e-01  7.59649344e-04  6.70000000e-01  6.70000000e-01  6.70000000e-01  6.86314000e-01 
 6.80000000e-01  9.25000000e-01  6.80000000e-01  7.61670527e-04  6.80000000e-01  6.80000000e-01  6.80000000e-01  6.86314000e-01 
 6.90000000e-01  9.25000000e-01  6.90000000e-01  7.63655646e-04  6.90000000e-01  6.90000000e-01  6.90000000e-01  6.86314000e-01 
 7.00000000e-01  9.25000000e-01  7.00000000e-01  7.65606160e-04  7.00000000e-01  7.00000000e-01  7.00000000e-01  6.86314000e-01 
 7.10000000e-01  9.25000000e-01  7.10000000e-01  7.67523452e-04  7.10000000e-01  7.10000000e-01  7.10000000e-01  6.86314000e-01 
 7.20000000e-01  9.25000000e-01  7.20000000e-01  7.69408832e-04  7.20000000e-01  7.20000000e-01  7.20000000e-01  6.86314000e-01 
 7.30000000e-01  9.25000000e-01  7.30000000e-01  7.71263541e-04  7.30000000e-01  7.30000000e-01  7.30000000e-01  6.86314000e-01 
 7.40000000e-01  9.25000000e-01  7.40000000e-01  7.73088756e-04  7.40000000e-01  7.40000000e-01  7.40000000e-01  6.86314000e-01 
 7.50000000e-01  9.25000000e-01  7.50000000e-01  7.74885594e-04  7.50000000e-01  7.50000000e-01  7.50000000e-01  6.86314000e-01 
 7.60000000e-01  9.25000000e-01  7.60000000e-01  7.76655116e-04  7.60000000e-01  7.60000000e-01  7.60000000e-01  6.86314000e-01 
 7.70000000e-01  9.25000000e-01  7.70000000e-01  7.78398331e-04  7.70000000e-01  7.70000000e-01  7.70000000e-01  6.86314000e-01 
 7.80000000e-01  9.25000000e-01  7.80000000e-01  7.80116197e-04  7.80000000e-01  7.80000000e-01  7.80000000e-01  6.86314000e-01 
 7.90000000e-01  9.25000000e-01  7.90000000e-01  7.81809627e-04  7.90000000e-01  7.90000000e-01  7.90000000e-01  6.86314000e-01 
 8.00000000e-01  9.25000000e-01  8.00000000e-01  7.83479489e-04  8.00000000e-01  8.00000000e-01  8.00000000e-01  6.86314000e-01 
 8.10000000e-01  9.25000000e-01  8.10000000e-01  7.85126610e-04  8.10000000e-01  8.10000000e-01  8.10000000e-01  6.86314000e-01 
 8.20000000e-01  9.25000000e-01  8.20000000e-01  7.86751779e-04  8.20000000e-01  8.20000000e-01  8.20000000e-01  6.86314000e-01 
 8.30000000e-01  9.25000000e-01  8.30000000e-01  7.88355749e-04  8.30000000e-01  8.30000000e-01  8.30000000e-01  6.86314000e-01 
 8.40000000e-01  9.25000000e-01  8.40000000e-01  7.89939237e-04  8.40000000e-01  8.40000000e-01  8.40000000e-01  6.86314000e-01 
 8.50000000e-01  9.25000000e-01  8.50000000e-01  7.91502928e-04  8.50000000e-01  8.50000000e-01  8.50000000e-01  6.86314000e-01 
 8.60000000e-01  9.25000000e-01  8.60000000e-01  7.93047477e-04  8.60000000e-01  8.60000000e-01  8.60000000e-01  6.86314000e-01 
 8.70000000e-01  9.25000000e-01  8.70000000e-01  7.94573510e-04  8.70000000e-01  8.70000000e-01  8.70000000e-01  6.86314000e-01 
 8.80000000e-01  9.25000000e-01  8.80000000e-01  7.96081626e-04  8.80000000e-01  8.80000000e-01  8.80000000e-01  6.86314000e-01 
 8.90000000e-01  9.25000000e-01  8.90000000e-01  7.97572396e-04  8.90000000e-01  8.90000000e-01  8.90000000e-01  6.86314000e-01 
 9.00000000e-01  9.25000000e-01  9.00000000e-01  7.99046368e-04  9.00000000e-01  9.00000000e-01  9.00000000e-01  6.86314000e-01 
 9.10000000e-01  9.25000000e-01  9.10000000e-01  8.00504067e-04  9.10000000e-01  9.10000000e-01  9.10000000e-01  6.86314000e-01 
 9.20000000e-01  9.25000000e-01  9.20000000e-01  8.01945997e-04  9.20000000e-01  9.20000000e-01  9.20000000e-01  6.86314000e-01 
 9.30000000e-01  9.25000000e-01  9.30000000e-01  8.03372638e-04  9.30000000e-01  9.30000000e-01  9.30000000e-01  6.86314000e-01 
 9.40000000e-01  9.25000000e-01  9.40000000e-01  8.04784453e-04  9.40000000e-01  9.40000000e-01  9.40000000e-01  6.86314000e-01 
 9.50000000e-01  9.25000000e-01  9.50000000e-01  8.06181886e-04  9.50000000e-01  9.50000000e-01  9.50000000e-01  6.86314000e-01 
 9.60000000e-01  9.25000000e-01  9.60000000e-01  8.07565361e-04  9.60000000e-01  9.60000000e-01  9.60000000e-01  6.86314000e-01 
 9.70000000e-01  9.25000000e-01  9.70000000e-01  8.08935289e-04  9.70000000e-01  9.70000000e-01  9.70000000e-01  6.86314000e-01 
 9.80000000e-01  9.25000000e-01  9.80000000e-01  8.10292060e-04  9.80000000e-01  9.80000000e-01  9.80000000e-01  6.86314000e-01 
 9.90000000e-01  9.25000000e-01  9.90000000e-01  8.11636052e-04  9.90000000e-01  9.90000000e-01  9.90000000e-01  6.86314000e-01 
 1.00000000e+00  9.25000000e-01  1.00000000e+00  8.12967629e-04  1.00000000e+00  1.00000000e+00  1.00000000e+00  6.86314000e-01 
 1.01000000e+00  9.25000000e-01  1.01000000e+00  8.14287138e-04  1.01000000e+00  1.01000000e+00  1.01000000e+00  6.86314000e-01 
 1.02000000e+00  9.25000000e-01  1.02000000e+00  8.15594916e-04  1.02000000e+00  1.02000000e+00  1.02000000e+00  6.86314000e-01 
 1.03000000e+00  9.25000000e-01  1.03000000e+00  8.16891285e-04  1.03000000e+00  1.03000000e+00  1.03000000e+00  6.86314000e-01 
 1.04000000e+00  9.25000000e-01  1.04000000e+00  8.18176557e-04  1.04000000e+00  1.04000000e+00  1.04000000e+00  6.86314000e-01 
 1.05000000e+00  9.25000000e-01  1.05000000e+00  8.19451031e-04  1.05000000e+00  1.05000000e+00  1.05000000e+00  6.86314000e-01 
 1.06000000e+00  9.25000000e-01  1.06000000e+00  8.20714995e-04  1.06000000e+00  1.06000000e+00  1.06000000e+00  6.86314000e-01 
 1.07000000e+00  9.25000000e-01  1.07000000e+00  8.21968729e-04  1.07000000e+00  1.07000000e+00  1.07000000e+00  6.86314000e-01 
 1.08000000e+00  9.25000000e-01  1.08000000e+00  8.23212500e-04  1.08000000e+00  1.08000000e+00  1.08000000e+00  6.86314000e-01 
 1.09000000e+00  9.25000000e-01  1.09000000e+00  8.24446568e-04  1.09000000e+00  1.09000000e+00  1.09000000e+00  6.86314000e-01 
 1.10000000e+00  9.25000000e-01  1.10000000e+00  8.25671181e-04  1.10000000e+00  1.10000000e+00  1.10000000e+00  6.86314000e-01 
 1.11000000e+00  9.25000000e-01  1.11000000e+00  8.26886581e-04  1.11000000e+00  1.11000000e+00  1.11000000e+00  6.86314000e-01 
 1.12000000e+00  9.25000000e-01  1.12000000e+00  8.28093002e-04  1.12000000e+00  1.12000000e+00  1.12000000e+00  6.86314000e-01 
 1.13000000e+00  9.25000000e-01  1.13000000e+00  8.29290666e-04  1.13000000e+00  1.13000000e+00  1.13000000e+00  6.86314000e-01 
 1.14000000e+00  9.25000000e-01  1.14000000e+00  8.30479793e-04  1.14000000e+00  1.14000000e+00  1.14000000e+00  6.86314000e-01 
 1.15000000e+00  9.25000000e-01  1.15000000e+00  8.31660592e-04  1.15000000e+00  1.15000000e+00  1.15000000e+00  6.86314000e-01 
 1.16000000e+00  9.25000000e-01  1.16000000e+00  8.32833265e-04  1.16000000e+00  1.16000000e+00  1.16000000e+00  6.86314000e-01 
 1.17000000e+00  9.25000000e-01  1.17000000e+00  8.33998009e-04  1.17000000e+00  1.17000000e+00  1.17000000e+00  6.86314000e-01 
 1.18000000e+00  9.25000000e-01  1.18000000e+00  8.35155014e-04  1.18000000e+00  1.18000000e+00  1.18000000e+00  6.86314000e-01 
 1.19000000e+00  9.25000000e-01  1.19000000e+00  8.36304464e-04  1.19000000e+00  1.19000000e+00  1.19000000e+00  6.86314000e-01 
 1.20000000e+00  9.25000000e-01  1.20000000e+00  8.37446536e-04  1.20000000e+00  1.20000000e+00  1.20000000e+00  6.86314000e-01 
 1.21000000e+00  9.25000000e-01  1.21000000e+00  8.38581403e-04  1.21000000e+00  1.21000000e+00  1.21000000e+00  6.86314000e-01 
 1.22000000e+00  9.25000000e-01  1.22000000e+00  8.39709232e-04  1.22000000e+00  1.22000000e+00  1.22000000e+00  6.86314000e-01 
 1.23000000e+00  9.25000000e-01  1.23000000e+00  8.40830184e-04  1.23000000e+00  1.23000000e+00  1.23000000e+00  6.86314000e-01 
 1.24000000e+00  9.25000000e-01  1.24000000e+00  8.41944415e-04  1.24000000e+00  1.24000000e+00  1.24000000e+00  6.86314000e-01 
 1.25000000e+00  9.25000000e-01  1.25000000e+00  8.43052079e-04  1.25000000e+00  1.25000000e+00  1.25000000e+00  6.86314000e-01 
 1.26000000e+00  9.25000000e-01  1.26000000e+00  8.44153323e-04  1.26000000e+00  1.26000000e+00  1.26000000e+00  6.86314000e-01 
 1.27000000e+00  9.25000000e-01  1.27000000e+00  8.45248288e-04  1.27000000e+00  1.27000000e+00  1.27000000e+00  6.86314000e-01 
 1.28000000e+00  9.25000000e-01  1.28000000e+00  8.46337115e-04  1.28000000e+00  1.28000000e+00  1.28000000e+00  6.86314000e-01 
 1.29000000e+00  9.25000000e-01  1.29000000e+00  8.47419938e-04  1.29000000e+00  1.29000000e+00  1.29000000e+00  6.86314000e-01 
 1.30000000e+00  9.25000000e-01  1.30000000e+00  8.48496887e-04  1.30000000e+00  1.30000000e+00  1.30000000e+00  6.86314000e-01 
 1.31000000e+00  9.25000000e-01  1.31000000e+00  8.49568092e-04  1.31000000e+00  1.31000000e+00  1.31000000e+00  6.86314000e-01 
 1.32000000e+00  9.25000000e-01  1.32000000e+00  8.50633674e-04  1.32000000e+00  1.32000000e+00  1.32000000e+00  6.86314000e-01 
 1.33000000e+00  9.25000000e-01  1.33000000e+00  8.51693756e-04  1.33000000e+00  1.33000000e+00  1.33000000e+00  6.86314000e-01 
 1.34000000e+00  9.25000000e-01  1.34000000e+00  8.52748453e-04  1.34000000e+00  1.34000000e+00  1.34000000e+00  6.86314000e-01 
 1.35000000e+00  9.25000000e-01  1.35000000e+00  8.53797881e-04  1.35000000e+00  1.35000000e+00  1.35000000e+00  6.86314000e-01 
 1.36000000e+00  9.25000000e-01  1.36000000e+00  8.54842151e-04  1.36000000e+00  1.36000000e+00  1.36000000e+00  6.86314000e-01 
 1.37000000e+00  9.25000000e-01  1.37000000e+00  8.55881373e-04  1.37000000e+00  1.37000000e+00  1.37000000e+00  6.86314000e-01 
 1.38000000e+00  9.25000000e-01  1.38000000e+00  8.56915651e-04  1.38000000e+00  1.38000000e+00  1.38000000e+00  6.86314000e-01 
 1.39000000e+00  9.25000000e-01  1.39000000e+00  8.57945091e-04  1.39000000e+00  1.39000000e+00  1.39000000e+00  6.86314000e-01 
 1.40000000e+00  9.25000000e-01  1.40000000e+00  8.58969795e-04  1.40000000e+00  1.40000000e+00  1.40000000e+00  6.86314000e-01 
 1.41000000e+00  9.25000000e-01  1.41000000e+00  8.59989861e-04  1.41000000e+00  1.41000000e+00  1.41000000e+00  6.86314000e-01 
 1.42000000e+00  9.25000000e-01  1.42000000e+00  8.61005387e-04  1.42000000e+00  1.42000000e+00  1.42000000e+00  6.86314000e-01 
 1.43000000e+00  9.25000000e-01  1.43000000e+00  8.62016471e-04  1.43000000e+00  1.43000000e+00  1.43000000e+00  6.86314000e-01 
 1.44000000e+00  9.25000000e-01  1.44000000e+00  8.63023207e-04  1.44000000e+00  1.44000000e+00  1.44000000e+00  6.86314000e-01 
 1.45000000e+00  9.25000000e-01  1.45000000e+00  8.64025688e-04  1.45000000e+00  1.45000000e+00  1.45000000e+00  6.86314000e-01 
 1.46000000e+00  9.25000000e-01  1.46000000e+00  8.65024007e-04  1.46000000e+00  1.46000000e+00  1.46000000e+00  6.86314000e-01 
 1.47000000e+00  9.25000000e-01  1.47000000e+00  8.66018254e-04  1.47000000e+00  1.47000000e+00  1.47000000e+00  6.86314000e-01 
 1.48000000e+00  9.25000000e-01  1.48000000e+00  8.67008521e-04  1.48000000e+00  1.48000000e+00  1.48000000e+00  6.86314000e-01 
 1.49000000e+00  9.25000000e-01  1.49000000e+00  8.67994898e-04  1.49000000e+00  1.49000000e+00  1.49000000e+00  6.86314000e-01 
 1.50000000e+00  9.25000000e-01  1.50000000e+00  8.68977475e-04  1.50000000e+00  1.50000000e+00  1.50000000e+00  6.86314000e-01 
 1.51000000e+00  9.25000000e-01  1.51000000e+00  8.69956341e-04  1.51000000e+00  1.51000000e+00  1.51000000e+00  6.86314000e-01 
 1.52000000e+00  9.25000000e-01  1.52000000e+00  8.70931588e-04  1.52000000e+00  1.52000000e+00  1.52000000e+00  6.86314000e-01 
 1.53000000e+00  9.25000000e-01  1.53000000e+00  8.71903304e-04  1.53000000e+00  1.53000000e+00  1.53000000e+00  6.86314000e-01 
 1.54000000e+00  9.25000000e-01  1.54000000e+00  8.72871583e-04  1.54000000e+00  1.54000000e+00  1.54000000e+00  6.86314000e-01 
 1.55000000e+00  9.25000000e-01  1.55000000e+00  8.73836516e-04  1.55000000e+00  1.55000000e+00  1.55000000e+00  6.86314000e-01 
 1.56000000e+00  9.25000000e-01  1.56000000e+00  8.74798197e-04  1.56000000e+00  1.56000000e+00  1.56000000e+00  6.86314000e-01 
 1.57000000e+00  9.25000000e-01  1.57000000e+00  8.75756723e-04  1.57000000e+00  1.57000000e+00  1.57000000e+00  6.86314000e-01 
 1.58000000e+00  9.25000000e-01  1.58000000e+00  8.76712190e-04  1.58000000e+00  1.58000000e+00  1.58000000e+00  6.86314000e-01 
 1.59000000e+00  9.25000000e-01  1.59000000e+00  8.77664700e-04  1.59000000e+00  1.59000000e+00  1.59000000e+00  6.86314000e-01 
 1.60000000e+00  9.25000000e-01  1.60000000e+00  8.78614354e-04  1.60000000e+00  1.60000000e+00  1.60000000e+00  6.86314000e-01 
 1.61000000e+00  9.25000000e-01  1.61000000e+00  8.79561260e-04  1.61000000e+00  1.61000000e+00  1.61000000e+00  6.86314000e-01 
 1.62000000e+00  9.25000000e-01  1.62000000e+00  8.80505528e-04  1.62000000e+00  1.62000000e+00  1.62000000e+00  6.86314000e-01 
 1.63000000e+00  9.25000000e-01  1.63000000e+00  8.81447271e-04  1.63000000e+00  1.63000000e+00  1.63000000e+00  6.86314000e-01 
 1.64000000e+00  9.25000000e-01  1.64000000e+00  8.82386608e-04  1.64000000e+00  1.64000000e+00  1.64000000e+00  6.86314000e-01 
 1.65000000e+00  9.25000000e-01  1.65000000e+00  8.83323664e-04  1.65000000e+00  1.65000000e+00  1.65000000e+00  6.86314000e-01 
 1.66000000e+00  9.25000000e-01  1.66000000e+00  8.84258569e-04  1.66000000e+00  1.66000000e+00  1.66000000e+00  6.86314000e-01 
 1.67000000e+00  9.25000000e-01  1.67000000e+00  8.85191458e-04  1.67000000e+00  1.67000000e+00  1.67000000e+00  6.86314000e-01 
 1.68000000e+00  9.25000000e-01  1.68000000e+00  8.86122474e-04  1.68000000e+00  1.68000000e+00  1.68000000e+00  6.86314000e-01 
 1.69000000e+00  9.25000000e-01  1.69000000e+00  8.87051768e-04  1.69000000e+00  1.69000000e+00  1.69000000e+00  6.86314000e-01 
 1.70000000e+00  9.25000000e-01  1.70000000e+00  8.87979499e-04  1.70000000e+00  1.70000000e+00  1.70000000e+00  6.86314000e-01 
 1.71000000e+00  9.25000000e-01  1.71000000e+00  8.88905833e-04  1.71000000e+00  1.71000000e+00  1.71000000e+00  6.86314000e-01 
 1.72000000e+00  9.25000000e-01  1.72000000e+00  8.89830949e-04  1.72000000e+00  1.72000000e+00  1.72000000e+00  6.86314000e-01 
 1.73000000e+00  9.25000000e-01  1.73000000e+00  8.90755034e-04  1.73000000e+00  1.73000000e+00  1.73000000e+00  6.86314000e-01 
 1.74000000e+00  9.25000000e-01  1.74000000e+00  8.91678287e-04  1.74000000e+00  1.74000000e+00  1.74000000e+00  6.86314000e-01 
 1.75000000e+00  9.25000000e-01  1.75000000e+00  8.92600920e-04  1.75000000e+00  1.75000000e+00  1.75000000e+00  6.86314000e-01 
 1.76000000e+00  9.25000000e-01  1.76000000e+00  8.93523155e-04  1.76000000e+00  1.76000000e+00  1.76000000e+00  6.86314000e-01 
 1.77000000e+00  9.25000000e-01  1.77000000e+00  8.94445231e-04  1.77000000e+00  1.77000000e+00  1.77000000e+00  6.86314000e-01 
 1.78000000e+00  9.25000000e-01  1.78000000e+00  8.95367401e-04  1.78000000e+00  1.78000000e+00  1.78000000e+00  6.86314000e-01 
 1.79000000e+00  9.25000000e-01  1.79000000e+00  8.96289934e-04  1.79000000e+00  1.79000000e+00  1.79000000e+00  6.86314000e-01 
 1.80000000e+00  9.25000000e-01  1.80000000e+00  8.97213115e-04  1.80000000e+00  1.80000000e+00  1.80000000e+00  6.86314000e-01 
 1.81000000e+00  9.25000000e-01  1.81000000e+00  8.98137249e-04  1.81000000e+00  1.81000000e+00  1.81000000e+00  6.86314000e-01 
 1.82000000e+00  9.25000000e-01  1.82000000e+00  8.99062658e-04  1.82000000e+00  1.82000000e+00  1.82000000e+00  6.86314000e-01 
 1.83000000e+00  9.25000000e-01  1.83000000e+00  8.99989686e-04  1.83000000e+00  1.83000000e+00  1.83000000e+00  6.86314000e-01 
 1.84000000e+00  9.25000000e-01  1.84000000e+00  9.00918699e-04  1.84000000e+00  1.84000000e+00  1.84000000e+00  6.86314000e-01 
 1.85000000e+00  9.25000000e-01  1.85000000e+00  9.01850084e-04  1.85000000e+00  1.85000000e+00  1.85000000e+00  6.86314000e-01 
