 0.00000000e+00  1.11000000e+00  0.00000000e+00 -1.59781546e-32  0.00000000e+00  0.00000000e+00  0.00000000e+00  6.86314000e-01 
 2.40000000e-01  1.11000000e+00  2.40000000e-01  1.10958872e-03  2.40000000e-01  2.40000000e-01  2.40000000e-01  6.86314000e-01 
 2.50000000e-01  1.11000000e+00  2.50000000e-01  1.12813682e-03  2.50000000e-01  2.50000000e-01  2.50000000e-01  6.86314000e-01 
 2.60000000e-01  1.11000000e+00  2.60000000e-01  1.14563329e-03  2.60000000e-01  2.60000000e-01  2.60000000e-01  6.86314000e-01 
 2.70000000e-01  1.11000000e+00  2.70000000e-01  1.16215856e-03  2.70000000e-01  2.70000000e-01  2.70000000e-01  6.86314000e-01 
 2.80000000e-01  1.11000000e+00  2.80000000e-01  1.17778632e-03  2.80000000e-01  2.80000000e-01  2.80000000e-01  6.86314000e-01 
 2.90000000e-01  1.11000000e+00  2.90000000e-01  1.19258400e-03  2.90000000e-01  2.90000000e-01  2.90000000e-01  6.86314000e-01 
 3.00000000e-01  1.11000000e+00  3.00000000e-01  1.20661330e-03  3.00000000e-01  3.00000000e-01  3.00000000e-01  6.86314000e-01 
 3.10000000e-01  1.11000000e+00  3.10000000e-01  1.21993065e-03  3.10000000e-01  3.10000000e-01  3.10000000e-01  6.86314000e-01 
 3.20000000e-01  1.11000000e+00  3.20000000e-01  1.23258772e-03  3.20000000e-01  3.20000000e-01  3.20000000e-01  6.86314000e-01 
 3.30000000e-01  1.11000000e+00  3.30000000e-01  1.24463179e-03  3.30000000e-01  3.30000000e-01  3.30000000e-01  6.86314000e-01 
 3.40000000e-01  1.11000000e+00  3.40000000e-01  1.25610615e-03  3.40000000e-01  3.40000000e-01  3.40000000e-01  6.86314000e-01 
 3.50000000e-01  1.11000000e+00  3.50000000e-01  1.26705047e-03  3.50000000e-01  3.50000000e-01  3.50000000e-01  6.86314000e-01 
 3.60000000e-01  1.11000000e+00  3.60000000e-01  1.27750113e-03  3.60000000e-01  3.60000000e-01  3.60000000e-01  6.86314000e-01 
 3.70000000e-01  1.11000000e+00  3.70000000e-01  1.28749150e-03  3.70000000e-01  3.70000000e-01  3.70000000e-01  6.86314000e-01 
 3.80000000e-01  1.11000000e+00  3.80000000e-01  1.29705223e-03  3.80000000e-01  3.80000000e-01  3.80000000e-01  6.86314000e-01 
 3.90000000e-01  1.11000000e+00  3.90000000e-01  1.30621148e-03  3.90000000e-01  3.90000000e-01  3.90000000e-01  6.86314000e-01 
 4.00000000e-01  1.11000000e+00  4.00000000e-01  1.31499517e-03  4.00000000e-01  4.00000000e-01  4.00000000e-01  6.86314000e-01 
 4.10000000e-01  1.11000000e+00  4.10000000e-01  1.32342715e-03  4.10000000e-01  4.10000000e-01  4.10000000e-01  6.86314000e-01 
 4.20000000e-01  1.11000000e+00  4.20000000e-01  1.33152942e-03  4.20000000e-01  4.20000000e-01  4.20000000e-01  6.86314000e-01 
 4.30000000e-01  1.11000000e+00  4.30000000e-01  1.33932226e-03  4.30000000e-01  4.30000000e-01  4.30000000e-01  6.86314000e-01 
 4.40000000e-01  1.11000000e+00  4.40000000e-01  1.34682441e-03  4.40000000e-01  4.40000000e-01  4.40000000e-01  6.86314000e-01 
 4.50000000e-01  1.11000000e+00  4.50000000e-01  1.35405320e-03  4.50000000e-01  4.50000000e-01  4.50000000e-01  6.86314000e-01 
 4.60000000e-01  1.11000000e+00  4.60000000e-01  1.36102466e-03  4.60000000e-01  4.60000000e-01  4.60000000e-01  6.86314000e-01 
 4.70000000e-01  1.11000000e+00  4.70000000e-01  1.36775363e-03  4.70000000e-01  4.70000000e-01  4.70000000e-01  6.86314000e-01 
 4.80000000e-01  1.11000000e+00  4.80000000e-01  1.37425390e-03  4.80000000e-01  4.80000000e-01  4.80000000e-01  6.86314000e-01 
 4.90000000e-01  1.11000000e+00  4.90000000e-01  1.38053824e-03  4.90000000e-01  4.90000000e-01  4.90000000e-01  6.86314000e-01 
 5.00000000e-01  1.11000000e+00  5.00000000e-01  1.38661854e-03  5.00000000e-01  5.00000000e-01  5.00000000e-01  6.86314000e-01 
 5.10000000e-01  1.11000000e+00  5.10000000e-01  1.39250585e-03  5.10000000e-01  5.10000000e-01  5.10000000e-01  6.86314000e-01 
 5.20000000e-01  1.11000000e+00  5.20000000e-01  1.39821045e-03  5.20000000e-01  5.20000000e-01  5.20000000e-01  6.86314000e-01 
 5.30000000e-01  1.11000000e+00  5.30000000e-01  1.40374195e-03  5.30000000e-01  5.30000000e-01  5.30000000e-01  6.86314000e-01 
 5.40000000e-01  1.11000000e+00  5.40000000e-01  1.40910927e-03  5.40000000e-01  5.40000000e-01  5.40000000e-01  6.86314000e-01 
 5.50000000e-01  1.11000000e+00  5.50000000e-01  1.41432079e-03  5.50000000e-01  5.50000000e-01  5.50000000e-01  6.86314000e-01 
 5.60000000e-01  1.11000000e+00  5.60000000e-01  1.41938430e-03  5.60000000e-01  5.60000000e-01  5.60000000e-01  6.86314000e-01 
 5.70000000e-01  1.11000000e+00  5.70000000e-01  1.42430711e-03  5.70000000e-01  5.70000000e-01  5.70000000e-01  6.86314000e-01 
 5.80000000e-01  1.11000000e+00  5.80000000e-01  1.42909607e-03  5.80000000e-01  5.80000000e-01  5.80000000e-01  6.86314000e-01 
 5.90000000e-01  1.11000000e+00  5.90000000e-01  1.43375759e-03  5.90000000e-01  5.90000000e-01  5.90000000e-01  6.86314000e-01 
 6.00000000e-01  1.11000000e+00  6.00000000e-01  1.43829769e-03  6.00000000e-01  6.00000000e-01  6.00000000e-01  6.86314000e-01 
 6.10000000e-01  1.11000000e+00  6.10000000e-01  1.44272200e-03  6.10000000e-01  6.10000000e-01  6.10000000e-01  6.86314000e-01 
 6.20000000e-01  1.11000000e+00  6.20000000e-01  1.44703584e-03  6.20000000e-01  6.20000000e-01  6.20000000e-01  6.86314000e-01 
 6.30000000e-01  1.11000000e+00  6.30000000e-01  1.45124420e-03  6.30000000e-01  6.30000000e-01  6.30000000e-01  6.86314000e-01 
 6.40000000e-01  1.11000000e+00  6.40000000e-01  1.45535178e-03  6.40000000e-01  6.40000000e-01  6.40000000e-01  6.86314000e-01 
 6.50000000e-01  1.11000000e+00  6.50000000e-01  1.45936301e-03  6.50000000e-01  6.50000000e-01  6.50000000e-01  6.86314000e-01 
 6.60000000e-01  1.11000000e+00  6.60000000e-01  1.46328205e-03  6.60000000e-01  6.60000000e-01  6.60000000e-01  6.86314000e-01 
 6.70000000e-01  1.11000000e+00  6.70000000e-01  1.46711285e-03  6.70000000e-01  6.70000000e-01  6.70000000e-01  6.86314000e-01 
 6.80000000e-01  1.11000000e+00  6.80000000e-01  1.47085911e-03  6.80000000e-01  6.80000000e-01  6.80000000e-01  6.86314000e-01 
 6.90000000e-01  1.11000000e+00  6.90000000e-01  1.47452436e-03  6.90000000e-01  6.90000000e-01  6.90000000e-01  6.86314000e-01 
 7.00000000e-01  1.11000000e+00  7.00000000e-01  1.47811191e-03  7.00000000e-01  7.00000000e-01  7.00000000e-01  6.86314000e-01 
 7.10000000e-01  1.11000000e+00  7.10000000e-01  1.48162491e-03  7.10000000e-01  7.10000000e-01  7.10000000e-01  6.86314000e-01 
 7.20000000e-01  1.11000000e+00  7.20000000e-01  1.48506632e-03  7.20000000e-01  7.20000000e-01  7.20000000e-01  6.86314000e-01 
 7.30000000e-01  1.11000000e+00  7.30000000e-01  1.48843898e-03  7.30000000e-01  7.30000000e-01  7.30000000e-01  6.86314000e-01 
 7.40000000e-01  1.11000000e+00  7.40000000e-01  1.49174556e-03  7.40000000e-01  7.40000000e-01  7.40000000e-01  6.86314000e-01 
 7.50000000e-01  1.11000000e+00  7.50000000e-01  1.49498858e-03  7.50000000e-01  7.50000000e-01  7.50000000e-01  6.86314000e-01 
 7.60000000e-01  1.11000000e+00  7.60000000e-01  1.49817046e-03  7.60000000e-01  7.60000000e-01  7.60000000e-01  6.86314000e-01 
 7.70000000e-01  1.11000000e+00  7.70000000e-01  1.50129349e-03  7.70000000e-01  7.70000000e-01  7.70000000e-01  6.86314000e-01 
 7.80000000e-01  1.11000000e+00  7.80000000e-01  1.50435984e-03  7.80000000e-01  7.80000000e-01  7.80000000e-01  6.86314000e-01 
 7.90000000e-01  1.11000000e+00  7.90000000e-01  1.50737158e-03  7.90000000e-01  7.90000000e-01  7.90000000e-01  6.86314000e-01 
 8.00000000e-01  1.11000000e+00  8.00000000e-01  1.51033068e-03  8.00000000e-01  8.00000000e-01  8.00000000e-01  6.86314000e-01 
 8.10000000e-01  1.11000000e+00  8.10000000e-01  1.51323902e-03  8.10000000e-01  8.10000000e-01  8.10000000e-01  6.86314000e-01 
 8.20000000e-01  1.11000000e+00  8.20000000e-01  1.51609837e-03  8.20000000e-01  8.20000000e-01  8.20000000e-01  6.86314000e-01 
 8.30000000e-01  1.11000000e+00  8.30000000e-01  1.51891045e-03  8.30000000e-01  8.30000000e-01  8.30000000e-01  6.86314000e-01 
 8.40000000e-01  1.11000000e+00  8.40000000e-01  1.52167687e-03  8.40000000e-01  8.40000000e-01  8.40000000e-01  6.86314000e-01 
 8.50000000e-01  1.11000000e+00  8.50000000e-01  1.52439919e-03  8.50000000e-01  8.50000000e-01  8.50000000e-01  6.86314000e-01 
 8.60000000e-01  1.11000000e+00  8.60000000e-01  1.52707889e-03  8.60000000e-01  8.60000000e-01  8.60000000e-01  6.86314000e-01 
 8.70000000e-01  1.11000000e+00  8.70000000e-01  1.52971738e-03  8.70000000e-01  8.70000000e-01  8.70000000e-01  6.86314000e-01 
 8.80000000e-01  1.11000000e+00  8.80000000e-01  1.53231601e-03  8.80000000e-01  8.80000000e-01  8.80000000e-01  6.86314000e-01 
 8.90000000e-01  1.11000000e+00  8.90000000e-01  1.53487608e-03  8.90000000e-01  8.90000000e-01  8.90000000e-01  6.86314000e-01 
 9.00000000e-01  1.11000000e+00  9.00000000e-01  1.53739882e-03  9.00000000e-01  9.00000000e-01  9.00000000e-01  6.86314000e-01 
 9.10000000e-01  1.11000000e+00  9.10000000e-01  1.53988542e-03  9.10000000e-01  9.10000000e-01  9.10000000e-01  6.86314000e-01 
 9.20000000e-01  1.11000000e+00  9.20000000e-01  1.54233701e-03  9.20000000e-01  9.20000000e-01  9.20000000e-01  6.86314000e-01 
 9.30000000e-01  1.11000000e+00  9.30000000e-01  1.54475468e-03  9.30000000e-01  9.30000000e-01  9.30000000e-01  6.86314000e-01 
 9.40000000e-01  1.11000000e+00  9.40000000e-01  1.54713947e-03  9.40000000e-01  9.40000000e-01  9.40000000e-01  6.86314000e-01 
 9.50000000e-01  1.11000000e+00  9.50000000e-01  1.54949237e-03  9.50000000e-01  9.50000000e-01  9.50000000e-01  6.86314000e-01 
 9.60000000e-01  1.11000000e+00  9.60000000e-01  1.55181435e-03  9.60000000e-01  9.60000000e-01  9.60000000e-01  6.86314000e-01 
 9.70000000e-01  1.11000000e+00  9.70000000e-01  1.55410633e-03  9.70000000e-01  9.70000000e-01  9.70000000e-01  6.86314000e-01 
 9.80000000e-01  1.11000000e+00  9.80000000e-01  1.55636918e-03  9.80000000e-01  9.80000000e-01  9.80000000e-01  6.86314000e-01 
 9.90000000e-01  1.11000000e+00  9.90000000e-01  1.55860376e-03  9.90000000e-01  9.90000000e-01  9.90000000e-01  6.86314000e-01 
 1.00000000e+00  1.11000000e+00  1.00000000e+00  1.56081087e-03  1.00000000e+00  1.00000000e+00  1.00000000e+00  6.86314000e-01 
 1.01000000e+00  1.11000000e+00  1.01000000e+00  1.56299132e-03  1.01000000e+00  1.01000000e+00  1.01000000e+00  6.86314000e-01 
 1.02000000e+00  1.11000000e+00  1.02000000e+00  1.56514584e-03  1.02000000e+00  1.02000000e+00  1.02000000e+00  6.86314000e-01 
 1.03000000e+00  1.11000000e+00  1.03000000e+00  1.56727516e-03  1.03000000e+00  1.03000000e+00  1.03000000e+00  6.86314000e-01 
 1.04000000e+00  1.11000000e+00  1.04000000e+00  1.56937999e-03  1.04000000e+00  1.04000000e+00  1.04000000e+00  6.86314000e-01 
 1.05000000e+00  1.11000000e+00  1.05000000e+00  1.57146098e-03  1.05000000e+00  1.05000000e+00  1.05000000e+00  6.86314000e-01 
 1.06000000e+00  1.11000000e+00  1.06000000e+00  1.57351880e-03  1.06000000e+00  1.06000000e+00  1.06000000e+00  6.86314000e-01 
 1.07000000e+00  1.11000000e+00  1.07000000e+00  1.57555406e-03  1.07000000e+00  1.07000000e+00  1.07000000e+00  6.86314000e-01 
 1.08000000e+00  1.11000000e+00  1.08000000e+00  1.57756736e-03  1.08000000e+00  1.08000000e+00  1.08000000e+00  6.86314000e-01 
 1.09000000e+00  1.11000000e+00  1.09000000e+00  1.57955929e-03  1.09000000e+00  1.09000000e+00  1.09000000e+00  6.86314000e-01 
 1.10000000e+00  1.11000000e+00  1.10000000e+00  1.58153039e-03  1.10000000e+00  1.10000000e+00  1.10000000e+00  6.86314000e-01 
 1.11000000e+00  1.11000000e+00  1.11000000e+00  1.58348122e-03  1.11000000e+00  1.11000000e+00  1.11000000e+00  6.86314000e-01 
 1.12000000e+00  1.11000000e+00  1.12000000e+00  1.58541229e-03  1.12000000e+00  1.12000000e+00  1.12000000e+00  6.86314000e-01 
 1.13000000e+00  1.11000000e+00  1.13000000e+00  1.58732410e-03  1.13000000e+00  1.13000000e+00  1.13000000e+00  6.86314000e-01 
 1.14000000e+00  1.11000000e+00  1.14000000e+00  1.58921714e-03  1.14000000e+00  1.14000000e+00  1.14000000e+00  6.86314000e-01 
 1.15000000e+00  1.11000000e+00  1.15000000e+00  1.59109187e-03  1.15000000e+00  1.15000000e+00  1.15000000e+00  6.86314000e-01 
 1.16000000e+00  1.11000000e+00  1.16000000e+00  1.59294876e-03  1.16000000e+00  1.16000000e+00  1.16000000e+00  6.86314000e-01 
 1.17000000e+00  1.11000000e+00  1.17000000e+00  1.59478823e-03  1.17000000e+00  1.17000000e+00  1.17000000e+00  6.86314000e-01 
 1.18000000e+00  1.11000000e+00  1.18000000e+00  1.59661071e-03  1.18000000e+00  1.18000000e+00  1.18000000e+00  6.86314000e-01 
 1.19000000e+00  1.11000000e+00  1.19000000e+00  1.59841661e-03  1.19000000e+00  1.19000000e+00  1.19000000e+00  6.86314000e-01 
 1.20000000e+00  1.11000000e+00  1.20000000e+00  1.60020633e-03  1.20000000e+00  1.20000000e+00  1.20000000e+00  6.86314000e-01 
 1.21000000e+00  1.11000000e+00  1.21000000e+00  1.60198025e-03  1.21000000e+00  1.21000000e+00  1.21000000e+00  6.86314000e-01 
 1.22000000e+00  1.11000000e+00  1.22000000e+00  1.60373873e-03  1.22000000e+00  1.22000000e+00  1.22000000e+00  6.86314000e-01 
 1.23000000e+00  1.11000000e+00  1.23000000e+00  1.60548215e-03  1.23000000e+00  1.23000000e+00  1.23000000e+00  6.86314000e-01 
 1.24000000e+00  1.11000000e+00  1.24000000e+00  1.60721084e-03  1.24000000e+00  1.24000000e+00  1.24000000e+00  6.86314000e-01 
 1.25000000e+00  1.11000000e+00  1.25000000e+00  1.60892515e-03  1.25000000e+00  1.25000000e+00  1.25000000e+00  6.86314000e-01 
 1.26000000e+00  1.11000000e+00  1.26000000e+00  1.61062540e-03  1.26000000e+00  1.26000000e+00  1.26000000e+00  6.86314000e-01 
 1.27000000e+00  1.11000000e+00  1.27000000e+00  1.61231191e-03  1.27000000e+00  1.27000000e+00  1.27000000e+00  6.86314000e-01 
 1.28000000e+00  1.11000000e+00  1.28000000e+00  1.61398498e-03  1.28000000e+00  1.28000000e+00  1.28000000e+00  6.86314000e-01 
 1.29000000e+00  1.11000000e+00  1.29000000e+00  1.61564492e-03  1.29000000e+00  1.29000000e+00  1.29000000e+00  6.86314000e-01 
 1.30000000e+00  1.11000000e+00  1.30000000e+00  1.61729202e-03  1.30000000e+00  1.30000000e+00  1.30000000e+00  6.86314000e-01 
 1.31000000e+00  1.11000000e+00  1.31000000e+00  1.61892655e-03  1.31000000e+00  1.31000000e+00  1.31000000e+00  6.86314000e-01 
 1.32000000e+00  1.11000000e+00  1.32000000e+00  1.62054879e-03  1.32000000e+00  1.32000000e+00  1.32000000e+00  6.86314000e-01 
 1.33000000e+00  1.11000000e+00  1.33000000e+00  1.62215901e-03  1.33000000e+00  1.33000000e+00  1.33000000e+00  6.86314000e-01 
 1.34000000e+00  1.11000000e+00  1.34000000e+00  1.62375746e-03  1.34000000e+00  1.34000000e+00  1.34000000e+00  6.86314000e-01 
 1.35000000e+00  1.11000000e+00  1.35000000e+00  1.62534439e-03  1.35000000e+00  1.35000000e+00  1.35000000e+00  6.86314000e-01 
 1.36000000e+00  1.11000000e+00  1.36000000e+00  1.62692006e-03  1.36000000e+00  1.36000000e+00  1.36000000e+00  6.86314000e-01 
 1.37000000e+00  1.11000000e+00  1.37000000e+00  1.62848469e-03  1.37000000e+00  1.37000000e+00  1.37000000e+00  6.86314000e-01 
 1.38000000e+00  1.11000000e+00  1.38000000e+00  1.63003852e-03  1.38000000e+00  1.38000000e+00  1.38000000e+00  6.86314000e-01 
 1.39000000e+00  1.11000000e+00  1.39000000e+00  1.63158178e-03  1.39000000e+00  1.39000000e+00  1.39000000e+00  6.86314000e-01 
 1.40000000e+00  1.11000000e+00  1.40000000e+00  1.63311468e-03  1.40000000e+00  1.40000000e+00  1.40000000e+00  6.86314000e-01 
 1.41000000e+00  1.11000000e+00  1.41000000e+00  1.63463745e-03  1.41000000e+00  1.41000000e+00  1.41000000e+00  6.86314000e-01 
 1.42000000e+00  1.11000000e+00  1.42000000e+00  1.63615029e-03  1.42000000e+00  1.42000000e+00  1.42000000e+00  6.86314000e-01 
 1.43000000e+00  1.11000000e+00  1.43000000e+00  1.63765341e-03  1.43000000e+00  1.43000000e+00  1.43000000e+00  6.86314000e-01 
 1.44000000e+00  1.11000000e+00  1.44000000e+00  1.63914702e-03  1.44000000e+00  1.44000000e+00  1.44000000e+00  6.86314000e-01 
 1.45000000e+00  1.11000000e+00  1.45000000e+00  1.64063131e-03  1.45000000e+00  1.45000000e+00  1.45000000e+00  6.86314000e-01 
 1.46000000e+00  1.11000000e+00  1.46000000e+00  1.64210648e-03  1.46000000e+00  1.46000000e+00  1.46000000e+00  6.86314000e-01 
 1.47000000e+00  1.11000000e+00  1.47000000e+00  1.64357272e-03  1.47000000e+00  1.47000000e+00  1.47000000e+00  6.86314000e-01 
 1.48000000e+00  1.11000000e+00  1.48000000e+00  1.64503022e-03  1.48000000e+00  1.48000000e+00  1.48000000e+00  6.86314000e-01 
 1.49000000e+00  1.11000000e+00  1.49000000e+00  1.64647917e-03  1.49000000e+00  1.49000000e+00  1.49000000e+00  6.86314000e-01 
 1.50000000e+00  1.11000000e+00  1.50000000e+00  1.64791976e-03  1.50000000e+00  1.50000000e+00  1.50000000e+00  6.86314000e-01 
 1.51000000e+00  1.11000000e+00  1.51000000e+00  1.64935216e-03  1.51000000e+00  1.51000000e+00  1.51000000e+00  6.86314000e-01 
 1.52000000e+00  1.11000000e+00  1.52000000e+00  1.65077656e-03  1.52000000e+00  1.52000000e+00  1.52000000e+00  6.86314000e-01 
 1.53000000e+00  1.11000000e+00  1.53000000e+00  1.65219315e-03  1.53000000e+00  1.53000000e+00  1.53000000e+00  6.86314000e-01 
 1.54000000e+00  1.11000000e+00  1.54000000e+00  1.65360210e-03  1.54000000e+00  1.54000000e+00  1.54000000e+00  6.86314000e-01 
 1.55000000e+00  1.11000000e+00  1.55000000e+00  1.65500359e-03  1.55000000e+00  1.55000000e+00  1.55000000e+00  6.86314000e-01 
 1.56000000e+00  1.11000000e+00  1.56000000e+00  1.65639782e-03  1.56000000e+00  1.56000000e+00  1.56000000e+00  6.86314000e-01 
 1.57000000e+00  1.11000000e+00  1.57000000e+00  1.65778497e-03  1.57000000e+00  1.57000000e+00  1.57000000e+00  6.86314000e-01 
 1.58000000e+00  1.11000000e+00  1.58000000e+00  1.65916521e-03  1.58000000e+00  1.58000000e+00  1.58000000e+00  6.86314000e-01 
 1.59000000e+00  1.11000000e+00  1.59000000e+00  1.66053875e-03  1.59000000e+00  1.59000000e+00  1.59000000e+00  6.86314000e-01 
 1.60000000e+00  1.11000000e+00  1.60000000e+00  1.66190577e-03  1.60000000e+00  1.60000000e+00  1.60000000e+00  6.86314000e-01 
 1.61000000e+00  1.11000000e+00  1.61000000e+00  1.66326647e-03  1.61000000e+00  1.61000000e+00  1.61000000e+00  6.86314000e-01 
 1.62000000e+00  1.11000000e+00  1.62000000e+00  1.66462106e-03  1.62000000e+00  1.62000000e+00  1.62000000e+00  6.86314000e-01 
 1.63000000e+00  1.11000000e+00  1.63000000e+00  1.66596973e-03  1.63000000e+00  1.63000000e+00  1.63000000e+00  6.86314000e-01 
 1.64000000e+00  1.11000000e+00  1.64000000e+00  1.66731270e-03  1.64000000e+00  1.64000000e+00  1.64000000e+00  6.86314000e-01 
 1.65000000e+00  1.11000000e+00  1.65000000e+00  1.66865019e-03  1.65000000e+00  1.65000000e+00  1.65000000e+00  6.86314000e-01 
 1.66000000e+00  1.11000000e+00  1.66000000e+00  1.66998242e-03  1.66000000e+00  1.66000000e+00  1.66000000e+00  6.86314000e-01 
 1.67000000e+00  1.11000000e+00  1.67000000e+00  1.67130964e-03  1.67000000e+00  1.67000000e+00  1.67000000e+00  6.86314000e-01 
 1.68000000e+00  1.11000000e+00  1.68000000e+00  1.67263209e-03  1.68000000e+00  1.68000000e+00  1.68000000e+00  6.86314000e-01 
 1.69000000e+00  1.11000000e+00  1.69000000e+00  1.67395003e-03  1.69000000e+00  1.69000000e+00  1.69000000e+00  6.86314000e-01 
 1.70000000e+00  1.11000000e+00  1.70000000e+00  1.67526372e-03  1.70000000e+00  1.70000000e+00  1.70000000e+00  6.86314000e-01 
 1.71000000e+00  1.11000000e+00  1.71000000e+00  1.67657345e-03  1.71000000e+00  1.71000000e+00  1.71000000e+00  6.86314000e-01 
 1.72000000e+00  1.11000000e+00  1.72000000e+00  1.67787951e-03  1.72000000e+00  1.72000000e+00  1.72000000e+00  6.86314000e-01 
 1.73000000e+00  1.11000000e+00  1.73000000e+00  1.67918222e-03  1.73000000e+00  1.73000000e+00  1.73000000e+00  6.86314000e-01 
 1.74000000e+00  1.11000000e+00  1.74000000e+00  1.68048190e-03  1.74000000e+00  1.74000000e+00  1.74000000e+00  6.86314000e-01 
 1.75000000e+00  1.11000000e+00  1.75000000e+00  1.68177891e-03  1.75000000e+00  1.75000000e+00  1.75000000e+00  6.86314000e-01 
 1.76000000e+00  1.11000000e+00  1.76000000e+00  1.68307360e-03  1.76000000e+00  1.76000000e+00  1.76000000e+00  6.86314000e-01 
 1.77000000e+00  1.11000000e+00  1.77000000e+00  1.68436637e-03  1.77000000e+00  1.77000000e+00  1.77000000e+00  6.86314000e-01 
 1.78000000e+00  1.11000000e+00  1.78000000e+00  1.68565762e-03  1.78000000e+00  1.78000000e+00  1.78000000e+00  6.86314000e-01 
 1.79000000e+00  1.11000000e+00  1.79000000e+00  1.68694780e-03  1.79000000e+00  1.79000000e+00  1.79000000e+00  6.86314000e-01 
 1.80000000e+00  1.11000000e+00  1.80000000e+00  1.68823737e-03  1.80000000e+00  1.80000000e+00  1.80000000e+00  6.86314000e-01 
 1.81000000e+00  1.11000000e+00  1.81000000e+00  1.68952681e-03  1.81000000e+00  1.81000000e+00  1.81000000e+00  6.86314000e-01 
 1.82000000e+00  1.11000000e+00  1.82000000e+00  1.69081665e-03  1.82000000e+00  1.82000000e+00  1.82000000e+00  6.86314000e-01 
 1.83000000e+00  1.11000000e+00  1.83000000e+00  1.69210744e-03  1.83000000e+00  1.83000000e+00  1.83000000e+00  6.86314000e-01 
 1.84000000e+00  1.11000000e+00  1.84000000e+00  1.69339976e-03  1.84000000e+00  1.84000000e+00  1.84000000e+00  6.86314000e-01 
 1.85000000e+00  1.11000000e+00  1.85000000e+00  1.69469425e-03  1.85000000e+00  1.85000000e+00  1.85000000e+00  6.86314000e-01 
