vSweep,vd,vg,id,vth0_nom,u0_nom,rdsw_nom,nfactor_nom,vsat_nom,eta0_nom,delta_nom
1.00000000e-02,1.00000000e-02,1.48000000e+00,3.99710562e-05,1.38818547e+00,1.66079996e+00,1.02878395e+00,1.62464862e+00,3.52880936e+01,1.31188782e+00,5.40514136e+00
2.00000000e-02,2.00000000e-02,1.48000000e+00,7.95006443e-05,1.38818547e+00,1.66079996e+00,1.02878395e+00,1.62464862e+00,3.52880936e+01,1.31188782e+00,5.40514136e+00
3.00000000e-02,3.00000000e-02,1.48000000e+00,1.18587106e-04,1.38818547e+00,1.66079996e+00,1.02878395e+00,1.62464862e+00,3.52880936e+01,1.31188782e+00,5.40514136e+00
4.00000000e-02,4.00000000e-02,1.48000000e+00,1.57228781e-04,1.38818547e+00,1.66079996e+00,1.02878395e+00,1.62464862e+00,3.52880936e+01,1.31188782e+00,5.40514136e+00
5.00000000e-02,5.00000000e-02,1.48000000e+00,1.95424007e-04,1.38818547e+00,1.66079996e+00,1.02878395e+00,1.62464862e+00,3.52880936e+01,1.31188782e+00,5.40514136e+00
6.00000000e-02,6.00000000e-02,1.48000000e+00,2.33171118e-04,1.38818547e+00,1.66079996e+00,1.02878395e+00,1.62464862e+00,3.52880936e+01,1.31188782e+00,5.40514136e+00
7.00000000e-02,7.00000000e-02,1.48000000e+00,2.70468452e-04,1.38818547e+00,1.66079996e+00,1.02878395e+00,1.62464862e+00,3.52880936e+01,1.31188782e+00,5.40514136e+00
8.00000000e-02,8.00000000e-02,1.48000000e+00,3.07314343e-04,1.38818547e+00,1.66079996e+00,1.02878395e+00,1.62464862e+00,3.52880936e+01,1.31188782e+00,5.40514136e+00
9.00000000e-02,9.00000000e-02,1.48000000e+00,3.43707132e-04,1.38818547e+00,1.66079996e+00,1.02878395e+00,1.62464862e+00,3.52880936e+01,1.31188782e+00,5.40514136e+00
1.00000000e-01,1.00000000e-01,1.48000000e+00,3.79645160e-04,1.38818547e+00,1.66079996e+00,1.02878395e+00,1.62464862e+00,3.52880936e+01,1.31188782e+00,5.40514136e+00
1.10000000e-01,1.10000000e-01,1.48000000e+00,4.15126775e-04,1.38818547e+00,1.66079996e+00,1.02878395e+00,1.62464862e+00,3.52880936e+01,1.31188782e+00,5.40514136e+00
1.20000000e-01,1.20000000e-01,1.48000000e+00,4.50150332e-04,1.38818547e+00,1.66079996e+00,1.02878395e+00,1.62464862e+00,3.52880936e+01,1.31188782e+00,5.40514136e+00
1.30000000e-01,1.30000000e-01,1.48000000e+00,4.84714194e-04,1.38818547e+00,1.66079996e+00,1.02878395e+00,1.62464862e+00,3.52880936e+01,1.31188782e+00,5.40514136e+00
1.40000000e-01,1.40000000e-01,1.48000000e+00,5.18816738e-04,1.38818547e+00,1.66079996e+00,1.02878395e+00,1.62464862e+00,3.52880936e+01,1.31188782e+00,5.40514136e+00
1.50000000e-01,1.50000000e-01,1.48000000e+00,5.52456354e-04,1.38818547e+00,1.66079996e+00,1.02878395e+00,1.62464862e+00,3.52880936e+01,1.31188782e+00,5.40514136e+00
1.60000000e-01,1.60000000e-01,1.48000000e+00,5.85631449e-04,1.38818547e+00,1.66079996e+00,1.02878395e+00,1.62464862e+00,3.52880936e+01,1.31188782e+00,5.40514136e+00
1.70000000e-01,1.70000000e-01,1.48000000e+00,6.18340452e-04,1.38818547e+00,1.66079996e+00,1.02878395e+00,1.62464862e+00,3.52880936e+01,1.31188782e+00,5.40514136e+00
1.80000000e-01,1.80000000e-01,1.48000000e+00,6.50581813e-04,1.38818547e+00,1.66079996e+00,1.02878395e+00,1.62464862e+00,3.52880936e+01,1.31188782e+00,5.40514136e+00
1.90000000e-01,1.90000000e-01,1.48000000e+00,6.82354015e-04,1.38818547e+00,1.66079996e+00,1.02878395e+00,1.62464862e+00,3.52880936e+01,1.31188782e+00,5.40514136e+00
2.00000000e-01,2.00000000e-01,1.48000000e+00,7.13655572e-04,1.38818547e+00,1.66079996e+00,1.02878395e+00,1.62464862e+00,3.52880936e+01,1.31188782e+00,5.40514136e+00
2.10000000e-01,2.10000000e-01,1.48000000e+00,7.44485037e-04,1.38818547e+00,1.66079996e+00,1.02878395e+00,1.62464862e+00,3.52880936e+01,1.31188782e+00,5.40514136e+00
2.20000000e-01,2.20000000e-01,1.48000000e+00,7.74841005e-04,1.38818547e+00,1.66079996e+00,1.02878395e+00,1.62464862e+00,3.52880936e+01,1.31188782e+00,5.40514136e+00
2.30000000e-01,2.30000000e-01,1.48000000e+00,8.04722125e-04,1.38818547e+00,1.66079996e+00,1.02878395e+00,1.62464862e+00,3.52880936e+01,1.31188782e+00,5.40514136e+00
2.40000000e-01,2.40000000e-01,1.48000000e+00,8.34127101e-04,1.38818547e+00,1.66079996e+00,1.02878395e+00,1.62464862e+00,3.52880936e+01,1.31188782e+00,5.40514136e+00
2.50000000e-01,2.50000000e-01,1.48000000e+00,8.63054703e-04,1.38818547e+00,1.66079996e+00,1.02878395e+00,1.62464862e+00,3.52880936e+01,1.31188782e+00,5.40514136e+00
2.60000000e-01,2.60000000e-01,1.48000000e+00,8.91503776e-04,1.38818547e+00,1.66079996e+00,1.02878395e+00,1.62464862e+00,3.52880936e+01,1.31188782e+00,5.40514136e+00
2.70000000e-01,2.70000000e-01,1.48000000e+00,9.19473245e-04,1.38818547e+00,1.66079996e+00,1.02878395e+00,1.62464862e+00,3.52880936e+01,1.31188782e+00,5.40514136e+00
2.80000000e-01,2.80000000e-01,1.48000000e+00,9.46962131e-04,1.38818547e+00,1.66079996e+00,1.02878395e+00,1.62464862e+00,3.52880936e+01,1.31188782e+00,5.40514136e+00
2.90000000e-01,2.90000000e-01,1.48000000e+00,9.73969559e-04,1.38818547e+00,1.66079996e+00,1.02878395e+00,1.62464862e+00,3.52880936e+01,1.31188782e+00,5.40514136e+00
3.00000000e-01,3.00000000e-01,1.48000000e+00,1.00049477e-03,1.38818547e+00,1.66079996e+00,1.02878395e+00,1.62464862e+00,3.52880936e+01,1.31188782e+00,5.40514136e+00
3.10000000e-01,3.10000000e-01,1.48000000e+00,1.02653713e-03,1.38818547e+00,1.66079996e+00,1.02878395e+00,1.62464862e+00,3.52880936e+01,1.31188782e+00,5.40514136e+00
3.20000000e-01,3.20000000e-01,1.48000000e+00,1.05209616e-03,1.38818547e+00,1.66079996e+00,1.02878395e+00,1.62464862e+00,3.52880936e+01,1.31188782e+00,5.40514136e+00
3.30000000e-01,3.30000000e-01,1.48000000e+00,1.07717152e-03,1.38818547e+00,1.66079996e+00,1.02878395e+00,1.62464862e+00,3.52880936e+01,1.31188782e+00,5.40514136e+00
3.40000000e-01,3.40000000e-01,1.48000000e+00,1.10176307e-03,1.38818547e+00,1.66079996e+00,1.02878395e+00,1.62464862e+00,3.52880936e+01,1.31188782e+00,5.40514136e+00
3.50000000e-01,3.50000000e-01,1.48000000e+00,1.12587083e-03,1.38818547e+00,1.66079996e+00,1.02878395e+00,1.62464862e+00,3.52880936e+01,1.31188782e+00,5.40514136e+00
3.60000000e-01,3.60000000e-01,1.48000000e+00,1.14949505e-03,1.38818547e+00,1.66079996e+00,1.02878395e+00,1.62464862e+00,3.52880936e+01,1.31188782e+00,5.40514136e+00
3.70000000e-01,3.70000000e-01,1.48000000e+00,1.17263621e-03,1.38818547e+00,1.66079996e+00,1.02878395e+00,1.62464862e+00,3.52880936e+01,1.31188782e+00,5.40514136e+00
3.80000000e-01,3.80000000e-01,1.48000000e+00,1.19529503e-03,1.38818547e+00,1.66079996e+00,1.02878395e+00,1.62464862e+00,3.52880936e+01,1.31188782e+00,5.40514136e+00
3.90000000e-01,3.90000000e-01,1.48000000e+00,1.21747248e-03,1.38818547e+00,1.66079996e+00,1.02878395e+00,1.62464862e+00,3.52880936e+01,1.31188782e+00,5.40514136e+00
4.00000000e-01,4.00000000e-01,1.48000000e+00,1.23916984e-03,1.38818547e+00,1.66079996e+00,1.02878395e+00,1.62464862e+00,3.52880936e+01,1.31188782e+00,5.40514136e+00
4.10000000e-01,4.10000000e-01,1.48000000e+00,1.26038869e-03,1.38818547e+00,1.66079996e+00,1.02878395e+00,1.62464862e+00,3.52880936e+01,1.31188782e+00,5.40514136e+00
4.20000000e-01,4.20000000e-01,1.48000000e+00,1.28113092e-03,1.38818547e+00,1.66079996e+00,1.02878395e+00,1.62464862e+00,3.52880936e+01,1.31188782e+00,5.40514136e+00
4.30000000e-01,4.30000000e-01,1.48000000e+00,1.30139880e-03,1.38818547e+00,1.66079996e+00,1.02878395e+00,1.62464862e+00,3.52880936e+01,1.31188782e+00,5.40514136e+00
4.40000000e-01,4.40000000e-01,1.48000000e+00,1.32119492e-03,1.38818547e+00,1.66079996e+00,1.02878395e+00,1.62464862e+00,3.52880936e+01,1.31188782e+00,5.40514136e+00
4.50000000e-01,4.50000000e-01,1.48000000e+00,1.34052230e-03,1.38818547e+00,1.66079996e+00,1.02878395e+00,1.62464862e+00,3.52880936e+01,1.31188782e+00,5.40514136e+00
4.60000000e-01,4.60000000e-01,1.48000000e+00,1.35938433e-03,1.38818547e+00,1.66079996e+00,1.02878395e+00,1.62464862e+00,3.52880936e+01,1.31188782e+00,5.40514136e+00
4.70000000e-01,4.70000000e-01,1.48000000e+00,1.37778482e-03,1.38818547e+00,1.66079996e+00,1.02878395e+00,1.62464862e+00,3.52880936e+01,1.31188782e+00,5.40514136e+00
4.80000000e-01,4.80000000e-01,1.48000000e+00,1.39572800e-03,1.38818547e+00,1.66079996e+00,1.02878395e+00,1.62464862e+00,3.52880936e+01,1.31188782e+00,5.40514136e+00
4.90000000e-01,4.90000000e-01,1.48000000e+00,1.41321855e-03,1.38818547e+00,1.66079996e+00,1.02878395e+00,1.62464862e+00,3.52880936e+01,1.31188782e+00,5.40514136e+00
5.00000000e-01,5.00000000e-01,1.48000000e+00,1.43026159e-03,1.38818547e+00,1.66079996e+00,1.02878395e+00,1.62464862e+00,3.52880936e+01,1.31188782e+00,5.40514136e+00
5.10000000e-01,5.10000000e-01,1.48000000e+00,1.44686267e-03,1.38818547e+00,1.66079996e+00,1.02878395e+00,1.62464862e+00,3.52880936e+01,1.31188782e+00,5.40514136e+00
5.20000000e-01,5.20000000e-01,1.48000000e+00,1.46302779e-03,1.38818547e+00,1.66079996e+00,1.02878395e+00,1.62464862e+00,3.52880936e+01,1.31188782e+00,5.40514136e+00
5.30000000e-01,5.30000000e-01,1.48000000e+00,1.47876339e-03,1.38818547e+00,1.66079996e+00,1.02878395e+00,1.62464862e+00,3.52880936e+01,1.31188782e+00,5.40514136e+00
5.40000000e-01,5.40000000e-01,1.48000000e+00,1.49407635e-03,1.38818547e+00,1.66079996e+00,1.02878395e+00,1.62464862e+00,3.52880936e+01,1.31188782e+00,5.40514136e+00
5.50000000e-01,5.50000000e-01,1.48000000e+00,1.50897395e-03,1.38818547e+00,1.66079996e+00,1.02878395e+00,1.62464862e+00,3.52880936e+01,1.31188782e+00,5.40514136e+00
5.60000000e-01,5.60000000e-01,1.48000000e+00,1.52346388e-03,1.38818547e+00,1.66079996e+00,1.02878395e+00,1.62464862e+00,3.52880936e+01,1.31188782e+00,5.40514136e+00
5.70000000e-01,5.70000000e-01,1.48000000e+00,1.53755421e-03,1.38818547e+00,1.66079996e+00,1.02878395e+00,1.62464862e+00,3.52880936e+01,1.31188782e+00,5.40514136e+00
5.80000000e-01,5.80000000e-01,1.48000000e+00,1.55125335e-03,1.38818547e+00,1.66079996e+00,1.02878395e+00,1.62464862e+00,3.52880936e+01,1.31188782e+00,5.40514136e+00
5.90000000e-01,5.90000000e-01,1.48000000e+00,1.56457005e-03,1.38818547e+00,1.66079996e+00,1.02878395e+00,1.62464862e+00,3.52880936e+01,1.31188782e+00,5.40514136e+00
6.00000000e-01,6.00000000e-01,1.48000000e+00,1.57751334e-03,1.38818547e+00,1.66079996e+00,1.02878395e+00,1.62464862e+00,3.52880936e+01,1.31188782e+00,5.40514136e+00
6.10000000e-01,6.10000000e-01,1.48000000e+00,1.59009251e-03,1.38818547e+00,1.66079996e+00,1.02878395e+00,1.62464862e+00,3.52880936e+01,1.31188782e+00,5.40514136e+00
6.20000000e-01,6.20000000e-01,1.48000000e+00,1.60231708e-03,1.38818547e+00,1.66079996e+00,1.02878395e+00,1.62464862e+00,3.52880936e+01,1.31188782e+00,5.40514136e+00
6.30000000e-01,6.30000000e-01,1.48000000e+00,1.61419673e-03,1.38818547e+00,1.66079996e+00,1.02878395e+00,1.62464862e+00,3.52880936e+01,1.31188782e+00,5.40514136e+00
6.40000000e-01,6.40000000e-01,1.48000000e+00,1.62574132e-03,1.38818547e+00,1.66079996e+00,1.02878395e+00,1.62464862e+00,3.52880936e+01,1.31188782e+00,5.40514136e+00
6.50000000e-01,6.50000000e-01,1.48000000e+00,1.63696078e-03,1.38818547e+00,1.66079996e+00,1.02878395e+00,1.62464862e+00,3.52880936e+01,1.31188782e+00,5.40514136e+00
6.60000000e-01,6.60000000e-01,1.48000000e+00,1.64786512e-03,1.38818547e+00,1.66079996e+00,1.02878395e+00,1.62464862e+00,3.52880936e+01,1.31188782e+00,5.40514136e+00
6.70000000e-01,6.70000000e-01,1.48000000e+00,1.65846438e-03,1.38818547e+00,1.66079996e+00,1.02878395e+00,1.62464862e+00,3.52880936e+01,1.31188782e+00,5.40514136e+00
6.80000000e-01,6.80000000e-01,1.48000000e+00,1.66876857e-03,1.38818547e+00,1.66079996e+00,1.02878395e+00,1.62464862e+00,3.52880936e+01,1.31188782e+00,5.40514136e+00
6.90000000e-01,6.90000000e-01,1.48000000e+00,1.67878767e-03,1.38818547e+00,1.66079996e+00,1.02878395e+00,1.62464862e+00,3.52880936e+01,1.31188782e+00,5.40514136e+00
7.00000000e-01,7.00000000e-01,1.48000000e+00,1.68853158e-03,1.38818547e+00,1.66079996e+00,1.02878395e+00,1.62464862e+00,3.52880936e+01,1.31188782e+00,5.40514136e+00
7.10000000e-01,7.10000000e-01,1.48000000e+00,1.69801008e-03,1.38818547e+00,1.66079996e+00,1.02878395e+00,1.62464862e+00,3.52880936e+01,1.31188782e+00,5.40514136e+00
7.20000000e-01,7.20000000e-01,1.48000000e+00,1.70723281e-03,1.38818547e+00,1.66079996e+00,1.02878395e+00,1.62464862e+00,3.52880936e+01,1.31188782e+00,5.40514136e+00
7.30000000e-01,7.30000000e-01,1.48000000e+00,1.71620926e-03,1.38818547e+00,1.66079996e+00,1.02878395e+00,1.62464862e+00,3.52880936e+01,1.31188782e+00,5.40514136e+00
7.40000000e-01,7.40000000e-01,1.48000000e+00,1.72494873e-03,1.38818547e+00,1.66079996e+00,1.02878395e+00,1.62464862e+00,3.52880936e+01,1.31188782e+00,5.40514136e+00
7.50000000e-01,7.50000000e-01,1.48000000e+00,1.73346029e-03,1.38818547e+00,1.66079996e+00,1.02878395e+00,1.62464862e+00,3.52880936e+01,1.31188782e+00,5.40514136e+00
7.60000000e-01,7.60000000e-01,1.48000000e+00,1.74175282e-03,1.38818547e+00,1.66079996e+00,1.02878395e+00,1.62464862e+00,3.52880936e+01,1.31188782e+00,5.40514136e+00
7.70000000e-01,7.70000000e-01,1.48000000e+00,1.74983494e-03,1.38818547e+00,1.66079996e+00,1.02878395e+00,1.62464862e+00,3.52880936e+01,1.31188782e+00,5.40514136e+00
7.80000000e-01,7.80000000e-01,1.48000000e+00,1.75771502e-03,1.38818547e+00,1.66079996e+00,1.02878395e+00,1.62464862e+00,3.52880936e+01,1.31188782e+00,5.40514136e+00
7.90000000e-01,7.90000000e-01,1.48000000e+00,1.76540118e-03,1.38818547e+00,1.66079996e+00,1.02878395e+00,1.62464862e+00,3.52880936e+01,1.31188782e+00,5.40514136e+00
8.00000000e-01,8.00000000e-01,1.48000000e+00,1.77290130e-03,1.38818547e+00,1.66079996e+00,1.02878395e+00,1.62464862e+00,3.52880936e+01,1.31188782e+00,5.40514136e+00
8.10000000e-01,8.10000000e-01,1.48000000e+00,1.78022294e-03,1.38818547e+00,1.66079996e+00,1.02878395e+00,1.62464862e+00,3.52880936e+01,1.31188782e+00,5.40514136e+00
8.20000000e-01,8.20000000e-01,1.48000000e+00,1.78737344e-03,1.38818547e+00,1.66079996e+00,1.02878395e+00,1.62464862e+00,3.52880936e+01,1.31188782e+00,5.40514136e+00
8.30000000e-01,8.30000000e-01,1.48000000e+00,1.79435985e-03,1.38818547e+00,1.66079996e+00,1.02878395e+00,1.62464862e+00,3.52880936e+01,1.31188782e+00,5.40514136e+00
8.40000000e-01,8.40000000e-01,1.48000000e+00,1.80118895e-03,1.38818547e+00,1.66079996e+00,1.02878395e+00,1.62464862e+00,3.52880936e+01,1.31188782e+00,5.40514136e+00
8.50000000e-01,8.50000000e-01,1.48000000e+00,1.80786725e-03,1.38818547e+00,1.66079996e+00,1.02878395e+00,1.62464862e+00,3.52880936e+01,1.31188782e+00,5.40514136e+00
8.60000000e-01,8.60000000e-01,1.48000000e+00,1.81440101e-03,1.38818547e+00,1.66079996e+00,1.02878395e+00,1.62464862e+00,3.52880936e+01,1.31188782e+00,5.40514136e+00
8.70000000e-01,8.70000000e-01,1.48000000e+00,1.82079622e-03,1.38818547e+00,1.66079996e+00,1.02878395e+00,1.62464862e+00,3.52880936e+01,1.31188782e+00,5.40514136e+00
8.80000000e-01,8.80000000e-01,1.48000000e+00,1.82705864e-03,1.38818547e+00,1.66079996e+00,1.02878395e+00,1.62464862e+00,3.52880936e+01,1.31188782e+00,5.40514136e+00
8.90000000e-01,8.90000000e-01,1.48000000e+00,1.83319377e-03,1.38818547e+00,1.66079996e+00,1.02878395e+00,1.62464862e+00,3.52880936e+01,1.31188782e+00,5.40514136e+00
9.00000000e-01,9.00000000e-01,1.48000000e+00,1.83920686e-03,1.38818547e+00,1.66079996e+00,1.02878395e+00,1.62464862e+00,3.52880936e+01,1.31188782e+00,5.40514136e+00
9.10000000e-01,9.10000000e-01,1.48000000e+00,1.84510295e-03,1.38818547e+00,1.66079996e+00,1.02878395e+00,1.62464862e+00,3.52880936e+01,1.31188782e+00,5.40514136e+00
9.20000000e-01,9.20000000e-01,1.48000000e+00,1.85088686e-03,1.38818547e+00,1.66079996e+00,1.02878395e+00,1.62464862e+00,3.52880936e+01,1.31188782e+00,5.40514136e+00
9.30000000e-01,9.30000000e-01,1.48000000e+00,1.85656317e-03,1.38818547e+00,1.66079996e+00,1.02878395e+00,1.62464862e+00,3.52880936e+01,1.31188782e+00,5.40514136e+00
9.40000000e-01,9.40000000e-01,1.48000000e+00,1.86213627e-03,1.38818547e+00,1.66079996e+00,1.02878395e+00,1.62464862e+00,3.52880936e+01,1.31188782e+00,5.40514136e+00
9.50000000e-01,9.50000000e-01,1.48000000e+00,1.86761036e-03,1.38818547e+00,1.66079996e+00,1.02878395e+00,1.62464862e+00,3.52880936e+01,1.31188782e+00,5.40514136e+00
9.60000000e-01,9.60000000e-01,1.48000000e+00,1.87298942e-03,1.38818547e+00,1.66079996e+00,1.02878395e+00,1.62464862e+00,3.52880936e+01,1.31188782e+00,5.40514136e+00
9.70000000e-01,9.70000000e-01,1.48000000e+00,1.87827728e-03,1.38818547e+00,1.66079996e+00,1.02878395e+00,1.62464862e+00,3.52880936e+01,1.31188782e+00,5.40514136e+00
9.80000000e-01,9.80000000e-01,1.48000000e+00,1.88347758e-03,1.38818547e+00,1.66079996e+00,1.02878395e+00,1.62464862e+00,3.52880936e+01,1.31188782e+00,5.40514136e+00
9.90000000e-01,9.90000000e-01,1.48000000e+00,1.88859378e-03,1.38818547e+00,1.66079996e+00,1.02878395e+00,1.62464862e+00,3.52880936e+01,1.31188782e+00,5.40514136e+00
1.00000000e+00,1.00000000e+00,1.48000000e+00,1.89362919e-03,1.38818547e+00,1.66079996e+00,1.02878395e+00,1.62464862e+00,3.52880936e+01,1.31188782e+00,5.40514136e+00
1.01000000e+00,1.01000000e+00,1.48000000e+00,1.89858699e-03,1.38818547e+00,1.66079996e+00,1.02878395e+00,1.62464862e+00,3.52880936e+01,1.31188782e+00,5.40514136e+00
1.02000000e+00,1.02000000e+00,1.48000000e+00,1.90347017e-03,1.38818547e+00,1.66079996e+00,1.02878395e+00,1.62464862e+00,3.52880936e+01,1.31188782e+00,5.40514136e+00
1.03000000e+00,1.03000000e+00,1.48000000e+00,1.90828162e-03,1.38818547e+00,1.66079996e+00,1.02878395e+00,1.62464862e+00,3.52880936e+01,1.31188782e+00,5.40514136e+00
1.04000000e+00,1.04000000e+00,1.48000000e+00,1.91302407e-03,1.38818547e+00,1.66079996e+00,1.02878395e+00,1.62464862e+00,3.52880936e+01,1.31188782e+00,5.40514136e+00
1.05000000e+00,1.05000000e+00,1.48000000e+00,1.91770015e-03,1.38818547e+00,1.66079996e+00,1.02878395e+00,1.62464862e+00,3.52880936e+01,1.31188782e+00,5.40514136e+00
1.06000000e+00,1.06000000e+00,1.48000000e+00,1.92231235e-03,1.38818547e+00,1.66079996e+00,1.02878395e+00,1.62464862e+00,3.52880936e+01,1.31188782e+00,5.40514136e+00
1.07000000e+00,1.07000000e+00,1.48000000e+00,1.92686305e-03,1.38818547e+00,1.66079996e+00,1.02878395e+00,1.62464862e+00,3.52880936e+01,1.31188782e+00,5.40514136e+00
1.08000000e+00,1.08000000e+00,1.48000000e+00,1.93135453e-03,1.38818547e+00,1.66079996e+00,1.02878395e+00,1.62464862e+00,3.52880936e+01,1.31188782e+00,5.40514136e+00
1.09000000e+00,1.09000000e+00,1.48000000e+00,1.93578896e-03,1.38818547e+00,1.66079996e+00,1.02878395e+00,1.62464862e+00,3.52880936e+01,1.31188782e+00,5.40514136e+00
