vSweep,vd,vg,id,vth0_nom,u0_nom,rdsw_nom,nfactor_nom,vsat_nom,eta0_nom,delta_nom
1.00000000e-02,1.00000000e-02,1.48000000e+00,4.80230928e-05,1.28527534e+00,1.89691527e+00,1.03398120e+00,1.79366560e+00,3.11974921e+01,1.29839847e+00,4.96612192e+00
2.00000000e-02,2.00000000e-02,1.48000000e+00,9.55524255e-05,1.28527534e+00,1.89691527e+00,1.03398120e+00,1.79366560e+00,3.11974921e+01,1.29839847e+00,4.96612192e+00
3.00000000e-02,3.00000000e-02,1.48000000e+00,1.42585593e-04,1.28527534e+00,1.89691527e+00,1.03398120e+00,1.79366560e+00,3.11974921e+01,1.29839847e+00,4.96612192e+00
4.00000000e-02,4.00000000e-02,1.48000000e+00,1.89120167e-04,1.28527534e+00,1.89691527e+00,1.03398120e+00,1.79366560e+00,3.11974921e+01,1.29839847e+00,4.96612192e+00
5.00000000e-02,5.00000000e-02,1.48000000e+00,2.35153694e-04,1.28527534e+00,1.89691527e+00,1.03398120e+00,1.79366560e+00,3.11974921e+01,1.29839847e+00,4.96612192e+00
6.00000000e-02,6.00000000e-02,1.48000000e+00,2.80683698e-04,1.28527534e+00,1.89691527e+00,1.03398120e+00,1.79366560e+00,3.11974921e+01,1.29839847e+00,4.96612192e+00
7.00000000e-02,7.00000000e-02,1.48000000e+00,3.25707679e-04,1.28527534e+00,1.89691527e+00,1.03398120e+00,1.79366560e+00,3.11974921e+01,1.29839847e+00,4.96612192e+00
8.00000000e-02,8.00000000e-02,1.48000000e+00,3.70223109e-04,1.28527534e+00,1.89691527e+00,1.03398120e+00,1.79366560e+00,3.11974921e+01,1.29839847e+00,4.96612192e+00
9.00000000e-02,9.00000000e-02,1.48000000e+00,4.14227441e-04,1.28527534e+00,1.89691527e+00,1.03398120e+00,1.79366560e+00,3.11974921e+01,1.29839847e+00,4.96612192e+00
1.00000000e-01,1.00000000e-01,1.48000000e+00,4.57718098e-04,1.28527534e+00,1.89691527e+00,1.03398120e+00,1.79366560e+00,3.11974921e+01,1.29839847e+00,4.96612192e+00
1.10000000e-01,1.10000000e-01,1.48000000e+00,5.00692483e-04,1.28527534e+00,1.89691527e+00,1.03398120e+00,1.79366560e+00,3.11974921e+01,1.29839847e+00,4.96612192e+00
1.20000000e-01,1.20000000e-01,1.48000000e+00,5.43147974e-04,1.28527534e+00,1.89691527e+00,1.03398120e+00,1.79366560e+00,3.11974921e+01,1.29839847e+00,4.96612192e+00
1.30000000e-01,1.30000000e-01,1.48000000e+00,5.85081924e-04,1.28527534e+00,1.89691527e+00,1.03398120e+00,1.79366560e+00,3.11974921e+01,1.29839847e+00,4.96612192e+00
1.40000000e-01,1.40000000e-01,1.48000000e+00,6.26491668e-04,1.28527534e+00,1.89691527e+00,1.03398120e+00,1.79366560e+00,3.11974921e+01,1.29839847e+00,4.96612192e+00
1.50000000e-01,1.50000000e-01,1.48000000e+00,6.67374517e-04,1.28527534e+00,1.89691527e+00,1.03398120e+00,1.79366560e+00,3.11974921e+01,1.29839847e+00,4.96612192e+00
1.60000000e-01,1.60000000e-01,1.48000000e+00,7.07727765e-04,1.28527534e+00,1.89691527e+00,1.03398120e+00,1.79366560e+00,3.11974921e+01,1.29839847e+00,4.96612192e+00
1.70000000e-01,1.70000000e-01,1.48000000e+00,7.47548688e-04,1.28527534e+00,1.89691527e+00,1.03398120e+00,1.79366560e+00,3.11974921e+01,1.29839847e+00,4.96612192e+00
1.80000000e-01,1.80000000e-01,1.48000000e+00,7.86834549e-04,1.28527534e+00,1.89691527e+00,1.03398120e+00,1.79366560e+00,3.11974921e+01,1.29839847e+00,4.96612192e+00
1.90000000e-01,1.90000000e-01,1.48000000e+00,8.25582598e-04,1.28527534e+00,1.89691527e+00,1.03398120e+00,1.79366560e+00,3.11974921e+01,1.29839847e+00,4.96612192e+00
2.00000000e-01,2.00000000e-01,1.48000000e+00,8.63790077e-04,1.28527534e+00,1.89691527e+00,1.03398120e+00,1.79366560e+00,3.11974921e+01,1.29839847e+00,4.96612192e+00
2.10000000e-01,2.10000000e-01,1.48000000e+00,9.01454227e-04,1.28527534e+00,1.89691527e+00,1.03398120e+00,1.79366560e+00,3.11974921e+01,1.29839847e+00,4.96612192e+00
2.20000000e-01,2.20000000e-01,1.48000000e+00,9.38572290e-04,1.28527534e+00,1.89691527e+00,1.03398120e+00,1.79366560e+00,3.11974921e+01,1.29839847e+00,4.96612192e+00
2.30000000e-01,2.30000000e-01,1.48000000e+00,9.75141513e-04,1.28527534e+00,1.89691527e+00,1.03398120e+00,1.79366560e+00,3.11974921e+01,1.29839847e+00,4.96612192e+00
2.40000000e-01,2.40000000e-01,1.48000000e+00,1.01115916e-03,1.28527534e+00,1.89691527e+00,1.03398120e+00,1.79366560e+00,3.11974921e+01,1.29839847e+00,4.96612192e+00
