vSweep,vd,vg,id,vth0_nom,u0_nom,rdsw_nom,nfactor_nom,vsat_nom,eta0_nom,delta_nom
1.00000000e-02,1.00000000e-02,1.48000000e+00,4.54004849e-05,1.29815029e+00,1.82220694e+00,1.04820891e+00,1.56527956e+00,3.03910995e+01,1.49267958e+00,5.35091638e+00
2.00000000e-02,2.00000000e-02,1.48000000e+00,9.03017513e-05,1.29815029e+00,1.82220694e+00,1.04820891e+00,1.56527956e+00,3.03910995e+01,1.49267958e+00,5.35091638e+00
3.00000000e-02,3.00000000e-02,1.48000000e+00,1.34701385e-04,1.29815029e+00,1.82220694e+00,1.04820891e+00,1.56527956e+00,3.03910995e+01,1.49267958e+00,5.35091638e+00
4.00000000e-02,4.00000000e-02,1.48000000e+00,1.78596954e-04,1.29815029e+00,1.82220694e+00,1.04820891e+00,1.56527956e+00,3.03910995e+01,1.49267958e+00,5.35091638e+00
5.00000000e-02,5.00000000e-02,1.48000000e+00,2.21986008e-04,1.29815029e+00,1.82220694e+00,1.04820891e+00,1.56527956e+00,3.03910995e+01,1.49267958e+00,5.35091638e+00
6.00000000e-02,6.00000000e-02,1.48000000e+00,2.64866081e-04,1.29815029e+00,1.82220694e+00,1.04820891e+00,1.56527956e+00,3.03910995e+01,1.49267958e+00,5.35091638e+00
7.00000000e-02,7.00000000e-02,1.48000000e+00,3.07234690e-04,1.29815029e+00,1.82220694e+00,1.04820891e+00,1.56527956e+00,3.03910995e+01,1.49267958e+00,5.35091638e+00
8.00000000e-02,8.00000000e-02,1.48000000e+00,3.49089334e-04,1.29815029e+00,1.82220694e+00,1.04820891e+00,1.56527956e+00,3.03910995e+01,1.49267958e+00,5.35091638e+00
9.00000000e-02,9.00000000e-02,1.48000000e+00,3.90427499e-04,1.29815029e+00,1.82220694e+00,1.04820891e+00,1.56527956e+00,3.03910995e+01,1.49267958e+00,5.35091638e+00
1.00000000e-01,1.00000000e-01,1.48000000e+00,4.31246653e-04,1.29815029e+00,1.82220694e+00,1.04820891e+00,1.56527956e+00,3.03910995e+01,1.49267958e+00,5.35091638e+00
1.10000000e-01,1.10000000e-01,1.48000000e+00,4.71544255e-04,1.29815029e+00,1.82220694e+00,1.04820891e+00,1.56527956e+00,3.03910995e+01,1.49267958e+00,5.35091638e+00
1.20000000e-01,1.20000000e-01,1.48000000e+00,5.11317748e-04,1.29815029e+00,1.82220694e+00,1.04820891e+00,1.56527956e+00,3.03910995e+01,1.49267958e+00,5.35091638e+00
1.30000000e-01,1.30000000e-01,1.48000000e+00,5.50564567e-04,1.29815029e+00,1.82220694e+00,1.04820891e+00,1.56527956e+00,3.03910995e+01,1.49267958e+00,5.35091638e+00
1.40000000e-01,1.40000000e-01,1.48000000e+00,5.89282138e-04,1.29815029e+00,1.82220694e+00,1.04820891e+00,1.56527956e+00,3.03910995e+01,1.49267958e+00,5.35091638e+00
1.50000000e-01,1.50000000e-01,1.48000000e+00,6.27467881e-04,1.29815029e+00,1.82220694e+00,1.04820891e+00,1.56527956e+00,3.03910995e+01,1.49267958e+00,5.35091638e+00
1.60000000e-01,1.60000000e-01,1.48000000e+00,6.65119215e-04,1.29815029e+00,1.82220694e+00,1.04820891e+00,1.56527956e+00,3.03910995e+01,1.49267958e+00,5.35091638e+00
1.70000000e-01,1.70000000e-01,1.48000000e+00,7.02233557e-04,1.29815029e+00,1.82220694e+00,1.04820891e+00,1.56527956e+00,3.03910995e+01,1.49267958e+00,5.35091638e+00
1.80000000e-01,1.80000000e-01,1.48000000e+00,7.38808331e-04,1.29815029e+00,1.82220694e+00,1.04820891e+00,1.56527956e+00,3.03910995e+01,1.49267958e+00,5.35091638e+00
1.90000000e-01,1.90000000e-01,1.48000000e+00,7.74840968e-04,1.29815029e+00,1.82220694e+00,1.04820891e+00,1.56527956e+00,3.03910995e+01,1.49267958e+00,5.35091638e+00
2.00000000e-01,2.00000000e-01,1.48000000e+00,8.10328917e-04,1.29815029e+00,1.82220694e+00,1.04820891e+00,1.56527956e+00,3.03910995e+01,1.49267958e+00,5.35091638e+00
2.10000000e-01,2.10000000e-01,1.48000000e+00,8.45269643e-04,1.29815029e+00,1.82220694e+00,1.04820891e+00,1.56527956e+00,3.03910995e+01,1.49267958e+00,5.35091638e+00
