vSweep,vd,vg,id,vth0_nom,u0_nom,rdsw_nom,nfactor_nom,vsat_nom,eta0_nom,delta_nom
1.00000000e-02,1.00000000e-02,1.48000000e+00,4.19848950e-05,1.17323273e+00,1.61164325e+00,1.02032290e+00,1.75068757e+00,3.03869401e+01,1.33167874e+00,5.09747868e+00
2.00000000e-02,2.00000000e-02,1.48000000e+00,8.35373841e-05,1.17323273e+00,1.61164325e+00,1.02032290e+00,1.75068757e+00,3.03869401e+01,1.33167874e+00,5.09747868e+00
3.00000000e-02,3.00000000e-02,1.48000000e+00,1.24656019e-04,1.17323273e+00,1.61164325e+00,1.02032290e+00,1.75068757e+00,3.03869401e+01,1.33167874e+00,5.09747868e+00
4.00000000e-02,4.00000000e-02,1.48000000e+00,1.65339344e-04,1.17323273e+00,1.61164325e+00,1.02032290e+00,1.75068757e+00,3.03869401e+01,1.33167874e+00,5.09747868e+00
5.00000000e-02,5.00000000e-02,1.48000000e+00,2.05585894e-04,1.17323273e+00,1.61164325e+00,1.02032290e+00,1.75068757e+00,3.03869401e+01,1.33167874e+00,5.09747868e+00
6.00000000e-02,6.00000000e-02,1.48000000e+00,2.45394195e-04,1.17323273e+00,1.61164325e+00,1.02032290e+00,1.75068757e+00,3.03869401e+01,1.33167874e+00,5.09747868e+00
7.00000000e-02,7.00000000e-02,1.48000000e+00,2.84762765e-04,1.17323273e+00,1.61164325e+00,1.02032290e+00,1.75068757e+00,3.03869401e+01,1.33167874e+00,5.09747868e+00
8.00000000e-02,8.00000000e-02,1.48000000e+00,3.23690114e-04,1.17323273e+00,1.61164325e+00,1.02032290e+00,1.75068757e+00,3.03869401e+01,1.33167874e+00,5.09747868e+00
9.00000000e-02,9.00000000e-02,1.48000000e+00,3.62174746e-04,1.17323273e+00,1.61164325e+00,1.02032290e+00,1.75068757e+00,3.03869401e+01,1.33167874e+00,5.09747868e+00
1.00000000e-01,1.00000000e-01,1.48000000e+00,4.00215155e-04,1.17323273e+00,1.61164325e+00,1.02032290e+00,1.75068757e+00,3.03869401e+01,1.33167874e+00,5.09747868e+00
1.10000000e-01,1.10000000e-01,1.48000000e+00,4.37809831e-04,1.17323273e+00,1.61164325e+00,1.02032290e+00,1.75068757e+00,3.03869401e+01,1.33167874e+00,5.09747868e+00
1.20000000e-01,1.20000000e-01,1.48000000e+00,4.74957255e-04,1.17323273e+00,1.61164325e+00,1.02032290e+00,1.75068757e+00,3.03869401e+01,1.33167874e+00,5.09747868e+00
1.30000000e-01,1.30000000e-01,1.48000000e+00,5.11655906e-04,1.17323273e+00,1.61164325e+00,1.02032290e+00,1.75068757e+00,3.03869401e+01,1.33167874e+00,5.09747868e+00
1.40000000e-01,1.40000000e-01,1.48000000e+00,5.47904255e-04,1.17323273e+00,1.61164325e+00,1.02032290e+00,1.75068757e+00,3.03869401e+01,1.33167874e+00,5.09747868e+00
1.50000000e-01,1.50000000e-01,1.48000000e+00,5.83700773e-04,1.17323273e+00,1.61164325e+00,1.02032290e+00,1.75068757e+00,3.03869401e+01,1.33167874e+00,5.09747868e+00
1.60000000e-01,1.60000000e-01,1.48000000e+00,6.19043925e-04,1.17323273e+00,1.61164325e+00,1.02032290e+00,1.75068757e+00,3.03869401e+01,1.33167874e+00,5.09747868e+00
1.70000000e-01,1.70000000e-01,1.48000000e+00,6.53932180e-04,1.17323273e+00,1.61164325e+00,1.02032290e+00,1.75068757e+00,3.03869401e+01,1.33167874e+00,5.09747868e+00
1.80000000e-01,1.80000000e-01,1.48000000e+00,6.88364004e-04,1.17323273e+00,1.61164325e+00,1.02032290e+00,1.75068757e+00,3.03869401e+01,1.33167874e+00,5.09747868e+00
1.90000000e-01,1.90000000e-01,1.48000000e+00,7.22337867e-04,1.17323273e+00,1.61164325e+00,1.02032290e+00,1.75068757e+00,3.03869401e+01,1.33167874e+00,5.09747868e+00
2.00000000e-01,2.00000000e-01,1.48000000e+00,7.55852246e-04,1.17323273e+00,1.61164325e+00,1.02032290e+00,1.75068757e+00,3.03869401e+01,1.33167874e+00,5.09747868e+00
2.10000000e-01,2.10000000e-01,1.48000000e+00,7.88905623e-04,1.17323273e+00,1.61164325e+00,1.02032290e+00,1.75068757e+00,3.03869401e+01,1.33167874e+00,5.09747868e+00
2.20000000e-01,2.20000000e-01,1.48000000e+00,8.21496493e-04,1.17323273e+00,1.61164325e+00,1.02032290e+00,1.75068757e+00,3.03869401e+01,1.33167874e+00,5.09747868e+00
