 0.00000000e+00  0.00000000e+00  1.48000000e+00 -2.89217072e-19  1.27033245e+00  1.60495903e+00  8.82125604e-01  1.67707181e+00  2.92089790e+01  1.41058828e+00  5.08156515e+00 
 1.00000000e-02  1.00000000e-02  1.48000000e+00  4.20033862e-05  1.27033245e+00  1.60495903e+00  8.82125604e-01  1.67707181e+00  2.92089790e+01  1.41058828e+00  5.08156515e+00 
 2.00000000e-02  2.00000000e-02  1.48000000e+00  8.35220162e-05  1.27033245e+00  1.60495903e+00  8.82125604e-01  1.67707181e+00  2.92089790e+01  1.41058828e+00  5.08156515e+00 
 3.00000000e-02  3.00000000e-02  1.48000000e+00  1.24554692e-04  1.27033245e+00  1.60495903e+00  8.82125604e-01  1.67707181e+00  2.92089790e+01  1.41058828e+00  5.08156515e+00 
 4.00000000e-02  4.00000000e-02  1.48000000e+00  1.65100212e-04  1.27033245e+00  1.60495903e+00  8.82125604e-01  1.67707181e+00  2.92089790e+01  1.41058828e+00  5.08156515e+00 
 5.00000000e-02  5.00000000e-02  1.48000000e+00  2.05157372e-04  1.27033245e+00  1.60495903e+00  8.82125604e-01  1.67707181e+00  2.92089790e+01  1.41058828e+00  5.08156515e+00 
 6.00000000e-02  6.00000000e-02  1.48000000e+00  2.44724961e-04  1.27033245e+00  1.60495903e+00  8.82125604e-01  1.67707181e+00  2.92089790e+01  1.41058828e+00  5.08156515e+00 
 7.00000000e-02  7.00000000e-02  1.48000000e+00  2.83801770e-04  1.27033245e+00  1.60495903e+00  8.82125604e-01  1.67707181e+00  2.92089790e+01  1.41058828e+00  5.08156515e+00 
 8.00000000e-02  8.00000000e-02  1.48000000e+00  3.22386586e-04  1.27033245e+00  1.60495903e+00  8.82125604e-01  1.67707181e+00  2.92089790e+01  1.41058828e+00  5.08156515e+00 
 9.00000000e-02  9.00000000e-02  1.48000000e+00  3.60478193e-04  1.27033245e+00  1.60495903e+00  8.82125604e-01  1.67707181e+00  2.92089790e+01  1.41058828e+00  5.08156515e+00 
 1.00000000e-01  1.00000000e-01  1.48000000e+00  3.98075378e-04  1.27033245e+00  1.60495903e+00  8.82125604e-01  1.67707181e+00  2.92089790e+01  1.41058828e+00  5.08156515e+00 
 1.10000000e-01  1.10000000e-01  1.48000000e+00  4.35176926e-04  1.27033245e+00  1.60495903e+00  8.82125604e-01  1.67707181e+00  2.92089790e+01  1.41058828e+00  5.08156515e+00 
 1.20000000e-01  1.20000000e-01  1.48000000e+00  4.71781627e-04  1.27033245e+00  1.60495903e+00  8.82125604e-01  1.67707181e+00  2.92089790e+01  1.41058828e+00  5.08156515e+00 
 1.30000000e-01  1.30000000e-01  1.48000000e+00  5.07888272e-04  1.27033245e+00  1.60495903e+00  8.82125604e-01  1.67707181e+00  2.92089790e+01  1.41058828e+00  5.08156515e+00 
 1.40000000e-01  1.40000000e-01  1.48000000e+00  5.43495657e-04  1.27033245e+00  1.60495903e+00  8.82125604e-01  1.67707181e+00  2.92089790e+01  1.41058828e+00  5.08156515e+00 
 1.50000000e-01  1.50000000e-01  1.48000000e+00  5.78602586e-04  1.27033245e+00  1.60495903e+00  8.82125604e-01  1.67707181e+00  2.92089790e+01  1.41058828e+00  5.08156515e+00 
 1.60000000e-01  1.60000000e-01  1.48000000e+00  6.13207873e-04  1.27033245e+00  1.60495903e+00  8.82125604e-01  1.67707181e+00  2.92089790e+01  1.41058828e+00  5.08156515e+00 
 1.70000000e-01  1.70000000e-01  1.48000000e+00  6.47310341e-04  1.27033245e+00  1.60495903e+00  8.82125604e-01  1.67707181e+00  2.92089790e+01  1.41058828e+00  5.08156515e+00 
 1.80000000e-01  1.80000000e-01  1.48000000e+00  6.80908831e-04  1.27033245e+00  1.60495903e+00  8.82125604e-01  1.67707181e+00  2.92089790e+01  1.41058828e+00  5.08156515e+00 
 1.90000000e-01  1.90000000e-01  1.48000000e+00  7.14002199e-04  1.27033245e+00  1.60495903e+00  8.82125604e-01  1.67707181e+00  2.92089790e+01  1.41058828e+00  5.08156515e+00 
 2.00000000e-01  2.00000000e-01  1.48000000e+00  7.46589323e-04  1.27033245e+00  1.60495903e+00  8.82125604e-01  1.67707181e+00  2.92089790e+01  1.41058828e+00  5.08156515e+00 
 2.10000000e-01  2.10000000e-01  1.48000000e+00  7.78669108e-04  1.27033245e+00  1.60495903e+00  8.82125604e-01  1.67707181e+00  2.92089790e+01  1.41058828e+00  5.08156515e+00 
 2.20000000e-01  2.20000000e-01  1.48000000e+00  8.10240487e-04  1.27033245e+00  1.60495903e+00  8.82125604e-01  1.67707181e+00  2.92089790e+01  1.41058828e+00  5.08156515e+00 
 2.30000000e-01  2.30000000e-01  1.48000000e+00  8.41302433e-04  1.27033245e+00  1.60495903e+00  8.82125604e-01  1.67707181e+00  2.92089790e+01  1.41058828e+00  5.08156515e+00 
 2.40000000e-01  2.40000000e-01  1.48000000e+00  8.71853955e-04  1.27033245e+00  1.60495903e+00  8.82125604e-01  1.67707181e+00  2.92089790e+01  1.41058828e+00  5.08156515e+00 
 2.50000000e-01  2.50000000e-01  1.48000000e+00  9.01894115e-04  1.27033245e+00  1.60495903e+00  8.82125604e-01  1.67707181e+00  2.92089790e+01  1.41058828e+00  5.08156515e+00 
 2.60000000e-01  2.60000000e-01  1.48000000e+00  9.31422030e-04  1.27033245e+00  1.60495903e+00  8.82125604e-01  1.67707181e+00  2.92089790e+01  1.41058828e+00  5.08156515e+00 
 2.70000000e-01  2.70000000e-01  1.48000000e+00  9.60436879e-04  1.27033245e+00  1.60495903e+00  8.82125604e-01  1.67707181e+00  2.92089790e+01  1.41058828e+00  5.08156515e+00 
 2.80000000e-01  2.80000000e-01  1.48000000e+00  9.88937918e-04  1.27033245e+00  1.60495903e+00  8.82125604e-01  1.67707181e+00  2.92089790e+01  1.41058828e+00  5.08156515e+00 
 2.90000000e-01  2.90000000e-01  1.48000000e+00  1.01692449e-03  1.27033245e+00  1.60495903e+00  8.82125604e-01  1.67707181e+00  2.92089790e+01  1.41058828e+00  5.08156515e+00 
 3.00000000e-01  3.00000000e-01  1.48000000e+00  1.04439601e-03  1.27033245e+00  1.60495903e+00  8.82125604e-01  1.67707181e+00  2.92089790e+01  1.41058828e+00  5.08156515e+00 
 3.10000000e-01  3.10000000e-01  1.48000000e+00  1.07135205e-03  1.27033245e+00  1.60495903e+00  8.82125604e-01  1.67707181e+00  2.92089790e+01  1.41058828e+00  5.08156515e+00 
 3.20000000e-01  3.20000000e-01  1.48000000e+00  1.09779224e-03  1.27033245e+00  1.60495903e+00  8.82125604e-01  1.67707181e+00  2.92089790e+01  1.41058828e+00  5.08156515e+00 
 3.30000000e-01  3.30000000e-01  1.48000000e+00  1.12371641e-03  1.27033245e+00  1.60495903e+00  8.82125604e-01  1.67707181e+00  2.92089790e+01  1.41058828e+00  5.08156515e+00 
 3.40000000e-01  3.40000000e-01  1.48000000e+00  1.14912449e-03  1.27033245e+00  1.60495903e+00  8.82125604e-01  1.67707181e+00  2.92089790e+01  1.41058828e+00  5.08156515e+00 
 3.50000000e-01  3.50000000e-01  1.48000000e+00  1.17401661e-03  1.27033245e+00  1.60495903e+00  8.82125604e-01  1.67707181e+00  2.92089790e+01  1.41058828e+00  5.08156515e+00 
 3.60000000e-01  3.60000000e-01  1.48000000e+00  1.19839307e-03  1.27033245e+00  1.60495903e+00  8.82125604e-01  1.67707181e+00  2.92089790e+01  1.41058828e+00  5.08156515e+00 
 3.70000000e-01  3.70000000e-01  1.48000000e+00  1.22225441e-03  1.27033245e+00  1.60495903e+00  8.82125604e-01  1.67707181e+00  2.92089790e+01  1.41058828e+00  5.08156515e+00 
 3.80000000e-01  3.80000000e-01  1.48000000e+00  1.24560135e-03  1.27033245e+00  1.60495903e+00  8.82125604e-01  1.67707181e+00  2.92089790e+01  1.41058828e+00  5.08156515e+00 
 3.90000000e-01  3.90000000e-01  1.48000000e+00  1.26843490e-03  1.27033245e+00  1.60495903e+00  8.82125604e-01  1.67707181e+00  2.92089790e+01  1.41058828e+00  5.08156515e+00 
 4.00000000e-01  4.00000000e-01  1.48000000e+00  1.29075634e-03  1.27033245e+00  1.60495903e+00  8.82125604e-01  1.67707181e+00  2.92089790e+01  1.41058828e+00  5.08156515e+00 
 4.10000000e-01  4.10000000e-01  1.48000000e+00  1.31256721e-03  1.27033245e+00  1.60495903e+00  8.82125604e-01  1.67707181e+00  2.92089790e+01  1.41058828e+00  5.08156515e+00 
 4.20000000e-01  4.20000000e-01  1.48000000e+00  1.33386942e-03  1.27033245e+00  1.60495903e+00  8.82125604e-01  1.67707181e+00  2.92089790e+01  1.41058828e+00  5.08156515e+00 
 4.30000000e-01  4.30000000e-01  1.48000000e+00  1.35466520e-03  1.27033245e+00  1.60495903e+00  8.82125604e-01  1.67707181e+00  2.92089790e+01  1.41058828e+00  5.08156515e+00 
 4.40000000e-01  4.40000000e-01  1.48000000e+00  1.37495713e-03  1.27033245e+00  1.60495903e+00  8.82125604e-01  1.67707181e+00  2.92089790e+01  1.41058828e+00  5.08156515e+00 
 4.50000000e-01  4.50000000e-01  1.48000000e+00  1.39474822e-03  1.27033245e+00  1.60495903e+00  8.82125604e-01  1.67707181e+00  2.92089790e+01  1.41058828e+00  5.08156515e+00 
 4.60000000e-01  4.60000000e-01  1.48000000e+00  1.41404185e-03  1.27033245e+00  1.60495903e+00  8.82125604e-01  1.67707181e+00  2.92089790e+01  1.41058828e+00  5.08156515e+00 
 4.70000000e-01  4.70000000e-01  1.48000000e+00  1.43284187e-03  1.27033245e+00  1.60495903e+00  8.82125604e-01  1.67707181e+00  2.92089790e+01  1.41058828e+00  5.08156515e+00 
 4.80000000e-01  4.80000000e-01  1.48000000e+00  1.45115256e-03  1.27033245e+00  1.60495903e+00  8.82125604e-01  1.67707181e+00  2.92089790e+01  1.41058828e+00  5.08156515e+00 
 4.90000000e-01  4.90000000e-01  1.48000000e+00  1.46897866e-03  1.27033245e+00  1.60495903e+00  8.82125604e-01  1.67707181e+00  2.92089790e+01  1.41058828e+00  5.08156515e+00 
 5.00000000e-01  5.00000000e-01  1.48000000e+00  1.48632539e-03  1.27033245e+00  1.60495903e+00  8.82125604e-01  1.67707181e+00  2.92089790e+01  1.41058828e+00  5.08156515e+00 
 5.10000000e-01  5.10000000e-01  1.48000000e+00  1.50319847e-03  1.27033245e+00  1.60495903e+00  8.82125604e-01  1.67707181e+00  2.92089790e+01  1.41058828e+00  5.08156515e+00 
