 0.00000000e+00  0.00000000e+00  1.48000000e+00 -1.42385993e-32  1.25052973e+00  1.91262803e+00  1.02845063e+00  1.71047759e+00  3.08773854e+01  1.45243925e+00  5.52331139e+00 
 1.00000000e-02  1.00000000e-02  1.48000000e+00  4.86403142e-05  1.25052973e+00  1.91262803e+00  1.02845063e+00  1.71047759e+00  3.08773854e+01  1.45243925e+00  5.52331139e+00 
 2.00000000e-02  2.00000000e-02  1.48000000e+00  9.67677530e-05  1.25052973e+00  1.91262803e+00  1.02845063e+00  1.71047759e+00  3.08773854e+01  1.45243925e+00  5.52331139e+00 
 3.00000000e-02  3.00000000e-02  1.48000000e+00  1.44379574e-04  1.25052973e+00  1.91262803e+00  1.02845063e+00  1.71047759e+00  3.08773854e+01  1.45243925e+00  5.52331139e+00 
 4.00000000e-02  4.00000000e-02  1.48000000e+00  1.91473015e-04  1.25052973e+00  1.91262803e+00  1.02845063e+00  1.71047759e+00  3.08773854e+01  1.45243925e+00  5.52331139e+00 
 5.00000000e-02  5.00000000e-02  1.48000000e+00  2.38045290e-04  1.25052973e+00  1.91262803e+00  1.02845063e+00  1.71047759e+00  3.08773854e+01  1.45243925e+00  5.52331139e+00 
 6.00000000e-02  6.00000000e-02  1.48000000e+00  2.84093593e-04  1.25052973e+00  1.91262803e+00  1.02845063e+00  1.71047759e+00  3.08773854e+01  1.45243925e+00  5.52331139e+00 
 7.00000000e-02  7.00000000e-02  1.48000000e+00  3.29615097e-04  1.25052973e+00  1.91262803e+00  1.02845063e+00  1.71047759e+00  3.08773854e+01  1.45243925e+00  5.52331139e+00 
 8.00000000e-02  8.00000000e-02  1.48000000e+00  3.74606953e-04  1.25052973e+00  1.91262803e+00  1.02845063e+00  1.71047759e+00  3.08773854e+01  1.45243925e+00  5.52331139e+00 
 9.00000000e-02  9.00000000e-02  1.48000000e+00  4.19066294e-04  1.25052973e+00  1.91262803e+00  1.02845063e+00  1.71047759e+00  3.08773854e+01  1.45243925e+00  5.52331139e+00 
 1.00000000e-01  1.00000000e-01  1.48000000e+00  4.62990230e-04  1.25052973e+00  1.91262803e+00  1.02845063e+00  1.71047759e+00  3.08773854e+01  1.45243925e+00  5.52331139e+00 
 1.10000000e-01  1.10000000e-01  1.48000000e+00  5.06375856e-04  1.25052973e+00  1.91262803e+00  1.02845063e+00  1.71047759e+00  3.08773854e+01  1.45243925e+00  5.52331139e+00 
 1.20000000e-01  1.20000000e-01  1.48000000e+00  5.49220246e-04  1.25052973e+00  1.91262803e+00  1.02845063e+00  1.71047759e+00  3.08773854e+01  1.45243925e+00  5.52331139e+00 
 1.30000000e-01  1.30000000e-01  1.48000000e+00  5.91520463e-04  1.25052973e+00  1.91262803e+00  1.02845063e+00  1.71047759e+00  3.08773854e+01  1.45243925e+00  5.52331139e+00 
 1.40000000e-01  1.40000000e-01  1.48000000e+00  6.33273551e-04  1.25052973e+00  1.91262803e+00  1.02845063e+00  1.71047759e+00  3.08773854e+01  1.45243925e+00  5.52331139e+00 
 1.50000000e-01  1.50000000e-01  1.48000000e+00  6.74476547e-04  1.25052973e+00  1.91262803e+00  1.02845063e+00  1.71047759e+00  3.08773854e+01  1.45243925e+00  5.52331139e+00 
