vSweep,vd,vg,id,vth0_nom,u0_nom,rdsw_nom,nfactor_nom,vsat_nom,eta0_nom,delta_nom
1.00000000e-02,1.00000000e-02,1.48000000e+00,4.29157067e-05,1.39767271e+00,1.78448347e+00,1.03314234e+00,1.78094027e+00,3.49853236e+01,1.46662320e+00,5.67665009e+00
2.00000000e-02,2.00000000e-02,1.48000000e+00,8.53432717e-05,1.39767271e+00,1.78448347e+00,1.03314234e+00,1.78094027e+00,3.49853236e+01,1.46662320e+00,5.67665009e+00
3.00000000e-02,3.00000000e-02,1.48000000e+00,1.27280443e-04,1.39767271e+00,1.78448347e+00,1.03314234e+00,1.78094027e+00,3.49853236e+01,1.46662320e+00,5.67665009e+00
4.00000000e-02,4.00000000e-02,1.48000000e+00,1.68724963e-04,1.39767271e+00,1.78448347e+00,1.03314234e+00,1.78094027e+00,3.49853236e+01,1.46662320e+00,5.67665009e+00
5.00000000e-02,5.00000000e-02,1.48000000e+00,2.09674565e-04,1.39767271e+00,1.78448347e+00,1.03314234e+00,1.78094027e+00,3.49853236e+01,1.46662320e+00,5.67665009e+00
6.00000000e-02,6.00000000e-02,1.48000000e+00,2.50126980e-04,1.39767271e+00,1.78448347e+00,1.03314234e+00,1.78094027e+00,3.49853236e+01,1.46662320e+00,5.67665009e+00
7.00000000e-02,7.00000000e-02,1.48000000e+00,2.90079935e-04,1.39767271e+00,1.78448347e+00,1.03314234e+00,1.78094027e+00,3.49853236e+01,1.46662320e+00,5.67665009e+00
8.00000000e-02,8.00000000e-02,1.48000000e+00,3.29531154e-04,1.39767271e+00,1.78448347e+00,1.03314234e+00,1.78094027e+00,3.49853236e+01,1.46662320e+00,5.67665009e+00
9.00000000e-02,9.00000000e-02,1.48000000e+00,3.68478360e-04,1.39767271e+00,1.78448347e+00,1.03314234e+00,1.78094027e+00,3.49853236e+01,1.46662320e+00,5.67665009e+00
1.00000000e-01,1.00000000e-01,1.48000000e+00,4.06919279e-04,1.39767271e+00,1.78448347e+00,1.03314234e+00,1.78094027e+00,3.49853236e+01,1.46662320e+00,5.67665009e+00
1.10000000e-01,1.10000000e-01,1.48000000e+00,4.44851640e-04,1.39767271e+00,1.78448347e+00,1.03314234e+00,1.78094027e+00,3.49853236e+01,1.46662320e+00,5.67665009e+00
1.20000000e-01,1.20000000e-01,1.48000000e+00,4.82273177e-04,1.39767271e+00,1.78448347e+00,1.03314234e+00,1.78094027e+00,3.49853236e+01,1.46662320e+00,5.67665009e+00
1.30000000e-01,1.30000000e-01,1.48000000e+00,5.19181635e-04,1.39767271e+00,1.78448347e+00,1.03314234e+00,1.78094027e+00,3.49853236e+01,1.46662320e+00,5.67665009e+00
1.40000000e-01,1.40000000e-01,1.48000000e+00,5.55574771e-04,1.39767271e+00,1.78448347e+00,1.03314234e+00,1.78094027e+00,3.49853236e+01,1.46662320e+00,5.67665009e+00
1.50000000e-01,1.50000000e-01,1.48000000e+00,5.91450358e-04,1.39767271e+00,1.78448347e+00,1.03314234e+00,1.78094027e+00,3.49853236e+01,1.46662320e+00,5.67665009e+00
1.60000000e-01,1.60000000e-01,1.48000000e+00,6.26806190e-04,1.39767271e+00,1.78448347e+00,1.03314234e+00,1.78094027e+00,3.49853236e+01,1.46662320e+00,5.67665009e+00
1.70000000e-01,1.70000000e-01,1.48000000e+00,6.61640085e-04,1.39767271e+00,1.78448347e+00,1.03314234e+00,1.78094027e+00,3.49853236e+01,1.46662320e+00,5.67665009e+00
1.80000000e-01,1.80000000e-01,1.48000000e+00,6.95949892e-04,1.39767271e+00,1.78448347e+00,1.03314234e+00,1.78094027e+00,3.49853236e+01,1.46662320e+00,5.67665009e+00
1.90000000e-01,1.90000000e-01,1.48000000e+00,7.29733497e-04,1.39767271e+00,1.78448347e+00,1.03314234e+00,1.78094027e+00,3.49853236e+01,1.46662320e+00,5.67665009e+00
2.00000000e-01,2.00000000e-01,1.48000000e+00,7.62988829e-04,1.39767271e+00,1.78448347e+00,1.03314234e+00,1.78094027e+00,3.49853236e+01,1.46662320e+00,5.67665009e+00
2.10000000e-01,2.10000000e-01,1.48000000e+00,7.95713868e-04,1.39767271e+00,1.78448347e+00,1.03314234e+00,1.78094027e+00,3.49853236e+01,1.46662320e+00,5.67665009e+00
2.20000000e-01,2.20000000e-01,1.48000000e+00,8.27906650e-04,1.39767271e+00,1.78448347e+00,1.03314234e+00,1.78094027e+00,3.49853236e+01,1.46662320e+00,5.67665009e+00
2.30000000e-01,2.30000000e-01,1.48000000e+00,8.59565281e-04,1.39767271e+00,1.78448347e+00,1.03314234e+00,1.78094027e+00,3.49853236e+01,1.46662320e+00,5.67665009e+00
2.40000000e-01,2.40000000e-01,1.48000000e+00,8.90687946e-04,1.39767271e+00,1.78448347e+00,1.03314234e+00,1.78094027e+00,3.49853236e+01,1.46662320e+00,5.67665009e+00
2.50000000e-01,2.50000000e-01,1.48000000e+00,9.21272917e-04,1.39767271e+00,1.78448347e+00,1.03314234e+00,1.78094027e+00,3.49853236e+01,1.46662320e+00,5.67665009e+00
2.60000000e-01,2.60000000e-01,1.48000000e+00,9.51318567e-04,1.39767271e+00,1.78448347e+00,1.03314234e+00,1.78094027e+00,3.49853236e+01,1.46662320e+00,5.67665009e+00
2.70000000e-01,2.70000000e-01,1.48000000e+00,9.80823385e-04,1.39767271e+00,1.78448347e+00,1.03314234e+00,1.78094027e+00,3.49853236e+01,1.46662320e+00,5.67665009e+00
2.80000000e-01,2.80000000e-01,1.48000000e+00,1.00978599e-03,1.39767271e+00,1.78448347e+00,1.03314234e+00,1.78094027e+00,3.49853236e+01,1.46662320e+00,5.67665009e+00
2.90000000e-01,2.90000000e-01,1.48000000e+00,1.03820514e-03,1.39767271e+00,1.78448347e+00,1.03314234e+00,1.78094027e+00,3.49853236e+01,1.46662320e+00,5.67665009e+00
3.00000000e-01,3.00000000e-01,1.48000000e+00,1.06607975e-03,1.39767271e+00,1.78448347e+00,1.03314234e+00,1.78094027e+00,3.49853236e+01,1.46662320e+00,5.67665009e+00
3.10000000e-01,3.10000000e-01,1.48000000e+00,1.09340894e-03,1.39767271e+00,1.78448347e+00,1.03314234e+00,1.78094027e+00,3.49853236e+01,1.46662320e+00,5.67665009e+00
