vSweep,vd,vg,id,vth0_nom,u0_nom,rdsw_nom,nfactor_nom,vsat_nom,eta0_nom,delta_nom
1.00000000e-02,1.00000000e-02,1.48000000e+00,4.31759706e-05,1.40397964e+00,1.72830344e+00,8.91001481e-01,1.87180652e+00,3.47434109e+01,1.27218089e+00,5.69352972e+00
2.00000000e-02,2.00000000e-02,1.48000000e+00,8.58599771e-05,1.40397964e+00,1.72830344e+00,8.91001481e-01,1.87180652e+00,3.47434109e+01,1.27218089e+00,5.69352972e+00
3.00000000e-02,3.00000000e-02,1.48000000e+00,1.28050407e-04,1.40397964e+00,1.72830344e+00,8.91001481e-01,1.87180652e+00,3.47434109e+01,1.27218089e+00,5.69352972e+00
4.00000000e-02,4.00000000e-02,1.48000000e+00,1.69745648e-04,1.40397964e+00,1.72830344e+00,8.91001481e-01,1.87180652e+00,3.47434109e+01,1.27218089e+00,5.69352972e+00
5.00000000e-02,5.00000000e-02,1.48000000e+00,2.10944090e-04,1.40397964e+00,1.72830344e+00,8.91001481e-01,1.87180652e+00,3.47434109e+01,1.27218089e+00,5.69352972e+00
6.00000000e-02,6.00000000e-02,1.48000000e+00,2.51644122e-04,1.40397964e+00,1.72830344e+00,8.91001481e-01,1.87180652e+00,3.47434109e+01,1.27218089e+00,5.69352972e+00
7.00000000e-02,7.00000000e-02,1.48000000e+00,2.91844142e-04,1.40397964e+00,1.72830344e+00,8.91001481e-01,1.87180652e+00,3.47434109e+01,1.27218089e+00,5.69352972e+00
8.00000000e-02,8.00000000e-02,1.48000000e+00,3.31542548e-04,1.40397964e+00,1.72830344e+00,8.91001481e-01,1.87180652e+00,3.47434109e+01,1.27218089e+00,5.69352972e+00
9.00000000e-02,9.00000000e-02,1.48000000e+00,3.70737748e-04,1.40397964e+00,1.72830344e+00,8.91001481e-01,1.87180652e+00,3.47434109e+01,1.27218089e+00,5.69352972e+00
1.00000000e-01,1.00000000e-01,1.48000000e+00,4.09428160e-04,1.40397964e+00,1.72830344e+00,8.91001481e-01,1.87180652e+00,3.47434109e+01,1.27218089e+00,5.69352972e+00
1.10000000e-01,1.10000000e-01,1.48000000e+00,4.47612210e-04,1.40397964e+00,1.72830344e+00,8.91001481e-01,1.87180652e+00,3.47434109e+01,1.27218089e+00,5.69352972e+00
