vSweep,run_num,vd,id,vth0,u0,rdsw,nfactor,vsat,eta0
0.00000000e+00,3.37600000e+03,0.00000000e+00,-1.85137527e-12,3.99297328e-01,7.31459541e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.00000000e-02,3.37600000e+03,1.00000000e-02,-1.85137530e-12,3.99297328e-01,7.31459541e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
2.00000000e-02,3.37600000e+03,2.00000000e-02,-1.85137537e-12,3.99297328e-01,7.31459541e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
3.00000000e-02,3.37600000e+03,3.00000000e-02,-1.85137548e-12,3.99297328e-01,7.31459541e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
4.00000000e-02,3.37600000e+03,4.00000000e-02,-1.85137566e-12,3.99297328e-01,7.31459541e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
5.00000000e-02,3.37600000e+03,5.00000000e-02,-1.85137594e-12,3.99297328e-01,7.31459541e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
6.00000000e-02,3.37600000e+03,6.00000000e-02,-1.85137640e-12,3.99297328e-01,7.31459541e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
7.00000000e-02,3.37600000e+03,7.00000000e-02,-1.85137714e-12,3.99297328e-01,7.31459541e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
8.00000000e-02,3.37600000e+03,8.00000000e-02,-1.85137834e-12,3.99297328e-01,7.31459541e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
9.00000000e-02,3.37600000e+03,9.00000000e-02,-1.85138029e-12,3.99297328e-01,7.31459541e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.00000000e-01,3.37600000e+03,1.00000000e-01,-1.85138345e-12,3.99297328e-01,7.31459541e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.10000000e-01,3.37600000e+03,1.10000000e-01,-1.85138857e-12,3.99297328e-01,7.31459541e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.20000000e-01,3.37600000e+03,1.20000000e-01,-1.85139686e-12,3.99297328e-01,7.31459541e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.30000000e-01,3.37600000e+03,1.30000000e-01,-1.85141029e-12,3.99297328e-01,7.31459541e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.40000000e-01,3.37600000e+03,1.40000000e-01,-1.85143204e-12,3.99297328e-01,7.31459541e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.50000000e-01,3.37600000e+03,1.50000000e-01,-1.85146729e-12,3.99297328e-01,7.31459541e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.60000000e-01,3.37600000e+03,1.60000000e-01,-1.85152439e-12,3.99297328e-01,7.31459541e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.70000000e-01,3.37600000e+03,1.70000000e-01,-1.85161690e-12,3.99297328e-01,7.31459541e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.80000000e-01,3.37600000e+03,1.80000000e-01,-1.85176677e-12,3.99297328e-01,7.31459541e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.90000000e-01,3.37600000e+03,1.90000000e-01,-1.85200956e-12,3.99297328e-01,7.31459541e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
2.00000000e-01,3.37600000e+03,2.00000000e-01,-1.85240290e-12,3.99297328e-01,7.31459541e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
2.10000000e-01,3.37600000e+03,2.10000000e-01,-1.85304012e-12,3.99297328e-01,7.31459541e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
2.20000000e-01,3.37600000e+03,2.20000000e-01,-1.85407245e-12,3.99297328e-01,7.31459541e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
2.30000000e-01,3.37600000e+03,2.30000000e-01,-1.85574488e-12,3.99297328e-01,7.31459541e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
2.40000000e-01,3.37600000e+03,2.40000000e-01,-1.85845426e-12,3.99297328e-01,7.31459541e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
2.50000000e-01,3.37600000e+03,2.50000000e-01,-1.86284355e-12,3.99297328e-01,7.31459541e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
2.60000000e-01,3.37600000e+03,2.60000000e-01,-1.86995430e-12,3.99297328e-01,7.31459541e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
2.70000000e-01,3.37600000e+03,2.70000000e-01,-1.88147380e-12,3.99297328e-01,7.31459541e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
2.80000000e-01,3.37600000e+03,2.80000000e-01,-1.90013539e-12,3.99297328e-01,7.31459541e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
2.90000000e-01,3.37600000e+03,2.90000000e-01,-1.93036682e-12,3.99297328e-01,7.31459541e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
3.00000000e-01,3.37600000e+03,3.00000000e-01,-1.97934056e-12,3.99297328e-01,7.31459541e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
3.10000000e-01,3.37600000e+03,3.10000000e-01,-2.05867479e-12,3.99297328e-01,7.31459541e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
3.20000000e-01,3.37600000e+03,3.20000000e-01,-2.18718825e-12,3.99297328e-01,7.31459541e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
3.30000000e-01,3.37600000e+03,3.30000000e-01,-2.39536149e-12,3.99297328e-01,7.31459541e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
3.40000000e-01,3.37600000e+03,3.40000000e-01,-2.73256042e-12,3.99297328e-01,7.31459541e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
3.50000000e-01,3.37600000e+03,3.50000000e-01,-3.27873116e-12,3.99297328e-01,7.31459541e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
3.60000000e-01,3.37600000e+03,3.60000000e-01,-4.16333014e-12,3.99297328e-01,7.31459541e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
