vSweep,run_num,vd,id,vth0,u0,rdsw,nfactor,vsat,eta0
0.00000000e+00,3.82100000e+03,0.00000000e+00,-1.85137524e-12,4.13222179e-01,7.68592478e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.00000000e-02,3.82100000e+03,1.00000000e-02,-1.85137525e-12,4.13222179e-01,7.68592478e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
2.00000000e-02,3.82100000e+03,2.00000000e-02,-1.85137530e-12,4.13222179e-01,7.68592478e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
3.00000000e-02,3.82100000e+03,3.00000000e-02,-1.85137536e-12,4.13222179e-01,7.68592478e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
4.00000000e-02,3.82100000e+03,4.00000000e-02,-1.85137546e-12,4.13222179e-01,7.68592478e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
5.00000000e-02,3.82100000e+03,5.00000000e-02,-1.85137561e-12,4.13222179e-01,7.68592478e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
6.00000000e-02,3.82100000e+03,6.00000000e-02,-1.85137587e-12,4.13222179e-01,7.68592478e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
7.00000000e-02,3.82100000e+03,7.00000000e-02,-1.85137629e-12,4.13222179e-01,7.68592478e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
8.00000000e-02,3.82100000e+03,8.00000000e-02,-1.85137696e-12,4.13222179e-01,7.68592478e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
9.00000000e-02,3.82100000e+03,9.00000000e-02,-1.85137805e-12,4.13222179e-01,7.68592478e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.00000000e-01,3.82100000e+03,1.00000000e-01,-1.85137982e-12,4.13222179e-01,7.68592478e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.10000000e-01,3.82100000e+03,1.10000000e-01,-1.85138268e-12,4.13222179e-01,7.68592478e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.20000000e-01,3.82100000e+03,1.20000000e-01,-1.85138732e-12,4.13222179e-01,7.68592478e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.30000000e-01,3.82100000e+03,1.30000000e-01,-1.85139484e-12,4.13222179e-01,7.68592478e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.40000000e-01,3.82100000e+03,1.40000000e-01,-1.85140701e-12,4.13222179e-01,7.68592478e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.50000000e-01,3.82100000e+03,1.50000000e-01,-1.85142674e-12,4.13222179e-01,7.68592478e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
