vSweep,run_num,vd,id,vth0,u0,rdsw,nfactor,vsat,eta0
0.00000000e+00,6.80300000e+03,0.00000000e+00,-1.85137546e-12,3.65621437e-01,6.41657166e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.00000000e-02,6.80300000e+03,1.00000000e-02,-1.85137559e-12,3.65621437e-01,6.41657166e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
2.00000000e-02,6.80300000e+03,2.00000000e-02,-1.85137588e-12,3.65621437e-01,6.41657166e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
3.00000000e-02,6.80300000e+03,3.00000000e-02,-1.85137631e-12,3.65621437e-01,6.41657166e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
4.00000000e-02,6.80300000e+03,4.00000000e-02,-1.85137699e-12,3.65621437e-01,6.41657166e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
5.00000000e-02,6.80300000e+03,5.00000000e-02,-1.85137810e-12,3.65621437e-01,6.41657166e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
6.00000000e-02,6.80300000e+03,6.00000000e-02,-1.85137990e-12,3.65621437e-01,6.41657166e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
7.00000000e-02,6.80300000e+03,7.00000000e-02,-1.85138282e-12,3.65621437e-01,6.41657166e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
8.00000000e-02,6.80300000e+03,8.00000000e-02,-1.85138754e-12,3.65621437e-01,6.41657166e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
9.00000000e-02,6.80300000e+03,9.00000000e-02,-1.85139519e-12,3.65621437e-01,6.41657166e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.00000000e-01,6.80300000e+03,1.00000000e-01,-1.85140758e-12,3.65621437e-01,6.41657166e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.10000000e-01,6.80300000e+03,1.10000000e-01,-1.85142766e-12,3.65621437e-01,6.41657166e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.20000000e-01,6.80300000e+03,1.20000000e-01,-1.85146019e-12,3.65621437e-01,6.41657166e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.30000000e-01,6.80300000e+03,1.30000000e-01,-1.85151289e-12,3.65621437e-01,6.41657166e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.40000000e-01,6.80300000e+03,1.40000000e-01,-1.85159826e-12,3.65621437e-01,6.41657166e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.50000000e-01,6.80300000e+03,1.50000000e-01,-1.85173658e-12,3.65621437e-01,6.41657166e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.60000000e-01,6.80300000e+03,1.60000000e-01,-1.85196065e-12,3.65621437e-01,6.41657166e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.70000000e-01,6.80300000e+03,1.70000000e-01,-1.85232366e-12,3.65621437e-01,6.41657166e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.80000000e-01,6.80300000e+03,1.80000000e-01,-1.85291175e-12,3.65621437e-01,6.41657166e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.90000000e-01,6.80300000e+03,1.90000000e-01,-1.85386449e-12,3.65621437e-01,6.41657166e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
2.00000000e-01,6.80300000e+03,2.00000000e-01,-1.85540797e-12,3.65621437e-01,6.41657166e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
2.10000000e-01,6.80300000e+03,2.10000000e-01,-1.85790845e-12,3.65621437e-01,6.41657166e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
2.20000000e-01,6.80300000e+03,2.20000000e-01,-1.86195930e-12,3.65621437e-01,6.41657166e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
2.30000000e-01,6.80300000e+03,2.30000000e-01,-1.86852176e-12,3.65621437e-01,6.41657166e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
2.40000000e-01,6.80300000e+03,2.40000000e-01,-1.87915299e-12,3.65621437e-01,6.41657166e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
2.50000000e-01,6.80300000e+03,2.50000000e-01,-1.89637552e-12,3.65621437e-01,6.41657166e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
2.60000000e-01,6.80300000e+03,2.60000000e-01,-1.92427558e-12,3.65621437e-01,6.41657166e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
2.70000000e-01,6.80300000e+03,2.70000000e-01,-1.96947233e-12,3.65621437e-01,6.41657166e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
2.80000000e-01,6.80300000e+03,2.80000000e-01,-2.04268756e-12,3.65621437e-01,6.41657166e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
2.90000000e-01,6.80300000e+03,2.90000000e-01,-2.16128777e-12,3.65621437e-01,6.41657166e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
3.00000000e-01,6.80300000e+03,3.00000000e-01,-2.35340072e-12,3.65621437e-01,6.41657166e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
3.10000000e-01,6.80300000e+03,3.10000000e-01,-2.66458056e-12,3.65621437e-01,6.41657166e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
3.20000000e-01,6.80300000e+03,3.20000000e-01,-3.16859788e-12,3.65621437e-01,6.41657166e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
3.30000000e-01,6.80300000e+03,3.30000000e-01,-3.98490386e-12,3.65621437e-01,6.41657166e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
3.40000000e-01,6.80300000e+03,3.40000000e-01,-5.30688978e-12,3.65621437e-01,6.41657166e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
3.50000000e-01,6.80300000e+03,3.50000000e-01,-7.44759991e-12,3.65621437e-01,6.41657166e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
3.60000000e-01,6.80300000e+03,3.60000000e-01,-1.09136471e-11,3.65621437e-01,6.41657166e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
