vSweep,run_num,vd,id,vth0,u0,rdsw,nfactor,vsat,eta0
0.00000000e+00,5.87800000e+03,0.00000000e+00,-1.85137570e-12,3.48713712e-01,5.96569900e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.00000000e-02,5.87800000e+03,1.00000000e-02,-1.85137595e-12,3.48713712e-01,5.96569900e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
2.00000000e-02,5.87800000e+03,2.00000000e-02,-1.85137652e-12,3.48713712e-01,5.96569900e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
3.00000000e-02,5.87800000e+03,3.00000000e-02,-1.85137734e-12,3.48713712e-01,5.96569900e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
4.00000000e-02,5.87800000e+03,4.00000000e-02,-1.85137867e-12,3.48713712e-01,5.96569900e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
5.00000000e-02,5.87800000e+03,5.00000000e-02,-1.85138082e-12,3.48713712e-01,5.96569900e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
6.00000000e-02,5.87800000e+03,6.00000000e-02,-1.85138430e-12,3.48713712e-01,5.96569900e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
7.00000000e-02,5.87800000e+03,7.00000000e-02,-1.85138994e-12,3.48713712e-01,5.96569900e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
8.00000000e-02,5.87800000e+03,8.00000000e-02,-1.85139908e-12,3.48713712e-01,5.96569900e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
9.00000000e-02,5.87800000e+03,9.00000000e-02,-1.85141388e-12,3.48713712e-01,5.96569900e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.00000000e-01,5.87800000e+03,1.00000000e-01,-1.85143787e-12,3.48713712e-01,5.96569900e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.10000000e-01,5.87800000e+03,1.10000000e-01,-1.85147673e-12,3.48713712e-01,5.96569900e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.20000000e-01,5.87800000e+03,1.20000000e-01,-1.85153968e-12,3.48713712e-01,5.96569900e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.30000000e-01,5.87800000e+03,1.30000000e-01,-1.85164167e-12,3.48713712e-01,5.96569900e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.40000000e-01,5.87800000e+03,1.40000000e-01,-1.85180690e-12,3.48713712e-01,5.96569900e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.50000000e-01,5.87800000e+03,1.50000000e-01,-1.85207457e-12,3.48713712e-01,5.96569900e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.60000000e-01,5.87800000e+03,1.60000000e-01,-1.85250822e-12,3.48713712e-01,5.96569900e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.70000000e-01,5.87800000e+03,1.70000000e-01,-1.85321075e-12,3.48713712e-01,5.96569900e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.80000000e-01,5.87800000e+03,1.80000000e-01,-1.85434888e-12,3.48713712e-01,5.96569900e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.90000000e-01,5.87800000e+03,1.90000000e-01,-1.85619269e-12,3.48713712e-01,5.96569900e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
2.00000000e-01,5.87800000e+03,2.00000000e-01,-1.85917971e-12,3.48713712e-01,5.96569900e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
2.10000000e-01,5.87800000e+03,2.10000000e-01,-1.86401876e-12,3.48713712e-01,5.96569900e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
2.20000000e-01,5.87800000e+03,2.20000000e-01,-1.87185807e-12,3.48713712e-01,5.96569900e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
2.30000000e-01,5.87800000e+03,2.30000000e-01,-1.88455774e-12,3.48713712e-01,5.96569900e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
2.40000000e-01,5.87800000e+03,2.40000000e-01,-1.90513097e-12,3.48713712e-01,5.96569900e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
2.50000000e-01,5.87800000e+03,2.50000000e-01,-1.93845877e-12,3.48713712e-01,5.96569900e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
2.60000000e-01,5.87800000e+03,2.60000000e-01,-1.99244755e-12,3.48713712e-01,5.96569900e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
2.70000000e-01,5.87800000e+03,2.70000000e-01,-2.07990381e-12,3.48713712e-01,5.96569900e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
2.80000000e-01,5.87800000e+03,2.80000000e-01,-2.22157005e-12,3.48713712e-01,5.96569900e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
2.90000000e-01,5.87800000e+03,2.90000000e-01,-2.45104047e-12,3.48713712e-01,5.96569900e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
3.00000000e-01,5.87800000e+03,3.00000000e-01,-2.82271918e-12,3.48713712e-01,5.96569900e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
3.10000000e-01,5.87800000e+03,3.10000000e-01,-3.42470198e-12,3.48713712e-01,5.96569900e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
