vSweep,run_num,vd,id,vth0,u0,rdsw,nfactor,vsat,eta0
0.00000000e+00,3.87600000e+03,0.00000000e+00,-1.85137631e-12,3.27647351e-01,5.40392936e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.00000000e-02,3.87600000e+03,1.00000000e-02,-1.85137684e-12,3.27647351e-01,5.40392936e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
2.00000000e-02,3.87600000e+03,2.00000000e-02,-1.85137810e-12,3.27647351e-01,5.40392936e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
3.00000000e-02,3.87600000e+03,3.00000000e-02,-1.85137990e-12,3.27647351e-01,5.40392936e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
4.00000000e-02,3.87600000e+03,4.00000000e-02,-1.85138282e-12,3.27647351e-01,5.40392936e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
5.00000000e-02,3.87600000e+03,5.00000000e-02,-1.85138754e-12,3.27647351e-01,5.40392936e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
6.00000000e-02,3.87600000e+03,6.00000000e-02,-1.85139519e-12,3.27647351e-01,5.40392936e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
7.00000000e-02,3.87600000e+03,7.00000000e-02,-1.85140759e-12,3.27647351e-01,5.40392936e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
8.00000000e-02,3.87600000e+03,8.00000000e-02,-1.85142767e-12,3.27647351e-01,5.40392936e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
9.00000000e-02,3.87600000e+03,9.00000000e-02,-1.85146020e-12,3.27647351e-01,5.40392936e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.00000000e-01,3.87600000e+03,1.00000000e-01,-1.85151290e-12,3.27647351e-01,5.40392936e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.10000000e-01,3.87600000e+03,1.10000000e-01,-1.85159829e-12,3.27647351e-01,5.40392936e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.20000000e-01,3.87600000e+03,1.20000000e-01,-1.85173661e-12,3.27647351e-01,5.40392936e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.30000000e-01,3.87600000e+03,1.30000000e-01,-1.85196071e-12,3.27647351e-01,5.40392936e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.40000000e-01,3.87600000e+03,1.40000000e-01,-1.85232376e-12,3.27647351e-01,5.40392936e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.50000000e-01,3.87600000e+03,1.50000000e-01,-1.85291191e-12,3.27647351e-01,5.40392936e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.60000000e-01,3.87600000e+03,1.60000000e-01,-1.85386474e-12,3.27647351e-01,5.40392936e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.70000000e-01,3.87600000e+03,1.70000000e-01,-1.85540837e-12,3.27647351e-01,5.40392936e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.80000000e-01,3.87600000e+03,1.80000000e-01,-1.85790908e-12,3.27647351e-01,5.40392936e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.90000000e-01,3.87600000e+03,1.90000000e-01,-1.86196029e-12,3.27647351e-01,5.40392936e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
2.00000000e-01,3.87600000e+03,2.00000000e-01,-1.86852330e-12,3.27647351e-01,5.40392936e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
2.10000000e-01,3.87600000e+03,2.10000000e-01,-1.87915534e-12,3.27647351e-01,5.40392936e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
2.20000000e-01,3.87600000e+03,2.20000000e-01,-1.89637903e-12,3.27647351e-01,5.40392936e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
2.30000000e-01,3.87600000e+03,2.30000000e-01,-1.92428066e-12,3.27647351e-01,5.40392936e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
2.40000000e-01,3.87600000e+03,2.40000000e-01,-1.96947932e-12,3.27647351e-01,5.40392936e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
2.50000000e-01,3.87600000e+03,2.50000000e-01,-2.04269630e-12,3.27647351e-01,5.40392936e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
2.60000000e-01,3.87600000e+03,2.60000000e-01,-2.16129663e-12,3.27647351e-01,5.40392936e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
2.70000000e-01,3.87600000e+03,2.70000000e-01,-2.35340414e-12,3.27647351e-01,5.40392936e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
2.80000000e-01,3.87600000e+03,2.80000000e-01,-2.66456358e-12,3.27647351e-01,5.40392936e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
2.90000000e-01,3.87600000e+03,2.90000000e-01,-3.16852396e-12,3.27647351e-01,5.40392936e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
3.00000000e-01,3.87600000e+03,3.00000000e-01,-3.98468853e-12,3.27647351e-01,5.40392936e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
3.10000000e-01,3.87600000e+03,3.10000000e-01,-5.30634415e-12,3.27647351e-01,5.40392936e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
3.20000000e-01,3.87600000e+03,3.20000000e-01,-7.44631095e-12,3.27647351e-01,5.40392936e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
3.30000000e-01,3.87600000e+03,3.30000000e-01,-1.09107257e-11,3.27647351e-01,5.40392936e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
