vSweep,run_num,vd,id,vth0,u0,rdsw,nfactor,vsat,eta0
0.00000000e+00,6.92600000e+03,0.00000000e+00,-1.85138078e-12,2.74263953e-01,3.98037208e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.00000000e-02,6.92600000e+03,1.00000000e-02,-1.85138348e-12,2.74263953e-01,3.98037208e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
2.00000000e-02,6.92600000e+03,2.00000000e-02,-1.85138986e-12,2.74263953e-01,3.98037208e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
3.00000000e-02,6.92600000e+03,3.00000000e-02,-1.85139894e-12,2.74263953e-01,3.98037208e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
4.00000000e-02,6.92600000e+03,4.00000000e-02,-1.85141367e-12,2.74263953e-01,3.98037208e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
5.00000000e-02,6.92600000e+03,5.00000000e-02,-1.85143752e-12,2.74263953e-01,3.98037208e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
6.00000000e-02,6.92600000e+03,6.00000000e-02,-1.85147616e-12,2.74263953e-01,3.98037208e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
7.00000000e-02,6.92600000e+03,7.00000000e-02,-1.85153876e-12,2.74263953e-01,3.98037208e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
8.00000000e-02,6.92600000e+03,8.00000000e-02,-1.85164018e-12,2.74263953e-01,3.98037208e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
9.00000000e-02,6.92600000e+03,9.00000000e-02,-1.85180447e-12,2.74263953e-01,3.98037208e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.00000000e-01,6.92600000e+03,1.00000000e-01,-1.85207065e-12,2.74263953e-01,3.98037208e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.10000000e-01,6.92600000e+03,1.10000000e-01,-1.85250185e-12,2.74263953e-01,3.98037208e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.20000000e-01,6.92600000e+03,1.20000000e-01,-1.85320043e-12,2.74263953e-01,3.98037208e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
