vSweep,run_num,vd,id,vth0,u0,rdsw,nfactor,vsat,eta0
0.00000000e+00,4.18100000e+03,0.00000000e+00,-1.85137607e-12,3.34316246e-01,5.58176656e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.00000000e-02,4.18100000e+03,1.00000000e-02,-1.85137648e-12,3.34316246e-01,5.58176656e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
2.00000000e-02,4.18100000e+03,2.00000000e-02,-1.85137747e-12,3.34316246e-01,5.58176656e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
3.00000000e-02,4.18100000e+03,3.00000000e-02,-1.85137888e-12,3.34316246e-01,5.58176656e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
4.00000000e-02,4.18100000e+03,4.00000000e-02,-1.85138117e-12,3.34316246e-01,5.58176656e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
5.00000000e-02,4.18100000e+03,5.00000000e-02,-1.85138487e-12,3.34316246e-01,5.58176656e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
6.00000000e-02,4.18100000e+03,6.00000000e-02,-1.85139086e-12,3.34316246e-01,5.58176656e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
7.00000000e-02,4.18100000e+03,7.00000000e-02,-1.85140057e-12,3.34316246e-01,5.58176656e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
8.00000000e-02,4.18100000e+03,8.00000000e-02,-1.85141630e-12,3.34316246e-01,5.58176656e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
9.00000000e-02,4.18100000e+03,9.00000000e-02,-1.85144179e-12,3.34316246e-01,5.58176656e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.00000000e-01,4.18100000e+03,1.00000000e-01,-1.85148308e-12,3.34316246e-01,5.58176656e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.10000000e-01,4.18100000e+03,1.10000000e-01,-1.85154997e-12,3.34316246e-01,5.58176656e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.20000000e-01,4.18100000e+03,1.20000000e-01,-1.85165834e-12,3.34316246e-01,5.58176656e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.30000000e-01,4.18100000e+03,1.30000000e-01,-1.85183391e-12,3.34316246e-01,5.58176656e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.40000000e-01,4.18100000e+03,1.40000000e-01,-1.85211833e-12,3.34316246e-01,5.58176656e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.50000000e-01,4.18100000e+03,1.50000000e-01,-1.85257910e-12,3.34316246e-01,5.58176656e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.60000000e-01,4.18100000e+03,1.60000000e-01,-1.85332558e-12,3.34316246e-01,5.58176656e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.70000000e-01,4.18100000e+03,1.70000000e-01,-1.85453491e-12,3.34316246e-01,5.58176656e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.80000000e-01,4.18100000e+03,1.80000000e-01,-1.85649405e-12,3.34316246e-01,5.58176656e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.90000000e-01,4.18100000e+03,1.90000000e-01,-1.85966792e-12,3.34316246e-01,5.58176656e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
2.00000000e-01,4.18100000e+03,2.00000000e-01,-1.86480965e-12,3.34316246e-01,5.58176656e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
2.10000000e-01,4.18100000e+03,2.10000000e-01,-1.87313928e-12,3.34316246e-01,5.58176656e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
2.20000000e-01,4.18100000e+03,2.20000000e-01,-1.88663320e-12,3.34316246e-01,5.58176656e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
2.30000000e-01,4.18100000e+03,2.30000000e-01,-1.90849298e-12,3.34316246e-01,5.58176656e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
2.40000000e-01,4.18100000e+03,2.40000000e-01,-1.94390470e-12,3.34316246e-01,5.58176656e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
2.50000000e-01,4.18100000e+03,2.50000000e-01,-2.00126878e-12,3.34316246e-01,5.58176656e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
2.60000000e-01,4.18100000e+03,2.60000000e-01,-2.09419163e-12,3.34316246e-01,5.58176656e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
2.70000000e-01,4.18100000e+03,2.70000000e-01,-2.24471079e-12,3.34316246e-01,5.58176656e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
2.80000000e-01,4.18100000e+03,2.80000000e-01,-2.48851666e-12,3.34316246e-01,5.58176656e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
2.90000000e-01,4.18100000e+03,2.90000000e-01,-2.88340569e-12,3.34316246e-01,5.58176656e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
3.00000000e-01,4.18100000e+03,3.00000000e-01,-3.52296178e-12,3.34316246e-01,5.58176656e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
3.10000000e-01,4.18100000e+03,3.10000000e-01,-4.55869397e-12,3.34316246e-01,5.58176656e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
3.20000000e-01,4.18100000e+03,3.20000000e-01,-6.23584485e-12,3.34316246e-01,5.58176656e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
3.30000000e-01,4.18100000e+03,3.30000000e-01,-8.95128753e-12,3.34316246e-01,5.58176656e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
3.40000000e-01,4.18100000e+03,3.40000000e-01,-1.33470863e-11,3.34316246e-01,5.58176656e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
3.50000000e-01,4.18100000e+03,3.50000000e-01,-2.04615856e-11,3.34316246e-01,5.58176656e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
3.60000000e-01,4.18100000e+03,3.60000000e-01,-3.19731899e-11,3.34316246e-01,5.58176656e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
3.70000000e-01,4.18100000e+03,3.70000000e-01,-5.05932662e-11,3.34316246e-01,5.58176656e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
3.80000000e-01,4.18100000e+03,3.80000000e-01,-8.06985089e-11,3.34316246e-01,5.58176656e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
3.90000000e-01,4.18100000e+03,3.90000000e-01,-1.29346927e-10,3.34316246e-01,5.58176656e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
4.00000000e-01,4.18100000e+03,4.00000000e-01,-2.07906552e-10,3.34316246e-01,5.58176656e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
4.10000000e-01,4.18100000e+03,4.10000000e-01,-3.34659106e-10,3.34316246e-01,5.58176656e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
4.20000000e-01,4.18100000e+03,4.20000000e-01,-5.38947669e-10,3.34316246e-01,5.58176656e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
4.30000000e-01,4.18100000e+03,4.30000000e-01,-8.67755027e-10,3.34316246e-01,5.58176656e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
4.40000000e-01,4.18100000e+03,4.40000000e-01,-1.39608041e-09,3.34316246e-01,5.58176656e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
4.50000000e-01,4.18100000e+03,4.50000000e-01,-2.24319796e-09,3.34316246e-01,5.58176656e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
4.60000000e-01,4.18100000e+03,4.60000000e-01,-3.59792196e-09,3.34316246e-01,5.58176656e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
4.70000000e-01,4.18100000e+03,4.70000000e-01,-5.75748037e-09,3.34316246e-01,5.58176656e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
4.80000000e-01,4.18100000e+03,4.80000000e-01,-9.18662748e-09,3.34316246e-01,5.58176656e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
4.90000000e-01,4.18100000e+03,4.90000000e-01,-1.46063250e-08,3.34316246e-01,5.58176656e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
5.00000000e-01,4.18100000e+03,5.00000000e-01,-2.31248028e-08,3.34316246e-01,5.58176656e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
5.10000000e-01,4.18100000e+03,5.10000000e-01,-3.64282451e-08,3.34316246e-01,5.58176656e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
5.20000000e-01,4.18100000e+03,5.20000000e-01,-5.70540980e-08,3.34316246e-01,5.58176656e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
5.30000000e-01,4.18100000e+03,5.30000000e-01,-8.87778591e-08,3.34316246e-01,5.58176656e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
5.40000000e-01,4.18100000e+03,5.40000000e-01,-1.37155329e-07,3.34316246e-01,5.58176656e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
5.50000000e-01,4.18100000e+03,5.50000000e-01,-2.10276818e-07,3.34316246e-01,5.58176656e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
5.60000000e-01,4.18100000e+03,5.60000000e-01,-3.19802245e-07,3.34316246e-01,5.58176656e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
5.70000000e-01,4.18100000e+03,5.70000000e-01,-4.82337062e-07,3.34316246e-01,5.58176656e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
5.80000000e-01,4.18100000e+03,5.80000000e-01,-7.21138611e-07,3.34316246e-01,5.58176656e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
5.90000000e-01,4.18100000e+03,5.90000000e-01,-1.06796280e-06,3.34316246e-01,5.58176656e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
6.00000000e-01,4.18100000e+03,6.00000000e-01,-1.56456582e-06,3.34316246e-01,5.58176656e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
6.10000000e-01,4.18100000e+03,6.10000000e-01,-2.26307473e-06,3.34316246e-01,5.58176656e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
6.20000000e-01,4.18100000e+03,6.20000000e-01,-3.22437523e-06,3.34316246e-01,5.58176656e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
6.30000000e-01,4.18100000e+03,6.30000000e-01,-4.51406681e-06,3.34316246e-01,5.58176656e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
6.40000000e-01,4.18100000e+03,6.40000000e-01,-6.19638348e-06,3.34316246e-01,5.58176656e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
6.50000000e-01,4.18100000e+03,6.50000000e-01,-8.32738095e-06,3.34316246e-01,5.58176656e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
6.60000000e-01,4.18100000e+03,6.60000000e-01,-1.09491156e-05,3.34316246e-01,5.58176656e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
6.70000000e-01,4.18100000e+03,6.70000000e-01,-1.40862179e-05,3.34316246e-01,5.58176656e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
6.80000000e-01,4.18100000e+03,6.80000000e-01,-1.77453972e-05,3.34316246e-01,5.58176656e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
6.90000000e-01,4.18100000e+03,6.90000000e-01,-2.19174918e-05,3.34316246e-01,5.58176656e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
7.00000000e-01,4.18100000e+03,7.00000000e-01,-2.65811032e-05,3.34316246e-01,5.58176656e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
7.10000000e-01,4.18100000e+03,7.10000000e-01,-3.17067523e-05,3.34316246e-01,5.58176656e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
7.20000000e-01,4.18100000e+03,7.20000000e-01,-3.72607275e-05,3.34316246e-01,5.58176656e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
7.30000000e-01,4.18100000e+03,7.30000000e-01,-4.32081586e-05,3.34316246e-01,5.58176656e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
7.40000000e-01,4.18100000e+03,7.40000000e-01,-4.95151746e-05,3.34316246e-01,5.58176656e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
7.50000000e-01,4.18100000e+03,7.50000000e-01,-5.61502188e-05,3.34316246e-01,5.58176656e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
7.60000000e-01,4.18100000e+03,7.60000000e-01,-6.30846960e-05,3.34316246e-01,5.58176656e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
7.70000000e-01,4.18100000e+03,7.70000000e-01,-7.02931507e-05,3.34316246e-01,5.58176656e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
7.80000000e-01,4.18100000e+03,7.80000000e-01,-7.77531492e-05,3.34316246e-01,5.58176656e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
7.90000000e-01,4.18100000e+03,7.90000000e-01,-8.54450019e-05,3.34316246e-01,5.58176656e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
8.00000000e-01,4.18100000e+03,8.00000000e-01,-9.33514170e-05,3.34316246e-01,5.58176656e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
8.10000000e-01,4.18100000e+03,8.10000000e-01,-1.01457146e-04,3.34316246e-01,5.58176656e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
8.20000000e-01,4.18100000e+03,8.20000000e-01,-1.09748654e-04,3.34316246e-01,5.58176656e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
8.30000000e-01,4.18100000e+03,8.30000000e-01,-1.18213830e-04,3.34316246e-01,5.58176656e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
8.40000000e-01,4.18100000e+03,8.40000000e-01,-1.26841743e-04,3.34316246e-01,5.58176656e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
8.50000000e-01,4.18100000e+03,8.50000000e-01,-1.35622441e-04,3.34316246e-01,5.58176656e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
8.60000000e-01,4.18100000e+03,8.60000000e-01,-1.44546791e-04,3.34316246e-01,5.58176656e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
8.70000000e-01,4.18100000e+03,8.70000000e-01,-1.53606352e-04,3.34316246e-01,5.58176656e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
8.80000000e-01,4.18100000e+03,8.80000000e-01,-1.62793275e-04,3.34316246e-01,5.58176656e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
8.90000000e-01,4.18100000e+03,8.90000000e-01,-1.72100222e-04,3.34316246e-01,5.58176656e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
9.00000000e-01,4.18100000e+03,9.00000000e-01,-1.81520311e-04,3.34316246e-01,5.58176656e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
9.10000000e-01,4.18100000e+03,9.10000000e-01,-1.91047063e-04,3.34316246e-01,5.58176656e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
9.20000000e-01,4.18100000e+03,9.20000000e-01,-2.00674367e-04,3.34316246e-01,5.58176656e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
9.30000000e-01,4.18100000e+03,9.30000000e-01,-2.10396449e-04,3.34316246e-01,5.58176656e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
9.40000000e-01,4.18100000e+03,9.40000000e-01,-2.20207846e-04,3.34316246e-01,5.58176656e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
9.50000000e-01,4.18100000e+03,9.50000000e-01,-2.30103389e-04,3.34316246e-01,5.58176656e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
9.60000000e-01,4.18100000e+03,9.60000000e-01,-2.40078180e-04,3.34316246e-01,5.58176656e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
9.70000000e-01,4.18100000e+03,9.70000000e-01,-2.50127576e-04,3.34316246e-01,5.58176656e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
9.80000000e-01,4.18100000e+03,9.80000000e-01,-2.60247183e-04,3.34316246e-01,5.58176656e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
9.90000000e-01,4.18100000e+03,9.90000000e-01,-2.70432835e-04,3.34316246e-01,5.58176656e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.00000000e+00,4.18100000e+03,1.00000000e+00,-2.80680587e-04,3.34316246e-01,5.58176656e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.01000000e+00,4.18100000e+03,1.01000000e+00,-2.90986701e-04,3.34316246e-01,5.58176656e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.02000000e+00,4.18100000e+03,1.02000000e+00,-3.01347636e-04,3.34316246e-01,5.58176656e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.03000000e+00,4.18100000e+03,1.03000000e+00,-3.11760039e-04,3.34316246e-01,5.58176656e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.04000000e+00,4.18100000e+03,1.04000000e+00,-3.22220733e-04,3.34316246e-01,5.58176656e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.05000000e+00,4.18100000e+03,1.05000000e+00,-3.32726706e-04,3.34316246e-01,5.58176656e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.06000000e+00,4.18100000e+03,1.06000000e+00,-3.43275110e-04,3.34316246e-01,5.58176656e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.07000000e+00,4.18100000e+03,1.07000000e+00,-3.53863243e-04,3.34316246e-01,5.58176656e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.08000000e+00,4.18100000e+03,1.08000000e+00,-3.64488546e-04,3.34316246e-01,5.58176656e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.09000000e+00,4.18100000e+03,1.09000000e+00,-3.75148595e-04,3.34316246e-01,5.58176656e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.10000000e+00,4.18100000e+03,1.10000000e+00,-3.85841092e-04,3.34316246e-01,5.58176656e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.11000000e+00,4.18100000e+03,1.11000000e+00,-3.96563860e-04,3.34316246e-01,5.58176656e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.12000000e+00,4.18100000e+03,1.12000000e+00,-4.07314832e-04,3.34316246e-01,5.58176656e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
