vSweep,run_num,vd,id,vth0,u0,rdsw,nfactor,vsat,eta0
0.00000000e+00,9.66600000e+03,0.00000000e+00,-1.85137667e-12,3.19700397e-01,5.19201060e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.00000000e-02,9.66600000e+03,1.00000000e-02,-1.85137738e-12,3.19700397e-01,5.19201060e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
2.00000000e-02,9.66600000e+03,2.00000000e-02,-1.85137905e-12,3.19700397e-01,5.19201060e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
3.00000000e-02,9.66600000e+03,3.00000000e-02,-1.85138144e-12,3.19700397e-01,5.19201060e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
4.00000000e-02,9.66600000e+03,4.00000000e-02,-1.85138531e-12,3.19700397e-01,5.19201060e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
5.00000000e-02,9.66600000e+03,5.00000000e-02,-1.85139158e-12,3.19700397e-01,5.19201060e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
6.00000000e-02,9.66600000e+03,6.00000000e-02,-1.85140174e-12,3.19700397e-01,5.19201060e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
7.00000000e-02,9.66600000e+03,7.00000000e-02,-1.85141819e-12,3.19700397e-01,5.19201060e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
8.00000000e-02,9.66600000e+03,8.00000000e-02,-1.85144485e-12,3.19700397e-01,5.19201060e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
9.00000000e-02,9.66600000e+03,9.00000000e-02,-1.85148804e-12,3.19700397e-01,5.19201060e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.00000000e-01,9.66600000e+03,1.00000000e-01,-1.85155800e-12,3.19700397e-01,5.19201060e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.10000000e-01,9.66600000e+03,1.10000000e-01,-1.85167135e-12,3.19700397e-01,5.19201060e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.20000000e-01,9.66600000e+03,1.20000000e-01,-1.85185498e-12,3.19700397e-01,5.19201060e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.30000000e-01,9.66600000e+03,1.30000000e-01,-1.85215248e-12,3.19700397e-01,5.19201060e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.40000000e-01,9.66600000e+03,1.40000000e-01,-1.85263442e-12,3.19700397e-01,5.19201060e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
