vSweep,run_num,vd,id,vth0,u0,rdsw,nfactor,vsat,eta0
0.00000000e+00,9.13300000e+03,0.00000000e+00,-1.85137523e-12,4.17006774e-01,7.78684731e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.00000000e-02,9.13300000e+03,1.00000000e-02,-1.85137525e-12,4.17006774e-01,7.78684731e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
2.00000000e-02,9.13300000e+03,2.00000000e-02,-1.85137528e-12,4.17006774e-01,7.78684731e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
3.00000000e-02,9.13300000e+03,3.00000000e-02,-1.85137533e-12,4.17006774e-01,7.78684731e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
4.00000000e-02,9.13300000e+03,4.00000000e-02,-1.85137542e-12,4.17006774e-01,7.78684731e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
5.00000000e-02,9.13300000e+03,5.00000000e-02,-1.85137555e-12,4.17006774e-01,7.78684731e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
6.00000000e-02,9.13300000e+03,6.00000000e-02,-1.85137577e-12,4.17006774e-01,7.78684731e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
7.00000000e-02,9.13300000e+03,7.00000000e-02,-1.85137613e-12,4.17006774e-01,7.78684731e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
8.00000000e-02,9.13300000e+03,8.00000000e-02,-1.85137670e-12,4.17006774e-01,7.78684731e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
9.00000000e-02,9.13300000e+03,9.00000000e-02,-1.85137763e-12,4.17006774e-01,7.78684731e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.00000000e-01,9.13300000e+03,1.00000000e-01,-1.85137914e-12,4.17006774e-01,7.78684731e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.10000000e-01,9.13300000e+03,1.10000000e-01,-1.85138158e-12,4.17006774e-01,7.78684731e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.20000000e-01,9.13300000e+03,1.20000000e-01,-1.85138554e-12,4.17006774e-01,7.78684731e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.30000000e-01,9.13300000e+03,1.30000000e-01,-1.85139195e-12,4.17006774e-01,7.78684731e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.40000000e-01,9.13300000e+03,1.40000000e-01,-1.85140233e-12,4.17006774e-01,7.78684731e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.50000000e-01,9.13300000e+03,1.50000000e-01,-1.85141916e-12,4.17006774e-01,7.78684731e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.60000000e-01,9.13300000e+03,1.60000000e-01,-1.85144641e-12,4.17006774e-01,7.78684731e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.70000000e-01,9.13300000e+03,1.70000000e-01,-1.85149057e-12,4.17006774e-01,7.78684731e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.80000000e-01,9.13300000e+03,1.80000000e-01,-1.85156211e-12,4.17006774e-01,7.78684731e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.90000000e-01,9.13300000e+03,1.90000000e-01,-1.85167800e-12,4.17006774e-01,7.78684731e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
2.00000000e-01,9.13300000e+03,2.00000000e-01,-1.85186575e-12,4.17006774e-01,7.78684731e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
2.10000000e-01,9.13300000e+03,2.10000000e-01,-1.85216992e-12,4.17006774e-01,7.78684731e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
2.20000000e-01,9.13300000e+03,2.20000000e-01,-1.85266270e-12,4.17006774e-01,7.78684731e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
2.30000000e-01,9.13300000e+03,2.30000000e-01,-1.85346101e-12,4.17006774e-01,7.78684731e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
2.40000000e-01,9.13300000e+03,2.40000000e-01,-1.85475432e-12,4.17006774e-01,7.78684731e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
2.50000000e-01,9.13300000e+03,2.50000000e-01,-1.85684952e-12,4.17006774e-01,7.78684731e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
2.60000000e-01,9.13300000e+03,2.60000000e-01,-1.86024384e-12,4.17006774e-01,7.78684731e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
2.70000000e-01,9.13300000e+03,2.70000000e-01,-1.86574272e-12,4.17006774e-01,7.78684731e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
2.80000000e-01,9.13300000e+03,2.80000000e-01,-1.87465103e-12,4.17006774e-01,7.78684731e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
2.90000000e-01,9.13300000e+03,2.90000000e-01,-1.88908256e-12,4.17006774e-01,7.78684731e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
3.00000000e-01,9.13300000e+03,3.00000000e-01,-1.91246159e-12,4.17006774e-01,7.78684731e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
3.10000000e-01,9.13300000e+03,3.10000000e-01,-1.95033510e-12,4.17006774e-01,7.78684731e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
3.20000000e-01,9.13300000e+03,3.20000000e-01,-2.01168849e-12,4.17006774e-01,7.78684731e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
3.30000000e-01,9.13300000e+03,3.30000000e-01,-2.11107649e-12,4.17006774e-01,7.78684731e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
3.40000000e-01,9.13300000e+03,3.40000000e-01,-2.27207414e-12,4.17006774e-01,7.78684731e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
3.50000000e-01,9.13300000e+03,3.50000000e-01,-2.53286519e-12,4.17006774e-01,7.78684731e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
3.60000000e-01,9.13300000e+03,3.60000000e-01,-2.95529059e-12,4.17006774e-01,7.78684731e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
3.70000000e-01,9.13300000e+03,3.70000000e-01,-3.63949710e-12,4.17006774e-01,7.78684731e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
3.80000000e-01,9.13300000e+03,3.80000000e-01,-4.74764771e-12,4.17006774e-01,7.78684731e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
3.90000000e-01,9.13300000e+03,3.90000000e-01,-6.54228956e-12,4.17006774e-01,7.78684731e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
4.00000000e-01,9.13300000e+03,4.00000000e-01,-9.44842184e-12,4.17006774e-01,7.78684731e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
4.10000000e-01,9.13300000e+03,4.10000000e-01,-1.41538626e-11,4.17006774e-01,7.78684731e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
4.20000000e-01,9.13300000e+03,4.20000000e-01,-2.17714654e-11,4.17006774e-01,7.78684731e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
4.30000000e-01,9.13300000e+03,4.30000000e-01,-3.41011319e-11,4.17006774e-01,7.78684731e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
4.40000000e-01,9.13300000e+03,4.40000000e-01,-5.40526707e-11,4.17006774e-01,7.78684731e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
4.50000000e-01,9.13300000e+03,4.50000000e-01,-8.63275407e-11,4.17006774e-01,7.78684731e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
4.60000000e-01,9.13300000e+03,4.60000000e-01,-1.38516538e-10,4.17006774e-01,7.78684731e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
4.70000000e-01,9.13300000e+03,4.70000000e-01,-2.22864276e-10,4.17006774e-01,7.78684731e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
4.80000000e-01,9.13300000e+03,4.80000000e-01,-3.59099591e-10,4.17006774e-01,7.78684731e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
4.90000000e-01,9.13300000e+03,4.90000000e-01,-5.78963824e-10,4.17006774e-01,7.78684731e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
5.00000000e-01,9.13300000e+03,5.00000000e-01,-9.33431507e-10,4.17006774e-01,7.78684731e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
5.10000000e-01,9.13300000e+03,5.10000000e-01,-1.50417652e-09,4.17006774e-01,7.78684731e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
5.20000000e-01,9.13300000e+03,5.20000000e-01,-2.42168561e-09,4.17006774e-01,7.78684731e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
5.30000000e-01,9.13300000e+03,5.30000000e-01,-3.89368948e-09,4.17006774e-01,7.78684731e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
5.40000000e-01,9.13300000e+03,5.40000000e-01,-6.24943634e-09,4.17006774e-01,7.78684731e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
5.50000000e-01,9.13300000e+03,5.50000000e-01,-1.00079744e-08,4.17006774e-01,7.78684731e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
5.60000000e-01,9.13300000e+03,5.60000000e-01,-1.59822542e-08,4.17006774e-01,7.78684731e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
5.70000000e-01,9.13300000e+03,5.70000000e-01,-2.54357051e-08,4.17006774e-01,7.78684731e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
5.80000000e-01,9.13300000e+03,5.80000000e-01,-4.03141357e-08,4.17006774e-01,7.78684731e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
5.90000000e-01,9.13300000e+03,5.90000000e-01,-6.35834744e-08,4.17006774e-01,7.78684731e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
6.00000000e-01,9.13300000e+03,6.00000000e-01,-9.97132736e-08,4.17006774e-01,7.78684731e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
6.10000000e-01,9.13300000e+03,6.10000000e-01,-1.55357753e-07,4.17006774e-01,7.78684731e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
6.20000000e-01,9.13300000e+03,6.20000000e-01,-2.40301648e-07,4.17006774e-01,7.78684731e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
6.30000000e-01,9.13300000e+03,6.30000000e-01,-3.68757117e-07,4.17006774e-01,7.78684731e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
6.40000000e-01,9.13300000e+03,6.40000000e-01,-5.61112139e-07,4.17006774e-01,7.78684731e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
6.50000000e-01,9.13300000e+03,6.50000000e-01,-8.46209867e-07,4.17006774e-01,7.78684731e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
6.60000000e-01,9.13300000e+03,6.60000000e-01,-1.26411579e-06,4.17006774e-01,7.78684731e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
6.70000000e-01,9.13300000e+03,6.70000000e-01,-1.86901713e-06,4.17006774e-01,7.78684731e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
6.80000000e-01,9.13300000e+03,6.80000000e-01,-2.73137080e-06,4.17006774e-01,7.78684731e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
6.90000000e-01,9.13300000e+03,6.90000000e-01,-3.93785556e-06,4.17006774e-01,7.78684731e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
7.00000000e-01,9.13300000e+03,7.00000000e-01,-5.58754854e-06,4.17006774e-01,7.78684731e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
7.10000000e-01,9.13300000e+03,7.10000000e-01,-7.78353833e-06,4.17006774e-01,7.78684731e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
7.20000000e-01,9.13300000e+03,7.20000000e-01,-1.06209250e-05,4.17006774e-01,7.78684731e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
7.30000000e-01,9.13300000e+03,7.30000000e-01,-1.41740438e-05,4.17006774e-01,7.78684731e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
7.40000000e-01,9.13300000e+03,7.40000000e-01,-1.84865720e-05,4.17006774e-01,7.78684731e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
7.50000000e-01,9.13300000e+03,7.50000000e-01,-2.35672774e-05,4.17006774e-01,7.78684731e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
7.60000000e-01,9.13300000e+03,7.60000000e-01,-2.93920565e-05,4.17006774e-01,7.78684731e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
7.70000000e-01,9.13300000e+03,7.70000000e-01,-3.59108070e-05,4.17006774e-01,7.78684731e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
7.80000000e-01,9.13300000e+03,7.80000000e-01,-4.30566037e-05,4.17006774e-01,7.78684731e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
7.90000000e-01,9.13300000e+03,7.90000000e-01,-5.07547576e-05,4.17006774e-01,7.78684731e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
8.00000000e-01,9.13300000e+03,8.00000000e-01,-5.89301837e-05,4.17006774e-01,7.78684731e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
8.10000000e-01,9.13300000e+03,8.10000000e-01,-6.75124665e-05,4.17006774e-01,7.78684731e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
8.20000000e-01,9.13300000e+03,8.20000000e-01,-7.64387305e-05,4.17006774e-01,7.78684731e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
8.30000000e-01,9.13300000e+03,8.30000000e-01,-8.56547808e-05,4.17006774e-01,7.78684731e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
8.40000000e-01,9.13300000e+03,8.40000000e-01,-9.51150716e-05,4.17006774e-01,7.78684731e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
8.50000000e-01,9.13300000e+03,8.50000000e-01,-1.04781990e-04,4.17006774e-01,7.78684731e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
8.60000000e-01,9.13300000e+03,8.60000000e-01,-1.14624821e-04,4.17006774e-01,7.78684731e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
8.70000000e-01,9.13300000e+03,8.70000000e-01,-1.24618625e-04,4.17006774e-01,7.78684731e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
8.80000000e-01,9.13300000e+03,8.80000000e-01,-1.34743179e-04,4.17006774e-01,7.78684731e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
8.90000000e-01,9.13300000e+03,8.90000000e-01,-1.44982035e-04,4.17006774e-01,7.78684731e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
9.00000000e-01,9.13300000e+03,9.00000000e-01,-1.55321731e-04,4.17006774e-01,7.78684731e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
9.10000000e-01,9.13300000e+03,9.10000000e-01,-1.65751146e-04,4.17006774e-01,7.78684731e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
9.20000000e-01,9.13300000e+03,9.20000000e-01,-1.76260987e-04,4.17006774e-01,7.78684731e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
9.30000000e-01,9.13300000e+03,9.30000000e-01,-1.86843390e-04,4.17006774e-01,7.78684731e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
9.40000000e-01,9.13300000e+03,9.40000000e-01,-1.97491606e-04,4.17006774e-01,7.78684731e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
9.50000000e-01,9.13300000e+03,9.50000000e-01,-2.08199768e-04,4.17006774e-01,7.78684731e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
9.60000000e-01,9.13300000e+03,9.60000000e-01,-2.18962709e-04,4.17006774e-01,7.78684731e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
9.70000000e-01,9.13300000e+03,9.70000000e-01,-2.29775825e-04,4.17006774e-01,7.78684731e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
9.80000000e-01,9.13300000e+03,9.80000000e-01,-2.40634972e-04,4.17006774e-01,7.78684731e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
