vSweep,run_num,vd,id,vth0,u0,rdsw,nfactor,vsat,eta0
0.00000000e+00,6.42000000e+02,0.00000000e+00,-1.85137538e-12,3.74172884e-01,6.64461023e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.00000000e-02,6.42000000e+02,1.00000000e-02,-1.85137547e-12,3.74172884e-01,6.64461023e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
2.00000000e-02,6.42000000e+02,2.00000000e-02,-1.85137568e-12,3.74172884e-01,6.64461023e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
3.00000000e-02,6.42000000e+02,3.00000000e-02,-1.85137599e-12,3.74172884e-01,6.64461023e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
4.00000000e-02,6.42000000e+02,4.00000000e-02,-1.85137647e-12,3.74172884e-01,6.64461023e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
5.00000000e-02,6.42000000e+02,5.00000000e-02,-1.85137726e-12,3.74172884e-01,6.64461023e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
6.00000000e-02,6.42000000e+02,6.00000000e-02,-1.85137854e-12,3.74172884e-01,6.64461023e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
7.00000000e-02,6.42000000e+02,7.00000000e-02,-1.85138061e-12,3.74172884e-01,6.64461023e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
8.00000000e-02,6.42000000e+02,8.00000000e-02,-1.85138397e-12,3.74172884e-01,6.64461023e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
9.00000000e-02,6.42000000e+02,9.00000000e-02,-1.85138941e-12,3.74172884e-01,6.64461023e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.00000000e-01,6.42000000e+02,1.00000000e-01,-1.85139822e-12,3.74172884e-01,6.64461023e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.10000000e-01,6.42000000e+02,1.10000000e-01,-1.85141249e-12,3.74172884e-01,6.64461023e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.20000000e-01,6.42000000e+02,1.20000000e-01,-1.85143561e-12,3.74172884e-01,6.64461023e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.30000000e-01,6.42000000e+02,1.30000000e-01,-1.85147306e-12,3.74172884e-01,6.64461023e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.40000000e-01,6.42000000e+02,1.40000000e-01,-1.85153375e-12,3.74172884e-01,6.64461023e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.50000000e-01,6.42000000e+02,1.50000000e-01,-1.85163205e-12,3.74172884e-01,6.64461023e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.60000000e-01,6.42000000e+02,1.60000000e-01,-1.85179132e-12,3.74172884e-01,6.64461023e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.70000000e-01,6.42000000e+02,1.70000000e-01,-1.85204933e-12,3.74172884e-01,6.64461023e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.80000000e-01,6.42000000e+02,1.80000000e-01,-1.85246733e-12,3.74172884e-01,6.64461023e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.90000000e-01,6.42000000e+02,1.90000000e-01,-1.85314451e-12,3.74172884e-01,6.64461023e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
2.00000000e-01,6.42000000e+02,2.00000000e-01,-1.85424156e-12,3.74172884e-01,6.64461023e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
2.10000000e-01,6.42000000e+02,2.10000000e-01,-1.85601883e-12,3.74172884e-01,6.64461023e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
