vSweep,run_num,vd,id,vth0,u0,rdsw,nfactor,vsat,eta0
0.00000000e+00,5.52500000e+03,0.00000000e+00,-1.85137735e-12,3.08585694e-01,4.89561852e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.00000000e-02,5.52500000e+03,1.00000000e-02,-1.85137838e-12,3.08585694e-01,4.89561852e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
2.00000000e-02,5.52500000e+03,2.00000000e-02,-1.85138083e-12,3.08585694e-01,4.89561852e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
3.00000000e-02,5.52500000e+03,3.00000000e-02,-1.85138432e-12,3.08585694e-01,4.89561852e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
4.00000000e-02,5.52500000e+03,4.00000000e-02,-1.85138998e-12,3.08585694e-01,4.89561852e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
5.00000000e-02,5.52500000e+03,5.00000000e-02,-1.85139914e-12,3.08585694e-01,4.89561852e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
6.00000000e-02,5.52500000e+03,6.00000000e-02,-1.85141398e-12,3.08585694e-01,4.89561852e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
7.00000000e-02,5.52500000e+03,7.00000000e-02,-1.85143803e-12,3.08585694e-01,4.89561852e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
8.00000000e-02,5.52500000e+03,8.00000000e-02,-1.85147699e-12,3.08585694e-01,4.89561852e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
9.00000000e-02,5.52500000e+03,9.00000000e-02,-1.85154011e-12,3.08585694e-01,4.89561852e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.00000000e-01,5.52500000e+03,1.00000000e-01,-1.85164236e-12,3.08585694e-01,4.89561852e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.10000000e-01,5.52500000e+03,1.10000000e-01,-1.85180801e-12,3.08585694e-01,4.89561852e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.20000000e-01,5.52500000e+03,1.20000000e-01,-1.85207637e-12,3.08585694e-01,4.89561852e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.30000000e-01,5.52500000e+03,1.30000000e-01,-1.85251113e-12,3.08585694e-01,4.89561852e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
