vSweep,run_num,vd,id,vth0,u0,rdsw,nfactor,vsat,eta0
0.00000000e+00,9.24000000e+03,0.00000000e+00,-1.85138008e-12,2.80392018e-01,4.14378714e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.00000000e-02,9.24000000e+03,1.00000000e-02,-1.85138244e-12,2.80392018e-01,4.14378714e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
2.00000000e-02,9.24000000e+03,2.00000000e-02,-1.85138802e-12,2.80392018e-01,4.14378714e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
3.00000000e-02,9.24000000e+03,3.00000000e-02,-1.85139597e-12,2.80392018e-01,4.14378714e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
4.00000000e-02,9.24000000e+03,4.00000000e-02,-1.85140884e-12,2.80392018e-01,4.14378714e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
5.00000000e-02,9.24000000e+03,5.00000000e-02,-1.85142970e-12,2.80392018e-01,4.14378714e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
6.00000000e-02,9.24000000e+03,6.00000000e-02,-1.85146350e-12,2.80392018e-01,4.14378714e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
7.00000000e-02,9.24000000e+03,7.00000000e-02,-1.85151824e-12,2.80392018e-01,4.14378714e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
8.00000000e-02,9.24000000e+03,8.00000000e-02,-1.85160694e-12,2.80392018e-01,4.14378714e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
9.00000000e-02,9.24000000e+03,9.00000000e-02,-1.85175063e-12,2.80392018e-01,4.14378714e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.00000000e-01,9.24000000e+03,1.00000000e-01,-1.85198341e-12,2.80392018e-01,4.14378714e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.10000000e-01,9.24000000e+03,1.10000000e-01,-1.85236054e-12,2.80392018e-01,4.14378714e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.20000000e-01,9.24000000e+03,1.20000000e-01,-1.85297149e-12,2.80392018e-01,4.14378714e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.30000000e-01,9.24000000e+03,1.30000000e-01,-1.85396125e-12,2.80392018e-01,4.14378714e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.40000000e-01,9.24000000e+03,1.40000000e-01,-1.85556468e-12,2.80392018e-01,4.14378714e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.50000000e-01,9.24000000e+03,1.50000000e-01,-1.85816227e-12,2.80392018e-01,4.14378714e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.60000000e-01,9.24000000e+03,1.60000000e-01,-1.86237037e-12,2.80392018e-01,4.14378714e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.70000000e-01,9.24000000e+03,1.70000000e-01,-1.86918741e-12,2.80392018e-01,4.14378714e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
