vSweep,run_num,vd,id,vth0,u0,rdsw,nfactor,vsat,eta0
0.00000000e+00,2.20600000e+03,0.00000000e+00,-1.85137526e-12,4.02535145e-01,7.40093721e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.00000000e-02,2.20600000e+03,1.00000000e-02,-1.85137529e-12,4.02535145e-01,7.40093721e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
2.00000000e-02,2.20600000e+03,2.00000000e-02,-1.85137535e-12,4.02535145e-01,7.40093721e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
3.00000000e-02,2.20600000e+03,3.00000000e-02,-1.85137545e-12,4.02535145e-01,7.40093721e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
4.00000000e-02,2.20600000e+03,4.00000000e-02,-1.85137560e-12,4.02535145e-01,7.40093721e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
5.00000000e-02,2.20600000e+03,5.00000000e-02,-1.85137585e-12,4.02535145e-01,7.40093721e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
6.00000000e-02,2.20600000e+03,6.00000000e-02,-1.85137625e-12,4.02535145e-01,7.40093721e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
7.00000000e-02,2.20600000e+03,7.00000000e-02,-1.85137690e-12,4.02535145e-01,7.40093721e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
8.00000000e-02,2.20600000e+03,8.00000000e-02,-1.85137795e-12,4.02535145e-01,7.40093721e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
9.00000000e-02,2.20600000e+03,9.00000000e-02,-1.85137965e-12,4.02535145e-01,7.40093721e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.00000000e-01,2.20600000e+03,1.00000000e-01,-1.85138241e-12,4.02535145e-01,7.40093721e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.10000000e-01,2.20600000e+03,1.10000000e-01,-1.85138689e-12,4.02535145e-01,7.40093721e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.20000000e-01,2.20600000e+03,1.20000000e-01,-1.85139414e-12,4.02535145e-01,7.40093721e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.30000000e-01,2.20600000e+03,1.30000000e-01,-1.85140588e-12,4.02535145e-01,7.40093721e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.40000000e-01,2.20600000e+03,1.40000000e-01,-1.85142490e-12,4.02535145e-01,7.40093721e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.50000000e-01,2.20600000e+03,1.50000000e-01,-1.85145572e-12,4.02535145e-01,7.40093721e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.60000000e-01,2.20600000e+03,1.60000000e-01,-1.85150564e-12,4.02535145e-01,7.40093721e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.70000000e-01,2.20600000e+03,1.70000000e-01,-1.85158652e-12,4.02535145e-01,7.40093721e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.80000000e-01,2.20600000e+03,1.80000000e-01,-1.85171755e-12,4.02535145e-01,7.40093721e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.90000000e-01,2.20600000e+03,1.90000000e-01,-1.85192983e-12,4.02535145e-01,7.40093721e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
2.00000000e-01,2.20600000e+03,2.00000000e-01,-1.85227374e-12,4.02535145e-01,7.40093721e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
2.10000000e-01,2.20600000e+03,2.10000000e-01,-1.85283088e-12,4.02535145e-01,7.40093721e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
2.20000000e-01,2.20600000e+03,2.20000000e-01,-1.85373347e-12,4.02535145e-01,7.40093721e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
2.30000000e-01,2.20600000e+03,2.30000000e-01,-1.85519571e-12,4.02535145e-01,7.40093721e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
2.40000000e-01,2.20600000e+03,2.40000000e-01,-1.85756460e-12,4.02535145e-01,7.40093721e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
2.50000000e-01,2.20600000e+03,2.50000000e-01,-1.86140228e-12,4.02535145e-01,7.40093721e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
2.60000000e-01,2.20600000e+03,2.60000000e-01,-1.86761941e-12,4.02535145e-01,7.40093721e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
2.70000000e-01,2.20600000e+03,2.70000000e-01,-1.87769127e-12,4.02535145e-01,7.40093721e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
2.80000000e-01,2.20600000e+03,2.80000000e-01,-1.89400771e-12,4.02535145e-01,7.40093721e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
2.90000000e-01,2.20600000e+03,2.90000000e-01,-1.92044015e-12,4.02535145e-01,7.40093721e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
3.00000000e-01,2.20600000e+03,3.00000000e-01,-1.96325988e-12,4.02535145e-01,7.40093721e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
3.10000000e-01,2.20600000e+03,3.10000000e-01,-2.03262542e-12,4.02535145e-01,7.40093721e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
3.20000000e-01,2.20600000e+03,3.20000000e-01,-2.14499144e-12,4.02535145e-01,7.40093721e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
3.30000000e-01,2.20600000e+03,3.30000000e-01,-2.32700990e-12,4.02535145e-01,7.40093721e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
3.40000000e-01,2.20600000e+03,3.40000000e-01,-2.62184688e-12,4.02535145e-01,7.40093721e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
3.50000000e-01,2.20600000e+03,3.50000000e-01,-3.09941011e-12,4.02535145e-01,7.40093721e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
