vSweep,run_num,vd,id,vth0,u0,rdsw,nfactor,vsat,eta0
0.00000000e+00,7.02000000e+02,0.00000000e+00,-1.85137587e-12,3.41247936e-01,5.76661163e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.00000000e-02,7.02000000e+02,1.00000000e-02,-1.85137619e-12,3.41247936e-01,5.76661163e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
2.00000000e-02,7.02000000e+02,2.00000000e-02,-1.85137695e-12,3.41247936e-01,5.76661163e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
3.00000000e-02,7.02000000e+02,3.00000000e-02,-1.85137804e-12,3.41247936e-01,5.76661163e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
4.00000000e-02,7.02000000e+02,4.00000000e-02,-1.85137981e-12,3.41247936e-01,5.76661163e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
5.00000000e-02,7.02000000e+02,5.00000000e-02,-1.85138266e-12,3.41247936e-01,5.76661163e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
6.00000000e-02,7.02000000e+02,6.00000000e-02,-1.85138729e-12,3.41247936e-01,5.76661163e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
7.00000000e-02,7.02000000e+02,7.00000000e-02,-1.85139478e-12,3.41247936e-01,5.76661163e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
8.00000000e-02,7.02000000e+02,8.00000000e-02,-1.85140693e-12,3.41247936e-01,5.76661163e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
9.00000000e-02,7.02000000e+02,9.00000000e-02,-1.85142660e-12,3.41247936e-01,5.76661163e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.00000000e-01,7.02000000e+02,1.00000000e-01,-1.85145847e-12,3.41247936e-01,5.76661163e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.10000000e-01,7.02000000e+02,1.10000000e-01,-1.85151010e-12,3.41247936e-01,5.76661163e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.20000000e-01,7.02000000e+02,1.20000000e-01,-1.85159374e-12,3.41247936e-01,5.76661163e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.30000000e-01,7.02000000e+02,1.30000000e-01,-1.85172925e-12,3.41247936e-01,5.76661163e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.40000000e-01,7.02000000e+02,1.40000000e-01,-1.85194878e-12,3.41247936e-01,5.76661163e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
