 0.00000000e+00  9.25000000e-01  0.00000000e+00 -6.32682038e-21  0.00000000e+00  0.00000000e+00  0.00000000e+00  5.72584000e-01 
 2.70000000e-01  9.25000000e-01  2.70000000e-01  1.39619648e-04  2.70000000e-01  2.70000000e-01  2.70000000e-01  5.72584000e-01 
 2.80000000e-01  9.25000000e-01  2.80000000e-01  1.40746257e-04  2.80000000e-01  2.80000000e-01  2.80000000e-01  5.72584000e-01 
 2.90000000e-01  9.25000000e-01  2.90000000e-01  1.41798365e-04  2.90000000e-01  2.90000000e-01  2.90000000e-01  5.72584000e-01 
 3.00000000e-01  9.25000000e-01  3.00000000e-01  1.42783233e-04  3.00000000e-01  3.00000000e-01  3.00000000e-01  5.72584000e-01 
 3.10000000e-01  9.25000000e-01  3.10000000e-01  1.43707274e-04  3.10000000e-01  3.10000000e-01  3.10000000e-01  5.72584000e-01 
 3.20000000e-01  9.25000000e-01  3.20000000e-01  1.44576166e-04  3.20000000e-01  3.20000000e-01  3.20000000e-01  5.72584000e-01 
 3.30000000e-01  9.25000000e-01  3.30000000e-01  1.45394942e-04  3.30000000e-01  3.30000000e-01  3.30000000e-01  5.72584000e-01 
 3.40000000e-01  9.25000000e-01  3.40000000e-01  1.46168079e-04  3.40000000e-01  3.40000000e-01  3.40000000e-01  5.72584000e-01 
 3.50000000e-01  9.25000000e-01  3.50000000e-01  1.46899562e-04  3.50000000e-01  3.50000000e-01  3.50000000e-01  5.72584000e-01 
 3.60000000e-01  9.25000000e-01  3.60000000e-01  1.47592951e-04  3.60000000e-01  3.60000000e-01  3.60000000e-01  5.72584000e-01 
 3.70000000e-01  9.25000000e-01  3.70000000e-01  1.48251428e-04  3.70000000e-01  3.70000000e-01  3.70000000e-01  5.72584000e-01 
 3.80000000e-01  9.25000000e-01  3.80000000e-01  1.48877847e-04  3.80000000e-01  3.80000000e-01  3.80000000e-01  5.72584000e-01 
 3.90000000e-01  9.25000000e-01  3.90000000e-01  1.49474774e-04  3.90000000e-01  3.90000000e-01  3.90000000e-01  5.72584000e-01 
 4.00000000e-01  9.25000000e-01  4.00000000e-01  1.50044516e-04  4.00000000e-01  4.00000000e-01  4.00000000e-01  5.72584000e-01 
 4.10000000e-01  9.25000000e-01  4.10000000e-01  1.50589156e-04  4.10000000e-01  4.10000000e-01  4.10000000e-01  5.72584000e-01 
 4.20000000e-01  9.25000000e-01  4.20000000e-01  1.51110577e-04  4.20000000e-01  4.20000000e-01  4.20000000e-01  5.72584000e-01 
 4.30000000e-01  9.25000000e-01  4.30000000e-01  1.51610485e-04  4.30000000e-01  4.30000000e-01  4.30000000e-01  5.72584000e-01 
 4.40000000e-01  9.25000000e-01  4.40000000e-01  1.52090427e-04  4.40000000e-01  4.40000000e-01  4.40000000e-01  5.72584000e-01 
 4.50000000e-01  9.25000000e-01  4.50000000e-01  1.52551810e-04  4.50000000e-01  4.50000000e-01  4.50000000e-01  5.72584000e-01 
 4.60000000e-01  9.25000000e-01  4.60000000e-01  1.52995915e-04  4.60000000e-01  4.60000000e-01  4.60000000e-01  5.72584000e-01 
 4.70000000e-01  9.25000000e-01  4.70000000e-01  1.53423913e-04  4.70000000e-01  4.70000000e-01  4.70000000e-01  5.72584000e-01 
 4.80000000e-01  9.25000000e-01  4.80000000e-01  1.53836871e-04  4.80000000e-01  4.80000000e-01  4.80000000e-01  5.72584000e-01 
 4.90000000e-01  9.25000000e-01  4.90000000e-01  1.54235769e-04  4.90000000e-01  4.90000000e-01  4.90000000e-01  5.72584000e-01 
 5.00000000e-01  9.25000000e-01  5.00000000e-01  1.54621505e-04  5.00000000e-01  5.00000000e-01  5.00000000e-01  5.72584000e-01 
 5.10000000e-01  9.25000000e-01  5.10000000e-01  1.54994902e-04  5.10000000e-01  5.10000000e-01  5.10000000e-01  5.72584000e-01 
 5.20000000e-01  9.25000000e-01  5.20000000e-01  1.55356720e-04  5.20000000e-01  5.20000000e-01  5.20000000e-01  5.72584000e-01 
 5.30000000e-01  9.25000000e-01  5.30000000e-01  1.55707656e-04  5.30000000e-01  5.30000000e-01  5.30000000e-01  5.72584000e-01 
 5.40000000e-01  9.25000000e-01  5.40000000e-01  1.56048357e-04  5.40000000e-01  5.40000000e-01  5.40000000e-01  5.72584000e-01 
 5.50000000e-01  9.25000000e-01  5.50000000e-01  1.56379416e-04  5.50000000e-01  5.50000000e-01  5.50000000e-01  5.72584000e-01 
 5.60000000e-01  9.25000000e-01  5.60000000e-01  1.56701386e-04  5.60000000e-01  5.60000000e-01  5.60000000e-01  5.72584000e-01 
 5.70000000e-01  9.25000000e-01  5.70000000e-01  1.57014778e-04  5.70000000e-01  5.70000000e-01  5.70000000e-01  5.72584000e-01 
 5.80000000e-01  9.25000000e-01  5.80000000e-01  1.57320064e-04  5.80000000e-01  5.80000000e-01  5.80000000e-01  5.72584000e-01 
 5.90000000e-01  9.25000000e-01  5.90000000e-01  1.57617685e-04  5.90000000e-01  5.90000000e-01  5.90000000e-01  5.72584000e-01 
 6.00000000e-01  9.25000000e-01  6.00000000e-01  1.57908050e-04  6.00000000e-01  6.00000000e-01  6.00000000e-01  5.72584000e-01 
 6.10000000e-01  9.25000000e-01  6.10000000e-01  1.58191541e-04  6.10000000e-01  6.10000000e-01  6.10000000e-01  5.72584000e-01 
 6.20000000e-01  9.25000000e-01  6.20000000e-01  1.58468511e-04  6.20000000e-01  6.20000000e-01  6.20000000e-01  5.72584000e-01 
 6.30000000e-01  9.25000000e-01  6.30000000e-01  1.58739292e-04  6.30000000e-01  6.30000000e-01  6.30000000e-01  5.72584000e-01 
 6.40000000e-01  9.25000000e-01  6.40000000e-01  1.59004195e-04  6.40000000e-01  6.40000000e-01  6.40000000e-01  5.72584000e-01 
 6.50000000e-01  9.25000000e-01  6.50000000e-01  1.59263508e-04  6.50000000e-01  6.50000000e-01  6.50000000e-01  5.72584000e-01 
 6.60000000e-01  9.25000000e-01  6.60000000e-01  1.59517503e-04  6.60000000e-01  6.60000000e-01  6.60000000e-01  5.72584000e-01 
 6.70000000e-01  9.25000000e-01  6.70000000e-01  1.59766432e-04  6.70000000e-01  6.70000000e-01  6.70000000e-01  5.72584000e-01 
 6.80000000e-01  9.25000000e-01  6.80000000e-01  1.60010536e-04  6.80000000e-01  6.80000000e-01  6.80000000e-01  5.72584000e-01 
 6.90000000e-01  9.25000000e-01  6.90000000e-01  1.60250036e-04  6.90000000e-01  6.90000000e-01  6.90000000e-01  5.72584000e-01 
 7.00000000e-01  9.25000000e-01  7.00000000e-01  1.60485144e-04  7.00000000e-01  7.00000000e-01  7.00000000e-01  5.72584000e-01 
 7.10000000e-01  9.25000000e-01  7.10000000e-01  1.60716057e-04  7.10000000e-01  7.10000000e-01  7.10000000e-01  5.72584000e-01 
 7.20000000e-01  9.25000000e-01  7.20000000e-01  1.60942961e-04  7.20000000e-01  7.20000000e-01  7.20000000e-01  5.72584000e-01 
 7.30000000e-01  9.25000000e-01  7.30000000e-01  1.61166031e-04  7.30000000e-01  7.30000000e-01  7.30000000e-01  5.72584000e-01 
 7.40000000e-01  9.25000000e-01  7.40000000e-01  1.61385433e-04  7.40000000e-01  7.40000000e-01  7.40000000e-01  5.72584000e-01 
 7.50000000e-01  9.25000000e-01  7.50000000e-01  1.61601322e-04  7.50000000e-01  7.50000000e-01  7.50000000e-01  5.72584000e-01 
 7.60000000e-01  9.25000000e-01  7.60000000e-01  1.61813847e-04  7.60000000e-01  7.60000000e-01  7.60000000e-01  5.72584000e-01 
 7.70000000e-01  9.25000000e-01  7.70000000e-01  1.62023145e-04  7.70000000e-01  7.70000000e-01  7.70000000e-01  5.72584000e-01 
 7.80000000e-01  9.25000000e-01  7.80000000e-01  1.62229350e-04  7.80000000e-01  7.80000000e-01  7.80000000e-01  5.72584000e-01 
 7.90000000e-01  9.25000000e-01  7.90000000e-01  1.62432585e-04  7.90000000e-01  7.90000000e-01  7.90000000e-01  5.72584000e-01 
 8.00000000e-01  9.25000000e-01  8.00000000e-01  1.62632969e-04  8.00000000e-01  8.00000000e-01  8.00000000e-01  5.72584000e-01 
 8.10000000e-01  9.25000000e-01  8.10000000e-01  1.62830614e-04  8.10000000e-01  8.10000000e-01  8.10000000e-01  5.72584000e-01 
 8.20000000e-01  9.25000000e-01  8.20000000e-01  1.63025626e-04  8.20000000e-01  8.20000000e-01  8.20000000e-01  5.72584000e-01 
 8.30000000e-01  9.25000000e-01  8.30000000e-01  1.63218106e-04  8.30000000e-01  8.30000000e-01  8.30000000e-01  5.72584000e-01 
 8.40000000e-01  9.25000000e-01  8.40000000e-01  1.63408149e-04  8.40000000e-01  8.40000000e-01  8.40000000e-01  5.72584000e-01 
 8.50000000e-01  9.25000000e-01  8.50000000e-01  1.63595847e-04  8.50000000e-01  8.50000000e-01  8.50000000e-01  5.72584000e-01 
 8.60000000e-01  9.25000000e-01  8.60000000e-01  1.63781286e-04  8.60000000e-01  8.60000000e-01  8.60000000e-01  5.72584000e-01 
 8.70000000e-01  9.25000000e-01  8.70000000e-01  1.63964548e-04  8.70000000e-01  8.70000000e-01  8.70000000e-01  5.72584000e-01 
 8.80000000e-01  9.25000000e-01  8.80000000e-01  1.64145712e-04  8.80000000e-01  8.80000000e-01  8.80000000e-01  5.72584000e-01 
 8.90000000e-01  9.25000000e-01  8.90000000e-01  1.64324853e-04  8.90000000e-01  8.90000000e-01  8.90000000e-01  5.72584000e-01 
 9.00000000e-01  9.25000000e-01  9.00000000e-01  1.64502042e-04  9.00000000e-01  9.00000000e-01  9.00000000e-01  5.72584000e-01 
 9.10000000e-01  9.25000000e-01  9.10000000e-01  1.64677346e-04  9.10000000e-01  9.10000000e-01  9.10000000e-01  5.72584000e-01 
 9.20000000e-01  9.25000000e-01  9.20000000e-01  1.64850831e-04  9.20000000e-01  9.20000000e-01  9.20000000e-01  5.72584000e-01 
 9.30000000e-01  9.25000000e-01  9.30000000e-01  1.65022559e-04  9.30000000e-01  9.30000000e-01  9.30000000e-01  5.72584000e-01 
 9.40000000e-01  9.25000000e-01  9.40000000e-01  1.65192588e-04  9.40000000e-01  9.40000000e-01  9.40000000e-01  5.72584000e-01 
 9.50000000e-01  9.25000000e-01  9.50000000e-01  1.65360975e-04  9.50000000e-01  9.50000000e-01  9.50000000e-01  5.72584000e-01 
 9.60000000e-01  9.25000000e-01  9.60000000e-01  1.65527774e-04  9.60000000e-01  9.60000000e-01  9.60000000e-01  5.72584000e-01 
 9.70000000e-01  9.25000000e-01  9.70000000e-01  1.65693036e-04  9.70000000e-01  9.70000000e-01  9.70000000e-01  5.72584000e-01 
 9.80000000e-01  9.25000000e-01  9.80000000e-01  1.65856812e-04  9.80000000e-01  9.80000000e-01  9.80000000e-01  5.72584000e-01 
 9.90000000e-01  9.25000000e-01  9.90000000e-01  1.66019149e-04  9.90000000e-01  9.90000000e-01  9.90000000e-01  5.72584000e-01 
 1.00000000e+00  9.25000000e-01  1.00000000e+00  1.66180091e-04  1.00000000e+00  1.00000000e+00  1.00000000e+00  5.72584000e-01 
 1.01000000e+00  9.25000000e-01  1.01000000e+00  1.66339683e-04  1.01000000e+00  1.01000000e+00  1.01000000e+00  5.72584000e-01 
 1.02000000e+00  9.25000000e-01  1.02000000e+00  1.66497966e-04  1.02000000e+00  1.02000000e+00  1.02000000e+00  5.72584000e-01 
 1.03000000e+00  9.25000000e-01  1.03000000e+00  1.66654980e-04  1.03000000e+00  1.03000000e+00  1.03000000e+00  5.72584000e-01 
 1.04000000e+00  9.25000000e-01  1.04000000e+00  1.66810763e-04  1.04000000e+00  1.04000000e+00  1.04000000e+00  5.72584000e-01 
 1.05000000e+00  9.25000000e-01  1.05000000e+00  1.66965353e-04  1.05000000e+00  1.05000000e+00  1.05000000e+00  5.72584000e-01 
 1.06000000e+00  9.25000000e-01  1.06000000e+00  1.67118785e-04  1.06000000e+00  1.06000000e+00  1.06000000e+00  5.72584000e-01 
 1.07000000e+00  9.25000000e-01  1.07000000e+00  1.67271093e-04  1.07000000e+00  1.07000000e+00  1.07000000e+00  5.72584000e-01 
 1.08000000e+00  9.25000000e-01  1.08000000e+00  1.67422310e-04  1.08000000e+00  1.08000000e+00  1.08000000e+00  5.72584000e-01 
 1.09000000e+00  9.25000000e-01  1.09000000e+00  1.67572466e-04  1.09000000e+00  1.09000000e+00  1.09000000e+00  5.72584000e-01 
 1.10000000e+00  9.25000000e-01  1.10000000e+00  1.67721593e-04  1.10000000e+00  1.10000000e+00  1.10000000e+00  5.72584000e-01 
 1.11000000e+00  9.25000000e-01  1.11000000e+00  1.67869720e-04  1.11000000e+00  1.11000000e+00  1.11000000e+00  5.72584000e-01 
 1.12000000e+00  9.25000000e-01  1.12000000e+00  1.68016874e-04  1.12000000e+00  1.12000000e+00  1.12000000e+00  5.72584000e-01 
 1.13000000e+00  9.25000000e-01  1.13000000e+00  1.68163082e-04  1.13000000e+00  1.13000000e+00  1.13000000e+00  5.72584000e-01 
 1.14000000e+00  9.25000000e-01  1.14000000e+00  1.68308371e-04  1.14000000e+00  1.14000000e+00  1.14000000e+00  5.72584000e-01 
 1.15000000e+00  9.25000000e-01  1.15000000e+00  1.68452767e-04  1.15000000e+00  1.15000000e+00  1.15000000e+00  5.72584000e-01 
 1.16000000e+00  9.25000000e-01  1.16000000e+00  1.68596292e-04  1.16000000e+00  1.16000000e+00  1.16000000e+00  5.72584000e-01 
 1.17000000e+00  9.25000000e-01  1.17000000e+00  1.68738971e-04  1.17000000e+00  1.17000000e+00  1.17000000e+00  5.72584000e-01 
 1.18000000e+00  9.25000000e-01  1.18000000e+00  1.68880825e-04  1.18000000e+00  1.18000000e+00  1.18000000e+00  5.72584000e-01 
 1.19000000e+00  9.25000000e-01  1.19000000e+00  1.69021878e-04  1.19000000e+00  1.19000000e+00  1.19000000e+00  5.72584000e-01 
 1.20000000e+00  9.25000000e-01  1.20000000e+00  1.69162149e-04  1.20000000e+00  1.20000000e+00  1.20000000e+00  5.72584000e-01 
 1.21000000e+00  9.25000000e-01  1.21000000e+00  1.69301660e-04  1.21000000e+00  1.21000000e+00  1.21000000e+00  5.72584000e-01 
 1.22000000e+00  9.25000000e-01  1.22000000e+00  1.69440431e-04  1.22000000e+00  1.22000000e+00  1.22000000e+00  5.72584000e-01 
 1.23000000e+00  9.25000000e-01  1.23000000e+00  1.69578479e-04  1.23000000e+00  1.23000000e+00  1.23000000e+00  5.72584000e-01 
 1.24000000e+00  9.25000000e-01  1.24000000e+00  1.69715824e-04  1.24000000e+00  1.24000000e+00  1.24000000e+00  5.72584000e-01 
 1.25000000e+00  9.25000000e-01  1.25000000e+00  1.69852484e-04  1.25000000e+00  1.25000000e+00  1.25000000e+00  5.72584000e-01 
 1.26000000e+00  9.25000000e-01  1.26000000e+00  1.69988475e-04  1.26000000e+00  1.26000000e+00  1.26000000e+00  5.72584000e-01 
 1.27000000e+00  9.25000000e-01  1.27000000e+00  1.70123816e-04  1.27000000e+00  1.27000000e+00  1.27000000e+00  5.72584000e-01 
 1.28000000e+00  9.25000000e-01  1.28000000e+00  1.70258522e-04  1.28000000e+00  1.28000000e+00  1.28000000e+00  5.72584000e-01 
 1.29000000e+00  9.25000000e-01  1.29000000e+00  1.70392610e-04  1.29000000e+00  1.29000000e+00  1.29000000e+00  5.72584000e-01 
 1.30000000e+00  9.25000000e-01  1.30000000e+00  1.70526094e-04  1.30000000e+00  1.30000000e+00  1.30000000e+00  5.72584000e-01 
 1.31000000e+00  9.25000000e-01  1.31000000e+00  1.70658990e-04  1.31000000e+00  1.31000000e+00  1.31000000e+00  5.72584000e-01 
 1.32000000e+00  9.25000000e-01  1.32000000e+00  1.70791313e-04  1.32000000e+00  1.32000000e+00  1.32000000e+00  5.72584000e-01 
 1.33000000e+00  9.25000000e-01  1.33000000e+00  1.70923076e-04  1.33000000e+00  1.33000000e+00  1.33000000e+00  5.72584000e-01 
 1.34000000e+00  9.25000000e-01  1.34000000e+00  1.71054295e-04  1.34000000e+00  1.34000000e+00  1.34000000e+00  5.72584000e-01 
 1.35000000e+00  9.25000000e-01  1.35000000e+00  1.71184982e-04  1.35000000e+00  1.35000000e+00  1.35000000e+00  5.72584000e-01 
 1.36000000e+00  9.25000000e-01  1.36000000e+00  1.71315152e-04  1.36000000e+00  1.36000000e+00  1.36000000e+00  5.72584000e-01 
 1.37000000e+00  9.25000000e-01  1.37000000e+00  1.71444817e-04  1.37000000e+00  1.37000000e+00  1.37000000e+00  5.72584000e-01 
 1.38000000e+00  9.25000000e-01  1.38000000e+00  1.71573990e-04  1.38000000e+00  1.38000000e+00  1.38000000e+00  5.72584000e-01 
 1.39000000e+00  9.25000000e-01  1.39000000e+00  1.71702684e-04  1.39000000e+00  1.39000000e+00  1.39000000e+00  5.72584000e-01 
 1.40000000e+00  9.25000000e-01  1.40000000e+00  1.71830911e-04  1.40000000e+00  1.40000000e+00  1.40000000e+00  5.72584000e-01 
 1.41000000e+00  9.25000000e-01  1.41000000e+00  1.71958684e-04  1.41000000e+00  1.41000000e+00  1.41000000e+00  5.72584000e-01 
 1.42000000e+00  9.25000000e-01  1.42000000e+00  1.72086015e-04  1.42000000e+00  1.42000000e+00  1.42000000e+00  5.72584000e-01 
 1.43000000e+00  9.25000000e-01  1.43000000e+00  1.72212916e-04  1.43000000e+00  1.43000000e+00  1.43000000e+00  5.72584000e-01 
 1.44000000e+00  9.25000000e-01  1.44000000e+00  1.72339398e-04  1.44000000e+00  1.44000000e+00  1.44000000e+00  5.72584000e-01 
 1.45000000e+00  9.25000000e-01  1.45000000e+00  1.72465473e-04  1.45000000e+00  1.45000000e+00  1.45000000e+00  5.72584000e-01 
 1.46000000e+00  9.25000000e-01  1.46000000e+00  1.72591154e-04  1.46000000e+00  1.46000000e+00  1.46000000e+00  5.72584000e-01 
 1.47000000e+00  9.25000000e-01  1.47000000e+00  1.72716452e-04  1.47000000e+00  1.47000000e+00  1.47000000e+00  5.72584000e-01 
 1.48000000e+00  9.25000000e-01  1.48000000e+00  1.72841378e-04  1.48000000e+00  1.48000000e+00  1.48000000e+00  5.72584000e-01 
 1.49000000e+00  9.25000000e-01  1.49000000e+00  1.72965944e-04  1.49000000e+00  1.49000000e+00  1.49000000e+00  5.72584000e-01 
 1.50000000e+00  9.25000000e-01  1.50000000e+00  1.73090162e-04  1.50000000e+00  1.50000000e+00  1.50000000e+00  5.72584000e-01 
 1.51000000e+00  9.25000000e-01  1.51000000e+00  1.73214044e-04  1.51000000e+00  1.51000000e+00  1.51000000e+00  5.72584000e-01 
 1.52000000e+00  9.25000000e-01  1.52000000e+00  1.73337600e-04  1.52000000e+00  1.52000000e+00  1.52000000e+00  5.72584000e-01 
 1.53000000e+00  9.25000000e-01  1.53000000e+00  1.73460843e-04  1.53000000e+00  1.53000000e+00  1.53000000e+00  5.72584000e-01 
 1.54000000e+00  9.25000000e-01  1.54000000e+00  1.73583786e-04  1.54000000e+00  1.54000000e+00  1.54000000e+00  5.72584000e-01 
 1.55000000e+00  9.25000000e-01  1.55000000e+00  1.73706438e-04  1.55000000e+00  1.55000000e+00  1.55000000e+00  5.72584000e-01 
 1.56000000e+00  9.25000000e-01  1.56000000e+00  1.73828814e-04  1.56000000e+00  1.56000000e+00  1.56000000e+00  5.72584000e-01 
 1.57000000e+00  9.25000000e-01  1.57000000e+00  1.73950925e-04  1.57000000e+00  1.57000000e+00  1.57000000e+00  5.72584000e-01 
 1.58000000e+00  9.25000000e-01  1.58000000e+00  1.74072783e-04  1.58000000e+00  1.58000000e+00  1.58000000e+00  5.72584000e-01 
 1.59000000e+00  9.25000000e-01  1.59000000e+00  1.74194402e-04  1.59000000e+00  1.59000000e+00  1.59000000e+00  5.72584000e-01 
 1.60000000e+00  9.25000000e-01  1.60000000e+00  1.74315795e-04  1.60000000e+00  1.60000000e+00  1.60000000e+00  5.72584000e-01 
 1.61000000e+00  9.25000000e-01  1.61000000e+00  1.74436973e-04  1.61000000e+00  1.61000000e+00  1.61000000e+00  5.72584000e-01 
 1.62000000e+00  9.25000000e-01  1.62000000e+00  1.74557952e-04  1.62000000e+00  1.62000000e+00  1.62000000e+00  5.72584000e-01 
 1.63000000e+00  9.25000000e-01  1.63000000e+00  1.74678745e-04  1.63000000e+00  1.63000000e+00  1.63000000e+00  5.72584000e-01 
 1.64000000e+00  9.25000000e-01  1.64000000e+00  1.74799365e-04  1.64000000e+00  1.64000000e+00  1.64000000e+00  5.72584000e-01 
 1.65000000e+00  9.25000000e-01  1.65000000e+00  1.74919827e-04  1.65000000e+00  1.65000000e+00  1.65000000e+00  5.72584000e-01 
 1.66000000e+00  9.25000000e-01  1.66000000e+00  1.75040147e-04  1.66000000e+00  1.66000000e+00  1.66000000e+00  5.72584000e-01 
 1.67000000e+00  9.25000000e-01  1.67000000e+00  1.75160338e-04  1.67000000e+00  1.67000000e+00  1.67000000e+00  5.72584000e-01 
 1.68000000e+00  9.25000000e-01  1.68000000e+00  1.75280418e-04  1.68000000e+00  1.68000000e+00  1.68000000e+00  5.72584000e-01 
 1.69000000e+00  9.25000000e-01  1.69000000e+00  1.75400401e-04  1.69000000e+00  1.69000000e+00  1.69000000e+00  5.72584000e-01 
 1.70000000e+00  9.25000000e-01  1.70000000e+00  1.75520304e-04  1.70000000e+00  1.70000000e+00  1.70000000e+00  5.72584000e-01 
 1.71000000e+00  9.25000000e-01  1.71000000e+00  1.75640145e-04  1.71000000e+00  1.71000000e+00  1.71000000e+00  5.72584000e-01 
 1.72000000e+00  9.25000000e-01  1.72000000e+00  1.75759941e-04  1.72000000e+00  1.72000000e+00  1.72000000e+00  5.72584000e-01 
 1.73000000e+00  9.25000000e-01  1.73000000e+00  1.75879709e-04  1.73000000e+00  1.73000000e+00  1.73000000e+00  5.72584000e-01 
 1.74000000e+00  9.25000000e-01  1.74000000e+00  1.75999469e-04  1.74000000e+00  1.74000000e+00  1.74000000e+00  5.72584000e-01 
 1.75000000e+00  9.25000000e-01  1.75000000e+00  1.76119240e-04  1.75000000e+00  1.75000000e+00  1.75000000e+00  5.72584000e-01 
 1.76000000e+00  9.25000000e-01  1.76000000e+00  1.76239041e-04  1.76000000e+00  1.76000000e+00  1.76000000e+00  5.72584000e-01 
 1.77000000e+00  9.25000000e-01  1.77000000e+00  1.76358893e-04  1.77000000e+00  1.77000000e+00  1.77000000e+00  5.72584000e-01 
 1.78000000e+00  9.25000000e-01  1.78000000e+00  1.76478816e-04  1.78000000e+00  1.78000000e+00  1.78000000e+00  5.72584000e-01 
 1.79000000e+00  9.25000000e-01  1.79000000e+00  1.76598834e-04  1.79000000e+00  1.79000000e+00  1.79000000e+00  5.72584000e-01 
 1.80000000e+00  9.25000000e-01  1.80000000e+00  1.76718967e-04  1.80000000e+00  1.80000000e+00  1.80000000e+00  5.72584000e-01 
 1.81000000e+00  9.25000000e-01  1.81000000e+00  1.76839240e-04  1.81000000e+00  1.81000000e+00  1.81000000e+00  5.72584000e-01 
 1.82000000e+00  9.25000000e-01  1.82000000e+00  1.76959675e-04  1.82000000e+00  1.82000000e+00  1.82000000e+00  5.72584000e-01 
 1.83000000e+00  9.25000000e-01  1.83000000e+00  1.77080299e-04  1.83000000e+00  1.83000000e+00  1.83000000e+00  5.72584000e-01 
 1.84000000e+00  9.25000000e-01  1.84000000e+00  1.77201137e-04  1.84000000e+00  1.84000000e+00  1.84000000e+00  5.72584000e-01 
 1.85000000e+00  9.25000000e-01  1.85000000e+00  1.77322214e-04  1.85000000e+00  1.85000000e+00  1.85000000e+00  5.72584000e-01 
