vSweep,vd,vg,id,vth0_nom,u0_nom,rdsw_nom,nfactor_nom,vsat_nom,eta0_nom,delta_nom
1.00000000e-02,1.00000000e-02,1.48000000e+00,5.02049502e-05,1.18642755e+00,1.88665895e+00,9.80628390e-01,1.65586410e+00,2.89856823e+01,1.44306728e+00,5.00196589e+00
2.00000000e-02,2.00000000e-02,1.48000000e+00,9.98819198e-05,1.18642755e+00,1.88665895e+00,9.80628390e-01,1.65586410e+00,2.89856823e+01,1.44306728e+00,5.00196589e+00
3.00000000e-02,3.00000000e-02,1.48000000e+00,1.49028512e-04,1.18642755e+00,1.88665895e+00,9.80628390e-01,1.65586410e+00,2.89856823e+01,1.44306728e+00,5.00196589e+00
4.00000000e-02,4.00000000e-02,1.48000000e+00,1.97642305e-04,1.18642755e+00,1.88665895e+00,9.80628390e-01,1.65586410e+00,2.89856823e+01,1.44306728e+00,5.00196589e+00
5.00000000e-02,5.00000000e-02,1.48000000e+00,2.45720849e-04,1.18642755e+00,1.88665895e+00,9.80628390e-01,1.65586410e+00,2.89856823e+01,1.44306728e+00,5.00196589e+00
6.00000000e-02,6.00000000e-02,1.48000000e+00,2.93261669e-04,1.18642755e+00,1.88665895e+00,9.80628390e-01,1.65586410e+00,2.89856823e+01,1.44306728e+00,5.00196589e+00
7.00000000e-02,7.00000000e-02,1.48000000e+00,3.40262261e-04,1.18642755e+00,1.88665895e+00,9.80628390e-01,1.65586410e+00,2.89856823e+01,1.44306728e+00,5.00196589e+00
8.00000000e-02,8.00000000e-02,1.48000000e+00,3.86720093e-04,1.18642755e+00,1.88665895e+00,9.80628390e-01,1.65586410e+00,2.89856823e+01,1.44306728e+00,5.00196589e+00
9.00000000e-02,9.00000000e-02,1.48000000e+00,4.32632605e-04,1.18642755e+00,1.88665895e+00,9.80628390e-01,1.65586410e+00,2.89856823e+01,1.44306728e+00,5.00196589e+00
1.00000000e-01,1.00000000e-01,1.48000000e+00,4.77997209e-04,1.18642755e+00,1.88665895e+00,9.80628390e-01,1.65586410e+00,2.89856823e+01,1.44306728e+00,5.00196589e+00
1.10000000e-01,1.10000000e-01,1.48000000e+00,5.22811289e-04,1.18642755e+00,1.88665895e+00,9.80628390e-01,1.65586410e+00,2.89856823e+01,1.44306728e+00,5.00196589e+00
1.20000000e-01,1.20000000e-01,1.48000000e+00,5.67072198e-04,1.18642755e+00,1.88665895e+00,9.80628390e-01,1.65586410e+00,2.89856823e+01,1.44306728e+00,5.00196589e+00
1.30000000e-01,1.30000000e-01,1.48000000e+00,6.10777265e-04,1.18642755e+00,1.88665895e+00,9.80628390e-01,1.65586410e+00,2.89856823e+01,1.44306728e+00,5.00196589e+00
1.40000000e-01,1.40000000e-01,1.48000000e+00,6.53923787e-04,1.18642755e+00,1.88665895e+00,9.80628390e-01,1.65586410e+00,2.89856823e+01,1.44306728e+00,5.00196589e+00
1.50000000e-01,1.50000000e-01,1.48000000e+00,6.96509038e-04,1.18642755e+00,1.88665895e+00,9.80628390e-01,1.65586410e+00,2.89856823e+01,1.44306728e+00,5.00196589e+00
1.60000000e-01,1.60000000e-01,1.48000000e+00,7.38530267e-04,1.18642755e+00,1.88665895e+00,9.80628390e-01,1.65586410e+00,2.89856823e+01,1.44306728e+00,5.00196589e+00
1.70000000e-01,1.70000000e-01,1.48000000e+00,7.79984696e-04,1.18642755e+00,1.88665895e+00,9.80628390e-01,1.65586410e+00,2.89856823e+01,1.44306728e+00,5.00196589e+00
1.80000000e-01,1.80000000e-01,1.48000000e+00,8.20869530e-04,1.18642755e+00,1.88665895e+00,9.80628390e-01,1.65586410e+00,2.89856823e+01,1.44306728e+00,5.00196589e+00
1.90000000e-01,1.90000000e-01,1.48000000e+00,8.61181951e-04,1.18642755e+00,1.88665895e+00,9.80628390e-01,1.65586410e+00,2.89856823e+01,1.44306728e+00,5.00196589e+00
2.00000000e-01,2.00000000e-01,1.48000000e+00,9.00919130e-04,1.18642755e+00,1.88665895e+00,9.80628390e-01,1.65586410e+00,2.89856823e+01,1.44306728e+00,5.00196589e+00
2.10000000e-01,2.10000000e-01,1.48000000e+00,9.40078224e-04,1.18642755e+00,1.88665895e+00,9.80628390e-01,1.65586410e+00,2.89856823e+01,1.44306728e+00,5.00196589e+00
2.20000000e-01,2.20000000e-01,1.48000000e+00,9.78656383e-04,1.18642755e+00,1.88665895e+00,9.80628390e-01,1.65586410e+00,2.89856823e+01,1.44306728e+00,5.00196589e+00
2.30000000e-01,2.30000000e-01,1.48000000e+00,1.01665076e-03,1.18642755e+00,1.88665895e+00,9.80628390e-01,1.65586410e+00,2.89856823e+01,1.44306728e+00,5.00196589e+00
2.40000000e-01,2.40000000e-01,1.48000000e+00,1.05405850e-03,1.18642755e+00,1.88665895e+00,9.80628390e-01,1.65586410e+00,2.89856823e+01,1.44306728e+00,5.00196589e+00
2.50000000e-01,2.50000000e-01,1.48000000e+00,1.09087679e-03,1.18642755e+00,1.88665895e+00,9.80628390e-01,1.65586410e+00,2.89856823e+01,1.44306728e+00,5.00196589e+00
2.60000000e-01,2.60000000e-01,1.48000000e+00,1.12710281e-03,1.18642755e+00,1.88665895e+00,9.80628390e-01,1.65586410e+00,2.89856823e+01,1.44306728e+00,5.00196589e+00
2.70000000e-01,2.70000000e-01,1.48000000e+00,1.16273378e-03,1.18642755e+00,1.88665895e+00,9.80628390e-01,1.65586410e+00,2.89856823e+01,1.44306728e+00,5.00196589e+00
2.80000000e-01,2.80000000e-01,1.48000000e+00,1.19776698e-03,1.18642755e+00,1.88665895e+00,9.80628390e-01,1.65586410e+00,2.89856823e+01,1.44306728e+00,5.00196589e+00
2.90000000e-01,2.90000000e-01,1.48000000e+00,1.23219973e-03,1.18642755e+00,1.88665895e+00,9.80628390e-01,1.65586410e+00,2.89856823e+01,1.44306728e+00,5.00196589e+00
3.00000000e-01,3.00000000e-01,1.48000000e+00,1.26602944e-03,1.18642755e+00,1.88665895e+00,9.80628390e-01,1.65586410e+00,2.89856823e+01,1.44306728e+00,5.00196589e+00
3.10000000e-01,3.10000000e-01,1.48000000e+00,1.29925360e-03,1.18642755e+00,1.88665895e+00,9.80628390e-01,1.65586410e+00,2.89856823e+01,1.44306728e+00,5.00196589e+00
3.20000000e-01,3.20000000e-01,1.48000000e+00,1.33186981e-03,1.18642755e+00,1.88665895e+00,9.80628390e-01,1.65586410e+00,2.89856823e+01,1.44306728e+00,5.00196589e+00
3.30000000e-01,3.30000000e-01,1.48000000e+00,1.36387581e-03,1.18642755e+00,1.88665895e+00,9.80628390e-01,1.65586410e+00,2.89856823e+01,1.44306728e+00,5.00196589e+00
3.40000000e-01,3.40000000e-01,1.48000000e+00,1.39526949e-03,1.18642755e+00,1.88665895e+00,9.80628390e-01,1.65586410e+00,2.89856823e+01,1.44306728e+00,5.00196589e+00
3.50000000e-01,3.50000000e-01,1.48000000e+00,1.42604892e-03,1.18642755e+00,1.88665895e+00,9.80628390e-01,1.65586410e+00,2.89856823e+01,1.44306728e+00,5.00196589e+00
3.60000000e-01,3.60000000e-01,1.48000000e+00,1.45621239e-03,1.18642755e+00,1.88665895e+00,9.80628390e-01,1.65586410e+00,2.89856823e+01,1.44306728e+00,5.00196589e+00
