vSweep,vd,vg,id,vth0_nom,u0_nom,rdsw_nom,nfactor_nom,vsat_nom,eta0_nom,delta_nom
1.00000000e-02,1.00000000e-02,1.48000000e+00,4.37783293e-05,1.34186113e+00,1.73831929e+00,9.32284766e-01,1.84137200e+00,3.06183792e+01,1.32123674e+00,5.82761174e+00
2.00000000e-02,2.00000000e-02,1.48000000e+00,8.70636266e-05,1.34186113e+00,1.73831929e+00,9.32284766e-01,1.84137200e+00,3.06183792e+01,1.32123674e+00,5.82761174e+00
3.00000000e-02,3.00000000e-02,1.48000000e+00,1.29854092e-04,1.34186113e+00,1.73831929e+00,9.32284766e-01,1.84137200e+00,3.06183792e+01,1.32123674e+00,5.82761174e+00
4.00000000e-02,4.00000000e-02,1.48000000e+00,1.72147920e-04,1.34186113e+00,1.73831929e+00,9.32284766e-01,1.84137200e+00,3.06183792e+01,1.32123674e+00,5.82761174e+00
5.00000000e-02,5.00000000e-02,1.48000000e+00,2.13943303e-04,1.34186113e+00,1.73831929e+00,9.32284766e-01,1.84137200e+00,3.06183792e+01,1.32123674e+00,5.82761174e+00
6.00000000e-02,6.00000000e-02,1.48000000e+00,2.55238429e-04,1.34186113e+00,1.73831929e+00,9.32284766e-01,1.84137200e+00,3.06183792e+01,1.32123674e+00,5.82761174e+00
7.00000000e-02,7.00000000e-02,1.48000000e+00,2.96031485e-04,1.34186113e+00,1.73831929e+00,9.32284766e-01,1.84137200e+00,3.06183792e+01,1.32123674e+00,5.82761174e+00
8.00000000e-02,8.00000000e-02,1.48000000e+00,3.36320657e-04,1.34186113e+00,1.73831929e+00,9.32284766e-01,1.84137200e+00,3.06183792e+01,1.32123674e+00,5.82761174e+00
9.00000000e-02,9.00000000e-02,1.48000000e+00,3.76104133e-04,1.34186113e+00,1.73831929e+00,9.32284766e-01,1.84137200e+00,3.06183792e+01,1.32123674e+00,5.82761174e+00
1.00000000e-01,1.00000000e-01,1.48000000e+00,4.15380103e-04,1.34186113e+00,1.73831929e+00,9.32284766e-01,1.84137200e+00,3.06183792e+01,1.32123674e+00,5.82761174e+00
1.10000000e-01,1.10000000e-01,1.48000000e+00,4.54146762e-04,1.34186113e+00,1.73831929e+00,9.32284766e-01,1.84137200e+00,3.06183792e+01,1.32123674e+00,5.82761174e+00
1.20000000e-01,1.20000000e-01,1.48000000e+00,4.92402312e-04,1.34186113e+00,1.73831929e+00,9.32284766e-01,1.84137200e+00,3.06183792e+01,1.32123674e+00,5.82761174e+00
