 0.00000000e+00  1.66500000e+00  0.00000000e+00 -7.42833177e-33  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.11929000e-01 
 1.40000000e-01  1.66500000e+00  1.40000000e-01  4.72325168e-04  1.40000000e-01  1.40000000e-01  1.40000000e-01  4.11929000e-01 
 1.50000000e-01  1.66500000e+00  1.50000000e-01  4.95805490e-04  1.50000000e-01  1.50000000e-01  1.50000000e-01  4.11929000e-01 
 1.60000000e-01  1.66500000e+00  1.60000000e-01  5.17996529e-04  1.60000000e-01  1.60000000e-01  1.60000000e-01  4.11929000e-01 
 1.70000000e-01  1.66500000e+00  1.70000000e-01  5.38938680e-04  1.70000000e-01  1.70000000e-01  1.70000000e-01  4.11929000e-01 
 1.80000000e-01  1.66500000e+00  1.80000000e-01  5.58677025e-04  1.80000000e-01  1.80000000e-01  1.80000000e-01  4.11929000e-01 
 1.90000000e-01  1.66500000e+00  1.90000000e-01  5.77260599e-04  1.90000000e-01  1.90000000e-01  1.90000000e-01  4.11929000e-01 
 2.00000000e-01  1.66500000e+00  2.00000000e-01  5.94741561e-04  2.00000000e-01  2.00000000e-01  2.00000000e-01  4.11929000e-01 
 2.10000000e-01  1.66500000e+00  2.10000000e-01  6.11174316e-04  2.10000000e-01  2.10000000e-01  2.10000000e-01  4.11929000e-01 
 2.20000000e-01  1.66500000e+00  2.20000000e-01  6.26614641e-04  2.20000000e-01  2.20000000e-01  2.20000000e-01  4.11929000e-01 
 2.30000000e-01  1.66500000e+00  2.30000000e-01  6.41118842e-04  2.30000000e-01  2.30000000e-01  2.30000000e-01  4.11929000e-01 
 2.40000000e-01  1.66500000e+00  2.40000000e-01  6.54742986e-04  2.40000000e-01  2.40000000e-01  2.40000000e-01  4.11929000e-01 
 2.50000000e-01  1.66500000e+00  2.50000000e-01  6.67542228e-04  2.50000000e-01  2.50000000e-01  2.50000000e-01  4.11929000e-01 
 2.60000000e-01  1.66500000e+00  2.60000000e-01  6.79570249e-04  2.60000000e-01  2.60000000e-01  2.60000000e-01  4.11929000e-01 
 2.70000000e-01  1.66500000e+00  2.70000000e-01  6.90878803e-04  2.70000000e-01  2.70000000e-01  2.70000000e-01  4.11929000e-01 
 2.80000000e-01  1.66500000e+00  2.80000000e-01  7.01517376e-04  2.80000000e-01  2.80000000e-01  2.80000000e-01  4.11929000e-01 
 2.90000000e-01  1.66500000e+00  2.90000000e-01  7.11532953e-04  2.90000000e-01  2.90000000e-01  2.90000000e-01  4.11929000e-01 
 3.00000000e-01  1.66500000e+00  3.00000000e-01  7.20969869e-04  3.00000000e-01  3.00000000e-01  3.00000000e-01  4.11929000e-01 
 3.10000000e-01  1.66500000e+00  3.10000000e-01  7.29869738e-04  3.10000000e-01  3.10000000e-01  3.10000000e-01  4.11929000e-01 
 3.20000000e-01  1.66500000e+00  3.20000000e-01  7.38271449e-04  3.20000000e-01  3.20000000e-01  3.20000000e-01  4.11929000e-01 
 3.30000000e-01  1.66500000e+00  3.30000000e-01  7.46211210e-04  3.30000000e-01  3.30000000e-01  3.30000000e-01  4.11929000e-01 
 3.40000000e-01  1.66500000e+00  3.40000000e-01  7.53722629e-04  3.40000000e-01  3.40000000e-01  3.40000000e-01  4.11929000e-01 
 3.50000000e-01  1.66500000e+00  3.50000000e-01  7.60836819e-04  3.50000000e-01  3.50000000e-01  3.50000000e-01  4.11929000e-01 
 3.60000000e-01  1.66500000e+00  3.60000000e-01  7.67582532e-04  3.60000000e-01  3.60000000e-01  3.60000000e-01  4.11929000e-01 
 3.70000000e-01  1.66500000e+00  3.70000000e-01  7.73986292e-04  3.70000000e-01  3.70000000e-01  3.70000000e-01  4.11929000e-01 
 3.80000000e-01  1.66500000e+00  3.80000000e-01  7.80072540e-04  3.80000000e-01  3.80000000e-01  3.80000000e-01  4.11929000e-01 
 3.90000000e-01  1.66500000e+00  3.90000000e-01  7.85863777e-04  3.90000000e-01  3.90000000e-01  3.90000000e-01  4.11929000e-01 
 4.00000000e-01  1.66500000e+00  4.00000000e-01  7.91380711e-04  4.00000000e-01  4.00000000e-01  4.00000000e-01  4.11929000e-01 
 4.10000000e-01  1.66500000e+00  4.10000000e-01  7.96642388e-04  4.10000000e-01  4.10000000e-01  4.10000000e-01  4.11929000e-01 
 4.20000000e-01  1.66500000e+00  4.20000000e-01  8.01666329e-04  4.20000000e-01  4.20000000e-01  4.20000000e-01  4.11929000e-01 
 4.30000000e-01  1.66500000e+00  4.30000000e-01  8.06468649e-04  4.30000000e-01  4.30000000e-01  4.30000000e-01  4.11929000e-01 
 4.40000000e-01  1.66500000e+00  4.40000000e-01  8.11064178e-04  4.40000000e-01  4.40000000e-01  4.40000000e-01  4.11929000e-01 
 4.50000000e-01  1.66500000e+00  4.50000000e-01  8.15466565e-04  4.50000000e-01  4.50000000e-01  4.50000000e-01  4.11929000e-01 
 4.60000000e-01  1.66500000e+00  4.60000000e-01  8.19688379e-04  4.60000000e-01  4.60000000e-01  4.60000000e-01  4.11929000e-01 
 4.70000000e-01  1.66500000e+00  4.70000000e-01  8.23741206e-04  4.70000000e-01  4.70000000e-01  4.70000000e-01  4.11929000e-01 
 4.80000000e-01  1.66500000e+00  4.80000000e-01  8.27635724e-04  4.80000000e-01  4.80000000e-01  4.80000000e-01  4.11929000e-01 
 4.90000000e-01  1.66500000e+00  4.90000000e-01  8.31381790e-04  4.90000000e-01  4.90000000e-01  4.90000000e-01  4.11929000e-01 
 5.00000000e-01  1.66500000e+00  5.00000000e-01  8.34988507e-04  5.00000000e-01  5.00000000e-01  5.00000000e-01  4.11929000e-01 
 5.10000000e-01  1.66500000e+00  5.10000000e-01  8.38464286e-04  5.10000000e-01  5.10000000e-01  5.10000000e-01  4.11929000e-01 
 5.20000000e-01  1.66500000e+00  5.20000000e-01  8.41816909e-04  5.20000000e-01  5.20000000e-01  5.20000000e-01  4.11929000e-01 
 5.30000000e-01  1.66500000e+00  5.30000000e-01  8.45053584e-04  5.30000000e-01  5.30000000e-01  5.30000000e-01  4.11929000e-01 
 5.40000000e-01  1.66500000e+00  5.40000000e-01  8.48180987e-04  5.40000000e-01  5.40000000e-01  5.40000000e-01  4.11929000e-01 
 5.50000000e-01  1.66500000e+00  5.50000000e-01  8.51205314e-04  5.50000000e-01  5.50000000e-01  5.50000000e-01  4.11929000e-01 
 5.60000000e-01  1.66500000e+00  5.60000000e-01  8.54132315e-04  5.60000000e-01  5.60000000e-01  5.60000000e-01  4.11929000e-01 
 5.70000000e-01  1.66500000e+00  5.70000000e-01  8.56967336e-04  5.70000000e-01  5.70000000e-01  5.70000000e-01  4.11929000e-01 
 5.80000000e-01  1.66500000e+00  5.80000000e-01  8.59715350e-04  5.80000000e-01  5.80000000e-01  5.80000000e-01  4.11929000e-01 
 5.90000000e-01  1.66500000e+00  5.90000000e-01  8.62380987e-04  5.90000000e-01  5.90000000e-01  5.90000000e-01  4.11929000e-01 
 6.00000000e-01  1.66500000e+00  6.00000000e-01  8.64968563e-04  6.00000000e-01  6.00000000e-01  6.00000000e-01  4.11929000e-01 
 6.10000000e-01  1.66500000e+00  6.10000000e-01  8.67482102e-04  6.10000000e-01  6.10000000e-01  6.10000000e-01  4.11929000e-01 
 6.20000000e-01  1.66500000e+00  6.20000000e-01  8.69925364e-04  6.20000000e-01  6.20000000e-01  6.20000000e-01  4.11929000e-01 
 6.30000000e-01  1.66500000e+00  6.30000000e-01  8.72301863e-04  6.30000000e-01  6.30000000e-01  6.30000000e-01  4.11929000e-01 
 6.40000000e-01  1.66500000e+00  6.40000000e-01  8.74614885e-04  6.40000000e-01  6.40000000e-01  6.40000000e-01  4.11929000e-01 
 6.50000000e-01  1.66500000e+00  6.50000000e-01  8.76867508e-04  6.50000000e-01  6.50000000e-01  6.50000000e-01  4.11929000e-01 
 6.60000000e-01  1.66500000e+00  6.60000000e-01  8.79062615e-04  6.60000000e-01  6.60000000e-01  6.60000000e-01  4.11929000e-01 
 6.70000000e-01  1.66500000e+00  6.70000000e-01  8.81202912e-04  6.70000000e-01  6.70000000e-01  6.70000000e-01  4.11929000e-01 
 6.80000000e-01  1.66500000e+00  6.80000000e-01  8.83290937e-04  6.80000000e-01  6.80000000e-01  6.80000000e-01  4.11929000e-01 
 6.90000000e-01  1.66500000e+00  6.90000000e-01  8.85329078e-04  6.90000000e-01  6.90000000e-01  6.90000000e-01  4.11929000e-01 
 7.00000000e-01  1.66500000e+00  7.00000000e-01  8.87319578e-04  7.00000000e-01  7.00000000e-01  7.00000000e-01  4.11929000e-01 
 7.10000000e-01  1.66500000e+00  7.10000000e-01  8.89264549e-04  7.10000000e-01  7.10000000e-01  7.10000000e-01  4.11929000e-01 
 7.20000000e-01  1.66500000e+00  7.20000000e-01  8.91165979e-04  7.20000000e-01  7.20000000e-01  7.20000000e-01  4.11929000e-01 
 7.30000000e-01  1.66500000e+00  7.30000000e-01  8.93025744e-04  7.30000000e-01  7.30000000e-01  7.30000000e-01  4.11929000e-01 
 7.40000000e-01  1.66500000e+00  7.40000000e-01  8.94845612e-04  7.40000000e-01  7.40000000e-01  7.40000000e-01  4.11929000e-01 
 7.50000000e-01  1.66500000e+00  7.50000000e-01  8.96627254e-04  7.50000000e-01  7.50000000e-01  7.50000000e-01  4.11929000e-01 
 7.60000000e-01  1.66500000e+00  7.60000000e-01  8.98372246e-04  7.60000000e-01  7.60000000e-01  7.60000000e-01  4.11929000e-01 
 7.70000000e-01  1.66500000e+00  7.70000000e-01  9.00082081e-04  7.70000000e-01  7.70000000e-01  7.70000000e-01  4.11929000e-01 
 7.80000000e-01  1.66500000e+00  7.80000000e-01  9.01758171e-04  7.80000000e-01  7.80000000e-01  7.80000000e-01  4.11929000e-01 
 7.90000000e-01  1.66500000e+00  7.90000000e-01  9.03401850e-04  7.90000000e-01  7.90000000e-01  7.90000000e-01  4.11929000e-01 
 8.00000000e-01  1.66500000e+00  8.00000000e-01  9.05014387e-04  8.00000000e-01  8.00000000e-01  8.00000000e-01  4.11929000e-01 
 8.10000000e-01  1.66500000e+00  8.10000000e-01  9.06596981e-04  8.10000000e-01  8.10000000e-01  8.10000000e-01  4.11929000e-01 
 8.20000000e-01  1.66500000e+00  8.20000000e-01  9.08150771e-04  8.20000000e-01  8.20000000e-01  8.20000000e-01  4.11929000e-01 
 8.30000000e-01  1.66500000e+00  8.30000000e-01  9.09676838e-04  8.30000000e-01  8.30000000e-01  8.30000000e-01  4.11929000e-01 
 8.40000000e-01  1.66500000e+00  8.40000000e-01  9.11176211e-04  8.40000000e-01  8.40000000e-01  8.40000000e-01  4.11929000e-01 
 8.50000000e-01  1.66500000e+00  8.50000000e-01  9.12649866e-04  8.50000000e-01  8.50000000e-01  8.50000000e-01  4.11929000e-01 
 8.60000000e-01  1.66500000e+00  8.60000000e-01  9.14098731e-04  8.60000000e-01  8.60000000e-01  8.60000000e-01  4.11929000e-01 
 8.70000000e-01  1.66500000e+00  8.70000000e-01  9.15523691e-04  8.70000000e-01  8.70000000e-01  8.70000000e-01  4.11929000e-01 
 8.80000000e-01  1.66500000e+00  8.80000000e-01  9.16925587e-04  8.80000000e-01  8.80000000e-01  8.80000000e-01  4.11929000e-01 
 8.90000000e-01  1.66500000e+00  8.90000000e-01  9.18305222e-04  8.90000000e-01  8.90000000e-01  8.90000000e-01  4.11929000e-01 
 9.00000000e-01  1.66500000e+00  9.00000000e-01  9.19663360e-04  9.00000000e-01  9.00000000e-01  9.00000000e-01  4.11929000e-01 
 9.10000000e-01  1.66500000e+00  9.10000000e-01  9.21000732e-04  9.10000000e-01  9.10000000e-01  9.10000000e-01  4.11929000e-01 
 9.20000000e-01  1.66500000e+00  9.20000000e-01  9.22318033e-04  9.20000000e-01  9.20000000e-01  9.20000000e-01  4.11929000e-01 
 9.30000000e-01  1.66500000e+00  9.30000000e-01  9.23615928e-04  9.30000000e-01  9.30000000e-01  9.30000000e-01  4.11929000e-01 
 9.40000000e-01  1.66500000e+00  9.40000000e-01  9.24895053e-04  9.40000000e-01  9.40000000e-01  9.40000000e-01  4.11929000e-01 
 9.50000000e-01  1.66500000e+00  9.50000000e-01  9.26156015e-04  9.50000000e-01  9.50000000e-01  9.50000000e-01  4.11929000e-01 
 9.60000000e-01  1.66500000e+00  9.60000000e-01  9.27399395e-04  9.60000000e-01  9.60000000e-01  9.60000000e-01  4.11929000e-01 
 9.70000000e-01  1.66500000e+00  9.70000000e-01  9.28625749e-04  9.70000000e-01  9.70000000e-01  9.70000000e-01  4.11929000e-01 
 9.80000000e-01  1.66500000e+00  9.80000000e-01  9.29835609e-04  9.80000000e-01  9.80000000e-01  9.80000000e-01  4.11929000e-01 
 9.90000000e-01  1.66500000e+00  9.90000000e-01  9.31029484e-04  9.90000000e-01  9.90000000e-01  9.90000000e-01  4.11929000e-01 
 1.00000000e+00  1.66500000e+00  1.00000000e+00  9.32207864e-04  1.00000000e+00  1.00000000e+00  1.00000000e+00  4.11929000e-01 
 1.01000000e+00  1.66500000e+00  1.01000000e+00  9.33371215e-04  1.01000000e+00  1.01000000e+00  1.01000000e+00  4.11929000e-01 
 1.02000000e+00  1.66500000e+00  1.02000000e+00  9.34519988e-04  1.02000000e+00  1.02000000e+00  1.02000000e+00  4.11929000e-01 
 1.03000000e+00  1.66500000e+00  1.03000000e+00  9.35654614e-04  1.03000000e+00  1.03000000e+00  1.03000000e+00  4.11929000e-01 
 1.04000000e+00  1.66500000e+00  1.04000000e+00  9.36775505e-04  1.04000000e+00  1.04000000e+00  1.04000000e+00  4.11929000e-01 
 1.05000000e+00  1.66500000e+00  1.05000000e+00  9.37883060e-04  1.05000000e+00  1.05000000e+00  1.05000000e+00  4.11929000e-01 
 1.06000000e+00  1.66500000e+00  1.06000000e+00  9.38977659e-04  1.06000000e+00  1.06000000e+00  1.06000000e+00  4.11929000e-01 
 1.07000000e+00  1.66500000e+00  1.07000000e+00  9.40059670e-04  1.07000000e+00  1.07000000e+00  1.07000000e+00  4.11929000e-01 
 1.08000000e+00  1.66500000e+00  1.08000000e+00  9.41129446e-04  1.08000000e+00  1.08000000e+00  1.08000000e+00  4.11929000e-01 
 1.09000000e+00  1.66500000e+00  1.09000000e+00  9.42187326e-04  1.09000000e+00  1.09000000e+00  1.09000000e+00  4.11929000e-01 
 1.10000000e+00  1.66500000e+00  1.10000000e+00  9.43233636e-04  1.10000000e+00  1.10000000e+00  1.10000000e+00  4.11929000e-01 
 1.11000000e+00  1.66500000e+00  1.11000000e+00  9.44268690e-04  1.11000000e+00  1.11000000e+00  1.11000000e+00  4.11929000e-01 
 1.12000000e+00  1.66500000e+00  1.12000000e+00  9.45292792e-04  1.12000000e+00  1.12000000e+00  1.12000000e+00  4.11929000e-01 
 1.13000000e+00  1.66500000e+00  1.13000000e+00  9.46306234e-04  1.13000000e+00  1.13000000e+00  1.13000000e+00  4.11929000e-01 
 1.14000000e+00  1.66500000e+00  1.14000000e+00  9.47309295e-04  1.14000000e+00  1.14000000e+00  1.14000000e+00  4.11929000e-01 
 1.15000000e+00  1.66500000e+00  1.15000000e+00  9.48302247e-04  1.15000000e+00  1.15000000e+00  1.15000000e+00  4.11929000e-01 
 1.16000000e+00  1.66500000e+00  1.16000000e+00  9.49285352e-04  1.16000000e+00  1.16000000e+00  1.16000000e+00  4.11929000e-01 
 1.17000000e+00  1.66500000e+00  1.17000000e+00  9.50258861e-04  1.17000000e+00  1.17000000e+00  1.17000000e+00  4.11929000e-01 
 1.18000000e+00  1.66500000e+00  1.18000000e+00  9.51223017e-04  1.18000000e+00  1.18000000e+00  1.18000000e+00  4.11929000e-01 
 1.19000000e+00  1.66500000e+00  1.19000000e+00  9.52178057e-04  1.19000000e+00  1.19000000e+00  1.19000000e+00  4.11929000e-01 
 1.20000000e+00  1.66500000e+00  1.20000000e+00  9.53124205e-04  1.20000000e+00  1.20000000e+00  1.20000000e+00  4.11929000e-01 
 1.21000000e+00  1.66500000e+00  1.21000000e+00  9.54061682e-04  1.21000000e+00  1.21000000e+00  1.21000000e+00  4.11929000e-01 
 1.22000000e+00  1.66500000e+00  1.22000000e+00  9.54990699e-04  1.22000000e+00  1.22000000e+00  1.22000000e+00  4.11929000e-01 
 1.23000000e+00  1.66500000e+00  1.23000000e+00  9.55911461e-04  1.23000000e+00  1.23000000e+00  1.23000000e+00  4.11929000e-01 
 1.24000000e+00  1.66500000e+00  1.24000000e+00  9.56824166e-04  1.24000000e+00  1.24000000e+00  1.24000000e+00  4.11929000e-01 
 1.25000000e+00  1.66500000e+00  1.25000000e+00  9.57729005e-04  1.25000000e+00  1.25000000e+00  1.25000000e+00  4.11929000e-01 
 1.26000000e+00  1.66500000e+00  1.26000000e+00  9.58626163e-04  1.26000000e+00  1.26000000e+00  1.26000000e+00  4.11929000e-01 
 1.27000000e+00  1.66500000e+00  1.27000000e+00  9.59515820e-04  1.27000000e+00  1.27000000e+00  1.27000000e+00  4.11929000e-01 
 1.28000000e+00  1.66500000e+00  1.28000000e+00  9.60398150e-04  1.28000000e+00  1.28000000e+00  1.28000000e+00  4.11929000e-01 
 1.29000000e+00  1.66500000e+00  1.29000000e+00  9.61273319e-04  1.29000000e+00  1.29000000e+00  1.29000000e+00  4.11929000e-01 
 1.30000000e+00  1.66500000e+00  1.30000000e+00  9.62141492e-04  1.30000000e+00  1.30000000e+00  1.30000000e+00  4.11929000e-01 
 1.31000000e+00  1.66500000e+00  1.31000000e+00  9.63002826e-04  1.31000000e+00  1.31000000e+00  1.31000000e+00  4.11929000e-01 
 1.32000000e+00  1.66500000e+00  1.32000000e+00  9.63857474e-04  1.32000000e+00  1.32000000e+00  1.32000000e+00  4.11929000e-01 
 1.33000000e+00  1.66500000e+00  1.33000000e+00  9.64705584e-04  1.33000000e+00  1.33000000e+00  1.33000000e+00  4.11929000e-01 
 1.34000000e+00  1.66500000e+00  1.34000000e+00  9.65547301e-04  1.34000000e+00  1.34000000e+00  1.34000000e+00  4.11929000e-01 
 1.35000000e+00  1.66500000e+00  1.35000000e+00  9.66382765e-04  1.35000000e+00  1.35000000e+00  1.35000000e+00  4.11929000e-01 
 1.36000000e+00  1.66500000e+00  1.36000000e+00  9.67212111e-04  1.36000000e+00  1.36000000e+00  1.36000000e+00  4.11929000e-01 
 1.37000000e+00  1.66500000e+00  1.37000000e+00  9.68035470e-04  1.37000000e+00  1.37000000e+00  1.37000000e+00  4.11929000e-01 
 1.38000000e+00  1.66500000e+00  1.38000000e+00  9.68852972e-04  1.38000000e+00  1.38000000e+00  1.38000000e+00  4.11929000e-01 
 1.39000000e+00  1.66500000e+00  1.39000000e+00  9.69664741e-04  1.39000000e+00  1.39000000e+00  1.39000000e+00  4.11929000e-01 
 1.40000000e+00  1.66500000e+00  1.40000000e+00  9.70470898e-04  1.40000000e+00  1.40000000e+00  1.40000000e+00  4.11929000e-01 
 1.41000000e+00  1.66500000e+00  1.41000000e+00  9.71271561e-04  1.41000000e+00  1.41000000e+00  1.41000000e+00  4.11929000e-01 
 1.42000000e+00  1.66500000e+00  1.42000000e+00  9.72066845e-04  1.42000000e+00  1.42000000e+00  1.42000000e+00  4.11929000e-01 
 1.43000000e+00  1.66500000e+00  1.43000000e+00  9.72856862e-04  1.43000000e+00  1.43000000e+00  1.43000000e+00  4.11929000e-01 
 1.44000000e+00  1.66500000e+00  1.44000000e+00  9.73641721e-04  1.44000000e+00  1.44000000e+00  1.44000000e+00  4.11929000e-01 
 1.45000000e+00  1.66500000e+00  1.45000000e+00  9.74421530e-04  1.45000000e+00  1.45000000e+00  1.45000000e+00  4.11929000e-01 
 1.46000000e+00  1.66500000e+00  1.46000000e+00  9.75196392e-04  1.46000000e+00  1.46000000e+00  1.46000000e+00  4.11929000e-01 
 1.47000000e+00  1.66500000e+00  1.47000000e+00  9.75966410e-04  1.47000000e+00  1.47000000e+00  1.47000000e+00  4.11929000e-01 
 1.48000000e+00  1.66500000e+00  1.48000000e+00  9.76731684e-04  1.48000000e+00  1.48000000e+00  1.48000000e+00  4.11929000e-01 
 1.49000000e+00  1.66500000e+00  1.49000000e+00  9.77492310e-04  1.49000000e+00  1.49000000e+00  1.49000000e+00  4.11929000e-01 
 1.50000000e+00  1.66500000e+00  1.50000000e+00  9.78248386e-04  1.50000000e+00  1.50000000e+00  1.50000000e+00  4.11929000e-01 
 1.51000000e+00  1.66500000e+00  1.51000000e+00  9.79000006e-04  1.51000000e+00  1.51000000e+00  1.51000000e+00  4.11929000e-01 
 1.52000000e+00  1.66500000e+00  1.52000000e+00  9.79747263e-04  1.52000000e+00  1.52000000e+00  1.52000000e+00  4.11929000e-01 
 1.53000000e+00  1.66500000e+00  1.53000000e+00  9.80490249e-04  1.53000000e+00  1.53000000e+00  1.53000000e+00  4.11929000e-01 
 1.54000000e+00  1.66500000e+00  1.54000000e+00  9.81229053e-04  1.54000000e+00  1.54000000e+00  1.54000000e+00  4.11929000e-01 
 1.55000000e+00  1.66500000e+00  1.55000000e+00  9.81963767e-04  1.55000000e+00  1.55000000e+00  1.55000000e+00  4.11929000e-01 
 1.56000000e+00  1.66500000e+00  1.56000000e+00  9.82694478e-04  1.56000000e+00  1.56000000e+00  1.56000000e+00  4.11929000e-01 
 1.57000000e+00  1.66500000e+00  1.57000000e+00  9.83421275e-04  1.57000000e+00  1.57000000e+00  1.57000000e+00  4.11929000e-01 
 1.58000000e+00  1.66500000e+00  1.58000000e+00  9.84144246e-04  1.58000000e+00  1.58000000e+00  1.58000000e+00  4.11929000e-01 
 1.59000000e+00  1.66500000e+00  1.59000000e+00  9.84863479e-04  1.59000000e+00  1.59000000e+00  1.59000000e+00  4.11929000e-01 
 1.60000000e+00  1.66500000e+00  1.60000000e+00  9.85579061e-04  1.60000000e+00  1.60000000e+00  1.60000000e+00  4.11929000e-01 
 1.61000000e+00  1.66500000e+00  1.61000000e+00  9.86291081e-04  1.61000000e+00  1.61000000e+00  1.61000000e+00  4.11929000e-01 
 1.62000000e+00  1.66500000e+00  1.62000000e+00  9.86999628e-04  1.62000000e+00  1.62000000e+00  1.62000000e+00  4.11929000e-01 
 1.63000000e+00  1.66500000e+00  1.63000000e+00  9.87704791e-04  1.63000000e+00  1.63000000e+00  1.63000000e+00  4.11929000e-01 
 1.64000000e+00  1.66500000e+00  1.64000000e+00  9.88406661e-04  1.64000000e+00  1.64000000e+00  1.64000000e+00  4.11929000e-01 
 1.65000000e+00  1.66500000e+00  1.65000000e+00  9.89105330e-04  1.65000000e+00  1.65000000e+00  1.65000000e+00  4.11929000e-01 
 1.66000000e+00  1.66500000e+00  1.66000000e+00  9.89800892e-04  1.66000000e+00  1.66000000e+00  1.66000000e+00  4.11929000e-01 
 1.67000000e+00  1.66500000e+00  1.67000000e+00  9.90493442e-04  1.67000000e+00  1.67000000e+00  1.67000000e+00  4.11929000e-01 
 1.68000000e+00  1.66500000e+00  1.68000000e+00  9.91183078e-04  1.68000000e+00  1.68000000e+00  1.68000000e+00  4.11929000e-01 
 1.69000000e+00  1.66500000e+00  1.69000000e+00  9.91869901e-04  1.69000000e+00  1.69000000e+00  1.69000000e+00  4.11929000e-01 
 1.70000000e+00  1.66500000e+00  1.70000000e+00  9.92554015e-04  1.70000000e+00  1.70000000e+00  1.70000000e+00  4.11929000e-01 
 1.71000000e+00  1.66500000e+00  1.71000000e+00  9.93235526e-04  1.71000000e+00  1.71000000e+00  1.71000000e+00  4.11929000e-01 
 1.72000000e+00  1.66500000e+00  1.72000000e+00  9.93914545e-04  1.72000000e+00  1.72000000e+00  1.72000000e+00  4.11929000e-01 
 1.73000000e+00  1.66500000e+00  1.73000000e+00  9.94591187e-04  1.73000000e+00  1.73000000e+00  1.73000000e+00  4.11929000e-01 
 1.74000000e+00  1.66500000e+00  1.74000000e+00  9.95265571e-04  1.74000000e+00  1.74000000e+00  1.74000000e+00  4.11929000e-01 
 1.75000000e+00  1.66500000e+00  1.75000000e+00  9.95937822e-04  1.75000000e+00  1.75000000e+00  1.75000000e+00  4.11929000e-01 
 1.76000000e+00  1.66500000e+00  1.76000000e+00  9.96608069e-04  1.76000000e+00  1.76000000e+00  1.76000000e+00  4.11929000e-01 
 1.77000000e+00  1.66500000e+00  1.77000000e+00  9.97276449e-04  1.77000000e+00  1.77000000e+00  1.77000000e+00  4.11929000e-01 
 1.78000000e+00  1.66500000e+00  1.78000000e+00  9.97943104e-04  1.78000000e+00  1.78000000e+00  1.78000000e+00  4.11929000e-01 
 1.79000000e+00  1.66500000e+00  1.79000000e+00  9.98608183e-04  1.79000000e+00  1.79000000e+00  1.79000000e+00  4.11929000e-01 
 1.80000000e+00  1.66500000e+00  1.80000000e+00  9.99271844e-04  1.80000000e+00  1.80000000e+00  1.80000000e+00  4.11929000e-01 
 1.81000000e+00  1.66500000e+00  1.81000000e+00  9.99934252e-04  1.81000000e+00  1.81000000e+00  1.81000000e+00  4.11929000e-01 
 1.82000000e+00  1.66500000e+00  1.82000000e+00  1.00059558e-03  1.82000000e+00  1.82000000e+00  1.82000000e+00  4.11929000e-01 
 1.83000000e+00  1.66500000e+00  1.83000000e+00  1.00125601e-03  1.83000000e+00  1.83000000e+00  1.83000000e+00  4.11929000e-01 
 1.84000000e+00  1.66500000e+00  1.84000000e+00  1.00191574e-03  1.84000000e+00  1.84000000e+00  1.84000000e+00  4.11929000e-01 
 1.85000000e+00  1.66500000e+00  1.85000000e+00  1.00257497e-03  1.85000000e+00  1.85000000e+00  1.85000000e+00  4.11929000e-01 
