 0.00000000e+00  3.70000000e-01  0.00000000e+00 -2.10676929e-44  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.11929000e-01 
 2.40000000e-01  3.70000000e-01  2.40000000e-01  4.11004564e-13  2.40000000e-01  2.40000000e-01  2.40000000e-01  4.11929000e-01 
 2.50000000e-01  3.70000000e-01  2.50000000e-01  4.24993374e-13  2.50000000e-01  2.50000000e-01  2.50000000e-01  4.11929000e-01 
 2.60000000e-01  3.70000000e-01  2.60000000e-01  4.38760139e-13  2.60000000e-01  2.60000000e-01  2.60000000e-01  4.11929000e-01 
 2.70000000e-01  3.70000000e-01  2.70000000e-01  4.52748949e-13  2.70000000e-01  2.70000000e-01  2.70000000e-01  4.11929000e-01 
 2.80000000e-01  3.70000000e-01  2.80000000e-01  4.66293670e-13  2.80000000e-01  2.80000000e-01  2.80000000e-01  4.11929000e-01 
 2.90000000e-01  3.70000000e-01  2.90000000e-01  4.80060436e-13  2.90000000e-01  2.90000000e-01  2.90000000e-01  4.11929000e-01 
 3.00000000e-01  3.70000000e-01  3.00000000e-01  4.93605157e-13  3.00000000e-01  3.00000000e-01  3.00000000e-01  4.11929000e-01 
 3.10000000e-01  3.70000000e-01  3.10000000e-01  5.07593967e-13  3.10000000e-01  3.10000000e-01  3.10000000e-01  4.11929000e-01 
 3.20000000e-01  3.70000000e-01  3.20000000e-01  5.21582777e-13  3.20000000e-01  3.20000000e-01  3.20000000e-01  4.11929000e-01 
 3.30000000e-01  3.70000000e-01  3.30000000e-01  5.35571587e-13  3.30000000e-01  3.30000000e-01  3.30000000e-01  4.11929000e-01 
 3.40000000e-01  3.70000000e-01  3.40000000e-01  5.49782442e-13  3.40000000e-01  3.40000000e-01  3.40000000e-01  4.11929000e-01 
 3.50000000e-01  3.70000000e-01  3.50000000e-01  5.63549207e-13  3.50000000e-01  3.50000000e-01  3.50000000e-01  4.11929000e-01 
 3.60000000e-01  3.70000000e-01  3.60000000e-01  5.77760062e-13  3.60000000e-01  3.60000000e-01  3.60000000e-01  4.11929000e-01 
 3.70000000e-01  3.70000000e-01  3.70000000e-01  5.91526828e-13  3.70000000e-01  3.70000000e-01  3.70000000e-01  4.11929000e-01 
 3.80000000e-01  3.70000000e-01  3.80000000e-01  6.05737682e-13  3.80000000e-01  3.80000000e-01  3.80000000e-01  4.11929000e-01 
 3.90000000e-01  3.70000000e-01  3.90000000e-01  6.19948537e-13  3.90000000e-01  3.90000000e-01  3.90000000e-01  4.11929000e-01 
 4.00000000e-01  3.70000000e-01  4.00000000e-01  6.34603481e-13  4.00000000e-01  4.00000000e-01  4.00000000e-01  4.11929000e-01 
 4.10000000e-01  3.70000000e-01  4.10000000e-01  6.48814336e-13  4.10000000e-01  4.10000000e-01  4.10000000e-01  4.11929000e-01 
 4.20000000e-01  3.70000000e-01  4.20000000e-01  6.63025190e-13  4.20000000e-01  4.20000000e-01  4.20000000e-01  4.11929000e-01 
 4.30000000e-01  3.70000000e-01  4.30000000e-01  6.78124223e-13  4.30000000e-01  4.30000000e-01  4.30000000e-01  4.11929000e-01 
 4.40000000e-01  3.70000000e-01  4.40000000e-01  6.92335078e-13  4.40000000e-01  4.40000000e-01  4.40000000e-01  4.11929000e-01 
 4.50000000e-01  3.70000000e-01  4.50000000e-01  7.06545933e-13  4.50000000e-01  4.50000000e-01  4.50000000e-01  4.11929000e-01 
 4.60000000e-01  3.70000000e-01  4.60000000e-01  7.21644966e-13  4.60000000e-01  4.60000000e-01  4.60000000e-01  4.11929000e-01 
 4.70000000e-01  3.70000000e-01  4.70000000e-01  7.35855821e-13  4.70000000e-01  4.70000000e-01  4.70000000e-01  4.11929000e-01 
 4.80000000e-01  3.70000000e-01  4.80000000e-01  7.50954854e-13  4.80000000e-01  4.80000000e-01  4.80000000e-01  4.11929000e-01 
 4.90000000e-01  3.70000000e-01  4.90000000e-01  7.65609798e-13  4.90000000e-01  4.90000000e-01  4.90000000e-01  4.11929000e-01 
 5.00000000e-01  3.70000000e-01  5.00000000e-01  7.80264742e-13  5.00000000e-01  5.00000000e-01  5.00000000e-01  4.11929000e-01 
 5.10000000e-01  3.70000000e-01  5.10000000e-01  7.95363775e-13  5.10000000e-01  5.10000000e-01  5.10000000e-01  4.11929000e-01 
 5.20000000e-01  3.70000000e-01  5.20000000e-01  8.10018719e-13  5.20000000e-01  5.20000000e-01  5.20000000e-01  4.11929000e-01 
 5.30000000e-01  3.70000000e-01  5.30000000e-01  8.25117752e-13  5.30000000e-01  5.30000000e-01  5.30000000e-01  4.11929000e-01 
 5.40000000e-01  3.70000000e-01  5.40000000e-01  8.40216785e-13  5.40000000e-01  5.40000000e-01  5.40000000e-01  4.11929000e-01 
 5.50000000e-01  3.70000000e-01  5.50000000e-01  8.54871729e-13  5.50000000e-01  5.50000000e-01  5.50000000e-01  4.11929000e-01 
 5.60000000e-01  3.70000000e-01  5.60000000e-01  8.70414851e-13  5.60000000e-01  5.60000000e-01  5.60000000e-01  4.11929000e-01 
 5.70000000e-01  3.70000000e-01  5.70000000e-01  8.85957974e-13  5.70000000e-01  5.70000000e-01  5.70000000e-01  4.11929000e-01 
 5.80000000e-01  3.70000000e-01  5.80000000e-01  9.01057007e-13  5.80000000e-01  5.80000000e-01  5.80000000e-01  4.11929000e-01 
 5.90000000e-01  3.70000000e-01  5.90000000e-01  9.15711951e-13  5.90000000e-01  5.90000000e-01  5.90000000e-01  4.11929000e-01 
 6.00000000e-01  3.70000000e-01  6.00000000e-01  9.32143251e-13  6.00000000e-01  6.00000000e-01  6.00000000e-01  4.11929000e-01 
 6.10000000e-01  3.70000000e-01  6.10000000e-01  9.47242285e-13  6.10000000e-01  6.10000000e-01  6.10000000e-01  4.11929000e-01 
 6.20000000e-01  3.70000000e-01  6.20000000e-01  9.63229496e-13  6.20000000e-01  6.20000000e-01  6.20000000e-01  4.11929000e-01 
 6.30000000e-01  3.70000000e-01  6.30000000e-01  9.78772619e-13  6.30000000e-01  6.30000000e-01  6.30000000e-01  4.11929000e-01 
 6.40000000e-01  3.70000000e-01  6.40000000e-01  9.94759830e-13  6.40000000e-01  6.40000000e-01  6.40000000e-01  4.11929000e-01 
 6.50000000e-01  3.70000000e-01  6.50000000e-01  1.01074704e-12  6.50000000e-01  6.50000000e-01  6.50000000e-01  4.11929000e-01 
 6.60000000e-01  3.70000000e-01  6.60000000e-01  1.02673425e-12  6.60000000e-01  6.60000000e-01  6.60000000e-01  4.11929000e-01 
 6.70000000e-01  3.70000000e-01  6.70000000e-01  1.04272146e-12  6.70000000e-01  6.70000000e-01  6.70000000e-01  4.11929000e-01 
 6.80000000e-01  3.70000000e-01  6.80000000e-01  1.05959685e-12  6.80000000e-01  6.80000000e-01  6.80000000e-01  4.11929000e-01 
 6.90000000e-01  3.70000000e-01  6.90000000e-01  1.07469589e-12  6.90000000e-01  6.90000000e-01  6.90000000e-01  4.11929000e-01 
 7.00000000e-01  3.70000000e-01  7.00000000e-01  1.09068310e-12  7.00000000e-01  7.00000000e-01  7.00000000e-01  4.11929000e-01 
 7.10000000e-01  3.70000000e-01  7.10000000e-01  1.10755849e-12  7.10000000e-01  7.10000000e-01  7.10000000e-01  4.11929000e-01 
 7.20000000e-01  3.70000000e-01  7.20000000e-01  1.12398979e-12  7.20000000e-01  7.20000000e-01  7.20000000e-01  4.11929000e-01 
 7.30000000e-01  3.70000000e-01  7.30000000e-01  1.14130927e-12  7.30000000e-01  7.30000000e-01  7.30000000e-01  4.11929000e-01 
 7.40000000e-01  3.70000000e-01  7.40000000e-01  1.15640830e-12  7.40000000e-01  7.40000000e-01  7.40000000e-01  4.11929000e-01 
 7.50000000e-01  3.70000000e-01  7.50000000e-01  1.17417187e-12  7.50000000e-01  7.50000000e-01  7.50000000e-01  4.11929000e-01 
 7.60000000e-01  3.70000000e-01  7.60000000e-01  1.19104726e-12  7.60000000e-01  7.60000000e-01  7.60000000e-01  4.11929000e-01 
 7.70000000e-01  3.70000000e-01  7.70000000e-01  1.20792265e-12  7.70000000e-01  7.70000000e-01  7.70000000e-01  4.11929000e-01 
 7.80000000e-01  3.70000000e-01  7.80000000e-01  1.22479804e-12  7.80000000e-01  7.80000000e-01  7.80000000e-01  4.11929000e-01 
 7.90000000e-01  3.70000000e-01  7.90000000e-01  1.24256161e-12  7.90000000e-01  7.90000000e-01  7.90000000e-01  4.11929000e-01 
 8.00000000e-01  3.70000000e-01  8.00000000e-01  1.25943700e-12  8.00000000e-01  8.00000000e-01  8.00000000e-01  4.11929000e-01 
 8.10000000e-01  3.70000000e-01  8.10000000e-01  1.27631239e-12  8.10000000e-01  8.10000000e-01  8.10000000e-01  4.11929000e-01 
 8.20000000e-01  3.70000000e-01  8.20000000e-01  1.29407596e-12  8.20000000e-01  8.20000000e-01  8.20000000e-01  4.11929000e-01 
 8.30000000e-01  3.70000000e-01  8.30000000e-01  1.31095135e-12  8.30000000e-01  8.30000000e-01  8.30000000e-01  4.11929000e-01 
 8.40000000e-01  3.70000000e-01  8.40000000e-01  1.32871492e-12  8.40000000e-01  8.40000000e-01  8.40000000e-01  4.11929000e-01 
 8.50000000e-01  3.70000000e-01  8.50000000e-01  1.34647848e-12  8.50000000e-01  8.50000000e-01  8.50000000e-01  4.11929000e-01 
 8.60000000e-01  3.70000000e-01  8.60000000e-01  1.36424205e-12  8.60000000e-01  8.60000000e-01  8.60000000e-01  4.11929000e-01 
 8.70000000e-01  3.70000000e-01  8.70000000e-01  1.38289380e-12  8.70000000e-01  8.70000000e-01  8.70000000e-01  4.11929000e-01 
 8.80000000e-01  3.70000000e-01  8.80000000e-01  1.39976919e-12  8.80000000e-01  8.80000000e-01  8.80000000e-01  4.11929000e-01 
 8.90000000e-01  3.70000000e-01  8.90000000e-01  1.41842094e-12  8.90000000e-01  8.90000000e-01  8.90000000e-01  4.11929000e-01 
 9.00000000e-01  3.70000000e-01  9.00000000e-01  1.43618450e-12  9.00000000e-01  9.00000000e-01  9.00000000e-01  4.11929000e-01 
 9.10000000e-01  3.70000000e-01  9.10000000e-01  1.45483625e-12  9.10000000e-01  9.10000000e-01  9.10000000e-01  4.11929000e-01 
 9.20000000e-01  3.70000000e-01  9.20000000e-01  1.47437618e-12  9.20000000e-01  9.20000000e-01  9.20000000e-01  4.11929000e-01 
 9.30000000e-01  3.70000000e-01  9.30000000e-01  1.49213975e-12  9.30000000e-01  9.30000000e-01  9.30000000e-01  4.11929000e-01 
 9.40000000e-01  3.70000000e-01  9.40000000e-01  1.50990331e-12  9.40000000e-01  9.40000000e-01  9.40000000e-01  4.11929000e-01 
 9.50000000e-01  3.70000000e-01  9.50000000e-01  1.52944324e-12  9.50000000e-01  9.50000000e-01  9.50000000e-01  4.11929000e-01 
 9.60000000e-01  3.70000000e-01  9.60000000e-01  1.54809499e-12  9.60000000e-01  9.60000000e-01  9.60000000e-01  4.11929000e-01 
 9.70000000e-01  3.70000000e-01  9.70000000e-01  1.56674673e-12  9.70000000e-01  9.70000000e-01  9.70000000e-01  4.11929000e-01 
 9.80000000e-01  3.70000000e-01  9.80000000e-01  1.58628666e-12  9.80000000e-01  9.80000000e-01  9.80000000e-01  4.11929000e-01 
 9.90000000e-01  3.70000000e-01  9.90000000e-01  1.60493840e-12  9.90000000e-01  9.90000000e-01  9.90000000e-01  4.11929000e-01 
 1.00000000e+00  3.70000000e-01  1.00000000e+00  1.62447833e-12  1.00000000e+00  1.00000000e+00  1.00000000e+00  4.11929000e-01 
 1.01000000e+00  3.70000000e-01  1.01000000e+00  1.64401825e-12  1.01000000e+00  1.01000000e+00  1.01000000e+00  4.11929000e-01 
 1.02000000e+00  3.70000000e-01  1.02000000e+00  1.66355818e-12  1.02000000e+00  1.02000000e+00  1.02000000e+00  4.11929000e-01 
 1.03000000e+00  3.70000000e-01  1.03000000e+00  1.68487446e-12  1.03000000e+00  1.03000000e+00  1.03000000e+00  4.11929000e-01 
 1.04000000e+00  3.70000000e-01  1.04000000e+00  1.70263803e-12  1.04000000e+00  1.04000000e+00  1.04000000e+00  4.11929000e-01 
 1.05000000e+00  3.70000000e-01  1.05000000e+00  1.72395431e-12  1.05000000e+00  1.05000000e+00  1.05000000e+00  4.11929000e-01 
 1.06000000e+00  3.70000000e-01  1.06000000e+00  1.74349424e-12  1.06000000e+00  1.06000000e+00  1.06000000e+00  4.11929000e-01 
 1.07000000e+00  3.70000000e-01  1.07000000e+00  1.76481052e-12  1.07000000e+00  1.07000000e+00  1.07000000e+00  4.11929000e-01 
 1.08000000e+00  3.70000000e-01  1.08000000e+00  1.78523862e-12  1.08000000e+00  1.08000000e+00  1.08000000e+00  4.11929000e-01 
 1.09000000e+00  3.70000000e-01  1.09000000e+00  1.80477855e-12  1.09000000e+00  1.09000000e+00  1.09000000e+00  4.11929000e-01 
 1.10000000e+00  3.70000000e-01  1.10000000e+00  1.82609483e-12  1.10000000e+00  1.10000000e+00  1.10000000e+00  4.11929000e-01 
 1.11000000e+00  3.70000000e-01  1.11000000e+00  1.84741111e-12  1.11000000e+00  1.11000000e+00  1.11000000e+00  4.11929000e-01 
 1.12000000e+00  3.70000000e-01  1.12000000e+00  1.86783922e-12  1.12000000e+00  1.12000000e+00  1.12000000e+00  4.11929000e-01 
 1.13000000e+00  3.70000000e-01  1.13000000e+00  1.88915550e-12  1.13000000e+00  1.13000000e+00  1.13000000e+00  4.11929000e-01 
 1.14000000e+00  3.70000000e-01  1.14000000e+00  1.91047178e-12  1.14000000e+00  1.14000000e+00  1.14000000e+00  4.11929000e-01 
 1.15000000e+00  3.70000000e-01  1.15000000e+00  1.93178806e-12  1.15000000e+00  1.15000000e+00  1.15000000e+00  4.11929000e-01 
 1.16000000e+00  3.70000000e-01  1.16000000e+00  1.95310434e-12  1.16000000e+00  1.16000000e+00  1.16000000e+00  4.11929000e-01 
 1.17000000e+00  3.70000000e-01  1.17000000e+00  1.97442063e-12  1.17000000e+00  1.17000000e+00  1.17000000e+00  4.11929000e-01 
 1.18000000e+00  3.70000000e-01  1.18000000e+00  1.99662509e-12  1.18000000e+00  1.18000000e+00  1.18000000e+00  4.11929000e-01 
 1.19000000e+00  3.70000000e-01  1.19000000e+00  2.01882955e-12  1.19000000e+00  1.19000000e+00  1.19000000e+00  4.11929000e-01 
 1.20000000e+00  3.70000000e-01  1.20000000e+00  2.04103401e-12  1.20000000e+00  1.20000000e+00  1.20000000e+00  4.11929000e-01 
 1.21000000e+00  3.70000000e-01  1.21000000e+00  2.06323847e-12  1.21000000e+00  1.21000000e+00  1.21000000e+00  4.11929000e-01 
 1.22000000e+00  3.70000000e-01  1.22000000e+00  2.08633111e-12  1.22000000e+00  1.22000000e+00  1.22000000e+00  4.11929000e-01 
 1.23000000e+00  3.70000000e-01  1.23000000e+00  2.10853557e-12  1.23000000e+00  1.23000000e+00  1.23000000e+00  4.11929000e-01 
 1.24000000e+00  3.70000000e-01  1.24000000e+00  2.13162821e-12  1.24000000e+00  1.24000000e+00  1.24000000e+00  4.11929000e-01 
 1.25000000e+00  3.70000000e-01  1.25000000e+00  2.15560902e-12  1.25000000e+00  1.25000000e+00  1.25000000e+00  4.11929000e-01 
 1.26000000e+00  3.70000000e-01  1.26000000e+00  2.17870166e-12  1.26000000e+00  1.26000000e+00  1.26000000e+00  4.11929000e-01 
 1.27000000e+00  3.70000000e-01  1.27000000e+00  2.20268248e-12  1.27000000e+00  1.27000000e+00  1.27000000e+00  4.11929000e-01 
 1.28000000e+00  3.70000000e-01  1.28000000e+00  2.22577512e-12  1.28000000e+00  1.28000000e+00  1.28000000e+00  4.11929000e-01 
 1.29000000e+00  3.70000000e-01  1.29000000e+00  2.24886776e-12  1.29000000e+00  1.29000000e+00  1.29000000e+00  4.11929000e-01 
 1.30000000e+00  3.70000000e-01  1.30000000e+00  2.27196040e-12  1.30000000e+00  1.30000000e+00  1.30000000e+00  4.11929000e-01 
 1.31000000e+00  3.70000000e-01  1.31000000e+00  2.29682939e-12  1.31000000e+00  1.31000000e+00  1.31000000e+00  4.11929000e-01 
 1.32000000e+00  3.70000000e-01  1.32000000e+00  2.32169839e-12  1.32000000e+00  1.32000000e+00  1.32000000e+00  4.11929000e-01 
 1.33000000e+00  3.70000000e-01  1.33000000e+00  2.34567921e-12  1.33000000e+00  1.33000000e+00  1.33000000e+00  4.11929000e-01 
 1.34000000e+00  3.70000000e-01  1.34000000e+00  2.37054820e-12  1.34000000e+00  1.34000000e+00  1.34000000e+00  4.11929000e-01 
 1.35000000e+00  3.70000000e-01  1.35000000e+00  2.39541720e-12  1.35000000e+00  1.35000000e+00  1.35000000e+00  4.11929000e-01 
 1.36000000e+00  3.70000000e-01  1.36000000e+00  2.41939802e-12  1.36000000e+00  1.36000000e+00  1.36000000e+00  4.11929000e-01 
 1.37000000e+00  3.70000000e-01  1.37000000e+00  2.44693155e-12  1.37000000e+00  1.37000000e+00  1.37000000e+00  4.11929000e-01 
 1.38000000e+00  3.70000000e-01  1.38000000e+00  2.47091236e-12  1.38000000e+00  1.38000000e+00  1.38000000e+00  4.11929000e-01 
 1.39000000e+00  3.70000000e-01  1.39000000e+00  2.49666954e-12  1.39000000e+00  1.39000000e+00  1.39000000e+00  4.11929000e-01 
 1.40000000e+00  3.70000000e-01  1.40000000e+00  2.52153853e-12  1.40000000e+00  1.40000000e+00  1.40000000e+00  4.11929000e-01 
 1.41000000e+00  3.70000000e-01  1.41000000e+00  2.54907206e-12  1.41000000e+00  1.41000000e+00  1.41000000e+00  4.11929000e-01 
 1.42000000e+00  3.70000000e-01  1.42000000e+00  2.57394106e-12  1.42000000e+00  1.42000000e+00  1.42000000e+00  4.11929000e-01 
 1.43000000e+00  3.70000000e-01  1.43000000e+00  2.60147459e-12  1.43000000e+00  1.43000000e+00  1.43000000e+00  4.11929000e-01 
 1.44000000e+00  3.70000000e-01  1.44000000e+00  2.62900812e-12  1.44000000e+00  1.44000000e+00  1.44000000e+00  4.11929000e-01 
 1.45000000e+00  3.70000000e-01  1.45000000e+00  2.65565347e-12  1.45000000e+00  1.45000000e+00  1.45000000e+00  4.11929000e-01 
 1.46000000e+00  3.70000000e-01  1.46000000e+00  2.68052247e-12  1.46000000e+00  1.46000000e+00  1.46000000e+00  4.11929000e-01 
 1.47000000e+00  3.70000000e-01  1.47000000e+00  2.70894418e-12  1.47000000e+00  1.47000000e+00  1.47000000e+00  4.11929000e-01 
 1.48000000e+00  3.70000000e-01  1.48000000e+00  2.73558953e-12  1.48000000e+00  1.48000000e+00  1.48000000e+00  4.11929000e-01 
 1.49000000e+00  3.70000000e-01  1.49000000e+00  2.76756396e-12  1.49000000e+00  1.49000000e+00  1.49000000e+00  4.11929000e-01 
 1.50000000e+00  3.70000000e-01  1.50000000e+00  2.79420931e-12  1.50000000e+00  1.50000000e+00  1.50000000e+00  4.11929000e-01 
 1.51000000e+00  3.70000000e-01  1.51000000e+00  2.82085466e-12  1.51000000e+00  1.51000000e+00  1.51000000e+00  4.11929000e-01 
 1.52000000e+00  3.70000000e-01  1.52000000e+00  2.85105273e-12  1.52000000e+00  1.52000000e+00  1.52000000e+00  4.11929000e-01 
 1.53000000e+00  3.70000000e-01  1.53000000e+00  2.87769808e-12  1.53000000e+00  1.53000000e+00  1.53000000e+00  4.11929000e-01 
 1.54000000e+00  3.70000000e-01  1.54000000e+00  2.90789615e-12  1.54000000e+00  1.54000000e+00  1.54000000e+00  4.11929000e-01 
 1.55000000e+00  3.70000000e-01  1.55000000e+00  2.93631786e-12  1.55000000e+00  1.55000000e+00  1.55000000e+00  4.11929000e-01 
 1.56000000e+00  3.70000000e-01  1.56000000e+00  2.96473956e-12  1.56000000e+00  1.56000000e+00  1.56000000e+00  4.11929000e-01 
 1.57000000e+00  3.70000000e-01  1.57000000e+00  2.99671399e-12  1.57000000e+00  1.57000000e+00  1.57000000e+00  4.11929000e-01 
 1.58000000e+00  3.70000000e-01  1.58000000e+00  3.02691205e-12  1.58000000e+00  1.58000000e+00  1.58000000e+00  4.11929000e-01 
 1.59000000e+00  3.70000000e-01  1.59000000e+00  3.05711012e-12  1.59000000e+00  1.59000000e+00  1.59000000e+00  4.11929000e-01 
 1.60000000e+00  3.70000000e-01  1.60000000e+00  3.08553183e-12  1.60000000e+00  1.60000000e+00  1.60000000e+00  4.11929000e-01 
 1.61000000e+00  3.70000000e-01  1.61000000e+00  3.11750625e-12  1.61000000e+00  1.61000000e+00  1.61000000e+00  4.11929000e-01 
 1.62000000e+00  3.70000000e-01  1.62000000e+00  3.14948068e-12  1.62000000e+00  1.62000000e+00  1.62000000e+00  4.11929000e-01 
 1.63000000e+00  3.70000000e-01  1.63000000e+00  3.17967874e-12  1.63000000e+00  1.63000000e+00  1.63000000e+00  4.11929000e-01 
 1.64000000e+00  3.70000000e-01  1.64000000e+00  3.21165317e-12  1.64000000e+00  1.64000000e+00  1.64000000e+00  4.11929000e-01 
 1.65000000e+00  3.70000000e-01  1.65000000e+00  3.24362759e-12  1.65000000e+00  1.65000000e+00  1.65000000e+00  4.11929000e-01 
 1.66000000e+00  3.70000000e-01  1.66000000e+00  3.27560201e-12  1.66000000e+00  1.66000000e+00  1.66000000e+00  4.11929000e-01 
 1.67000000e+00  3.70000000e-01  1.67000000e+00  3.30935279e-12  1.67000000e+00  1.67000000e+00  1.67000000e+00  4.11929000e-01 
 1.68000000e+00  3.70000000e-01  1.68000000e+00  3.34132721e-12  1.68000000e+00  1.68000000e+00  1.68000000e+00  4.11929000e-01 
 1.69000000e+00  3.70000000e-01  1.69000000e+00  3.37330164e-12  1.69000000e+00  1.69000000e+00  1.69000000e+00  4.11929000e-01 
 1.70000000e+00  3.70000000e-01  1.70000000e+00  3.41060513e-12  1.70000000e+00  1.70000000e+00  1.70000000e+00  4.11929000e-01 
 1.71000000e+00  3.70000000e-01  1.71000000e+00  3.44080320e-12  1.71000000e+00  1.71000000e+00  1.71000000e+00  4.11929000e-01 
 1.72000000e+00  3.70000000e-01  1.72000000e+00  3.47455398e-12  1.72000000e+00  1.72000000e+00  1.72000000e+00  4.11929000e-01 
 1.73000000e+00  3.70000000e-01  1.73000000e+00  3.51008111e-12  1.73000000e+00  1.73000000e+00  1.73000000e+00  4.11929000e-01 
 1.74000000e+00  3.70000000e-01  1.74000000e+00  3.54383189e-12  1.74000000e+00  1.74000000e+00  1.74000000e+00  4.11929000e-01 
 1.75000000e+00  3.70000000e-01  1.75000000e+00  3.57758267e-12  1.75000000e+00  1.75000000e+00  1.75000000e+00  4.11929000e-01 
 1.76000000e+00  3.70000000e-01  1.76000000e+00  3.61488617e-12  1.76000000e+00  1.76000000e+00  1.76000000e+00  4.11929000e-01 
 1.77000000e+00  3.70000000e-01  1.77000000e+00  3.65218966e-12  1.77000000e+00  1.77000000e+00  1.77000000e+00  4.11929000e-01 
 1.78000000e+00  3.70000000e-01  1.78000000e+00  3.68771680e-12  1.78000000e+00  1.78000000e+00  1.78000000e+00  4.11929000e-01 
 1.79000000e+00  3.70000000e-01  1.79000000e+00  3.72324394e-12  1.79000000e+00  1.79000000e+00  1.79000000e+00  4.11929000e-01 
 1.80000000e+00  3.70000000e-01  1.80000000e+00  3.75877107e-12  1.80000000e+00  1.80000000e+00  1.80000000e+00  4.11929000e-01 
 1.81000000e+00  3.70000000e-01  1.81000000e+00  3.79607457e-12  1.81000000e+00  1.81000000e+00  1.81000000e+00  4.11929000e-01 
 1.82000000e+00  3.70000000e-01  1.82000000e+00  3.83337806e-12  1.82000000e+00  1.82000000e+00  1.82000000e+00  4.11929000e-01 
 1.83000000e+00  3.70000000e-01  1.83000000e+00  3.87245791e-12  1.83000000e+00  1.83000000e+00  1.83000000e+00  4.11929000e-01 
 1.84000000e+00  3.70000000e-01  1.84000000e+00  3.90798505e-12  1.84000000e+00  1.84000000e+00  1.84000000e+00  4.11929000e-01 
 1.85000000e+00  3.70000000e-01  1.85000000e+00  3.94706490e-12  1.85000000e+00  1.85000000e+00  1.85000000e+00  4.11929000e-01 
