vSweep,vd,vg,id,vth0_nom,u0_nom,rdsw_nom,nfactor_nom,vsat_nom,eta0_nom,delta_nom
1.00000000e-02,1.48000000e+00,1.00000000e-02,1.48148160e-12,1.22617493e+00,1.85458177e+00,1.04918089e+00,1.82476055e+00,2.92336879e+01,1.51459768e+00,5.71028459e+00
2.00000000e-02,1.48000000e+00,2.00000000e-02,1.48148160e-12,1.22617493e+00,1.85458177e+00,1.04918089e+00,1.82476055e+00,2.92336879e+01,1.51459768e+00,5.71028459e+00
3.00000000e-02,1.48000000e+00,3.00000000e-02,1.48148160e-12,1.22617493e+00,1.85458177e+00,1.04918089e+00,1.82476055e+00,2.92336879e+01,1.51459768e+00,5.71028459e+00
4.00000000e-02,1.48000000e+00,4.00000000e-02,1.48148160e-12,1.22617493e+00,1.85458177e+00,1.04918089e+00,1.82476055e+00,2.92336879e+01,1.51459768e+00,5.71028459e+00
5.00000000e-02,1.48000000e+00,5.00000000e-02,1.48148160e-12,1.22617493e+00,1.85458177e+00,1.04918089e+00,1.82476055e+00,2.92336879e+01,1.51459768e+00,5.71028459e+00
6.00000000e-02,1.48000000e+00,6.00000000e-02,1.48148160e-12,1.22617493e+00,1.85458177e+00,1.04918089e+00,1.82476055e+00,2.92336879e+01,1.51459768e+00,5.71028459e+00
7.00000000e-02,1.48000000e+00,7.00000000e-02,1.48148160e-12,1.22617493e+00,1.85458177e+00,1.04918089e+00,1.82476055e+00,2.92336879e+01,1.51459768e+00,5.71028459e+00
8.00000000e-02,1.48000000e+00,8.00000000e-02,1.48148160e-12,1.22617493e+00,1.85458177e+00,1.04918089e+00,1.82476055e+00,2.92336879e+01,1.51459768e+00,5.71028459e+00
9.00000000e-02,1.48000000e+00,9.00000000e-02,1.48148160e-12,1.22617493e+00,1.85458177e+00,1.04918089e+00,1.82476055e+00,2.92336879e+01,1.51459768e+00,5.71028459e+00
1.00000000e-01,1.48000000e+00,1.00000000e-01,1.48148160e-12,1.22617493e+00,1.85458177e+00,1.04918089e+00,1.82476055e+00,2.92336879e+01,1.51459768e+00,5.71028459e+00
