 v-sweep         vdd             gate            ax_id2          out_vth0        out_u0          out_rdsw        out_nfactor     out_vsat        out_eta0       
 1.50000000e-01  0.00000000e+00  1.50000000e-01 -1.30111971e-129  4.23713883e-01  6.71802456e-02  1.08307041e+02  1.08680262e+01  1.51267720e+05 -1.86521899e-01 
 1.60000000e-01  0.00000000e+00  1.60000000e-01  8.66958889e-131  4.23713883e-01  6.71802456e-02  1.08307041e+02  1.08680262e+01  1.51267720e+05 -1.86521899e-01 
 1.70000000e-01  0.00000000e+00  1.70000000e-01  1.68195914e-140  4.23713883e-01  6.71802456e-02  1.08307041e+02  1.08680262e+01  1.51267720e+05 -1.86521899e-01 
 1.80000000e-01  0.00000000e+00  1.80000000e-01 -9.88930276e-142  4.23713883e-01  6.71802456e-02  1.08307041e+02  1.08680262e+01  1.51267720e+05 -1.86521899e-01 
 1.90000000e-01  0.00000000e+00  1.90000000e-01 -2.14926914e-151  4.23713883e-01  6.71802456e-02  1.08307041e+02  1.08680262e+01  1.51267720e+05 -1.86521899e-01 
 2.00000000e-01  0.00000000e+00  2.00000000e-01  1.13072613e-152  4.23713883e-01  6.71802456e-02  1.08307041e+02  1.08680262e+01  1.51267720e+05 -1.86521899e-01 
 2.10000000e-01  0.00000000e+00  2.10000000e-01  2.72030550e-162  4.23713883e-01  6.71802456e-02  1.08307041e+02  1.08680262e+01  1.51267720e+05 -1.86521899e-01 
 2.20000000e-01  0.00000000e+00  2.20000000e-01 -1.29489838e-163  4.23713883e-01  6.71802456e-02  1.08307041e+02  1.08680262e+01  1.51267720e+05 -1.86521899e-01 
 2.30000000e-01  0.00000000e+00  2.30000000e-01 -3.41545706e-173  4.23713883e-01  6.71802456e-02  1.08307041e+02  1.08680262e+01  1.51267720e+05 -1.86521899e-01 
 2.40000000e-01  0.00000000e+00  2.40000000e-01  1.48447339e-174  4.23713883e-01  6.71802456e-02  1.08307041e+02  1.08680262e+01  1.51267720e+05 -1.86521899e-01 
 2.50000000e-01  0.00000000e+00  2.50000000e-01  4.25884047e-184  4.23713883e-01  6.71802456e-02  1.08307041e+02  1.08680262e+01  1.51267720e+05 -1.86521899e-01 
 2.60000000e-01  0.00000000e+00  2.60000000e-01 -1.70300003e-185  4.23713883e-01  6.71802456e-02  1.08307041e+02  1.08680262e+01  1.51267720e+05 -1.86521899e-01 
 2.70000000e-01  0.00000000e+00  2.70000000e-01 -5.27898628e-195  4.23713883e-01  6.71802456e-02  1.08307041e+02  1.08680262e+01  1.51267720e+05 -1.86521899e-01 
 2.80000000e-01  0.00000000e+00  2.80000000e-01  1.95461027e-196  4.23713883e-01  6.71802456e-02  1.08307041e+02  1.08680262e+01  1.51267720e+05 -1.86521899e-01 
 2.90000000e-01  0.00000000e+00  2.90000000e-01  6.50963588e-206  4.23713883e-01  6.71802456e-02  1.08307041e+02  1.08680262e+01  1.51267720e+05 -1.86521899e-01 
 3.00000000e-01  0.00000000e+00  3.00000000e-01 -2.24409289e-207  4.23713883e-01  6.71802456e-02  1.08307041e+02  1.08680262e+01  1.51267720e+05 -1.86521899e-01 
 3.10000000e-01  0.00000000e+00  3.10000000e-01 -7.99067034e-217  4.23713883e-01  6.71802456e-02  1.08307041e+02  1.08680262e+01  1.51267720e+05 -1.86521899e-01 
 3.20000000e-01  0.00000000e+00  3.20000000e-01  2.57698120e-218  4.23713883e-01  6.71802456e-02  1.08307041e+02  1.08680262e+01  1.51267720e+05 -1.86521899e-01 
 3.30000000e-01  0.00000000e+00  3.30000000e-01  9.76919572e-228  4.23713883e-01  6.71802456e-02  1.08307041e+02  1.08680262e+01  1.51267720e+05 -1.86521899e-01 
 3.40000000e-01  0.00000000e+00  3.40000000e-01 -2.95965630e-229  4.23713883e-01  6.71802456e-02  1.08307041e+02  1.08680262e+01  1.51267720e+05 -1.86521899e-01 
 3.50000000e-01  0.00000000e+00  3.50000000e-01 -1.19008121e-238  4.23713883e-01  6.71802456e-02  1.08307041e+02  1.08680262e+01  1.51267720e+05 -1.86521899e-01 
 3.60000000e-01  0.00000000e+00  3.60000000e-01  3.39946740e-240  4.23713883e-01  6.71802456e-02  1.08307041e+02  1.08680262e+01  1.51267720e+05 -1.86521899e-01 
 3.70000000e-01  0.00000000e+00  3.70000000e-01  1.44510986e-249  4.23713883e-01  6.71802456e-02  1.08307041e+02  1.08680262e+01  1.51267720e+05 -1.86521899e-01 
 3.80000000e-01  0.00000000e+00  3.80000000e-01 -3.90487148e-251  4.23713883e-01  6.71802456e-02  1.08307041e+02  1.08680262e+01  1.51267720e+05 -1.86521899e-01 
 3.90000000e-01  0.00000000e+00  3.90000000e-01 -1.74973509e-260  4.23713883e-01  6.71802456e-02  1.08307041e+02  1.08680262e+01  1.51267720e+05 -1.86521899e-01 
 4.00000000e-01  0.00000000e+00  4.00000000e-01  4.48559477e-262  4.23713883e-01  6.71802456e-02  1.08307041e+02  1.08680262e+01  1.51267720e+05 -1.86521899e-01 
 4.10000000e-01  0.00000000e+00  4.10000000e-01  2.11306149e-271  4.23713883e-01  6.71802456e-02  1.08307041e+02  1.08680262e+01  1.51267720e+05 -1.86521899e-01 
 4.20000000e-01  0.00000000e+00  4.20000000e-01 -5.15281908e-273  4.23713883e-01  6.71802456e-02  1.08307041e+02  1.08680262e+01  1.51267720e+05 -1.86521899e-01 
 4.30000000e-01  0.00000000e+00  4.30000000e-01 -2.54580648e-282  4.23713883e-01  6.71802456e-02  1.08307041e+02  1.08680262e+01  1.51267720e+05 -1.86521899e-01 
 4.40000000e-01  0.00000000e+00  4.40000000e-01  5.91939642e-284  4.23713883e-01  6.71802456e-02  1.08307041e+02  1.08680262e+01  1.51267720e+05 -1.86521899e-01 
 4.50000000e-01  0.00000000e+00  4.50000000e-01  3.06057859e-293  4.23713883e-01  6.71802456e-02  1.08307041e+02  1.08680262e+01  1.51267720e+05 -1.86521899e-01 
 4.60000000e-01  0.00000000e+00  4.60000000e-01 -6.80009608e-295  4.23713883e-01  6.71802456e-02  1.08307041e+02  1.08680262e+01  1.51267720e+05 -1.86521899e-01 
 4.70000000e-01  0.00000000e+00  4.70000000e-01 -3.67220274e-304  4.23713883e-01  6.71802456e-02  1.08307041e+02  1.08680262e+01  1.51267720e+05 -1.86521899e-01 
 4.80000000e-01  0.00000000e+00  4.80000000e-01  7.81188876e-306  4.23713883e-01  6.71802456e-02  1.08307041e+02  1.08680262e+01  1.51267720e+05 -1.86521899e-01 
 4.90000000e-01  0.00000000e+00  4.90000000e-01  4.39810047e-315  4.23713883e-01  6.71802456e-02  1.08307041e+02  1.08680262e+01  1.51267720e+05 -1.86521899e-01 
 5.00000000e-01  0.00000000e+00  5.00000000e-01 -8.97427361e-317  4.23713883e-01  6.71802456e-02  1.08307041e+02  1.08680262e+01  1.51267720e+05 -1.86521899e-01 
 5.10000000e-01  0.00000000e+00  5.10000000e-01 -0.00000000e+00  4.23713883e-01  6.71802456e-02  1.08307041e+02  1.08680262e+01  1.51267720e+05 -1.86521899e-01 
 5.20000000e-01  0.00000000e+00  5.20000000e-01 -0.00000000e+00  4.23713883e-01  6.71802456e-02  1.08307041e+02  1.08680262e+01  1.51267720e+05 -1.86521899e-01 
 5.30000000e-01  0.00000000e+00  5.30000000e-01 -0.00000000e+00  4.23713883e-01  6.71802456e-02  1.08307041e+02  1.08680262e+01  1.51267720e+05 -1.86521899e-01 
 5.40000000e-01  0.00000000e+00  5.40000000e-01 -0.00000000e+00  4.23713883e-01  6.71802456e-02  1.08307041e+02  1.08680262e+01  1.51267720e+05 -1.86521899e-01 
 5.50000000e-01  0.00000000e+00  5.50000000e-01 -0.00000000e+00  4.23713883e-01  6.71802456e-02  1.08307041e+02  1.08680262e+01  1.51267720e+05 -1.86521899e-01 
 5.60000000e-01  0.00000000e+00  5.60000000e-01 -0.00000000e+00  4.23713883e-01  6.71802456e-02  1.08307041e+02  1.08680262e+01  1.51267720e+05 -1.86521899e-01 
 5.70000000e-01  0.00000000e+00  5.70000000e-01 -0.00000000e+00  4.23713883e-01  6.71802456e-02  1.08307041e+02  1.08680262e+01  1.51267720e+05 -1.86521899e-01 
 5.80000000e-01  0.00000000e+00  5.80000000e-01 -0.00000000e+00  4.23713883e-01  6.71802456e-02  1.08307041e+02  1.08680262e+01  1.51267720e+05 -1.86521899e-01 
 5.90000000e-01  0.00000000e+00  5.90000000e-01 -0.00000000e+00  4.23713883e-01  6.71802456e-02  1.08307041e+02  1.08680262e+01  1.51267720e+05 -1.86521899e-01 
 6.00000000e-01  0.00000000e+00  6.00000000e-01 -0.00000000e+00  4.23713883e-01  6.71802456e-02  1.08307041e+02  1.08680262e+01  1.51267720e+05 -1.86521899e-01 
 6.10000000e-01  0.00000000e+00  6.10000000e-01 -0.00000000e+00  4.23713883e-01  6.71802456e-02  1.08307041e+02  1.08680262e+01  1.51267720e+05 -1.86521899e-01 
 6.20000000e-01  0.00000000e+00  6.20000000e-01 -0.00000000e+00  4.23713883e-01  6.71802456e-02  1.08307041e+02  1.08680262e+01  1.51267720e+05 -1.86521899e-01 
 6.30000000e-01  0.00000000e+00  6.30000000e-01 -0.00000000e+00  4.23713883e-01  6.71802456e-02  1.08307041e+02  1.08680262e+01  1.51267720e+05 -1.86521899e-01 
 6.40000000e-01  0.00000000e+00  6.40000000e-01 -0.00000000e+00  4.23713883e-01  6.71802456e-02  1.08307041e+02  1.08680262e+01  1.51267720e+05 -1.86521899e-01 
 6.50000000e-01  0.00000000e+00  6.50000000e-01 -0.00000000e+00  4.23713883e-01  6.71802456e-02  1.08307041e+02  1.08680262e+01  1.51267720e+05 -1.86521899e-01 
 6.60000000e-01  0.00000000e+00  6.60000000e-01 -0.00000000e+00  4.23713883e-01  6.71802456e-02  1.08307041e+02  1.08680262e+01  1.51267720e+05 -1.86521899e-01 
 6.70000000e-01  0.00000000e+00  6.70000000e-01 -0.00000000e+00  4.23713883e-01  6.71802456e-02  1.08307041e+02  1.08680262e+01  1.51267720e+05 -1.86521899e-01 
 6.80000000e-01  0.00000000e+00  6.80000000e-01 -0.00000000e+00  4.23713883e-01  6.71802456e-02  1.08307041e+02  1.08680262e+01  1.51267720e+05 -1.86521899e-01 
 6.90000000e-01  0.00000000e+00  6.90000000e-01 -0.00000000e+00  4.23713883e-01  6.71802456e-02  1.08307041e+02  1.08680262e+01  1.51267720e+05 -1.86521899e-01 
 7.00000000e-01  0.00000000e+00  7.00000000e-01 -0.00000000e+00  4.23713883e-01  6.71802456e-02  1.08307041e+02  1.08680262e+01  1.51267720e+05 -1.86521899e-01 
 7.10000000e-01  0.00000000e+00  7.10000000e-01 -0.00000000e+00  4.23713883e-01  6.71802456e-02  1.08307041e+02  1.08680262e+01  1.51267720e+05 -1.86521899e-01 
 7.20000000e-01  0.00000000e+00  7.20000000e-01 -0.00000000e+00  4.23713883e-01  6.71802456e-02  1.08307041e+02  1.08680262e+01  1.51267720e+05 -1.86521899e-01 
 7.30000000e-01  0.00000000e+00  7.30000000e-01 -0.00000000e+00  4.23713883e-01  6.71802456e-02  1.08307041e+02  1.08680262e+01  1.51267720e+05 -1.86521899e-01 
 7.40000000e-01  0.00000000e+00  7.40000000e-01 -0.00000000e+00  4.23713883e-01  6.71802456e-02  1.08307041e+02  1.08680262e+01  1.51267720e+05 -1.86521899e-01 
 7.50000000e-01  0.00000000e+00  7.50000000e-01 -0.00000000e+00  4.23713883e-01  6.71802456e-02  1.08307041e+02  1.08680262e+01  1.51267720e+05 -1.86521899e-01 
 7.60000000e-01  0.00000000e+00  7.60000000e-01 -0.00000000e+00  4.23713883e-01  6.71802456e-02  1.08307041e+02  1.08680262e+01  1.51267720e+05 -1.86521899e-01 
 7.70000000e-01  0.00000000e+00  7.70000000e-01 -0.00000000e+00  4.23713883e-01  6.71802456e-02  1.08307041e+02  1.08680262e+01  1.51267720e+05 -1.86521899e-01 
 7.80000000e-01  0.00000000e+00  7.80000000e-01 -0.00000000e+00  4.23713883e-01  6.71802456e-02  1.08307041e+02  1.08680262e+01  1.51267720e+05 -1.86521899e-01 
 7.90000000e-01  0.00000000e+00  7.90000000e-01 -0.00000000e+00  4.23713883e-01  6.71802456e-02  1.08307041e+02  1.08680262e+01  1.51267720e+05 -1.86521899e-01 
 8.00000000e-01  0.00000000e+00  8.00000000e-01 -0.00000000e+00  4.23713883e-01  6.71802456e-02  1.08307041e+02  1.08680262e+01  1.51267720e+05 -1.86521899e-01 
 8.10000000e-01  0.00000000e+00  8.10000000e-01 -0.00000000e+00  4.23713883e-01  6.71802456e-02  1.08307041e+02  1.08680262e+01  1.51267720e+05 -1.86521899e-01 
 8.20000000e-01  0.00000000e+00  8.20000000e-01 -0.00000000e+00  4.23713883e-01  6.71802456e-02  1.08307041e+02  1.08680262e+01  1.51267720e+05 -1.86521899e-01 
 8.30000000e-01  0.00000000e+00  8.30000000e-01 -0.00000000e+00  4.23713883e-01  6.71802456e-02  1.08307041e+02  1.08680262e+01  1.51267720e+05 -1.86521899e-01 
 8.40000000e-01  0.00000000e+00  8.40000000e-01 -0.00000000e+00  4.23713883e-01  6.71802456e-02  1.08307041e+02  1.08680262e+01  1.51267720e+05 -1.86521899e-01 
 8.50000000e-01  0.00000000e+00  8.50000000e-01 -0.00000000e+00  4.23713883e-01  6.71802456e-02  1.08307041e+02  1.08680262e+01  1.51267720e+05 -1.86521899e-01 
 8.60000000e-01  0.00000000e+00  8.60000000e-01 -0.00000000e+00  4.23713883e-01  6.71802456e-02  1.08307041e+02  1.08680262e+01  1.51267720e+05 -1.86521899e-01 
 8.70000000e-01  0.00000000e+00  8.70000000e-01 -0.00000000e+00  4.23713883e-01  6.71802456e-02  1.08307041e+02  1.08680262e+01  1.51267720e+05 -1.86521899e-01 
 8.80000000e-01  0.00000000e+00  8.80000000e-01 -0.00000000e+00  4.23713883e-01  6.71802456e-02  1.08307041e+02  1.08680262e+01  1.51267720e+05 -1.86521899e-01 
 8.90000000e-01  0.00000000e+00  8.90000000e-01 -0.00000000e+00  4.23713883e-01  6.71802456e-02  1.08307041e+02  1.08680262e+01  1.51267720e+05 -1.86521899e-01 
 9.00000000e-01  0.00000000e+00  9.00000000e-01 -0.00000000e+00  4.23713883e-01  6.71802456e-02  1.08307041e+02  1.08680262e+01  1.51267720e+05 -1.86521899e-01 
 9.10000000e-01  0.00000000e+00  9.10000000e-01 -0.00000000e+00  4.23713883e-01  6.71802456e-02  1.08307041e+02  1.08680262e+01  1.51267720e+05 -1.86521899e-01 
 9.20000000e-01  0.00000000e+00  9.20000000e-01 -0.00000000e+00  4.23713883e-01  6.71802456e-02  1.08307041e+02  1.08680262e+01  1.51267720e+05 -1.86521899e-01 
 9.30000000e-01  0.00000000e+00  9.30000000e-01 -0.00000000e+00  4.23713883e-01  6.71802456e-02  1.08307041e+02  1.08680262e+01  1.51267720e+05 -1.86521899e-01 
 9.40000000e-01  0.00000000e+00  9.40000000e-01 -0.00000000e+00  4.23713883e-01  6.71802456e-02  1.08307041e+02  1.08680262e+01  1.51267720e+05 -1.86521899e-01 
 9.50000000e-01  0.00000000e+00  9.50000000e-01 -0.00000000e+00  4.23713883e-01  6.71802456e-02  1.08307041e+02  1.08680262e+01  1.51267720e+05 -1.86521899e-01 
 9.60000000e-01  0.00000000e+00  9.60000000e-01 -0.00000000e+00  4.23713883e-01  6.71802456e-02  1.08307041e+02  1.08680262e+01  1.51267720e+05 -1.86521899e-01 
 9.70000000e-01  0.00000000e+00  9.70000000e-01 -0.00000000e+00  4.23713883e-01  6.71802456e-02  1.08307041e+02  1.08680262e+01  1.51267720e+05 -1.86521899e-01 
 9.80000000e-01  0.00000000e+00  9.80000000e-01 -0.00000000e+00  4.23713883e-01  6.71802456e-02  1.08307041e+02  1.08680262e+01  1.51267720e+05 -1.86521899e-01 
 9.90000000e-01  0.00000000e+00  9.90000000e-01 -0.00000000e+00  4.23713883e-01  6.71802456e-02  1.08307041e+02  1.08680262e+01  1.51267720e+05 -1.86521899e-01 
 1.00000000e+00  0.00000000e+00  1.00000000e+00 -0.00000000e+00  4.23713883e-01  6.71802456e-02  1.08307041e+02  1.08680262e+01  1.51267720e+05 -1.86521899e-01 
 1.01000000e+00  0.00000000e+00  1.01000000e+00 -0.00000000e+00  4.23713883e-01  6.71802456e-02  1.08307041e+02  1.08680262e+01  1.51267720e+05 -1.86521899e-01 
 1.02000000e+00  0.00000000e+00  1.02000000e+00 -0.00000000e+00  4.23713883e-01  6.71802456e-02  1.08307041e+02  1.08680262e+01  1.51267720e+05 -1.86521899e-01 
 1.03000000e+00  0.00000000e+00  1.03000000e+00 -0.00000000e+00  4.23713883e-01  6.71802456e-02  1.08307041e+02  1.08680262e+01  1.51267720e+05 -1.86521899e-01 
 1.04000000e+00  0.00000000e+00  1.04000000e+00 -0.00000000e+00  4.23713883e-01  6.71802456e-02  1.08307041e+02  1.08680262e+01  1.51267720e+05 -1.86521899e-01 
 1.05000000e+00  0.00000000e+00  1.05000000e+00 -0.00000000e+00  4.23713883e-01  6.71802456e-02  1.08307041e+02  1.08680262e+01  1.51267720e+05 -1.86521899e-01 
 1.06000000e+00  0.00000000e+00  1.06000000e+00 -0.00000000e+00  4.23713883e-01  6.71802456e-02  1.08307041e+02  1.08680262e+01  1.51267720e+05 -1.86521899e-01 
 1.07000000e+00  0.00000000e+00  1.07000000e+00 -0.00000000e+00  4.23713883e-01  6.71802456e-02  1.08307041e+02  1.08680262e+01  1.51267720e+05 -1.86521899e-01 
 1.08000000e+00  0.00000000e+00  1.08000000e+00 -0.00000000e+00  4.23713883e-01  6.71802456e-02  1.08307041e+02  1.08680262e+01  1.51267720e+05 -1.86521899e-01 
 1.09000000e+00  0.00000000e+00  1.09000000e+00 -0.00000000e+00  4.23713883e-01  6.71802456e-02  1.08307041e+02  1.08680262e+01  1.51267720e+05 -1.86521899e-01 
 1.10000000e+00  0.00000000e+00  1.10000000e+00 -0.00000000e+00  4.23713883e-01  6.71802456e-02  1.08307041e+02  1.08680262e+01  1.51267720e+05 -1.86521899e-01 
 1.11000000e+00  0.00000000e+00  1.11000000e+00 -0.00000000e+00  4.23713883e-01  6.71802456e-02  1.08307041e+02  1.08680262e+01  1.51267720e+05 -1.86521899e-01 
 1.12000000e+00  0.00000000e+00  1.12000000e+00 -0.00000000e+00  4.23713883e-01  6.71802456e-02  1.08307041e+02  1.08680262e+01  1.51267720e+05 -1.86521899e-01 
 1.13000000e+00  0.00000000e+00  1.13000000e+00 -0.00000000e+00  4.23713883e-01  6.71802456e-02  1.08307041e+02  1.08680262e+01  1.51267720e+05 -1.86521899e-01 
 1.14000000e+00  0.00000000e+00  1.14000000e+00 -0.00000000e+00  4.23713883e-01  6.71802456e-02  1.08307041e+02  1.08680262e+01  1.51267720e+05 -1.86521899e-01 
 1.15000000e+00  0.00000000e+00  1.15000000e+00 -0.00000000e+00  4.23713883e-01  6.71802456e-02  1.08307041e+02  1.08680262e+01  1.51267720e+05 -1.86521899e-01 
 1.16000000e+00  0.00000000e+00  1.16000000e+00 -0.00000000e+00  4.23713883e-01  6.71802456e-02  1.08307041e+02  1.08680262e+01  1.51267720e+05 -1.86521899e-01 
 1.17000000e+00  0.00000000e+00  1.17000000e+00 -0.00000000e+00  4.23713883e-01  6.71802456e-02  1.08307041e+02  1.08680262e+01  1.51267720e+05 -1.86521899e-01 
 1.18000000e+00  0.00000000e+00  1.18000000e+00 -0.00000000e+00  4.23713883e-01  6.71802456e-02  1.08307041e+02  1.08680262e+01  1.51267720e+05 -1.86521899e-01 
 1.19000000e+00  0.00000000e+00  1.19000000e+00 -0.00000000e+00  4.23713883e-01  6.71802456e-02  1.08307041e+02  1.08680262e+01  1.51267720e+05 -1.86521899e-01 
 1.20000000e+00  0.00000000e+00  1.20000000e+00 -0.00000000e+00  4.23713883e-01  6.71802456e-02  1.08307041e+02  1.08680262e+01  1.51267720e+05 -1.86521899e-01 
 1.21000000e+00  0.00000000e+00  1.21000000e+00 -0.00000000e+00  4.23713883e-01  6.71802456e-02  1.08307041e+02  1.08680262e+01  1.51267720e+05 -1.86521899e-01 
 1.22000000e+00  0.00000000e+00  1.22000000e+00 -0.00000000e+00  4.23713883e-01  6.71802456e-02  1.08307041e+02  1.08680262e+01  1.51267720e+05 -1.86521899e-01 
 1.23000000e+00  0.00000000e+00  1.23000000e+00 -0.00000000e+00  4.23713883e-01  6.71802456e-02  1.08307041e+02  1.08680262e+01  1.51267720e+05 -1.86521899e-01 
 1.24000000e+00  0.00000000e+00  1.24000000e+00 -0.00000000e+00  4.23713883e-01  6.71802456e-02  1.08307041e+02  1.08680262e+01  1.51267720e+05 -1.86521899e-01 
 1.25000000e+00  0.00000000e+00  1.25000000e+00 -0.00000000e+00  4.23713883e-01  6.71802456e-02  1.08307041e+02  1.08680262e+01  1.51267720e+05 -1.86521899e-01 
 1.26000000e+00  0.00000000e+00  1.26000000e+00 -0.00000000e+00  4.23713883e-01  6.71802456e-02  1.08307041e+02  1.08680262e+01  1.51267720e+05 -1.86521899e-01 
 1.27000000e+00  0.00000000e+00  1.27000000e+00 -0.00000000e+00  4.23713883e-01  6.71802456e-02  1.08307041e+02  1.08680262e+01  1.51267720e+05 -1.86521899e-01 
 1.28000000e+00  0.00000000e+00  1.28000000e+00 -0.00000000e+00  4.23713883e-01  6.71802456e-02  1.08307041e+02  1.08680262e+01  1.51267720e+05 -1.86521899e-01 
 1.29000000e+00  0.00000000e+00  1.29000000e+00 -0.00000000e+00  4.23713883e-01  6.71802456e-02  1.08307041e+02  1.08680262e+01  1.51267720e+05 -1.86521899e-01 
 1.30000000e+00  0.00000000e+00  1.30000000e+00 -0.00000000e+00  4.23713883e-01  6.71802456e-02  1.08307041e+02  1.08680262e+01  1.51267720e+05 -1.86521899e-01 
 1.31000000e+00  0.00000000e+00  1.31000000e+00 -0.00000000e+00  4.23713883e-01  6.71802456e-02  1.08307041e+02  1.08680262e+01  1.51267720e+05 -1.86521899e-01 
 1.32000000e+00  0.00000000e+00  1.32000000e+00 -0.00000000e+00  4.23713883e-01  6.71802456e-02  1.08307041e+02  1.08680262e+01  1.51267720e+05 -1.86521899e-01 
 1.33000000e+00  0.00000000e+00  1.33000000e+00 -0.00000000e+00  4.23713883e-01  6.71802456e-02  1.08307041e+02  1.08680262e+01  1.51267720e+05 -1.86521899e-01 
 1.34000000e+00  0.00000000e+00  1.34000000e+00 -0.00000000e+00  4.23713883e-01  6.71802456e-02  1.08307041e+02  1.08680262e+01  1.51267720e+05 -1.86521899e-01 
 1.35000000e+00  0.00000000e+00  1.35000000e+00 -0.00000000e+00  4.23713883e-01  6.71802456e-02  1.08307041e+02  1.08680262e+01  1.51267720e+05 -1.86521899e-01 
 1.36000000e+00  0.00000000e+00  1.36000000e+00 -0.00000000e+00  4.23713883e-01  6.71802456e-02  1.08307041e+02  1.08680262e+01  1.51267720e+05 -1.86521899e-01 
 1.37000000e+00  0.00000000e+00  1.37000000e+00 -0.00000000e+00  4.23713883e-01  6.71802456e-02  1.08307041e+02  1.08680262e+01  1.51267720e+05 -1.86521899e-01 
 1.38000000e+00  0.00000000e+00  1.38000000e+00 -0.00000000e+00  4.23713883e-01  6.71802456e-02  1.08307041e+02  1.08680262e+01  1.51267720e+05 -1.86521899e-01 
 1.39000000e+00  0.00000000e+00  1.39000000e+00 -0.00000000e+00  4.23713883e-01  6.71802456e-02  1.08307041e+02  1.08680262e+01  1.51267720e+05 -1.86521899e-01 
 1.40000000e+00  0.00000000e+00  1.40000000e+00 -0.00000000e+00  4.23713883e-01  6.71802456e-02  1.08307041e+02  1.08680262e+01  1.51267720e+05 -1.86521899e-01 
 1.41000000e+00  0.00000000e+00  1.41000000e+00 -0.00000000e+00  4.23713883e-01  6.71802456e-02  1.08307041e+02  1.08680262e+01  1.51267720e+05 -1.86521899e-01 
 1.42000000e+00  0.00000000e+00  1.42000000e+00 -0.00000000e+00  4.23713883e-01  6.71802456e-02  1.08307041e+02  1.08680262e+01  1.51267720e+05 -1.86521899e-01 
 1.43000000e+00  0.00000000e+00  1.43000000e+00 -0.00000000e+00  4.23713883e-01  6.71802456e-02  1.08307041e+02  1.08680262e+01  1.51267720e+05 -1.86521899e-01 
 1.44000000e+00  0.00000000e+00  1.44000000e+00 -0.00000000e+00  4.23713883e-01  6.71802456e-02  1.08307041e+02  1.08680262e+01  1.51267720e+05 -1.86521899e-01 
 1.45000000e+00  0.00000000e+00  1.45000000e+00 -0.00000000e+00  4.23713883e-01  6.71802456e-02  1.08307041e+02  1.08680262e+01  1.51267720e+05 -1.86521899e-01 
 1.46000000e+00  0.00000000e+00  1.46000000e+00 -0.00000000e+00  4.23713883e-01  6.71802456e-02  1.08307041e+02  1.08680262e+01  1.51267720e+05 -1.86521899e-01 
