 v-sweep         run_num         v(gate)         i(vds)          out_vth0        out_u0          out_rdsw        out_nfactor     out_vsat        out_eta0       
 7.70000000e-01  6.16700000e+03  1.85000000e+00 -6.73781092e-04  2.83700105e-01  3.76756941e-02  9.28471617e+01 -2.87601750e-01  6.84969808e+04 -1.71031064e-01 
 7.80000000e-01  6.16700000e+03  1.85000000e+00 -6.75240368e-04  2.83700105e-01  3.76756941e-02  9.28471617e+01 -2.87601750e-01  6.84969808e+04 -1.71031064e-01 
 7.90000000e-01  6.16700000e+03  1.85000000e+00 -6.76663994e-04  2.83700105e-01  3.76756941e-02  9.28471617e+01 -2.87601750e-01  6.84969808e+04 -1.71031064e-01 
 8.00000000e-01  6.16700000e+03  1.85000000e+00 -6.78054127e-04  2.83700105e-01  3.76756941e-02  9.28471617e+01 -2.87601750e-01  6.84969808e+04 -1.71031064e-01 
 8.10000000e-01  6.16700000e+03  1.85000000e+00 -6.79412743e-04  2.83700105e-01  3.76756941e-02  9.28471617e+01 -2.87601750e-01  6.84969808e+04 -1.71031064e-01 
 8.20000000e-01  6.16700000e+03  1.85000000e+00 -6.80741660e-04  2.83700105e-01  3.76756941e-02  9.28471617e+01 -2.87601750e-01  6.84969808e+04 -1.71031064e-01 
 8.30000000e-01  6.16700000e+03  1.85000000e+00 -6.82042551e-04  2.83700105e-01  3.76756941e-02  9.28471617e+01 -2.87601750e-01  6.84969808e+04 -1.71031064e-01 
 8.40000000e-01  6.16700000e+03  1.85000000e+00 -6.83316958e-04  2.83700105e-01  3.76756941e-02  9.28471617e+01 -2.87601750e-01  6.84969808e+04 -1.71031064e-01 
 8.50000000e-01  6.16700000e+03  1.85000000e+00 -6.84566309e-04  2.83700105e-01  3.76756941e-02  9.28471617e+01 -2.87601750e-01  6.84969808e+04 -1.71031064e-01 
 8.60000000e-01  6.16700000e+03  1.85000000e+00 -6.85791921e-04  2.83700105e-01  3.76756941e-02  9.28471617e+01 -2.87601750e-01  6.84969808e+04 -1.71031064e-01 
 8.70000000e-01  6.16700000e+03  1.85000000e+00 -6.86995017e-04  2.83700105e-01  3.76756941e-02  9.28471617e+01 -2.87601750e-01  6.84969808e+04 -1.71031064e-01 
 8.80000000e-01  6.16700000e+03  1.85000000e+00 -6.88176733e-04  2.83700105e-01  3.76756941e-02  9.28471617e+01 -2.87601750e-01  6.84969808e+04 -1.71031064e-01 
