vSweep,run_num,vd,id,vth0,u0,rdsw,nfactor,vsat,eta0
0.00000000e+00,8.64700000e+03,1.85000000e+00,1.82142451e-45,4.05495982e-01,6.91141794e-02,1.05398818e+02,8.86367179e+00,1.28262609e+05,-1.99217817e-01
1.00000000e-02,8.64700000e+03,1.85000000e+00,-4.48709547e-05,4.05495982e-01,6.91141794e-02,1.05398818e+02,8.86367179e+00,1.28262609e+05,-1.99217817e-01
2.00000000e-02,8.64700000e+03,1.85000000e+00,-8.87331720e-05,4.05495982e-01,6.91141794e-02,1.05398818e+02,8.86367179e+00,1.28262609e+05,-1.99217817e-01
3.00000000e-02,8.64700000e+03,1.85000000e+00,-1.31530614e-04,4.05495982e-01,6.91141794e-02,1.05398818e+02,8.86367179e+00,1.28262609e+05,-1.99217817e-01
4.00000000e-02,8.64700000e+03,1.85000000e+00,-1.73219587e-04,4.05495982e-01,6.91141794e-02,1.05398818e+02,8.86367179e+00,1.28262609e+05,-1.99217817e-01
5.00000000e-02,8.64700000e+03,1.85000000e+00,-2.13764548e-04,4.05495982e-01,6.91141794e-02,1.05398818e+02,8.86367179e+00,1.28262609e+05,-1.99217817e-01
6.00000000e-02,8.64700000e+03,1.85000000e+00,-2.53135558e-04,4.05495982e-01,6.91141794e-02,1.05398818e+02,8.86367179e+00,1.28262609e+05,-1.99217817e-01
7.00000000e-02,8.64700000e+03,1.85000000e+00,-2.91306731e-04,4.05495982e-01,6.91141794e-02,1.05398818e+02,8.86367179e+00,1.28262609e+05,-1.99217817e-01
8.00000000e-02,8.64700000e+03,1.85000000e+00,-3.28255318e-04,4.05495982e-01,6.91141794e-02,1.05398818e+02,8.86367179e+00,1.28262609e+05,-1.99217817e-01
9.00000000e-02,8.64700000e+03,1.85000000e+00,-3.63961247e-04,4.05495982e-01,6.91141794e-02,1.05398818e+02,8.86367179e+00,1.28262609e+05,-1.99217817e-01
1.00000000e-01,8.64700000e+03,1.85000000e+00,-3.98406982e-04,4.05495982e-01,6.91141794e-02,1.05398818e+02,8.86367179e+00,1.28262609e+05,-1.99217817e-01
1.10000000e-01,8.64700000e+03,1.85000000e+00,-4.31577629e-04,4.05495982e-01,6.91141794e-02,1.05398818e+02,8.86367179e+00,1.28262609e+05,-1.99217817e-01
1.20000000e-01,8.64700000e+03,1.85000000e+00,-4.63461228e-04,4.05495982e-01,6.91141794e-02,1.05398818e+02,8.86367179e+00,1.28262609e+05,-1.99217817e-01
1.30000000e-01,8.64700000e+03,1.85000000e+00,-4.94049180e-04,4.05495982e-01,6.91141794e-02,1.05398818e+02,8.86367179e+00,1.28262609e+05,-1.99217817e-01
1.40000000e-01,8.64700000e+03,1.85000000e+00,-5.23336760e-04,4.05495982e-01,6.91141794e-02,1.05398818e+02,8.86367179e+00,1.28262609e+05,-1.99217817e-01
1.50000000e-01,8.64700000e+03,1.85000000e+00,-5.51323657e-04,4.05495982e-01,6.91141794e-02,1.05398818e+02,8.86367179e+00,1.28262609e+05,-1.99217817e-01
1.60000000e-01,8.64700000e+03,1.85000000e+00,-5.78014497e-04,4.05495982e-01,6.91141794e-02,1.05398818e+02,8.86367179e+00,1.28262609e+05,-1.99217817e-01
1.70000000e-01,8.64700000e+03,1.85000000e+00,-6.03419285e-04,4.05495982e-01,6.91141794e-02,1.05398818e+02,8.86367179e+00,1.28262609e+05,-1.99217817e-01
1.80000000e-01,8.64700000e+03,1.85000000e+00,-6.27553727e-04,4.05495982e-01,6.91141794e-02,1.05398818e+02,8.86367179e+00,1.28262609e+05,-1.99217817e-01
1.90000000e-01,8.64700000e+03,1.85000000e+00,-6.50439372e-04,4.05495982e-01,6.91141794e-02,1.05398818e+02,8.86367179e+00,1.28262609e+05,-1.99217817e-01
2.00000000e-01,8.64700000e+03,1.85000000e+00,-6.72103568e-04,4.05495982e-01,6.91141794e-02,1.05398818e+02,8.86367179e+00,1.28262609e+05,-1.99217817e-01
2.10000000e-01,8.64700000e+03,1.85000000e+00,-6.92579202e-04,4.05495982e-01,6.91141794e-02,1.05398818e+02,8.86367179e+00,1.28262609e+05,-1.99217817e-01
2.20000000e-01,8.64700000e+03,1.85000000e+00,-7.11904252e-04,4.05495982e-01,6.91141794e-02,1.05398818e+02,8.86367179e+00,1.28262609e+05,-1.99217817e-01
2.30000000e-01,8.64700000e+03,1.85000000e+00,-7.30121157e-04,4.05495982e-01,6.91141794e-02,1.05398818e+02,8.86367179e+00,1.28262609e+05,-1.99217817e-01
2.40000000e-01,8.64700000e+03,1.85000000e+00,-7.47276058e-04,4.05495982e-01,6.91141794e-02,1.05398818e+02,8.86367179e+00,1.28262609e+05,-1.99217817e-01
