vSweep,run_num,vd,id,vth0,u0,rdsw,nfactor,vsat,eta0
0.00000000e+00,9.29600000e+03,1.85000000e+00,-4.58981318e-44,3.67562199e-01,5.93225451e-02,1.01489557e+02,6.01347328e+00,1.09648380e+05,-1.90438947e-01
1.00000000e-02,9.29600000e+03,1.85000000e+00,-4.09364725e-05,3.67562199e-01,5.93225451e-02,1.01489557e+02,6.01347328e+00,1.09648380e+05,-1.90438947e-01
2.00000000e-02,9.29600000e+03,1.85000000e+00,-8.10004399e-05,3.67562199e-01,5.93225451e-02,1.01489557e+02,6.01347328e+00,1.09648380e+05,-1.90438947e-01
3.00000000e-02,9.29600000e+03,1.85000000e+00,-1.20174250e-04,3.67562199e-01,5.93225451e-02,1.01489557e+02,6.01347328e+00,1.09648380e+05,-1.90438947e-01
4.00000000e-02,9.29600000e+03,1.85000000e+00,-1.58441538e-04,3.67562199e-01,5.93225451e-02,1.01489557e+02,6.01347328e+00,1.09648380e+05,-1.90438947e-01
5.00000000e-02,9.29600000e+03,1.85000000e+00,-1.95786566e-04,3.67562199e-01,5.93225451e-02,1.01489557e+02,6.01347328e+00,1.09648380e+05,-1.90438947e-01
6.00000000e-02,9.29600000e+03,1.85000000e+00,-2.32193718e-04,3.67562199e-01,5.93225451e-02,1.01489557e+02,6.01347328e+00,1.09648380e+05,-1.90438947e-01
7.00000000e-02,9.29600000e+03,1.85000000e+00,-2.67647137e-04,3.67562199e-01,5.93225451e-02,1.01489557e+02,6.01347328e+00,1.09648380e+05,-1.90438947e-01
8.00000000e-02,9.29600000e+03,1.85000000e+00,-3.02130479e-04,3.67562199e-01,5.93225451e-02,1.01489557e+02,6.01347328e+00,1.09648380e+05,-1.90438947e-01
9.00000000e-02,9.29600000e+03,1.85000000e+00,-3.35626772e-04,3.67562199e-01,5.93225451e-02,1.01489557e+02,6.01347328e+00,1.09648380e+05,-1.90438947e-01
1.00000000e-01,9.29600000e+03,1.85000000e+00,-3.68118402e-04,3.67562199e-01,5.93225451e-02,1.01489557e+02,6.01347328e+00,1.09648380e+05,-1.90438947e-01
1.10000000e-01,9.29600000e+03,1.85000000e+00,-3.99587202e-04,3.67562199e-01,5.93225451e-02,1.01489557e+02,6.01347328e+00,1.09648380e+05,-1.90438947e-01
1.20000000e-01,9.29600000e+03,1.85000000e+00,-4.30014687e-04,3.67562199e-01,5.93225451e-02,1.01489557e+02,6.01347328e+00,1.09648380e+05,-1.90438947e-01
1.30000000e-01,9.29600000e+03,1.85000000e+00,-4.59382415e-04,3.67562199e-01,5.93225451e-02,1.01489557e+02,6.01347328e+00,1.09648380e+05,-1.90438947e-01
1.40000000e-01,9.29600000e+03,1.85000000e+00,-4.87672493e-04,3.67562199e-01,5.93225451e-02,1.01489557e+02,6.01347328e+00,1.09648380e+05,-1.90438947e-01
1.50000000e-01,9.29600000e+03,1.85000000e+00,-5.14868227e-04,3.67562199e-01,5.93225451e-02,1.01489557e+02,6.01347328e+00,1.09648380e+05,-1.90438947e-01
1.60000000e-01,9.29600000e+03,1.85000000e+00,-5.40954892e-04,3.67562199e-01,5.93225451e-02,1.01489557e+02,6.01347328e+00,1.09648380e+05,-1.90438947e-01
1.70000000e-01,9.29600000e+03,1.85000000e+00,-5.65920596e-04,3.67562199e-01,5.93225451e-02,1.01489557e+02,6.01347328e+00,1.09648380e+05,-1.90438947e-01
1.80000000e-01,9.29600000e+03,1.85000000e+00,-5.89757199e-04,3.67562199e-01,5.93225451e-02,1.01489557e+02,6.01347328e+00,1.09648380e+05,-1.90438947e-01
1.90000000e-01,9.29600000e+03,1.85000000e+00,-6.12461214e-04,3.67562199e-01,5.93225451e-02,1.01489557e+02,6.01347328e+00,1.09648380e+05,-1.90438947e-01
2.00000000e-01,9.29600000e+03,1.85000000e+00,-6.34034626e-04,3.67562199e-01,5.93225451e-02,1.01489557e+02,6.01347328e+00,1.09648380e+05,-1.90438947e-01
2.10000000e-01,9.29600000e+03,1.85000000e+00,-6.54485547e-04,3.67562199e-01,5.93225451e-02,1.01489557e+02,6.01347328e+00,1.09648380e+05,-1.90438947e-01
2.20000000e-01,9.29600000e+03,1.85000000e+00,-6.73828643e-04,3.67562199e-01,5.93225451e-02,1.01489557e+02,6.01347328e+00,1.09648380e+05,-1.90438947e-01
2.30000000e-01,9.29600000e+03,1.85000000e+00,-6.92085267e-04,3.67562199e-01,5.93225451e-02,1.01489557e+02,6.01347328e+00,1.09648380e+05,-1.90438947e-01
2.40000000e-01,9.29600000e+03,1.85000000e+00,-7.09283297e-04,3.67562199e-01,5.93225451e-02,1.01489557e+02,6.01347328e+00,1.09648380e+05,-1.90438947e-01
2.50000000e-01,9.29600000e+03,1.85000000e+00,-7.25456661e-04,3.67562199e-01,5.93225451e-02,1.01489557e+02,6.01347328e+00,1.09648380e+05,-1.90438947e-01
2.60000000e-01,9.29600000e+03,1.85000000e+00,-7.40644608e-04,3.67562199e-01,5.93225451e-02,1.01489557e+02,6.01347328e+00,1.09648380e+05,-1.90438947e-01
2.70000000e-01,9.29600000e+03,1.85000000e+00,-7.54890774e-04,3.67562199e-01,5.93225451e-02,1.01489557e+02,6.01347328e+00,1.09648380e+05,-1.90438947e-01
2.80000000e-01,9.29600000e+03,1.85000000e+00,-7.68242130e-04,3.67562199e-01,5.93225451e-02,1.01489557e+02,6.01347328e+00,1.09648380e+05,-1.90438947e-01
2.90000000e-01,9.29600000e+03,1.85000000e+00,-7.80747888e-04,3.67562199e-01,5.93225451e-02,1.01489557e+02,6.01347328e+00,1.09648380e+05,-1.90438947e-01
3.00000000e-01,9.29600000e+03,1.85000000e+00,-7.92458438e-04,3.67562199e-01,5.93225451e-02,1.01489557e+02,6.01347328e+00,1.09648380e+05,-1.90438947e-01
3.10000000e-01,9.29600000e+03,1.85000000e+00,-8.03424377e-04,3.67562199e-01,5.93225451e-02,1.01489557e+02,6.01347328e+00,1.09648380e+05,-1.90438947e-01
3.20000000e-01,9.29600000e+03,1.85000000e+00,-8.13695668e-04,3.67562199e-01,5.93225451e-02,1.01489557e+02,6.01347328e+00,1.09648380e+05,-1.90438947e-01
3.30000000e-01,9.29600000e+03,1.85000000e+00,-8.23320944e-04,3.67562199e-01,5.93225451e-02,1.01489557e+02,6.01347328e+00,1.09648380e+05,-1.90438947e-01
3.40000000e-01,9.29600000e+03,1.85000000e+00,-8.32346972e-04,3.67562199e-01,5.93225451e-02,1.01489557e+02,6.01347328e+00,1.09648380e+05,-1.90438947e-01
3.50000000e-01,9.29600000e+03,1.85000000e+00,-8.40818265e-04,3.67562199e-01,5.93225451e-02,1.01489557e+02,6.01347328e+00,1.09648380e+05,-1.90438947e-01
3.60000000e-01,9.29600000e+03,1.85000000e+00,-8.48776825e-04,3.67562199e-01,5.93225451e-02,1.01489557e+02,6.01347328e+00,1.09648380e+05,-1.90438947e-01
3.70000000e-01,9.29600000e+03,1.85000000e+00,-8.56261996e-04,3.67562199e-01,5.93225451e-02,1.01489557e+02,6.01347328e+00,1.09648380e+05,-1.90438947e-01
3.80000000e-01,9.29600000e+03,1.85000000e+00,-8.63310420e-04,3.67562199e-01,5.93225451e-02,1.01489557e+02,6.01347328e+00,1.09648380e+05,-1.90438947e-01
3.90000000e-01,9.29600000e+03,1.85000000e+00,-8.69956047e-04,3.67562199e-01,5.93225451e-02,1.01489557e+02,6.01347328e+00,1.09648380e+05,-1.90438947e-01
4.00000000e-01,9.29600000e+03,1.85000000e+00,-8.76230220e-04,3.67562199e-01,5.93225451e-02,1.01489557e+02,6.01347328e+00,1.09648380e+05,-1.90438947e-01
4.10000000e-01,9.29600000e+03,1.85000000e+00,-8.82161776e-04,3.67562199e-01,5.93225451e-02,1.01489557e+02,6.01347328e+00,1.09648380e+05,-1.90438947e-01
4.20000000e-01,9.29600000e+03,1.85000000e+00,-8.87777186e-04,3.67562199e-01,5.93225451e-02,1.01489557e+02,6.01347328e+00,1.09648380e+05,-1.90438947e-01
4.30000000e-01,9.29600000e+03,1.85000000e+00,-8.93100707e-04,3.67562199e-01,5.93225451e-02,1.01489557e+02,6.01347328e+00,1.09648380e+05,-1.90438947e-01
4.40000000e-01,9.29600000e+03,1.85000000e+00,-8.98154536e-04,3.67562199e-01,5.93225451e-02,1.01489557e+02,6.01347328e+00,1.09648380e+05,-1.90438947e-01
4.50000000e-01,9.29600000e+03,1.85000000e+00,-9.02958967e-04,3.67562199e-01,5.93225451e-02,1.01489557e+02,6.01347328e+00,1.09648380e+05,-1.90438947e-01
4.60000000e-01,9.29600000e+03,1.85000000e+00,-9.07532546e-04,3.67562199e-01,5.93225451e-02,1.01489557e+02,6.01347328e+00,1.09648380e+05,-1.90438947e-01
4.70000000e-01,9.29600000e+03,1.85000000e+00,-9.11892220e-04,3.67562199e-01,5.93225451e-02,1.01489557e+02,6.01347328e+00,1.09648380e+05,-1.90438947e-01
4.80000000e-01,9.29600000e+03,1.85000000e+00,-9.16053471e-04,3.67562199e-01,5.93225451e-02,1.01489557e+02,6.01347328e+00,1.09648380e+05,-1.90438947e-01
4.90000000e-01,9.29600000e+03,1.85000000e+00,-9.20030451e-04,3.67562199e-01,5.93225451e-02,1.01489557e+02,6.01347328e+00,1.09648380e+05,-1.90438947e-01
5.00000000e-01,9.29600000e+03,1.85000000e+00,-9.23836104e-04,3.67562199e-01,5.93225451e-02,1.01489557e+02,6.01347328e+00,1.09648380e+05,-1.90438947e-01
5.10000000e-01,9.29600000e+03,1.85000000e+00,-9.27482270e-04,3.67562199e-01,5.93225451e-02,1.01489557e+02,6.01347328e+00,1.09648380e+05,-1.90438947e-01
5.20000000e-01,9.29600000e+03,1.85000000e+00,-9.30979794e-04,3.67562199e-01,5.93225451e-02,1.01489557e+02,6.01347328e+00,1.09648380e+05,-1.90438947e-01
5.30000000e-01,9.29600000e+03,1.85000000e+00,-9.34338612e-04,3.67562199e-01,5.93225451e-02,1.01489557e+02,6.01347328e+00,1.09648380e+05,-1.90438947e-01
