vSweep,run_num,vd,id,vth0,u0,rdsw,nfactor,vsat,eta0
0.00000000e+00,5.70500000e+03,1.85000000e+00,-1.50067511e-43,3.40648999e-01,5.23755921e-02,9.87160216e+01,3.99131901e+00,9.64419861e+04,-1.84210528e-01
1.00000000e-02,5.70500000e+03,1.85000000e+00,-3.62267507e-05,3.40648999e-01,5.23755921e-02,9.87160216e+01,3.99131901e+00,9.64419861e+04,-1.84210528e-01
2.00000000e-02,5.70500000e+03,1.85000000e+00,-7.17328819e-05,3.40648999e-01,5.23755921e-02,9.87160216e+01,3.99131901e+00,9.64419861e+04,-1.84210528e-01
3.00000000e-02,5.70500000e+03,1.85000000e+00,-1.06518287e-04,3.40648999e-01,5.23755921e-02,9.87160216e+01,3.99131901e+00,9.64419861e+04,-1.84210528e-01
4.00000000e-02,5.70500000e+03,1.85000000e+00,-1.40581984e-04,3.40648999e-01,5.23755921e-02,9.87160216e+01,3.99131901e+00,9.64419861e+04,-1.84210528e-01
5.00000000e-02,5.70500000e+03,1.85000000e+00,-1.73921983e-04,3.40648999e-01,5.23755921e-02,9.87160216e+01,3.99131901e+00,9.64419861e+04,-1.84210528e-01
6.00000000e-02,5.70500000e+03,1.85000000e+00,-2.06535142e-04,3.40648999e-01,5.23755921e-02,9.87160216e+01,3.99131901e+00,9.64419861e+04,-1.84210528e-01
7.00000000e-02,5.70500000e+03,1.85000000e+00,-2.38417032e-04,3.40648999e-01,5.23755921e-02,9.87160216e+01,3.99131901e+00,9.64419861e+04,-1.84210528e-01
8.00000000e-02,5.70500000e+03,1.85000000e+00,-2.69561798e-04,3.40648999e-01,5.23755921e-02,9.87160216e+01,3.99131901e+00,9.64419861e+04,-1.84210528e-01
9.00000000e-02,5.70500000e+03,1.85000000e+00,-2.99962033e-04,3.40648999e-01,5.23755921e-02,9.87160216e+01,3.99131901e+00,9.64419861e+04,-1.84210528e-01
1.00000000e-01,5.70500000e+03,1.85000000e+00,-3.29608657e-04,3.40648999e-01,5.23755921e-02,9.87160216e+01,3.99131901e+00,9.64419861e+04,-1.84210528e-01
1.10000000e-01,5.70500000e+03,1.85000000e+00,-3.58490833e-04,3.40648999e-01,5.23755921e-02,9.87160216e+01,3.99131901e+00,9.64419861e+04,-1.84210528e-01
1.20000000e-01,5.70500000e+03,1.85000000e+00,-3.86595905e-04,3.40648999e-01,5.23755921e-02,9.87160216e+01,3.99131901e+00,9.64419861e+04,-1.84210528e-01
1.30000000e-01,5.70500000e+03,1.85000000e+00,-4.13909399e-04,3.40648999e-01,5.23755921e-02,9.87160216e+01,3.99131901e+00,9.64419861e+04,-1.84210528e-01
1.40000000e-01,5.70500000e+03,1.85000000e+00,-4.40415092e-04,3.40648999e-01,5.23755921e-02,9.87160216e+01,3.99131901e+00,9.64419861e+04,-1.84210528e-01
1.50000000e-01,5.70500000e+03,1.85000000e+00,-4.66095183e-04,3.40648999e-01,5.23755921e-02,9.87160216e+01,3.99131901e+00,9.64419861e+04,-1.84210528e-01
1.60000000e-01,5.70500000e+03,1.85000000e+00,-4.90930579e-04,3.40648999e-01,5.23755921e-02,9.87160216e+01,3.99131901e+00,9.64419861e+04,-1.84210528e-01
1.70000000e-01,5.70500000e+03,1.85000000e+00,-5.14901329e-04,3.40648999e-01,5.23755921e-02,9.87160216e+01,3.99131901e+00,9.64419861e+04,-1.84210528e-01
1.80000000e-01,5.70500000e+03,1.85000000e+00,-5.37987222e-04,3.40648999e-01,5.23755921e-02,9.87160216e+01,3.99131901e+00,9.64419861e+04,-1.84210528e-01
1.90000000e-01,5.70500000e+03,1.85000000e+00,-5.60168556e-04,3.40648999e-01,5.23755921e-02,9.87160216e+01,3.99131901e+00,9.64419861e+04,-1.84210528e-01
2.00000000e-01,5.70500000e+03,1.85000000e+00,-5.81427076e-04,3.40648999e-01,5.23755921e-02,9.87160216e+01,3.99131901e+00,9.64419861e+04,-1.84210528e-01
2.10000000e-01,5.70500000e+03,1.85000000e+00,-6.01747033e-04,3.40648999e-01,5.23755921e-02,9.87160216e+01,3.99131901e+00,9.64419861e+04,-1.84210528e-01
2.20000000e-01,5.70500000e+03,1.85000000e+00,-6.21116332e-04,3.40648999e-01,5.23755921e-02,9.87160216e+01,3.99131901e+00,9.64419861e+04,-1.84210528e-01
2.30000000e-01,5.70500000e+03,1.85000000e+00,-6.39527656e-04,3.40648999e-01,5.23755921e-02,9.87160216e+01,3.99131901e+00,9.64419861e+04,-1.84210528e-01
2.40000000e-01,5.70500000e+03,1.85000000e+00,-6.56979485e-04,3.40648999e-01,5.23755921e-02,9.87160216e+01,3.99131901e+00,9.64419861e+04,-1.84210528e-01
2.50000000e-01,5.70500000e+03,1.85000000e+00,-6.73476899e-04,3.40648999e-01,5.23755921e-02,9.87160216e+01,3.99131901e+00,9.64419861e+04,-1.84210528e-01
2.60000000e-01,5.70500000e+03,1.85000000e+00,-6.89032052e-04,3.40648999e-01,5.23755921e-02,9.87160216e+01,3.99131901e+00,9.64419861e+04,-1.84210528e-01
2.70000000e-01,5.70500000e+03,1.85000000e+00,-7.03664277e-04,3.40648999e-01,5.23755921e-02,9.87160216e+01,3.99131901e+00,9.64419861e+04,-1.84210528e-01
2.80000000e-01,5.70500000e+03,1.85000000e+00,-7.17399783e-04,3.40648999e-01,5.23755921e-02,9.87160216e+01,3.99131901e+00,9.64419861e+04,-1.84210528e-01
2.90000000e-01,5.70500000e+03,1.85000000e+00,-7.30270987e-04,3.40648999e-01,5.23755921e-02,9.87160216e+01,3.99131901e+00,9.64419861e+04,-1.84210528e-01
3.00000000e-01,5.70500000e+03,1.85000000e+00,-7.42315540e-04,3.40648999e-01,5.23755921e-02,9.87160216e+01,3.99131901e+00,9.64419861e+04,-1.84210528e-01
3.10000000e-01,5.70500000e+03,1.85000000e+00,-7.53575169e-04,3.40648999e-01,5.23755921e-02,9.87160216e+01,3.99131901e+00,9.64419861e+04,-1.84210528e-01
3.20000000e-01,5.70500000e+03,1.85000000e+00,-7.64094423e-04,3.40648999e-01,5.23755921e-02,9.87160216e+01,3.99131901e+00,9.64419861e+04,-1.84210528e-01
3.30000000e-01,5.70500000e+03,1.85000000e+00,-7.73919451e-04,3.40648999e-01,5.23755921e-02,9.87160216e+01,3.99131901e+00,9.64419861e+04,-1.84210528e-01
3.40000000e-01,5.70500000e+03,1.85000000e+00,-7.83096874e-04,3.40648999e-01,5.23755921e-02,9.87160216e+01,3.99131901e+00,9.64419861e+04,-1.84210528e-01
3.50000000e-01,5.70500000e+03,1.85000000e+00,-7.91672819e-04,3.40648999e-01,5.23755921e-02,9.87160216e+01,3.99131901e+00,9.64419861e+04,-1.84210528e-01
3.60000000e-01,5.70500000e+03,1.85000000e+00,-7.99692139e-04,3.40648999e-01,5.23755921e-02,9.87160216e+01,3.99131901e+00,9.64419861e+04,-1.84210528e-01
3.70000000e-01,5.70500000e+03,1.85000000e+00,-8.07197824e-04,3.40648999e-01,5.23755921e-02,9.87160216e+01,3.99131901e+00,9.64419861e+04,-1.84210528e-01
3.80000000e-01,5.70500000e+03,1.85000000e+00,-8.14230584e-04,3.40648999e-01,5.23755921e-02,9.87160216e+01,3.99131901e+00,9.64419861e+04,-1.84210528e-01
3.90000000e-01,5.70500000e+03,1.85000000e+00,-8.20828600e-04,3.40648999e-01,5.23755921e-02,9.87160216e+01,3.99131901e+00,9.64419861e+04,-1.84210528e-01
4.00000000e-01,5.70500000e+03,1.85000000e+00,-8.27027389e-04,3.40648999e-01,5.23755921e-02,9.87160216e+01,3.99131901e+00,9.64419861e+04,-1.84210528e-01
4.10000000e-01,5.70500000e+03,1.85000000e+00,-8.32859785e-04,3.40648999e-01,5.23755921e-02,9.87160216e+01,3.99131901e+00,9.64419861e+04,-1.84210528e-01
4.20000000e-01,5.70500000e+03,1.85000000e+00,-8.38355981e-04,3.40648999e-01,5.23755921e-02,9.87160216e+01,3.99131901e+00,9.64419861e+04,-1.84210528e-01
4.30000000e-01,5.70500000e+03,1.85000000e+00,-8.43543634e-04,3.40648999e-01,5.23755921e-02,9.87160216e+01,3.99131901e+00,9.64419861e+04,-1.84210528e-01
4.40000000e-01,5.70500000e+03,1.85000000e+00,-8.48448001e-04,3.40648999e-01,5.23755921e-02,9.87160216e+01,3.99131901e+00,9.64419861e+04,-1.84210528e-01
4.50000000e-01,5.70500000e+03,1.85000000e+00,-8.53092094e-04,3.40648999e-01,5.23755921e-02,9.87160216e+01,3.99131901e+00,9.64419861e+04,-1.84210528e-01
4.60000000e-01,5.70500000e+03,1.85000000e+00,-8.57496850e-04,3.40648999e-01,5.23755921e-02,9.87160216e+01,3.99131901e+00,9.64419861e+04,-1.84210528e-01
4.70000000e-01,5.70500000e+03,1.85000000e+00,-8.61681295e-04,3.40648999e-01,5.23755921e-02,9.87160216e+01,3.99131901e+00,9.64419861e+04,-1.84210528e-01
4.80000000e-01,5.70500000e+03,1.85000000e+00,-8.65662713e-04,3.40648999e-01,5.23755921e-02,9.87160216e+01,3.99131901e+00,9.64419861e+04,-1.84210528e-01
4.90000000e-01,5.70500000e+03,1.85000000e+00,-8.69456801e-04,3.40648999e-01,5.23755921e-02,9.87160216e+01,3.99131901e+00,9.64419861e+04,-1.84210528e-01
5.00000000e-01,5.70500000e+03,1.85000000e+00,-8.73077815e-04,3.40648999e-01,5.23755921e-02,9.87160216e+01,3.99131901e+00,9.64419861e+04,-1.84210528e-01
