vSweep,run_num,vd,id,vth0,u0,rdsw,nfactor,vsat,eta0
0.00000000e+00,4.36800000e+03,1.85000000e+00,1.07919910e-43,3.75309676e-01,6.13223578e-02,1.02287973e+02,6.59558890e+00,1.13450092e+05,-1.92231916e-01
1.00000000e-02,4.36800000e+03,1.85000000e+00,-4.19605347e-05,3.75309676e-01,6.13223578e-02,1.02287973e+02,6.59558890e+00,1.13450092e+05,-1.92231916e-01
2.00000000e-02,4.36800000e+03,1.85000000e+00,-8.30139666e-05,3.75309676e-01,6.13223578e-02,1.02287973e+02,6.59558890e+00,1.13450092e+05,-1.92231916e-01
3.00000000e-02,4.36800000e+03,1.85000000e+00,-1.23135706e-04,3.75309676e-01,6.13223578e-02,1.02287973e+02,6.59558890e+00,1.13450092e+05,-1.92231916e-01
4.00000000e-02,4.36800000e+03,1.85000000e+00,-1.62303923e-04,3.75309676e-01,6.13223578e-02,1.02287973e+02,6.59558890e+00,1.13450092e+05,-1.92231916e-01
5.00000000e-02,4.36800000e+03,1.85000000e+00,-2.00498496e-04,3.75309676e-01,6.13223578e-02,1.02287973e+02,6.59558890e+00,1.13450092e+05,-1.92231916e-01
6.00000000e-02,4.36800000e+03,1.85000000e+00,-2.37700266e-04,3.75309676e-01,6.13223578e-02,1.02287973e+02,6.59558890e+00,1.13450092e+05,-1.92231916e-01
7.00000000e-02,4.36800000e+03,1.85000000e+00,-2.73890523e-04,3.75309676e-01,6.13223578e-02,1.02287973e+02,6.59558890e+00,1.13450092e+05,-1.92231916e-01
8.00000000e-02,4.36800000e+03,1.85000000e+00,-3.09050673e-04,3.75309676e-01,6.13223578e-02,1.02287973e+02,6.59558890e+00,1.13450092e+05,-1.92231916e-01
9.00000000e-02,4.36800000e+03,1.85000000e+00,-3.43162077e-04,3.75309676e-01,6.13223578e-02,1.02287973e+02,6.59558890e+00,1.13450092e+05,-1.92231916e-01
1.00000000e-01,4.36800000e+03,1.85000000e+00,-3.76206038e-04,3.75309676e-01,6.13223578e-02,1.02287973e+02,6.59558890e+00,1.13450092e+05,-1.92231916e-01
1.10000000e-01,4.36800000e+03,1.85000000e+00,-4.08163936e-04,3.75309676e-01,6.13223578e-02,1.02287973e+02,6.59558890e+00,1.13450092e+05,-1.92231916e-01
1.20000000e-01,4.36800000e+03,1.85000000e+00,-4.39017514e-04,3.75309676e-01,6.13223578e-02,1.02287973e+02,6.59558890e+00,1.13450092e+05,-1.92231916e-01
1.30000000e-01,4.36800000e+03,1.85000000e+00,-4.68749310e-04,3.75309676e-01,6.13223578e-02,1.02287973e+02,6.59558890e+00,1.13450092e+05,-1.92231916e-01
1.40000000e-01,4.36800000e+03,1.85000000e+00,-4.97343230e-04,3.75309676e-01,6.13223578e-02,1.02287973e+02,6.59558890e+00,1.13450092e+05,-1.92231916e-01
1.50000000e-01,4.36800000e+03,1.85000000e+00,-5.24785241e-04,3.75309676e-01,6.13223578e-02,1.02287973e+02,6.59558890e+00,1.13450092e+05,-1.92231916e-01
