vSweep,run_num,vd,id,vth0,u0,rdsw,nfactor,vsat,eta0
0.00000000e+00,1.71700000e+03,1.85000000e+00,8.25464463e-44,3.75609407e-01,6.13997258e-02,1.02318861e+02,6.61810955e+00,1.13597171e+05,-1.92301281e-01
1.00000000e-02,1.71700000e+03,1.85000000e+00,-4.19975438e-05,3.75609407e-01,6.13997258e-02,1.02318861e+02,6.61810955e+00,1.13597171e+05,-1.92301281e-01
2.00000000e-02,1.71700000e+03,1.85000000e+00,-8.30867242e-05,3.75609407e-01,6.13997258e-02,1.02318861e+02,6.61810955e+00,1.13597171e+05,-1.92301281e-01
3.00000000e-02,1.71700000e+03,1.85000000e+00,-1.23242670e-04,3.75609407e-01,6.13997258e-02,1.02318861e+02,6.61810955e+00,1.13597171e+05,-1.92301281e-01
4.00000000e-02,1.71700000e+03,1.85000000e+00,-1.62443336e-04,3.75609407e-01,6.13997258e-02,1.02318861e+02,6.61810955e+00,1.13597171e+05,-1.92301281e-01
5.00000000e-02,1.71700000e+03,1.85000000e+00,-2.00668433e-04,3.75609407e-01,6.13997258e-02,1.02318861e+02,6.61810955e+00,1.13597171e+05,-1.92301281e-01
6.00000000e-02,1.71700000e+03,1.85000000e+00,-2.37898668e-04,3.75609407e-01,6.13997258e-02,1.02318861e+02,6.61810955e+00,1.13597171e+05,-1.92301281e-01
7.00000000e-02,1.71700000e+03,1.85000000e+00,-2.74115229e-04,3.75609407e-01,6.13997258e-02,1.02318861e+02,6.61810955e+00,1.13597171e+05,-1.92301281e-01
8.00000000e-02,1.71700000e+03,1.85000000e+00,-3.09299444e-04,3.75609407e-01,6.13997258e-02,1.02318861e+02,6.61810955e+00,1.13597171e+05,-1.92301281e-01
9.00000000e-02,1.71700000e+03,1.85000000e+00,-3.43432622e-04,3.75609407e-01,6.13997258e-02,1.02318861e+02,6.61810955e+00,1.13597171e+05,-1.92301281e-01
1.00000000e-01,1.71700000e+03,1.85000000e+00,-3.76496037e-04,3.75609407e-01,6.13997258e-02,1.02318861e+02,6.61810955e+00,1.13597171e+05,-1.92301281e-01
1.10000000e-01,1.71700000e+03,1.85000000e+00,-4.08471066e-04,3.75609407e-01,6.13997258e-02,1.02318861e+02,6.61810955e+00,1.13597171e+05,-1.92301281e-01
1.20000000e-01,1.71700000e+03,1.85000000e+00,-4.39339475e-04,3.75609407e-01,6.13997258e-02,1.02318861e+02,6.61810955e+00,1.13597171e+05,-1.92301281e-01
1.30000000e-01,1.71700000e+03,1.85000000e+00,-4.69083856e-04,3.75609407e-01,6.13997258e-02,1.02318861e+02,6.61810955e+00,1.13597171e+05,-1.92301281e-01
