 v-sweep         run_num         v(gate)         i(vds)          out_vth0        out_u0          out_rdsw        out_nfactor     out_vsat        out_eta0       
 0.00000000e+00  3.98300000e+03  1.85000000e+00  3.62884224e-43  3.56672236e-01  5.65115803e-02  1.00367294e+02  5.19524339e+00  1.04304640e+05 -1.87918724e-01 
 1.00000000e-02  3.98300000e+03  1.85000000e+00 -3.92635563e-05  3.56672236e-01  5.65115803e-02  1.00367294e+02  5.19524339e+00  1.04304640e+05 -1.87918724e-01 
 2.00000000e-02  3.98300000e+03  1.85000000e+00 -7.77098995e-05  3.56672236e-01  5.65115803e-02  1.00367294e+02  5.19524339e+00  1.04304640e+05 -1.87918724e-01 
 3.00000000e-02  3.98300000e+03  1.85000000e+00 -1.15329840e-04  3.56672236e-01  5.65115803e-02  1.00367294e+02  5.19524339e+00  1.04304640e+05 -1.87918724e-01 
 4.00000000e-02  3.98300000e+03  1.85000000e+00 -1.52114097e-04  3.56672236e-01  5.65115803e-02  1.00367294e+02  5.19524339e+00  1.04304640e+05 -1.87918724e-01 
 5.00000000e-02  3.98300000e+03  1.85000000e+00 -1.88052969e-04  3.56672236e-01  5.65115803e-02  1.00367294e+02  5.19524339e+00  1.04304640e+05 -1.87918724e-01 
 6.00000000e-02  3.98300000e+03  1.85000000e+00 -2.23136046e-04  3.56672236e-01  5.65115803e-02  1.00367294e+02  5.19524339e+00  1.04304640e+05 -1.87918724e-01 
 7.00000000e-02  3.98300000e+03  1.85000000e+00 -2.57351988e-04  3.56672236e-01  5.65115803e-02  1.00367294e+02  5.19524339e+00  1.04304640e+05 -1.87918724e-01 
 8.00000000e-02  3.98300000e+03  1.85000000e+00 -2.90688338e-04  3.56672236e-01  5.65115803e-02  1.00367294e+02  5.19524339e+00  1.04304640e+05 -1.87918724e-01 
 9.00000000e-02  3.98300000e+03  1.85000000e+00 -3.23131410e-04  3.56672236e-01  5.65115803e-02  1.00367294e+02  5.19524339e+00  1.04304640e+05 -1.87918724e-01 
 1.00000000e-01  3.98300000e+03  1.85000000e+00 -3.54666223e-04  3.56672236e-01  5.65115803e-02  1.00367294e+02  5.19524339e+00  1.04304640e+05 -1.87918724e-01 
 1.10000000e-01  3.98300000e+03  1.85000000e+00 -3.85276528e-04  3.56672236e-01  5.65115803e-02  1.00367294e+02  5.19524339e+00  1.04304640e+05 -1.87918724e-01 
 1.20000000e-01  3.98300000e+03  1.85000000e+00 -4.14944925e-04  3.56672236e-01  5.65115803e-02  1.00367294e+02  5.19524339e+00  1.04304640e+05 -1.87918724e-01 
 1.30000000e-01  3.98300000e+03  1.85000000e+00 -4.43653086e-04  3.56672236e-01  5.65115803e-02  1.00367294e+02  5.19524339e+00  1.04304640e+05 -1.87918724e-01 
 1.40000000e-01  3.98300000e+03  1.85000000e+00 -4.71382116e-04  3.56672236e-01  5.65115803e-02  1.00367294e+02  5.19524339e+00  1.04304640e+05 -1.87918724e-01 
 1.50000000e-01  3.98300000e+03  1.85000000e+00 -4.98113054e-04  3.56672236e-01  5.65115803e-02  1.00367294e+02  5.19524339e+00  1.04304640e+05 -1.87918724e-01 
 1.60000000e-01  3.98300000e+03  1.85000000e+00 -5.23827516e-04  3.56672236e-01  5.65115803e-02  1.00367294e+02  5.19524339e+00  1.04304640e+05 -1.87918724e-01 
 1.70000000e-01  3.98300000e+03  1.85000000e+00 -5.48508493e-04  3.56672236e-01  5.65115803e-02  1.00367294e+02  5.19524339e+00  1.04304640e+05 -1.87918724e-01 
